dirname,metasys_id,stage,orientation
20130311/047316,4321,unknown,unknown
20130311/047316,4921,unknown,unknown
20130311/047316,2241,unknown,unknown
20130311/047316,2741,unknown,unknown
20130311/047316,2941,unknown,unknown
20130311/047316,1441,unknown,unknown
20130311/047316,3981,unknown,unknown
20130311/047316,0062,unknown,unknown
20130311/047316,2261,unknown,unknown
20130311/047316,0171,unknown,unknown
20130311/047316,0401,unknown,unknown
20130311/047316,0121,unknown,unknown
20130311/047316,1711,unknown,unknown
20130311/047316,2781,unknown,unknown
20130311/047316,3191,unknown,unknown
20130311/047316,1751,unknown,unknown
20130311/047316,3442,unknown,unknown
20130311/047316,0461,unknown,unknown
20130311/047316,4391,unknown,unknown
20130311/047316,0211,unknown,unknown
20130311/047316,0241,unknown,unknown
20130311/047316,2551,unknown,unknown
20130311/047316,4251,unknown,unknown
20130311/047316,3281,unknown,unknown
20130311/047316,1001,unknown,unknown
20130311/047316,0921,unknown,unknown
20130311/047316,1521,unknown,unknown
20130311/047316,4191,unknown,unknown
20130311/047316,4581,unknown,unknown
20130311/047316,0831,unknown,unknown
20130311/047316,4411,unknown,unknown
20130311/047316,3741,unknown,unknown
20130311/047316,0101,unknown,unknown
20130311/047316,2071,unknown,unknown
20130311/047316,1131,unknown,unknown
20130311/047316,0791,unknown,unknown
20130311/047316,2321,unknown,unknown
20130311/047316,4211,unknown,unknown
20130311/047316,1011,unknown,unknown
20130311/047316,3892,unknown,unknown
20130311/047316,2931,unknown,unknown
20130311/047316,1421,unknown,unknown
20130311/047316,0201,unknown,unknown
20130311/047316,0301,unknown,unknown
20130311/047316,2431,unknown,unknown
20130311/047316,0911,unknown,unknown
20130311/047316,4331,unknown,unknown
20130311/047316,4902,unknown,unknown
20130311/047316,4961,unknown,unknown
20130311/047316,4911,unknown,unknown
20130311/047316,2422,unknown,unknown
20130311/047316,3021,unknown,unknown
20130311/047316,4652,unknown,unknown
20130311/047316,2461,unknown,unknown
20130311/047316,4611,unknown,unknown
20130311/047316,1981,unknown,unknown
20130311/047316,1541,unknown,unknown
20130311/047316,1901,unknown,unknown
20130311/047316,3601,unknown,unknown
20130311/047316,2491,unknown,unknown
20130311/047316,1771,unknown,unknown
20130311/047316,4311,unknown,unknown
20130311/047316,1531,unknown,unknown
20130311/047316,4741,unknown,unknown
20130311/047316,3611,unknown,unknown
20130311/047316,3971,unknown,unknown
20130311/047316,3531,unknown,unknown
20130311/047316,3341,unknown,unknown
20130311/047316,2451,unknown,unknown
20130311/047316,2881,unknown,unknown
20130311/047316,0521,unknown,unknown
20130311/047316,1581,unknown,unknown
20130311/047316,3241,unknown,unknown
20130311/047316,0411,unknown,unknown
20130311/047316,3911,unknown,unknown
20130311/047316,2221,unknown,unknown
20130311/047316,0195,unknown,unknown
20130311/047316,3441,unknown,unknown
20130311/047316,1031,unknown,unknown
20130311/047316,0281,unknown,unknown
20130311/047316,0841,unknown,unknown
20130311/047316,2621,unknown,unknown
20130311/047316,2001,unknown,unknown
20130311/047316,2391,unknown,unknown
20130311/047316,5121,unknown,unknown
20130311/047316,2151,unknown,unknown
20130311/047316,1921,unknown,unknown
20130311/047316,3621,unknown,unknown
20130311/047316,2911,unknown,unknown
20130311/047316,4461,unknown,unknown
20130311/047316,4071,unknown,unknown
20130311/047316,1061,unknown,unknown
20130311/047316,1192,unknown,unknown
20130311/047316,0532,unknown,unknown
20130311/047316,3881,unknown,unknown
20130311/047316,2201,unknown,unknown
20130311/047316,0961,unknown,unknown
20130311/047316,0451,unknown,unknown
20130311/047316,1391,unknown,unknown
20130311/047316,4651,unknown,unknown
20130311/047316,0691,unknown,unknown
20130311/047316,0671,unknown,unknown
20130311/047316,1151,unknown,unknown
20130311/047316,2951,unknown,unknown
20130311/047316,2191,unknown,unknown
20130311/047316,1081,unknown,unknown
20130311/047316,2641,unknown,unknown
20130311/047316,3091,unknown,unknown
20130311/047316,1161,unknown,unknown
20130311/047316,3451,unknown,unknown
20130311/047316,0711,unknown,unknown
20130311/047316,4681,unknown,unknown
20130311/047316,2761,unknown,unknown
20130311/047316,1681,unknown,unknown
20130311/047316,1551,unknown,unknown
