dirname,metasys_id,stage,orientation
20120605/011131,0029,unknown,unknown
20120605/011131,0057,unknown,unknown
20120605/011131,0030,unknown,unknown
20120605/011131,0179,unknown,unknown
20120605/011131,0062,unknown,unknown
20120605/011131,0171,unknown,unknown
20120605/011131,0042,unknown,unknown
20120605/011131,0121,unknown,unknown
20120605/011131,0130,unknown,unknown
20120605/011131,0087,unknown,unknown
20120605/011131,0020,unknown,unknown
20120605/011131,0015,unknown,unknown
20120605/011131,0099,unknown,unknown
20120605/011131,0136,unknown,unknown
20120605/011131,0067,unknown,unknown
20120605/011131,0169,unknown,unknown
20120605/011131,0163,unknown,unknown
20120605/011131,0025,unknown,unknown
20120605/011131,0162,unknown,unknown
20120605/011131,0001,unknown,unknown
20120605/011131,0101,unknown,unknown
20120605/011131,0043,unknown,unknown
20120605/011131,0031,unknown,unknown
20120605/011131,0143,unknown,unknown
20120605/011131,0078,unknown,unknown
20120605/011131,0006,unknown,unknown
20120605/011131,0116,unknown,unknown
20120605/011131,0037,unknown,unknown
20120605/011131,0074,unknown,unknown
20120605/011131,0019,unknown,unknown
20120605/011131,0174,unknown,unknown
20120605/011131,0079,unknown,unknown
20120605/011131,0126,unknown,unknown
20120605/011131,0089,unknown,unknown
20120605/011131,0026,unknown,unknown
20120605/011131,0085,unknown,unknown
20120605/011131,0069,unknown,unknown
20120605/011131,0104,unknown,unknown
20120605/011131,0124,unknown,unknown
20120605/011131,0114,unknown,unknown
20120605/011131,0109,unknown,unknown
20120605/011131,0010,unknown,unknown
20120605/011131,0092,unknown,unknown
20120605/011131,0066,unknown,unknown
20120605/011131,0018,unknown,unknown
20120605/011131,0002,unknown,unknown
20120605/011131,0125,unknown,unknown
20120605/011131,0117,unknown,unknown
20120605/011131,0106,unknown,unknown
20120605/011131,0036,unknown,unknown
20120605/011131,0100,unknown,unknown
20120605/011131,0184,unknown,unknown
20120605/011131,0076,unknown,unknown
20120605/011131,0003,unknown,unknown
20120605/011131,0137,unknown,unknown
20120605/011131,0133,unknown,unknown
20120605/011131,0147,unknown,unknown
20120605/011131,0077,unknown,unknown
20120605/011131,0049,unknown,unknown
20120605/011131,0144,unknown,unknown
20120605/011131,0091,unknown,unknown
20120605/011131,0103,unknown,unknown
20120605/011131,0123,unknown,unknown
20120605/011131,0176,unknown,unknown
20120605/011131,0158,unknown,unknown
20120605/011131,0177,unknown,unknown
20120605/011131,0113,unknown,unknown
20120605/011131,0055,unknown,unknown
20120605/011131,0068,unknown,unknown
20120605/011131,0060,unknown,unknown
20120605/011131,0038,unknown,unknown
20120605/011131,0095,unknown,unknown
20120605/011131,0054,unknown,unknown
20120605/011131,0175,unknown,unknown
20120605/011131,0084,unknown,unknown
20120605/011131,0051,unknown,unknown
20120605/011131,0151,unknown,unknown
20120605/011131,0053,unknown,unknown
20120605/011131,0182,unknown,unknown
20120605/011131,0155,unknown,unknown
20120605/011131,0021,unknown,unknown
20120605/011131,0167,unknown,unknown
20120605/011131,0075,unknown,unknown
20120605/011131,0172,unknown,unknown
20120605/011131,0064,unknown,unknown
20120605/011131,0141,unknown,unknown
20120605/011131,0164,unknown,unknown
20120605/011131,0072,unknown,unknown
20120605/011131,0094,unknown,unknown
20120605/011131,0118,unknown,unknown
20120605/011131,0004,unknown,unknown
20120605/011131,0154,unknown,unknown
20120605/011131,0013,unknown,unknown
20120605/011131,0045,unknown,unknown
20120605/011131,0098,unknown,unknown
20120605/011131,0128,unknown,unknown
20120605/011131,0146,unknown,unknown
20120605/011131,0083,unknown,unknown
20120605/011131,0132,unknown,unknown
20120605/011131,0048,unknown,unknown
20120605/011131,0120,unknown,unknown
20120605/011131,0070,unknown,unknown
20120605/011131,0140,unknown,unknown
20120605/011131,0009,unknown,unknown
20120605/011131,0088,unknown,unknown
20120605/011131,0005,unknown,unknown
20120605/011131,0073,unknown,unknown
20120605/011131,0134,unknown,unknown
20120605/011131,0149,unknown,unknown
20120605/011131,0111,unknown,unknown
20120605/011131,0156,unknown,unknown
20120605/011131,0183,unknown,unknown
20120605/011131,0097,unknown,unknown
20120605/011131,0166,unknown,unknown
20120605/011131,0081,unknown,unknown
20120605/011131,0145,unknown,unknown
20120605/011131,0148,unknown,unknown
20120605/011131,0159,unknown,unknown
20120605/011131,0112,unknown,unknown
20120605/011131,0119,unknown,unknown
20120605/011131,0028,unknown,unknown
20120605/011131,0150,unknown,unknown
20120605/011131,0033,unknown,unknown
20120605/011131,0170,unknown,unknown
20120605/011131,0142,unknown,unknown
20120605/011131,0138,unknown,unknown
20120605/011131,0059,unknown,unknown
20120605/011131,0165,unknown,unknown
20120605/011131,0131,unknown,unknown
20120605/011131,0107,unknown,unknown
20120605/011131,0061,unknown,unknown
20120605/011131,0168,unknown,unknown
20120605/011131,0008,unknown,unknown
20120605/011131,0056,unknown,unknown
20120605/011131,0011,unknown,unknown
20120605/011131,0063,unknown,unknown
20120605/011131,0016,unknown,unknown
20120605/011131,0032,unknown,unknown
20120605/011131,0135,unknown,unknown
20120605/011131,0058,unknown,unknown
20120605/011131,0173,unknown,unknown
20120605/011131,0115,unknown,unknown
20120605/011131,0127,unknown,unknown
20120605/011131,0129,unknown,unknown
20120605/011131,0014,unknown,unknown
20120605/011131,0181,unknown,unknown
20120605/011131,0108,unknown,unknown
20120605/011131,0023,unknown,unknown
20120605/011131,0046,unknown,unknown
20120605/011131,0080,unknown,unknown
20120605/011131,0086,unknown,unknown
20120605/011131,0093,unknown,unknown
20120605/011131,0090,unknown,unknown
20120605/011131,0065,unknown,unknown
20120605/011131,0052,unknown,unknown
20120605/011131,0102,unknown,unknown
20120605/011131,0041,unknown,unknown
20120605/011131,0071,unknown,unknown
20120605/011131,0047,unknown,unknown
20120605/011131,0153,unknown,unknown
20120605/011131,0105,unknown,unknown
20120605/011131,0044,unknown,unknown
20120605/011131,0017,unknown,unknown
20120605/011131,0161,unknown,unknown
