dirname,metasys_id,stage,orientation
20120604/026004,0029,unknown,unknown
20120604/026004,0057,unknown,unknown
20120604/026004,0030,unknown,unknown
20120604/026004,0179,unknown,unknown
20120604/026004,0062,unknown,unknown
20120604/026004,0171,unknown,unknown
20120604/026004,0042,unknown,unknown
20120604/026004,0121,unknown,unknown
20120604/026004,0130,unknown,unknown
20120604/026004,0087,unknown,unknown
20120604/026004,0020,unknown,unknown
20120604/026004,0015,unknown,unknown
20120604/026004,0099,unknown,unknown
20120604/026004,0136,unknown,unknown
20120604/026004,0067,unknown,unknown
20120604/026004,0169,unknown,unknown
20120604/026004,0163,unknown,unknown
20120604/026004,0025,unknown,unknown
20120604/026004,0162,unknown,unknown
20120604/026004,0001,unknown,unknown
20120604/026004,0101,unknown,unknown
20120604/026004,0043,unknown,unknown
20120604/026004,0031,unknown,unknown
20120604/026004,0143,unknown,unknown
20120604/026004,0078,unknown,unknown
20120604/026004,0006,unknown,unknown
20120604/026004,0116,unknown,unknown
20120604/026004,0037,unknown,unknown
20120604/026004,0074,unknown,unknown
20120604/026004,0019,unknown,unknown
20120604/026004,0174,unknown,unknown
20120604/026004,0079,unknown,unknown
20120604/026004,0126,unknown,unknown
20120604/026004,0089,unknown,unknown
20120604/026004,0026,unknown,unknown
20120604/026004,0085,unknown,unknown
20120604/026004,0069,unknown,unknown
20120604/026004,0104,unknown,unknown
20120604/026004,0124,unknown,unknown
20120604/026004,0114,unknown,unknown
20120604/026004,0109,unknown,unknown
20120604/026004,0010,unknown,unknown
20120604/026004,0092,unknown,unknown
20120604/026004,0066,unknown,unknown
20120604/026004,0018,unknown,unknown
20120604/026004,0002,unknown,unknown
20120604/026004,0125,unknown,unknown
20120604/026004,0117,unknown,unknown
20120604/026004,0106,unknown,unknown
20120604/026004,0036,unknown,unknown
20120604/026004,0100,unknown,unknown
20120604/026004,0076,unknown,unknown
20120604/026004,0003,unknown,unknown
20120604/026004,0137,unknown,unknown
20120604/026004,0133,unknown,unknown
20120604/026004,0147,unknown,unknown
20120604/026004,0077,unknown,unknown
20120604/026004,0049,unknown,unknown
20120604/026004,0144,unknown,unknown
20120604/026004,0091,unknown,unknown
20120604/026004,0103,unknown,unknown
20120604/026004,0123,unknown,unknown
20120604/026004,0176,unknown,unknown
20120604/026004,0158,unknown,unknown
20120604/026004,0177,unknown,unknown
20120604/026004,0113,unknown,unknown
20120604/026004,0055,unknown,unknown
20120604/026004,0068,unknown,unknown
20120604/026004,0060,unknown,unknown
20120604/026004,0038,unknown,unknown
20120604/026004,0095,unknown,unknown
20120604/026004,0054,unknown,unknown
20120604/026004,0175,unknown,unknown
20120604/026004,0084,unknown,unknown
20120604/026004,0051,unknown,unknown
20120604/026004,0151,unknown,unknown
20120604/026004,0053,unknown,unknown
20120604/026004,0155,unknown,unknown
20120604/026004,0021,unknown,unknown
20120604/026004,0167,unknown,unknown
20120604/026004,0075,unknown,unknown
20120604/026004,0172,unknown,unknown
20120604/026004,0064,unknown,unknown
20120604/026004,0141,unknown,unknown
20120604/026004,0164,unknown,unknown
20120604/026004,0072,unknown,unknown
20120604/026004,0094,unknown,unknown
20120604/026004,0118,unknown,unknown
20120604/026004,0004,unknown,unknown
20120604/026004,0154,unknown,unknown
20120604/026004,0013,unknown,unknown
20120604/026004,0045,unknown,unknown
20120604/026004,0098,unknown,unknown
20120604/026004,0128,unknown,unknown
20120604/026004,0146,unknown,unknown
20120604/026004,0083,unknown,unknown
20120604/026004,0132,unknown,unknown
20120604/026004,0048,unknown,unknown
20120604/026004,0120,unknown,unknown
20120604/026004,0070,unknown,unknown
20120604/026004,0140,unknown,unknown
20120604/026004,0009,unknown,unknown
20120604/026004,0088,unknown,unknown
20120604/026004,0005,unknown,unknown
20120604/026004,0073,unknown,unknown
20120604/026004,0134,unknown,unknown
20120604/026004,0149,unknown,unknown
20120604/026004,0111,unknown,unknown
20120604/026004,0156,unknown,unknown
20120604/026004,0097,unknown,unknown
20120604/026004,0166,unknown,unknown
20120604/026004,0081,unknown,unknown
20120604/026004,0145,unknown,unknown
20120604/026004,0148,unknown,unknown
20120604/026004,0159,unknown,unknown
20120604/026004,0112,unknown,unknown
20120604/026004,0119,unknown,unknown
20120604/026004,0028,unknown,unknown
20120604/026004,0150,unknown,unknown
20120604/026004,0033,unknown,unknown
20120604/026004,0170,unknown,unknown
20120604/026004,0142,unknown,unknown
20120604/026004,0138,unknown,unknown
20120604/026004,0059,unknown,unknown
20120604/026004,0165,unknown,unknown
20120604/026004,0131,unknown,unknown
20120604/026004,0107,unknown,unknown
20120604/026004,0061,unknown,unknown
20120604/026004,0168,unknown,unknown
20120604/026004,0008,unknown,unknown
20120604/026004,0056,unknown,unknown
20120604/026004,0011,unknown,unknown
20120604/026004,0063,unknown,unknown
20120604/026004,0016,unknown,unknown
20120604/026004,0032,unknown,unknown
20120604/026004,0135,unknown,unknown
20120604/026004,0058,unknown,unknown
20120604/026004,0173,unknown,unknown
20120604/026004,0115,unknown,unknown
20120604/026004,0127,unknown,unknown
20120604/026004,0129,unknown,unknown
20120604/026004,0014,unknown,unknown
20120604/026004,0108,unknown,unknown
20120604/026004,0023,unknown,unknown
20120604/026004,0046,unknown,unknown
20120604/026004,0080,unknown,unknown
20120604/026004,0086,unknown,unknown
20120604/026004,0093,unknown,unknown
20120604/026004,0090,unknown,unknown
20120604/026004,0065,unknown,unknown
20120604/026004,0052,unknown,unknown
20120604/026004,0102,unknown,unknown
20120604/026004,0041,unknown,unknown
20120604/026004,0071,unknown,unknown
20120604/026004,0047,unknown,unknown
20120604/026004,0153,unknown,unknown
20120604/026004,0105,unknown,unknown
20120604/026004,0044,unknown,unknown
20120604/026004,0017,unknown,unknown
20120604/026004,0161,unknown,unknown
20120604/026004,0007,unknown,unknown
20120604/026004,0039,unknown,unknown
20120604/026004,0178,unknown,unknown
20120604/026004,0035,unknown,unknown
20120604/026004,0110,unknown,unknown
20120604/026004,0082,unknown,unknown
20120604/026004,0180,unknown,unknown
20120604/026004,0024,unknown,unknown
20120604/026004,0160,unknown,unknown
20120604/026004,0096,unknown,unknown
20120604/026004,0040,unknown,unknown
20120604/026004,0152,unknown,unknown
20120604/026004,0034,unknown,unknown
20120604/026004,0022,unknown,unknown
20120604/026004,0157,unknown,unknown
20120604/026004,0139,unknown,unknown
20120604/026004,0122,unknown,unknown
20120604/026004,0050,unknown,unknown
20120604/026004,0012,unknown,unknown
20120604/026004,0027,unknown,unknown
