dirname,metasys_id,stage,orientation
20130311/029360,5941,unknown,unknown
20130311/029360,4321,unknown,unknown
20130311/029360,2241,unknown,unknown
20130311/029360,5951,unknown,unknown
20130311/029360,2741,unknown,unknown
20130311/029360,2941,unknown,unknown
20130311/029360,1441,unknown,unknown
20130311/029360,3981,unknown,unknown
20130311/029360,2261,unknown,unknown
20130311/029360,0171,unknown,unknown
20130311/029360,2113,unknown,unknown
20130311/029360,4401,unknown,unknown
20130311/029360,0401,unknown,unknown
20130311/029360,0693,unknown,unknown
20130311/029360,0121,unknown,unknown
20130311/029360,1711,unknown,unknown
20130311/029360,2781,unknown,unknown
20130311/029360,5881,unknown,unknown
20130311/029360,3191,unknown,unknown
20130311/029360,1751,unknown,unknown
20130311/029360,6231,unknown,unknown
20130311/029360,0461,unknown,unknown
20130311/029360,5721,unknown,unknown
20130311/029360,5791,unknown,unknown
20130311/029360,4391,unknown,unknown
20130311/029360,0211,unknown,unknown
20130311/029360,0241,unknown,unknown
20130311/029360,2551,unknown,unknown
20130311/029360,4251,unknown,unknown
20130311/029360,3281,unknown,unknown
20130311/029360,5451,unknown,unknown
20130311/029360,1001,unknown,unknown
20130311/029360,1762,unknown,unknown
20130311/029360,0921,unknown,unknown
20130311/029360,1521,unknown,unknown
20130311/029360,4191,unknown,unknown
20130311/029360,4581,unknown,unknown
20130311/029360,0831,unknown,unknown
20130311/029360,5371,unknown,unknown
20130311/029360,4411,unknown,unknown
20130311/029360,3741,unknown,unknown
20130311/029360,0101,unknown,unknown
20130311/029360,6371,unknown,unknown
20130311/029360,6121,unknown,unknown
20130311/029360,5231,unknown,unknown
20130311/029360,2071,unknown,unknown
20130311/029360,5501,unknown,unknown
20130311/029360,1131,unknown,unknown
20130311/029360,0991,unknown,unknown
20130311/029360,2321,unknown,unknown
20130311/029360,4211,unknown,unknown
20130311/029360,1011,unknown,unknown
20130311/029360,2931,unknown,unknown
20130311/029360,1421,unknown,unknown
20130311/029360,0201,unknown,unknown
20130311/029360,5191,unknown,unknown
20130311/029360,0301,unknown,unknown
20130311/029360,2431,unknown,unknown
20130311/029360,0911,unknown,unknown
20130311/029360,4331,unknown,unknown
