dirname,metasys_id,stage,orientation
20120605/0131,0029,unknown,unknown
20120605/0131,0057,unknown,unknown
20120605/0131,0329,unknown,unknown
20120605/0131,0030,unknown,unknown
20120605/0131,0179,unknown,unknown
20120605/0131,0062,unknown,unknown
20120605/0131,0171,unknown,unknown
20120605/0131,0219,unknown,unknown
20120605/0131,0042,unknown,unknown
20120605/0131,0121,unknown,unknown
20120605/0131,0312,unknown,unknown
20120605/0131,0355,unknown,unknown
20120605/0131,0130,unknown,unknown
20120605/0131,0087,unknown,unknown
20120605/0131,0020,unknown,unknown
20120605/0131,0015,unknown,unknown
20120605/0131,0211,unknown,unknown
20120605/0131,0293,unknown,unknown
20120605/0131,0241,unknown,unknown
20120605/0131,0099,unknown,unknown
20120605/0131,0319,unknown,unknown
20120605/0131,0357,unknown,unknown
20120605/0131,0333,unknown,unknown
20120605/0131,0136,unknown,unknown
20120605/0131,0359,unknown,unknown
20120605/0131,0067,unknown,unknown
20120605/0131,0284,unknown,unknown
20120605/0131,0169,unknown,unknown
20120605/0131,0335,unknown,unknown
20120605/0131,0282,unknown,unknown
20120605/0131,0296,unknown,unknown
20120605/0131,0163,unknown,unknown
20120605/0131,0025,unknown,unknown
20120605/0131,0162,unknown,unknown
20120605/0131,0317,unknown,unknown
20120605/0131,0001,unknown,unknown
20120605/0131,0101,unknown,unknown
20120605/0131,0043,unknown,unknown
20120605/0131,0324,unknown,unknown
20120605/0131,0189,unknown,unknown
20120605/0131,0336,unknown,unknown
20120605/0131,0201,unknown,unknown
20120605/0131,0301,unknown,unknown
20120605/0131,0031,unknown,unknown
20120605/0131,0309,unknown,unknown
20120605/0131,0297,unknown,unknown
20120605/0131,0304,unknown,unknown
20120605/0131,0143,unknown,unknown
20120605/0131,0078,unknown,unknown
20120605/0131,0006,unknown,unknown
20120605/0131,0116,unknown,unknown
20120605/0131,0214,unknown,unknown
20120605/0131,0209,unknown,unknown
20120605/0131,0253,unknown,unknown
20120605/0131,0037,unknown,unknown
20120605/0131,0358,unknown,unknown
20120605/0131,0257,unknown,unknown
20120605/0131,0074,unknown,unknown
20120605/0131,0203,unknown,unknown
20120605/0131,0270,unknown,unknown
20120605/0131,0019,unknown,unknown
20120605/0131,0285,unknown,unknown
20120605/0131,0325,unknown,unknown
20120605/0131,0220,unknown,unknown
20120605/0131,0369,unknown,unknown
20120605/0131,0255,unknown,unknown
20120605/0131,0195,unknown,unknown
20120605/0131,0174,unknown,unknown
20120605/0131,0281,unknown,unknown
20120605/0131,0079,unknown,unknown
20120605/0131,0197,unknown,unknown
20120605/0131,0126,unknown,unknown
20120605/0131,0089,unknown,unknown
20120605/0131,0026,unknown,unknown
20120605/0131,0238,unknown,unknown
20120605/0131,0305,unknown,unknown
20120605/0131,0278,unknown,unknown
20120605/0131,0235,unknown,unknown
20120605/0131,0085,unknown,unknown
20120605/0131,0069,unknown,unknown
20120605/0131,0104,unknown,unknown
20120605/0131,0199,unknown,unknown
20120605/0131,0124,unknown,unknown
20120605/0131,0114,unknown,unknown
20120605/0131,0244,unknown,unknown
20120605/0131,0332,unknown,unknown
20120605/0131,0248,unknown,unknown
20120605/0131,0109,unknown,unknown
20120605/0131,0010,unknown,unknown
20120605/0131,0092,unknown,unknown
20120605/0131,0066,unknown,unknown
20120605/0131,0366,unknown,unknown
20120605/0131,0018,unknown,unknown
20120605/0131,0276,unknown,unknown
20120605/0131,0002,unknown,unknown
20120605/0131,0192,unknown,unknown
20120605/0131,0125,unknown,unknown
20120605/0131,0256,unknown,unknown
20120605/0131,0327,unknown,unknown
20120605/0131,0295,unknown,unknown
20120605/0131,0117,unknown,unknown
20120605/0131,0269,unknown,unknown
20120605/0131,0106,unknown,unknown
20120605/0131,0370,unknown,unknown
20120605/0131,0344,unknown,unknown
20120605/0131,0202,unknown,unknown
20120605/0131,0374,unknown,unknown
20120605/0131,0272,unknown,unknown
20120605/0131,0036,unknown,unknown
20120605/0131,0277,unknown,unknown
20120605/0131,0259,unknown,unknown
20120605/0131,0100,unknown,unknown
20120605/0131,0184,unknown,unknown
20120605/0131,0314,unknown,unknown
20120605/0131,0288,unknown,unknown
20120605/0131,0076,unknown,unknown
20120605/0131,0003,unknown,unknown
20120605/0131,0245,unknown,unknown
20120605/0131,0290,unknown,unknown
20120605/0131,0258,unknown,unknown
20120605/0131,0137,unknown,unknown
20120605/0131,0133,unknown,unknown
20120605/0131,0216,unknown,unknown
20120605/0131,0147,unknown,unknown
20120605/0131,0367,unknown,unknown
20120605/0131,0200,unknown,unknown
20120605/0131,0077,unknown,unknown
20120605/0131,0049,unknown,unknown
20120605/0131,0144,unknown,unknown
20120605/0131,0091,unknown,unknown
20120605/0131,0283,unknown,unknown
20120605/0131,0193,unknown,unknown
20120605/0131,0239,unknown,unknown
20120605/0131,0103,unknown,unknown
20120605/0131,0123,unknown,unknown
20120605/0131,0176,unknown,unknown
20120605/0131,0158,unknown,unknown
20120605/0131,0177,unknown,unknown
20120605/0131,0113,unknown,unknown
20120605/0131,0055,unknown,unknown
20120605/0131,0331,unknown,unknown
20120605/0131,0068,unknown,unknown
20120605/0131,0190,unknown,unknown
20120605/0131,0342,unknown,unknown
20120605/0131,0361,unknown,unknown
20120605/0131,0060,unknown,unknown
20120605/0131,0038,unknown,unknown
20120605/0131,0095,unknown,unknown
20120605/0131,0223,unknown,unknown
20120605/0131,0321,unknown,unknown
20120605/0131,0054,unknown,unknown
20120605/0131,0299,unknown,unknown
20120605/0131,0175,unknown,unknown
20120605/0131,0084,unknown,unknown
20120605/0131,0051,unknown,unknown
20120605/0131,0326,unknown,unknown
20120605/0131,0151,unknown,unknown
20120605/0131,0222,unknown,unknown
20120605/0131,0233,unknown,unknown
20120605/0131,0339,unknown,unknown
20120605/0131,0053,unknown,unknown
20120605/0131,0204,unknown,unknown
20120605/0131,0182,unknown,unknown
20120605/0131,0155,unknown,unknown
20120605/0131,0021,unknown,unknown
20120605/0131,0167,unknown,unknown
20120605/0131,0075,unknown,unknown
20120605/0131,0251,unknown,unknown
20120605/0131,0294,unknown,unknown
20120605/0131,0323,unknown,unknown
20120605/0131,0172,unknown,unknown
20120605/0131,0352,unknown,unknown
20120605/0131,0337,unknown,unknown
20120605/0131,0198,unknown,unknown
20120605/0131,0322,unknown,unknown
20120605/0131,0064,unknown,unknown
20120605/0131,0141,unknown,unknown
20120605/0131,0267,unknown,unknown
20120605/0131,0334,unknown,unknown
20120605/0131,0164,unknown,unknown
20120605/0131,0351,unknown,unknown
20120605/0131,0368,unknown,unknown
20120605/0131,0072,unknown,unknown
20120605/0131,0094,unknown,unknown
20120605/0131,0185,unknown,unknown
20120605/0131,0118,unknown,unknown
20120605/0131,0208,unknown,unknown
20120605/0131,0346,unknown,unknown
20120605/0131,0264,unknown,unknown
20120605/0131,0232,unknown,unknown
20120605/0131,0230,unknown,unknown
20120605/0131,0300,unknown,unknown
20120605/0131,0004,unknown,unknown
20120605/0131,0154,unknown,unknown
20120605/0131,0243,unknown,unknown
20120605/0131,0013,unknown,unknown
20120605/0131,0045,unknown,unknown
20120605/0131,0292,unknown,unknown
20120605/0131,0354,unknown,unknown
20120605/0131,0098,unknown,unknown
20120605/0131,0128,unknown,unknown
20120605/0131,0360,unknown,unknown
20120605/0131,0345,unknown,unknown
20120605/0131,0146,unknown,unknown
20120605/0131,0083,unknown,unknown
20120605/0131,0240,unknown,unknown
20120605/0131,0132,unknown,unknown
20120605/0131,0343,unknown,unknown
20120605/0131,0048,unknown,unknown
20120605/0131,0120,unknown,unknown
20120605/0131,0265,unknown,unknown
20120605/0131,0070,unknown,unknown
20120605/0131,0140,unknown,unknown
20120605/0131,0009,unknown,unknown
20120605/0131,0311,unknown,unknown
20120605/0131,0088,unknown,unknown
20120605/0131,0225,unknown,unknown
20120605/0131,0005,unknown,unknown
20120605/0131,0073,unknown,unknown
20120605/0131,0134,unknown,unknown
20120605/0131,0149,unknown,unknown
20120605/0131,0111,unknown,unknown
20120605/0131,0156,unknown,unknown
20120605/0131,0188,unknown,unknown
20120605/0131,0183,unknown,unknown
20120605/0131,0348,unknown,unknown
20120605/0131,0306,unknown,unknown
20120605/0131,0262,unknown,unknown
20120605/0131,0338,unknown,unknown
20120605/0131,0313,unknown,unknown
20120605/0131,0097,unknown,unknown
20120605/0131,0234,unknown,unknown
20120605/0131,0246,unknown,unknown
20120605/0131,0215,unknown,unknown
20120605/0131,0166,unknown,unknown
20120605/0131,0263,unknown,unknown
20120605/0131,0261,unknown,unknown
20120605/0131,0081,unknown,unknown
20120605/0131,0289,unknown,unknown
20120605/0131,0145,unknown,unknown
20120605/0131,0148,unknown,unknown
20120605/0131,0268,unknown,unknown
20120605/0131,0315,unknown,unknown
20120605/0131,0226,unknown,unknown
20120605/0131,0229,unknown,unknown
20120605/0131,0159,unknown,unknown
20120605/0131,0373,unknown,unknown
20120605/0131,0112,unknown,unknown
20120605/0131,0119,unknown,unknown
20120605/0131,0028,unknown,unknown
20120605/0131,0150,unknown,unknown
20120605/0131,0033,unknown,unknown
20120605/0131,0249,unknown,unknown
20120605/0131,0196,unknown,unknown
20120605/0131,0170,unknown,unknown
20120605/0131,0186,unknown,unknown
20120605/0131,0260,unknown,unknown
20120605/0131,0371,unknown,unknown
20120605/0131,0142,unknown,unknown
20120605/0131,0138,unknown,unknown
20120605/0131,0302,unknown,unknown
20120605/0131,0059,unknown,unknown
20120605/0131,0165,unknown,unknown
20120605/0131,0228,unknown,unknown
20120605/0131,0275,unknown,unknown
20120605/0131,0307,unknown,unknown
20120605/0131,0131,unknown,unknown
20120605/0131,0107,unknown,unknown
20120605/0131,0318,unknown,unknown
20120605/0131,0061,unknown,unknown
20120605/0131,0280,unknown,unknown
20120605/0131,0236,unknown,unknown
20120605/0131,0168,unknown,unknown
20120605/0131,0224,unknown,unknown
20120605/0131,0008,unknown,unknown
20120605/0131,0227,unknown,unknown
