dirname,metasys_id,stage,orientation
20120604/9842,0029,unknown,unknown
20120604/9842,0057,unknown,unknown
20120604/9842,0329,unknown,unknown
20120604/9842,0030,unknown,unknown
20120604/9842,0179,unknown,unknown
20120604/9842,0062,unknown,unknown
20120604/9842,0171,unknown,unknown
20120604/9842,0219,unknown,unknown
20120604/9842,0042,unknown,unknown
20120604/9842,0121,unknown,unknown
20120604/9842,0312,unknown,unknown
20120604/9842,0130,unknown,unknown
20120604/9842,0087,unknown,unknown
20120604/9842,0020,unknown,unknown
20120604/9842,0015,unknown,unknown
20120604/9842,0211,unknown,unknown
20120604/9842,0293,unknown,unknown
20120604/9842,0241,unknown,unknown
20120604/9842,0099,unknown,unknown
20120604/9842,0319,unknown,unknown
20120604/9842,0333,unknown,unknown
20120604/9842,0136,unknown,unknown
20120604/9842,0067,unknown,unknown
20120604/9842,0284,unknown,unknown
20120604/9842,0169,unknown,unknown
20120604/9842,0335,unknown,unknown
20120604/9842,0282,unknown,unknown
20120604/9842,0296,unknown,unknown
20120604/9842,0163,unknown,unknown
20120604/9842,0025,unknown,unknown
20120604/9842,0162,unknown,unknown
20120604/9842,0317,unknown,unknown
20120604/9842,0001,unknown,unknown
20120604/9842,0101,unknown,unknown
20120604/9842,0043,unknown,unknown
20120604/9842,0324,unknown,unknown
20120604/9842,0189,unknown,unknown
20120604/9842,0336,unknown,unknown
20120604/9842,0201,unknown,unknown
20120604/9842,0301,unknown,unknown
20120604/9842,0031,unknown,unknown
20120604/9842,0309,unknown,unknown
20120604/9842,0297,unknown,unknown
20120604/9842,0304,unknown,unknown
20120604/9842,0143,unknown,unknown
20120604/9842,0078,unknown,unknown
20120604/9842,0006,unknown,unknown
20120604/9842,0116,unknown,unknown
20120604/9842,0214,unknown,unknown
20120604/9842,0209,unknown,unknown
20120604/9842,0253,unknown,unknown
20120604/9842,0037,unknown,unknown
20120604/9842,0257,unknown,unknown
20120604/9842,0074,unknown,unknown
20120604/9842,0203,unknown,unknown
20120604/9842,0270,unknown,unknown
20120604/9842,0019,unknown,unknown
20120604/9842,0285,unknown,unknown
20120604/9842,0325,unknown,unknown
20120604/9842,0220,unknown,unknown
20120604/9842,0255,unknown,unknown
20120604/9842,0195,unknown,unknown
20120604/9842,0174,unknown,unknown
20120604/9842,0281,unknown,unknown
20120604/9842,0079,unknown,unknown
20120604/9842,0197,unknown,unknown
20120604/9842,0126,unknown,unknown
20120604/9842,0089,unknown,unknown
20120604/9842,0026,unknown,unknown
20120604/9842,0238,unknown,unknown
20120604/9842,0305,unknown,unknown
20120604/9842,0278,unknown,unknown
20120604/9842,0235,unknown,unknown
20120604/9842,0085,unknown,unknown
20120604/9842,0069,unknown,unknown
20120604/9842,0104,unknown,unknown
20120604/9842,0199,unknown,unknown
20120604/9842,0124,unknown,unknown
20120604/9842,0114,unknown,unknown
20120604/9842,0244,unknown,unknown
20120604/9842,0332,unknown,unknown
20120604/9842,0248,unknown,unknown
20120604/9842,0109,unknown,unknown
20120604/9842,0010,unknown,unknown
20120604/9842,0092,unknown,unknown
20120604/9842,0066,unknown,unknown
20120604/9842,0018,unknown,unknown
20120604/9842,0276,unknown,unknown
20120604/9842,0002,unknown,unknown
20120604/9842,0192,unknown,unknown
20120604/9842,0125,unknown,unknown
20120604/9842,0256,unknown,unknown
20120604/9842,0327,unknown,unknown
20120604/9842,0295,unknown,unknown
20120604/9842,0117,unknown,unknown
20120604/9842,0269,unknown,unknown
20120604/9842,0106,unknown,unknown
20120604/9842,0344,unknown,unknown
20120604/9842,0202,unknown,unknown
20120604/9842,0272,unknown,unknown
20120604/9842,0036,unknown,unknown
20120604/9842,0277,unknown,unknown
20120604/9842,0259,unknown,unknown
20120604/9842,0100,unknown,unknown
20120604/9842,0184,unknown,unknown
20120604/9842,0314,unknown,unknown
20120604/9842,0288,unknown,unknown
20120604/9842,0076,unknown,unknown
20120604/9842,0003,unknown,unknown
20120604/9842,0245,unknown,unknown
20120604/9842,0290,unknown,unknown
20120604/9842,0258,unknown,unknown
20120604/9842,0137,unknown,unknown
20120604/9842,0133,unknown,unknown
20120604/9842,0216,unknown,unknown
20120604/9842,0147,unknown,unknown
20120604/9842,0200,unknown,unknown
20120604/9842,0077,unknown,unknown
20120604/9842,0049,unknown,unknown
20120604/9842,0144,unknown,unknown
20120604/9842,0091,unknown,unknown
20120604/9842,0283,unknown,unknown
20120604/9842,0193,unknown,unknown
20120604/9842,0239,unknown,unknown
20120604/9842,0103,unknown,unknown
20120604/9842,0123,unknown,unknown
20120604/9842,0176,unknown,unknown
20120604/9842,0158,unknown,unknown
20120604/9842,0177,unknown,unknown
20120604/9842,0113,unknown,unknown
20120604/9842,0055,unknown,unknown
20120604/9842,0331,unknown,unknown
20120604/9842,0068,unknown,unknown
20120604/9842,0190,unknown,unknown
20120604/9842,0342,unknown,unknown
20120604/9842,0060,unknown,unknown
20120604/9842,0038,unknown,unknown
20120604/9842,0095,unknown,unknown
20120604/9842,0223,unknown,unknown
20120604/9842,0321,unknown,unknown
20120604/9842,0054,unknown,unknown
20120604/9842,0299,unknown,unknown
20120604/9842,0175,unknown,unknown
20120604/9842,0084,unknown,unknown
20120604/9842,0051,unknown,unknown
20120604/9842,0326,unknown,unknown
20120604/9842,0151,unknown,unknown
20120604/9842,0222,unknown,unknown
20120604/9842,0233,unknown,unknown
20120604/9842,0339,unknown,unknown
20120604/9842,0053,unknown,unknown
20120604/9842,0204,unknown,unknown
20120604/9842,0182,unknown,unknown
20120604/9842,0155,unknown,unknown
20120604/9842,0021,unknown,unknown
20120604/9842,0167,unknown,unknown
20120604/9842,0075,unknown,unknown
20120604/9842,0251,unknown,unknown
20120604/9842,0294,unknown,unknown
20120604/9842,0323,unknown,unknown
20120604/9842,0172,unknown,unknown
20120604/9842,0337,unknown,unknown
20120604/9842,0198,unknown,unknown
20120604/9842,0322,unknown,unknown
20120604/9842,0064,unknown,unknown
20120604/9842,0141,unknown,unknown
20120604/9842,0267,unknown,unknown
20120604/9842,0334,unknown,unknown
20120604/9842,0164,unknown,unknown
20120604/9842,0072,unknown,unknown
20120604/9842,0094,unknown,unknown
20120604/9842,0185,unknown,unknown
20120604/9842,0118,unknown,unknown
20120604/9842,0208,unknown,unknown
20120604/9842,0346,unknown,unknown
20120604/9842,0264,unknown,unknown
20120604/9842,0232,unknown,unknown
20120604/9842,0230,unknown,unknown
20120604/9842,0300,unknown,unknown
20120604/9842,0004,unknown,unknown
20120604/9842,0154,unknown,unknown
20120604/9842,0243,unknown,unknown
20120604/9842,0013,unknown,unknown
20120604/9842,0045,unknown,unknown
20120604/9842,0292,unknown,unknown
20120604/9842,0098,unknown,unknown
20120604/9842,0128,unknown,unknown
20120604/9842,0345,unknown,unknown
20120604/9842,0146,unknown,unknown
20120604/9842,0083,unknown,unknown
20120604/9842,0240,unknown,unknown
20120604/9842,0132,unknown,unknown
20120604/9842,0343,unknown,unknown
20120604/9842,0048,unknown,unknown
20120604/9842,0120,unknown,unknown
20120604/9842,0265,unknown,unknown
20120604/9842,0070,unknown,unknown
20120604/9842,0140,unknown,unknown
20120604/9842,0009,unknown,unknown
20120604/9842,0311,unknown,unknown
20120604/9842,0088,unknown,unknown
20120604/9842,0225,unknown,unknown
20120604/9842,0005,unknown,unknown
20120604/9842,0073,unknown,unknown
20120604/9842,0134,unknown,unknown
20120604/9842,0149,unknown,unknown
20120604/9842,0111,unknown,unknown
20120604/9842,0156,unknown,unknown
20120604/9842,0188,unknown,unknown
20120604/9842,0183,unknown,unknown
20120604/9842,0348,unknown,unknown
20120604/9842,0306,unknown,unknown
20120604/9842,0262,unknown,unknown
20120604/9842,0338,unknown,unknown
20120604/9842,0313,unknown,unknown
20120604/9842,0097,unknown,unknown
20120604/9842,0234,unknown,unknown
20120604/9842,0246,unknown,unknown
20120604/9842,0215,unknown,unknown
20120604/9842,0166,unknown,unknown
20120604/9842,0263,unknown,unknown
20120604/9842,0261,unknown,unknown
20120604/9842,0081,unknown,unknown
20120604/9842,0289,unknown,unknown
20120604/9842,0145,unknown,unknown
20120604/9842,0148,unknown,unknown
20120604/9842,0268,unknown,unknown
20120604/9842,0315,unknown,unknown
20120604/9842,0226,unknown,unknown
20120604/9842,0229,unknown,unknown
20120604/9842,0159,unknown,unknown
20120604/9842,0112,unknown,unknown
20120604/9842,0119,unknown,unknown
20120604/9842,0028,unknown,unknown
20120604/9842,0150,unknown,unknown
20120604/9842,0033,unknown,unknown
20120604/9842,0249,unknown,unknown
20120604/9842,0196,unknown,unknown
20120604/9842,0170,unknown,unknown
20120604/9842,0186,unknown,unknown
20120604/9842,0260,unknown,unknown
20120604/9842,0142,unknown,unknown
20120604/9842,0138,unknown,unknown
20120604/9842,0302,unknown,unknown
20120604/9842,0059,unknown,unknown
20120604/9842,0165,unknown,unknown
20120604/9842,0228,unknown,unknown
20120604/9842,0275,unknown,unknown
20120604/9842,0307,unknown,unknown
20120604/9842,0131,unknown,unknown
20120604/9842,0107,unknown,unknown
20120604/9842,0318,unknown,unknown
20120604/9842,0061,unknown,unknown
20120604/9842,0280,unknown,unknown
20120604/9842,0236,unknown,unknown
20120604/9842,0168,unknown,unknown
20120604/9842,0224,unknown,unknown
