dirname,metasys_id,stage,orientation
20130219/013592,2241,unknown,unknown
20130219/013592,2832,unknown,unknown
20130219/013592,2741,unknown,unknown
20130219/013592,2941,unknown,unknown
20130219/013592,1441,unknown,unknown
20130219/013592,3981,unknown,unknown
20130219/013592,2261,unknown,unknown
20130219/013592,0171,unknown,unknown
20130219/013592,0401,unknown,unknown
20130219/013592,0121,unknown,unknown
20130219/013592,1711,unknown,unknown
20130219/013592,2781,unknown,unknown
20130219/013592,3191,unknown,unknown
20130219/013592,1751,unknown,unknown
20130219/013592,0461,unknown,unknown
20130219/013592,0211,unknown,unknown
20130219/013592,0241,unknown,unknown
20130219/013592,2551,unknown,unknown
20130219/013592,3281,unknown,unknown
20130219/013592,1001,unknown,unknown
20130219/013592,0921,unknown,unknown
20130219/013592,1521,unknown,unknown
20130219/013592,4052,unknown,unknown
20130219/013592,0831,unknown,unknown
20130219/013592,3902,unknown,unknown
20130219/013592,0101,unknown,unknown
20130219/013592,2071,unknown,unknown
20130219/013592,1131,unknown,unknown
20130219/013592,0991,unknown,unknown
20130219/013592,2321,unknown,unknown
20130219/013592,1011,unknown,unknown
20130219/013592,2931,unknown,unknown
20130219/013592,1421,unknown,unknown
20130219/013592,0201,unknown,unknown
20130219/013592,0301,unknown,unknown
20130219/013592,2431,unknown,unknown
20130219/013592,0911,unknown,unknown
20130219/013592,0031,unknown,unknown
20130219/013592,3021,unknown,unknown
20130219/013592,2461,unknown,unknown
20130219/013592,1981,unknown,unknown
20130219/013592,1541,unknown,unknown
20130219/013592,1901,unknown,unknown
20130219/013592,3601,unknown,unknown
20130219/013592,2491,unknown,unknown
20130219/013592,1771,unknown,unknown
20130219/013592,2802,unknown,unknown
20130219/013592,3611,unknown,unknown
20130219/013592,3971,unknown,unknown
20130219/013592,3531,unknown,unknown
20130219/013592,3341,unknown,unknown
20130219/013592,2451,unknown,unknown
20130219/013592,2881,unknown,unknown
20130219/013592,0541,unknown,unknown
20130219/013592,1581,unknown,unknown
20130219/013592,3241,unknown,unknown
20130219/013592,0411,unknown,unknown
20130219/013592,3911,unknown,unknown
20130219/013592,2221,unknown,unknown
20130219/013592,3441,unknown,unknown
20130219/013592,1031,unknown,unknown
20130219/013592,0281,unknown,unknown
20130219/013592,1442,unknown,unknown
20130219/013592,0841,unknown,unknown
20130219/013592,2621,unknown,unknown
20130219/013592,2001,unknown,unknown
20130219/013592,2391,unknown,unknown
20130219/013592,2151,unknown,unknown
20130219/013592,1921,unknown,unknown
20130219/013592,2202,unknown,unknown
20130219/013592,3621,unknown,unknown
20130219/013592,2911,unknown,unknown
20130219/013592,4071,unknown,unknown
20130219/013592,1061,unknown,unknown
20130219/013592,3881,unknown,unknown
20130219/013592,2201,unknown,unknown
20130219/013592,0961,unknown,unknown
20130219/013592,0451,unknown,unknown
20130219/013592,1391,unknown,unknown
20130219/013592,0691,unknown,unknown
20130219/013592,0671,unknown,unknown
20130219/013592,2362,unknown,unknown
20130219/013592,1151,unknown,unknown
20130219/013592,2951,unknown,unknown
20130219/013592,2191,unknown,unknown
20130219/013592,1081,unknown,unknown
20130219/013592,3091,unknown,unknown
20130219/013592,1161,unknown,unknown
20130219/013592,3451,unknown,unknown
20130219/013592,0711,unknown,unknown
20130219/013592,2761,unknown,unknown
20130219/013592,1681,unknown,unknown
20130219/013592,1551,unknown,unknown
20130219/013592,0511,unknown,unknown
20130219/013592,4021,unknown,unknown
20130219/013592,2131,unknown,unknown
20130219/013592,3791,unknown,unknown
20130219/013592,2441,unknown,unknown
20130219/013592,3801,unknown,unknown
20130219/013592,1991,unknown,unknown
20130219/013592,0421,unknown,unknown
20130219/013592,2101,unknown,unknown
20130219/013592,4091,unknown,unknown
20130219/013592,1251,unknown,unknown
20130219/013592,0381,unknown,unknown
20130219/013592,4041,unknown,unknown
20130219/013592,0441,unknown,unknown
20130219/013592,2351,unknown,unknown
20130219/013592,0771,unknown,unknown
20130219/013592,3951,unknown,unknown
20130219/013592,2731,unknown,unknown
20130219/013592,0631,unknown,unknown
20130219/013592,3051,unknown,unknown
20130219/013592,2671,unknown,unknown
