dirname,metasys_id,stage,orientation
20130311/4312,2712,unknown,unknown
20130311/4312,4321,unknown,unknown
20130311/4312,4921,unknown,unknown
20130311/4312,2241,unknown,unknown
20130311/4312,2741,unknown,unknown
20130311/4312,1441,unknown,unknown
20130311/4312,3981,unknown,unknown
20130311/4312,2261,unknown,unknown
20130311/4312,0171,unknown,unknown
20130311/4312,4401,unknown,unknown
20130311/4312,0401,unknown,unknown
20130311/4312,0121,unknown,unknown
20130311/4312,1711,unknown,unknown
20130311/4312,2781,unknown,unknown
20130311/4312,3191,unknown,unknown
20130311/4312,1751,unknown,unknown
20130311/4312,3332,unknown,unknown
20130311/4312,0461,unknown,unknown
20130311/4312,4391,unknown,unknown
20130311/4312,1642,unknown,unknown
20130311/4312,0211,unknown,unknown
20130311/4312,0241,unknown,unknown
20130311/4312,2551,unknown,unknown
20130311/4312,4251,unknown,unknown
20130311/4312,3281,unknown,unknown
20130311/4312,1001,unknown,unknown
20130311/4312,0921,unknown,unknown
20130311/4312,1521,unknown,unknown
20130311/4312,2322,unknown,unknown
20130311/4312,4191,unknown,unknown
20130311/4312,4581,unknown,unknown
20130311/4312,0831,unknown,unknown
20130311/4312,5371,unknown,unknown
20130311/4312,3741,unknown,unknown
20130311/4312,0101,unknown,unknown
20130311/4312,5231,unknown,unknown
20130311/4312,2071,unknown,unknown
20130311/4312,1131,unknown,unknown
20130311/4312,0791,unknown,unknown
20130311/4312,0991,unknown,unknown
20130311/4312,2321,unknown,unknown
20130311/4312,4211,unknown,unknown
20130311/4312,1011,unknown,unknown
20130311/4312,2931,unknown,unknown
20130311/4312,1421,unknown,unknown
20130311/4312,5191,unknown,unknown
20130311/4312,1582,unknown,unknown
20130311/4312,0301,unknown,unknown
20130311/4312,2431,unknown,unknown
20130311/4312,0911,unknown,unknown
20130311/4312,4331,unknown,unknown
20130311/4312,0031,unknown,unknown
20130311/4312,5321,unknown,unknown
20130311/4312,4961,unknown,unknown
20130311/4312,4911,unknown,unknown
20130311/4312,3021,unknown,unknown
20130311/4312,2461,unknown,unknown
20130311/4312,4611,unknown,unknown
20130311/4312,1981,unknown,unknown
20130311/4312,1541,unknown,unknown
20130311/4312,1901,unknown,unknown
20130311/4312,3601,unknown,unknown
20130311/4312,2491,unknown,unknown
20130311/4312,1771,unknown,unknown
20130311/4312,4311,unknown,unknown
20130311/4312,1531,unknown,unknown
20130311/4312,4741,unknown,unknown
20130311/4312,3611,unknown,unknown
20130311/4312,3971,unknown,unknown
20130311/4312,3531,unknown,unknown
20130311/4312,3341,unknown,unknown
20130311/4312,2451,unknown,unknown
20130311/4312,2881,unknown,unknown
20130311/4312,0521,unknown,unknown
20130311/4312,5331,unknown,unknown
20130311/4312,0541,unknown,unknown
20130311/4312,1581,unknown,unknown
20130311/4312,3241,unknown,unknown
20130311/4312,0411,unknown,unknown
20130311/4312,3911,unknown,unknown
20130311/4312,2221,unknown,unknown
20130311/4312,2342,unknown,unknown
20130311/4312,3441,unknown,unknown
20130311/4312,1031,unknown,unknown
20130311/4312,0281,unknown,unknown
20130311/4312,0841,unknown,unknown
20130311/4312,2621,unknown,unknown
20130311/4312,2001,unknown,unknown
20130311/4312,2391,unknown,unknown
20130311/4312,5121,unknown,unknown
20130311/4312,2151,unknown,unknown
20130311/4312,1921,unknown,unknown
20130311/4312,5441,unknown,unknown
20130311/4312,3621,unknown,unknown
20130311/4312,2911,unknown,unknown
20130311/4312,4461,unknown,unknown
20130311/4312,4071,unknown,unknown
20130311/4312,5421,unknown,unknown
20130311/4312,1061,unknown,unknown
20130311/4312,3881,unknown,unknown
20130311/4312,2201,unknown,unknown
20130311/4312,0961,unknown,unknown
20130311/4312,1391,unknown,unknown
20130311/4312,4651,unknown,unknown
20130311/4312,0691,unknown,unknown
20130311/4312,0671,unknown,unknown
20130311/4312,2951,unknown,unknown
20130311/4312,2191,unknown,unknown
20130311/4312,1081,unknown,unknown
20130311/4312,2641,unknown,unknown
20130311/4312,3091,unknown,unknown
20130311/4312,1161,unknown,unknown
20130311/4312,3451,unknown,unknown
20130311/4312,0711,unknown,unknown
20130311/4312,5171,unknown,unknown
20130311/4312,4681,unknown,unknown
20130311/4312,2761,unknown,unknown
20130311/4312,1681,unknown,unknown
20130311/4312,1551,unknown,unknown
20130311/4312,0511,unknown,unknown
20130311/4312,4021,unknown,unknown
20130311/4312,3242,unknown,unknown
20130311/4312,4221,unknown,unknown
20130311/4312,4511,unknown,unknown
20130311/4312,2131,unknown,unknown
20130311/4312,3791,unknown,unknown
20130311/4312,2441,unknown,unknown
20130311/4312,2242,unknown,unknown
20130311/4312,4761,unknown,unknown
20130311/4312,3801,unknown,unknown
20130311/4312,1991,unknown,unknown
20130311/4312,2101,unknown,unknown
20130311/4312,4091,unknown,unknown
20130311/4312,1251,unknown,unknown
20130311/4312,0381,unknown,unknown
20130311/4312,4551,unknown,unknown
20130311/4312,3042,unknown,unknown
20130311/4312,4041,unknown,unknown
20130311/4312,5241,unknown,unknown
20130311/4312,0441,unknown,unknown
20130311/4312,2351,unknown,unknown
20130311/4312,4691,unknown,unknown
20130311/4312,0771,unknown,unknown
20130311/4312,2971,unknown,unknown
20130311/4312,3951,unknown,unknown
20130311/4312,2731,unknown,unknown
20130311/4312,4421,unknown,unknown
20130311/4312,4261,unknown,unknown
20130311/4312,0631,unknown,unknown
20130311/4312,3051,unknown,unknown
20130311/4312,2671,unknown,unknown
20130311/4312,2231,unknown,unknown
20130311/4312,1761,unknown,unknown
20130311/4312,2571,unknown,unknown
20130311/4312,1811,unknown,unknown
20130311/4312,3101,unknown,unknown
20130311/4312,3431,unknown,unknown
20130311/4312,1861,unknown,unknown
20130311/4312,3181,unknown,unknown
20130311/4312,4932,unknown,unknown
20130311/4312,1731,unknown,unknown
20130311/4312,4441,unknown,unknown
20130311/4312,2141,unknown,unknown
20130311/4312,3761,unknown,unknown
20130311/4312,0611,unknown,unknown
20130311/4312,2121,unknown,unknown
20130311/4312,1671,unknown,unknown
20130311/4312,2081,unknown,unknown
20130311/4312,2851,unknown,unknown
20130311/4312,1371,unknown,unknown
20130311/4312,4891,unknown,unknown
20130311/4312,4241,unknown,unknown
20130311/4312,2092,unknown,unknown
20130311/4312,3301,unknown,unknown
20130311/4312,1231,unknown,unknown
20130311/4312,4831,unknown,unknown
20130311/4312,2512,unknown,unknown
20130311/4312,4491,unknown,unknown
20130311/4312,2701,unknown,unknown
20130311/4312,2371,unknown,unknown
20130311/4312,3581,unknown,unknown
20130311/4312,0091,unknown,unknown
20130311/4312,1201,unknown,unknown
20130311/4312,1171,unknown,unknown
20130311/4312,2831,unknown,unknown
20130311/4312,3931,unknown,unknown
20130311/4312,3121,unknown,unknown
20130311/4312,0491,unknown,unknown
20130311/4312,4851,unknown,unknown
20130311/4312,3541,unknown,unknown
20130311/4312,4161,unknown,unknown
20130311/4312,0471,unknown,unknown
20130311/4312,2601,unknown,unknown
