dirname,metasys_id,stage,orientation
20120605/026328,0029,unknown,unknown
20120605/026328,0057,unknown,unknown
20120605/026328,0030,unknown,unknown
20120605/026328,0179,unknown,unknown
20120605/026328,0062,unknown,unknown
20120605/026328,0171,unknown,unknown
20120605/026328,0042,unknown,unknown
20120605/026328,0121,unknown,unknown
20120605/026328,0130,unknown,unknown
20120605/026328,0087,unknown,unknown
20120605/026328,0020,unknown,unknown
20120605/026328,0015,unknown,unknown
20120605/026328,0211,unknown,unknown
20120605/026328,0099,unknown,unknown
20120605/026328,0136,unknown,unknown
20120605/026328,0067,unknown,unknown
20120605/026328,0169,unknown,unknown
20120605/026328,0163,unknown,unknown
20120605/026328,0025,unknown,unknown
20120605/026328,0162,unknown,unknown
20120605/026328,0001,unknown,unknown
20120605/026328,0101,unknown,unknown
20120605/026328,0043,unknown,unknown
20120605/026328,0189,unknown,unknown
20120605/026328,0201,unknown,unknown
20120605/026328,0031,unknown,unknown
20120605/026328,0143,unknown,unknown
20120605/026328,0078,unknown,unknown
20120605/026328,0006,unknown,unknown
20120605/026328,0116,unknown,unknown
20120605/026328,0209,unknown,unknown
20120605/026328,0037,unknown,unknown
20120605/026328,0074,unknown,unknown
20120605/026328,0203,unknown,unknown
20120605/026328,0019,unknown,unknown
20120605/026328,0195,unknown,unknown
20120605/026328,0174,unknown,unknown
20120605/026328,0079,unknown,unknown
20120605/026328,0197,unknown,unknown
20120605/026328,0126,unknown,unknown
20120605/026328,0089,unknown,unknown
20120605/026328,0026,unknown,unknown
20120605/026328,0085,unknown,unknown
20120605/026328,0069,unknown,unknown
20120605/026328,0104,unknown,unknown
20120605/026328,0199,unknown,unknown
20120605/026328,0124,unknown,unknown
20120605/026328,0114,unknown,unknown
20120605/026328,0109,unknown,unknown
20120605/026328,0010,unknown,unknown
20120605/026328,0092,unknown,unknown
20120605/026328,0066,unknown,unknown
20120605/026328,0018,unknown,unknown
20120605/026328,0002,unknown,unknown
20120605/026328,0192,unknown,unknown
20120605/026328,0125,unknown,unknown
20120605/026328,0117,unknown,unknown
20120605/026328,0106,unknown,unknown
20120605/026328,0202,unknown,unknown
20120605/026328,0036,unknown,unknown
20120605/026328,0100,unknown,unknown
20120605/026328,0184,unknown,unknown
20120605/026328,0076,unknown,unknown
20120605/026328,0003,unknown,unknown
20120605/026328,0137,unknown,unknown
20120605/026328,0133,unknown,unknown
20120605/026328,0147,unknown,unknown
20120605/026328,0200,unknown,unknown
20120605/026328,0077,unknown,unknown
20120605/026328,0049,unknown,unknown
20120605/026328,0144,unknown,unknown
20120605/026328,0091,unknown,unknown
20120605/026328,0193,unknown,unknown
20120605/026328,0103,unknown,unknown
20120605/026328,0123,unknown,unknown
20120605/026328,0176,unknown,unknown
20120605/026328,0158,unknown,unknown
20120605/026328,0177,unknown,unknown
20120605/026328,0113,unknown,unknown
20120605/026328,0055,unknown,unknown
