dirname,metasys_id,stage,orientation
20120604/031046,0029,unknown,unknown
20120604/031046,0057,unknown,unknown
20120604/031046,0030,unknown,unknown
20120604/031046,0179,unknown,unknown
20120604/031046,0062,unknown,unknown
20120604/031046,0171,unknown,unknown
20120604/031046,0219,unknown,unknown
20120604/031046,0042,unknown,unknown
20120604/031046,0121,unknown,unknown
20120604/031046,0130,unknown,unknown
20120604/031046,0087,unknown,unknown
20120604/031046,0020,unknown,unknown
20120604/031046,0015,unknown,unknown
20120604/031046,0211,unknown,unknown
20120604/031046,0241,unknown,unknown
20120604/031046,0099,unknown,unknown
20120604/031046,0136,unknown,unknown
20120604/031046,0067,unknown,unknown
20120604/031046,0284,unknown,unknown
20120604/031046,0169,unknown,unknown
20120604/031046,0282,unknown,unknown
20120604/031046,0163,unknown,unknown
20120604/031046,0025,unknown,unknown
20120604/031046,0162,unknown,unknown
20120604/031046,0001,unknown,unknown
20120604/031046,0101,unknown,unknown
20120604/031046,0043,unknown,unknown
20120604/031046,0189,unknown,unknown
20120604/031046,0201,unknown,unknown
20120604/031046,0031,unknown,unknown
20120604/031046,0143,unknown,unknown
20120604/031046,0078,unknown,unknown
20120604/031046,0006,unknown,unknown
20120604/031046,0116,unknown,unknown
20120604/031046,0214,unknown,unknown
20120604/031046,0209,unknown,unknown
20120604/031046,0253,unknown,unknown
20120604/031046,0037,unknown,unknown
20120604/031046,0257,unknown,unknown
20120604/031046,0074,unknown,unknown
20120604/031046,0203,unknown,unknown
20120604/031046,0270,unknown,unknown
20120604/031046,0019,unknown,unknown
20120604/031046,0285,unknown,unknown
20120604/031046,0220,unknown,unknown
20120604/031046,0255,unknown,unknown
20120604/031046,0195,unknown,unknown
20120604/031046,0174,unknown,unknown
20120604/031046,0281,unknown,unknown
20120604/031046,0079,unknown,unknown
20120604/031046,0197,unknown,unknown
20120604/031046,0126,unknown,unknown
20120604/031046,0089,unknown,unknown
20120604/031046,0026,unknown,unknown
20120604/031046,0238,unknown,unknown
20120604/031046,0278,unknown,unknown
20120604/031046,0235,unknown,unknown
20120604/031046,0085,unknown,unknown
20120604/031046,0069,unknown,unknown
20120604/031046,0104,unknown,unknown
20120604/031046,0199,unknown,unknown
20120604/031046,0124,unknown,unknown
20120604/031046,0114,unknown,unknown
20120604/031046,0244,unknown,unknown
20120604/031046,0248,unknown,unknown
20120604/031046,0109,unknown,unknown
20120604/031046,0010,unknown,unknown
20120604/031046,0092,unknown,unknown
20120604/031046,0066,unknown,unknown
20120604/031046,0018,unknown,unknown
20120604/031046,0276,unknown,unknown
20120604/031046,0002,unknown,unknown
20120604/031046,0192,unknown,unknown
20120604/031046,0125,unknown,unknown
20120604/031046,0256,unknown,unknown
20120604/031046,0117,unknown,unknown
20120604/031046,0269,unknown,unknown
20120604/031046,0106,unknown,unknown
20120604/031046,0202,unknown,unknown
20120604/031046,0272,unknown,unknown
20120604/031046,0036,unknown,unknown
20120604/031046,0277,unknown,unknown
20120604/031046,0259,unknown,unknown
20120604/031046,0100,unknown,unknown
20120604/031046,0184,unknown,unknown
20120604/031046,0288,unknown,unknown
20120604/031046,0076,unknown,unknown
20120604/031046,0003,unknown,unknown
20120604/031046,0245,unknown,unknown
20120604/031046,0258,unknown,unknown
20120604/031046,0137,unknown,unknown
20120604/031046,0133,unknown,unknown
20120604/031046,0216,unknown,unknown
20120604/031046,0147,unknown,unknown
20120604/031046,0200,unknown,unknown
20120604/031046,0077,unknown,unknown
20120604/031046,0049,unknown,unknown
20120604/031046,0144,unknown,unknown
20120604/031046,0091,unknown,unknown
20120604/031046,0283,unknown,unknown
20120604/031046,0193,unknown,unknown
20120604/031046,0239,unknown,unknown
20120604/031046,0103,unknown,unknown
20120604/031046,0123,unknown,unknown
20120604/031046,0176,unknown,unknown
20120604/031046,0158,unknown,unknown
20120604/031046,0177,unknown,unknown
20120604/031046,0113,unknown,unknown
20120604/031046,0055,unknown,unknown
20120604/031046,0068,unknown,unknown
20120604/031046,0190,unknown,unknown
20120604/031046,0060,unknown,unknown
20120604/031046,0038,unknown,unknown
20120604/031046,0095,unknown,unknown
20120604/031046,0223,unknown,unknown
20120604/031046,0054,unknown,unknown
20120604/031046,0175,unknown,unknown
20120604/031046,0084,unknown,unknown
20120604/031046,0051,unknown,unknown
20120604/031046,0151,unknown,unknown
20120604/031046,0222,unknown,unknown
20120604/031046,0233,unknown,unknown
20120604/031046,0053,unknown,unknown
20120604/031046,0204,unknown,unknown
20120604/031046,0182,unknown,unknown
20120604/031046,0155,unknown,unknown
20120604/031046,0021,unknown,unknown
20120604/031046,0167,unknown,unknown
20120604/031046,0075,unknown,unknown
20120604/031046,0251,unknown,unknown
20120604/031046,0172,unknown,unknown
20120604/031046,0198,unknown,unknown
20120604/031046,0064,unknown,unknown
20120604/031046,0141,unknown,unknown
20120604/031046,0267,unknown,unknown
20120604/031046,0164,unknown,unknown
20120604/031046,0072,unknown,unknown
20120604/031046,0094,unknown,unknown
20120604/031046,0185,unknown,unknown
20120604/031046,0118,unknown,unknown
20120604/031046,0208,unknown,unknown
20120604/031046,0264,unknown,unknown
20120604/031046,0232,unknown,unknown
20120604/031046,0230,unknown,unknown
20120604/031046,0004,unknown,unknown
20120604/031046,0154,unknown,unknown
20120604/031046,0243,unknown,unknown
20120604/031046,0013,unknown,unknown
20120604/031046,0045,unknown,unknown
20120604/031046,0098,unknown,unknown
20120604/031046,0128,unknown,unknown
20120604/031046,0146,unknown,unknown
20120604/031046,0083,unknown,unknown
20120604/031046,0240,unknown,unknown
20120604/031046,0132,unknown,unknown
20120604/031046,0048,unknown,unknown
20120604/031046,0120,unknown,unknown
20120604/031046,0265,unknown,unknown
20120604/031046,0070,unknown,unknown
20120604/031046,0140,unknown,unknown
20120604/031046,0009,unknown,unknown
20120604/031046,0088,unknown,unknown
20120604/031046,0225,unknown,unknown
20120604/031046,0005,unknown,unknown
20120604/031046,0073,unknown,unknown
20120604/031046,0134,unknown,unknown
20120604/031046,0149,unknown,unknown
20120604/031046,0111,unknown,unknown
20120604/031046,0156,unknown,unknown
20120604/031046,0188,unknown,unknown
20120604/031046,0183,unknown,unknown
20120604/031046,0262,unknown,unknown
20120604/031046,0097,unknown,unknown
20120604/031046,0234,unknown,unknown
20120604/031046,0246,unknown,unknown
20120604/031046,0215,unknown,unknown
20120604/031046,0166,unknown,unknown
20120604/031046,0263,unknown,unknown
20120604/031046,0261,unknown,unknown
20120604/031046,0081,unknown,unknown
20120604/031046,0145,unknown,unknown
20120604/031046,0148,unknown,unknown
20120604/031046,0268,unknown,unknown
20120604/031046,0226,unknown,unknown
20120604/031046,0229,unknown,unknown
20120604/031046,0159,unknown,unknown
20120604/031046,0112,unknown,unknown
20120604/031046,0119,unknown,unknown
20120604/031046,0028,unknown,unknown
20120604/031046,0150,unknown,unknown
20120604/031046,0033,unknown,unknown
20120604/031046,0249,unknown,unknown
20120604/031046,0196,unknown,unknown
20120604/031046,0170,unknown,unknown
20120604/031046,0186,unknown,unknown
20120604/031046,0260,unknown,unknown
20120604/031046,0142,unknown,unknown
20120604/031046,0138,unknown,unknown
20120604/031046,0059,unknown,unknown
20120604/031046,0165,unknown,unknown
20120604/031046,0228,unknown,unknown
20120604/031046,0275,unknown,unknown
20120604/031046,0131,unknown,unknown
20120604/031046,0107,unknown,unknown
20120604/031046,0061,unknown,unknown
20120604/031046,0280,unknown,unknown
20120604/031046,0236,unknown,unknown
20120604/031046,0168,unknown,unknown
20120604/031046,0224,unknown,unknown
20120604/031046,0008,unknown,unknown
20120604/031046,0227,unknown,unknown
20120604/031046,0056,unknown,unknown
20120604/031046,0287,unknown,unknown
20120604/031046,0011,unknown,unknown
20120604/031046,0217,unknown,unknown
20120604/031046,0063,unknown,unknown
20120604/031046,0016,unknown,unknown
20120604/031046,0032,unknown,unknown
20120604/031046,0207,unknown,unknown
20120604/031046,0135,unknown,unknown
20120604/031046,0058,unknown,unknown
20120604/031046,0194,unknown,unknown
20120604/031046,0173,unknown,unknown
20120604/031046,0115,unknown,unknown
20120604/031046,0127,unknown,unknown
20120604/031046,0286,unknown,unknown
20120604/031046,0210,unknown,unknown
20120604/031046,0129,unknown,unknown
20120604/031046,0212,unknown,unknown
20120604/031046,0014,unknown,unknown
20120604/031046,0181,unknown,unknown
20120604/031046,0237,unknown,unknown
20120604/031046,0108,unknown,unknown
20120604/031046,0206,unknown,unknown
20120604/031046,0023,unknown,unknown
20120604/031046,0187,unknown,unknown
20120604/031046,0046,unknown,unknown
20120604/031046,0080,unknown,unknown
20120604/031046,0086,unknown,unknown
20120604/031046,0205,unknown,unknown
20120604/031046,0266,unknown,unknown
20120604/031046,0093,unknown,unknown
20120604/031046,0090,unknown,unknown
20120604/031046,0065,unknown,unknown
20120604/031046,0052,unknown,unknown
20120604/031046,0273,unknown,unknown
20120604/031046,0102,unknown,unknown
20120604/031046,0041,unknown,unknown
20120604/031046,0221,unknown,unknown
20120604/031046,0071,unknown,unknown
20120604/031046,0047,unknown,unknown
20120604/031046,0242,unknown,unknown
20120604/031046,0153,unknown,unknown
20120604/031046,0254,unknown,unknown
20120604/031046,0279,unknown,unknown
20120604/031046,0191,unknown,unknown
20120604/031046,0105,unknown,unknown
20120604/031046,0044,unknown,unknown
20120604/031046,0017,unknown,unknown
20120604/031046,0161,unknown,unknown
20120604/031046,0213,unknown,unknown
20120604/031046,0007,unknown,unknown
20120604/031046,0039,unknown,unknown
20120604/031046,0271,unknown,unknown
20120604/031046,0178,unknown,unknown
20120604/031046,0035,unknown,unknown
20120604/031046,0110,unknown,unknown
20120604/031046,0082,unknown,unknown
20120604/031046,0180,unknown,unknown
20120604/031046,0024,unknown,unknown
20120604/031046,0160,unknown,unknown
20120604/031046,0096,unknown,unknown
20120604/031046,0250,unknown,unknown
20120604/031046,0040,unknown,unknown
20120604/031046,0152,unknown,unknown
20120604/031046,0034,unknown,unknown
20120604/031046,0274,unknown,unknown
20120604/031046,0022,unknown,unknown
20120604/031046,0157,unknown,unknown
20120604/031046,0139,unknown,unknown
20120604/031046,0122,unknown,unknown
20120604/031046,0218,unknown,unknown
20120604/031046,0050,unknown,unknown
20120604/031046,0012,unknown,unknown
20120604/031046,0231,unknown,unknown
20120604/031046,0247,unknown,unknown
20120604/031046,0027,unknown,unknown
20120604/031046,0252,unknown,unknown
