dirname,metasys_id,stage,orientation
20120605/017123,0029,unknown,unknown
20120605/017123,0057,unknown,unknown
20120605/017123,0030,unknown,unknown
20120605/017123,0179,unknown,unknown
20120605/017123,0062,unknown,unknown
20120605/017123,0171,unknown,unknown
20120605/017123,0219,unknown,unknown
20120605/017123,0042,unknown,unknown
20120605/017123,0121,unknown,unknown
20120605/017123,0130,unknown,unknown
20120605/017123,0087,unknown,unknown
20120605/017123,0020,unknown,unknown
20120605/017123,0015,unknown,unknown
20120605/017123,0211,unknown,unknown
20120605/017123,0099,unknown,unknown
20120605/017123,0136,unknown,unknown
20120605/017123,0067,unknown,unknown
20120605/017123,0169,unknown,unknown
20120605/017123,0163,unknown,unknown
20120605/017123,0025,unknown,unknown
20120605/017123,0162,unknown,unknown
20120605/017123,0001,unknown,unknown
20120605/017123,0101,unknown,unknown
20120605/017123,0043,unknown,unknown
20120605/017123,0189,unknown,unknown
20120605/017123,0201,unknown,unknown
20120605/017123,0031,unknown,unknown
20120605/017123,0143,unknown,unknown
20120605/017123,0078,unknown,unknown
20120605/017123,0006,unknown,unknown
20120605/017123,0116,unknown,unknown
20120605/017123,0214,unknown,unknown
20120605/017123,0209,unknown,unknown
20120605/017123,0037,unknown,unknown
20120605/017123,0074,unknown,unknown
20120605/017123,0203,unknown,unknown
20120605/017123,0019,unknown,unknown
20120605/017123,0220,unknown,unknown
20120605/017123,0195,unknown,unknown
20120605/017123,0174,unknown,unknown
20120605/017123,0079,unknown,unknown
20120605/017123,0197,unknown,unknown
20120605/017123,0126,unknown,unknown
20120605/017123,0089,unknown,unknown
20120605/017123,0026,unknown,unknown
20120605/017123,0235,unknown,unknown
20120605/017123,0085,unknown,unknown
20120605/017123,0069,unknown,unknown
20120605/017123,0104,unknown,unknown
20120605/017123,0199,unknown,unknown
20120605/017123,0124,unknown,unknown
20120605/017123,0114,unknown,unknown
20120605/017123,0109,unknown,unknown
20120605/017123,0010,unknown,unknown
20120605/017123,0092,unknown,unknown
20120605/017123,0066,unknown,unknown
20120605/017123,0018,unknown,unknown
20120605/017123,0002,unknown,unknown
20120605/017123,0192,unknown,unknown
20120605/017123,0125,unknown,unknown
20120605/017123,0117,unknown,unknown
20120605/017123,0106,unknown,unknown
20120605/017123,0202,unknown,unknown
20120605/017123,0036,unknown,unknown
20120605/017123,0100,unknown,unknown
20120605/017123,0184,unknown,unknown
20120605/017123,0076,unknown,unknown
20120605/017123,0003,unknown,unknown
20120605/017123,0137,unknown,unknown
20120605/017123,0133,unknown,unknown
20120605/017123,0216,unknown,unknown
20120605/017123,0147,unknown,unknown
20120605/017123,0200,unknown,unknown
20120605/017123,0077,unknown,unknown
20120605/017123,0049,unknown,unknown
20120605/017123,0144,unknown,unknown
20120605/017123,0091,unknown,unknown
20120605/017123,0193,unknown,unknown
20120605/017123,0103,unknown,unknown
20120605/017123,0123,unknown,unknown
20120605/017123,0176,unknown,unknown
20120605/017123,0158,unknown,unknown
20120605/017123,0177,unknown,unknown
20120605/017123,0113,unknown,unknown
20120605/017123,0055,unknown,unknown
20120605/017123,0068,unknown,unknown
20120605/017123,0190,unknown,unknown
20120605/017123,0060,unknown,unknown
20120605/017123,0038,unknown,unknown
20120605/017123,0095,unknown,unknown
20120605/017123,0223,unknown,unknown
20120605/017123,0054,unknown,unknown
20120605/017123,0175,unknown,unknown
20120605/017123,0084,unknown,unknown
20120605/017123,0051,unknown,unknown
20120605/017123,0151,unknown,unknown
20120605/017123,0222,unknown,unknown
20120605/017123,0233,unknown,unknown
20120605/017123,0053,unknown,unknown
20120605/017123,0204,unknown,unknown
20120605/017123,0182,unknown,unknown
20120605/017123,0155,unknown,unknown
20120605/017123,0021,unknown,unknown
20120605/017123,0167,unknown,unknown
