dirname,metasys_id,stage,orientation
20130311/021768,2712,unknown,unknown
20130311/021768,4321,unknown,unknown
20130311/021768,2241,unknown,unknown
20130311/021768,2741,unknown,unknown
20130311/021768,1441,unknown,unknown
20130311/021768,3981,unknown,unknown
20130311/021768,0171,unknown,unknown
20130311/021768,4401,unknown,unknown
20130311/021768,0401,unknown,unknown
20130311/021768,0121,unknown,unknown
20130311/021768,1711,unknown,unknown
20130311/021768,3191,unknown,unknown
20130311/021768,1751,unknown,unknown
20130311/021768,0461,unknown,unknown
20130311/021768,4393,unknown,unknown
20130311/021768,4391,unknown,unknown
20130311/021768,0211,unknown,unknown
20130311/021768,0241,unknown,unknown
20130311/021768,2551,unknown,unknown
20130311/021768,4251,unknown,unknown
20130311/021768,3281,unknown,unknown
20130311/021768,1001,unknown,unknown
20130311/021768,0921,unknown,unknown
20130311/021768,1521,unknown,unknown
20130311/021768,4191,unknown,unknown
20130311/021768,0831,unknown,unknown
20130311/021768,4411,unknown,unknown
20130311/021768,3741,unknown,unknown
20130311/021768,0101,unknown,unknown
20130311/021768,2071,unknown,unknown
20130311/021768,1131,unknown,unknown
20130311/021768,0791,unknown,unknown
20130311/021768,0991,unknown,unknown
20130311/021768,2321,unknown,unknown
20130311/021768,4211,unknown,unknown
20130311/021768,1011,unknown,unknown
20130311/021768,2931,unknown,unknown
20130311/021768,1421,unknown,unknown
20130311/021768,0201,unknown,unknown
20130311/021768,0301,unknown,unknown
20130311/021768,0911,unknown,unknown
20130311/021768,4331,unknown,unknown
20130311/021768,3021,unknown,unknown
20130311/021768,2461,unknown,unknown
20130311/021768,4611,unknown,unknown
20130311/021768,1981,unknown,unknown
20130311/021768,1541,unknown,unknown
20130311/021768,1901,unknown,unknown
20130311/021768,3601,unknown,unknown
20130311/021768,2491,unknown,unknown
20130311/021768,1771,unknown,unknown
20130311/021768,4311,unknown,unknown
20130311/021768,4741,unknown,unknown
20130311/021768,3611,unknown,unknown
20130311/021768,3971,unknown,unknown
20130311/021768,3531,unknown,unknown
20130311/021768,3341,unknown,unknown
20130311/021768,2451,unknown,unknown
20130311/021768,2881,unknown,unknown
20130311/021768,0521,unknown,unknown
20130311/021768,0541,unknown,unknown
20130311/021768,1581,unknown,unknown
20130311/021768,3241,unknown,unknown
20130311/021768,0411,unknown,unknown
20130311/021768,3911,unknown,unknown
20130311/021768,2221,unknown,unknown
20130311/021768,2342,unknown,unknown
20130311/021768,3441,unknown,unknown
20130311/021768,1031,unknown,unknown
20130311/021768,0281,unknown,unknown
20130311/021768,0841,unknown,unknown
20130311/021768,2621,unknown,unknown
20130311/021768,2001,unknown,unknown
20130311/021768,2391,unknown,unknown
20130311/021768,2151,unknown,unknown
20130311/021768,1921,unknown,unknown
20130311/021768,3621,unknown,unknown
20130311/021768,2911,unknown,unknown
20130311/021768,4461,unknown,unknown
20130311/021768,4522,unknown,unknown
20130311/021768,4071,unknown,unknown
20130311/021768,1061,unknown,unknown
20130311/021768,3881,unknown,unknown
20130311/021768,2201,unknown,unknown
20130311/021768,0961,unknown,unknown
20130311/021768,0451,unknown,unknown
20130311/021768,1391,unknown,unknown
20130311/021768,4651,unknown,unknown
20130311/021768,0691,unknown,unknown
20130311/021768,0671,unknown,unknown
20130311/021768,1151,unknown,unknown
20130311/021768,2951,unknown,unknown
20130311/021768,2191,unknown,unknown
20130311/021768,1081,unknown,unknown
20130311/021768,2641,unknown,unknown
20130311/021768,3091,unknown,unknown
20130311/021768,1161,unknown,unknown
20130311/021768,3451,unknown,unknown
20130311/021768,0711,unknown,unknown
20130311/021768,2212,unknown,unknown
20130311/021768,4681,unknown,unknown
20130311/021768,2761,unknown,unknown
20130311/021768,1681,unknown,unknown
20130311/021768,1551,unknown,unknown
20130311/021768,0511,unknown,unknown
20130311/021768,4021,unknown,unknown
20130311/021768,4221,unknown,unknown
20130311/021768,4511,unknown,unknown
20130311/021768,2131,unknown,unknown
20130311/021768,3791,unknown,unknown
20130311/021768,2441,unknown,unknown
20130311/021768,4761,unknown,unknown
20130311/021768,3801,unknown,unknown
20130311/021768,1991,unknown,unknown
20130311/021768,0421,unknown,unknown
20130311/021768,2101,unknown,unknown
20130311/021768,1251,unknown,unknown
20130311/021768,0381,unknown,unknown
20130311/021768,4551,unknown,unknown
20130311/021768,4041,unknown,unknown
20130311/021768,0441,unknown,unknown
20130311/021768,4392,unknown,unknown
20130311/021768,2351,unknown,unknown
20130311/021768,4691,unknown,unknown
20130311/021768,0771,unknown,unknown
20130311/021768,2971,unknown,unknown
20130311/021768,3951,unknown,unknown
20130311/021768,2731,unknown,unknown
20130311/021768,4421,unknown,unknown
20130311/021768,4261,unknown,unknown
20130311/021768,0631,unknown,unknown
20130311/021768,3051,unknown,unknown
20130311/021768,2662,unknown,unknown
20130311/021768,2671,unknown,unknown
20130311/021768,2231,unknown,unknown
20130311/021768,0272,unknown,unknown
20130311/021768,1761,unknown,unknown
20130311/021768,2571,unknown,unknown
20130311/021768,1811,unknown,unknown
20130311/021768,3101,unknown,unknown
20130311/021768,3431,unknown,unknown
20130311/021768,1861,unknown,unknown
20130311/021768,3181,unknown,unknown
20130311/021768,1731,unknown,unknown
20130311/021768,4441,unknown,unknown
20130311/021768,2141,unknown,unknown
20130311/021768,3761,unknown,unknown
20130311/021768,2121,unknown,unknown
20130311/021768,1671,unknown,unknown
20130311/021768,2081,unknown,unknown
20130311/021768,2851,unknown,unknown
20130311/021768,1371,unknown,unknown
20130311/021768,4241,unknown,unknown
20130311/021768,3301,unknown,unknown
20130311/021768,1231,unknown,unknown
20130311/021768,2512,unknown,unknown
20130311/021768,4491,unknown,unknown
20130311/021768,2701,unknown,unknown
20130311/021768,2371,unknown,unknown
20130311/021768,3581,unknown,unknown
20130311/021768,3641,unknown,unknown
20130311/021768,0091,unknown,unknown
20130311/021768,1201,unknown,unknown
