dirname,metasys_id,stage,orientation
20130219/012297,2712,unknown,unknown
20130219/012297,4321,unknown,unknown
20130219/012297,4921,unknown,unknown
20130219/012297,2241,unknown,unknown
20130219/012297,2741,unknown,unknown
20130219/012297,2941,unknown,unknown
20130219/012297,1441,unknown,unknown
20130219/012297,3981,unknown,unknown
20130219/012297,2261,unknown,unknown
20130219/012297,0171,unknown,unknown
20130219/012297,5163,unknown,unknown
20130219/012297,4401,unknown,unknown
20130219/012297,0401,unknown,unknown
20130219/012297,0042,unknown,unknown
20130219/012297,0121,unknown,unknown
20130219/012297,1711,unknown,unknown
20130219/012297,2781,unknown,unknown
20130219/012297,3191,unknown,unknown
20130219/012297,1751,unknown,unknown
20130219/012297,4391,unknown,unknown
20130219/012297,0211,unknown,unknown
20130219/012297,0241,unknown,unknown
20130219/012297,4251,unknown,unknown
20130219/012297,3281,unknown,unknown
20130219/012297,5451,unknown,unknown
20130219/012297,1001,unknown,unknown
20130219/012297,0921,unknown,unknown
20130219/012297,1521,unknown,unknown
20130219/012297,4191,unknown,unknown
20130219/012297,4581,unknown,unknown
20130219/012297,0831,unknown,unknown
20130219/012297,4411,unknown,unknown
20130219/012297,3741,unknown,unknown
20130219/012297,0101,unknown,unknown
20130219/012297,5231,unknown,unknown
20130219/012297,2071,unknown,unknown
20130219/012297,5501,unknown,unknown
20130219/012297,1131,unknown,unknown
20130219/012297,0791,unknown,unknown
20130219/012297,0991,unknown,unknown
20130219/012297,2321,unknown,unknown
20130219/012297,4211,unknown,unknown
20130219/012297,1011,unknown,unknown
20130219/012297,2931,unknown,unknown
20130219/012297,1421,unknown,unknown
20130219/012297,5412,unknown,unknown
20130219/012297,0201,unknown,unknown
20130219/012297,5191,unknown,unknown
20130219/012297,0301,unknown,unknown
20130219/012297,2431,unknown,unknown
20130219/012297,0911,unknown,unknown
20130219/012297,4331,unknown,unknown
20130219/012297,0031,unknown,unknown
20130219/012297,5321,unknown,unknown
20130219/012297,4961,unknown,unknown
20130219/012297,4911,unknown,unknown
20130219/012297,2422,unknown,unknown
20130219/012297,3021,unknown,unknown
20130219/012297,2461,unknown,unknown
20130219/012297,4611,unknown,unknown
20130219/012297,1981,unknown,unknown
20130219/012297,5541,unknown,unknown
20130219/012297,1541,unknown,unknown
20130219/012297,1901,unknown,unknown
20130219/012297,3601,unknown,unknown
20130219/012297,2491,unknown,unknown
20130219/012297,5591,unknown,unknown
20130219/012297,1771,unknown,unknown
20130219/012297,4311,unknown,unknown
20130219/012297,0712,unknown,unknown
20130219/012297,1531,unknown,unknown
20130219/012297,4741,unknown,unknown
20130219/012297,3611,unknown,unknown
20130219/012297,3971,unknown,unknown
20130219/012297,3531,unknown,unknown
20130219/012297,3341,unknown,unknown
20130219/012297,2451,unknown,unknown
20130219/012297,2881,unknown,unknown
20130219/012297,0521,unknown,unknown
20130219/012297,5331,unknown,unknown
20130219/012297,0541,unknown,unknown
20130219/012297,1581,unknown,unknown
20130219/012297,3241,unknown,unknown
20130219/012297,0411,unknown,unknown
20130219/012297,3911,unknown,unknown
20130219/012297,2221,unknown,unknown
20130219/012297,3092,unknown,unknown
20130219/012297,3441,unknown,unknown
20130219/012297,1031,unknown,unknown
20130219/012297,0281,unknown,unknown
20130219/012297,5491,unknown,unknown
20130219/012297,0841,unknown,unknown
20130219/012297,2621,unknown,unknown
20130219/012297,2001,unknown,unknown
20130219/012297,2391,unknown,unknown
20130219/012297,5121,unknown,unknown
20130219/012297,1921,unknown,unknown
20130219/012297,5441,unknown,unknown
20130219/012297,3621,unknown,unknown
20130219/012297,2911,unknown,unknown
20130219/012297,4461,unknown,unknown
20130219/012297,4071,unknown,unknown
20130219/012297,5421,unknown,unknown
20130219/012297,1061,unknown,unknown
20130219/012297,3881,unknown,unknown
20130219/012297,2201,unknown,unknown
20130219/012297,0961,unknown,unknown
20130219/012297,5601,unknown,unknown
20130219/012297,1391,unknown,unknown
20130219/012297,4651,unknown,unknown
20130219/012297,0691,unknown,unknown
20130219/012297,0671,unknown,unknown
20130219/012297,1151,unknown,unknown
20130219/012297,2951,unknown,unknown
20130219/012297,2191,unknown,unknown
20130219/012297,1081,unknown,unknown
20130219/012297,2641,unknown,unknown
20130219/012297,3091,unknown,unknown
20130219/012297,1161,unknown,unknown
20130219/012297,3451,unknown,unknown
20130219/012297,0711,unknown,unknown
20130219/012297,5171,unknown,unknown
20130219/012297,4681,unknown,unknown
20130219/012297,2761,unknown,unknown
20130219/012297,1681,unknown,unknown
