dirname,metasys_id,stage,orientation
20130219/012409,4321,unknown,unknown
20130219/012409,4921,unknown,unknown
20130219/012409,2241,unknown,unknown
20130219/012409,2741,unknown,unknown
20130219/012409,2941,unknown,unknown
20130219/012409,1441,unknown,unknown
20130219/012409,3981,unknown,unknown
20130219/012409,2261,unknown,unknown
20130219/012409,0171,unknown,unknown
20130219/012409,4401,unknown,unknown
20130219/012409,0401,unknown,unknown
20130219/012409,0121,unknown,unknown
20130219/012409,1711,unknown,unknown
20130219/012409,2781,unknown,unknown
20130219/012409,3191,unknown,unknown
20130219/012409,1751,unknown,unknown
20130219/012409,0461,unknown,unknown
20130219/012409,4391,unknown,unknown
20130219/012409,0211,unknown,unknown
20130219/012409,0241,unknown,unknown
20130219/012409,4251,unknown,unknown
20130219/012409,3281,unknown,unknown
20130219/012409,5451,unknown,unknown
20130219/012409,1001,unknown,unknown
20130219/012409,0921,unknown,unknown
20130219/012409,1521,unknown,unknown
20130219/012409,4983,unknown,unknown
20130219/012409,4191,unknown,unknown
20130219/012409,4581,unknown,unknown
20130219/012409,0831,unknown,unknown
20130219/012409,5371,unknown,unknown
20130219/012409,4411,unknown,unknown
20130219/012409,3741,unknown,unknown
20130219/012409,0101,unknown,unknown
20130219/012409,5231,unknown,unknown
20130219/012409,2071,unknown,unknown
20130219/012409,5501,unknown,unknown
20130219/012409,1131,unknown,unknown
20130219/012409,0791,unknown,unknown
20130219/012409,0991,unknown,unknown
20130219/012409,2321,unknown,unknown
20130219/012409,4211,unknown,unknown
20130219/012409,1011,unknown,unknown
20130219/012409,5462,unknown,unknown
20130219/012409,0852,unknown,unknown
20130219/012409,2931,unknown,unknown
20130219/012409,1421,unknown,unknown
20130219/012409,5191,unknown,unknown
20130219/012409,2431,unknown,unknown
20130219/012409,0911,unknown,unknown
20130219/012409,4331,unknown,unknown
20130219/012409,0031,unknown,unknown
20130219/012409,2912,unknown,unknown
20130219/012409,5321,unknown,unknown
20130219/012409,4961,unknown,unknown
20130219/012409,4911,unknown,unknown
20130219/012409,3021,unknown,unknown
20130219/012409,2461,unknown,unknown
20130219/012409,4611,unknown,unknown
20130219/012409,1981,unknown,unknown
20130219/012409,1541,unknown,unknown
20130219/012409,1901,unknown,unknown
20130219/012409,3601,unknown,unknown
20130219/012409,2491,unknown,unknown
20130219/012409,5591,unknown,unknown
20130219/012409,4311,unknown,unknown
20130219/012409,0712,unknown,unknown
20130219/012409,1531,unknown,unknown
20130219/012409,4741,unknown,unknown
20130219/012409,3971,unknown,unknown
20130219/012409,3531,unknown,unknown
20130219/012409,3341,unknown,unknown
20130219/012409,2451,unknown,unknown
20130219/012409,2881,unknown,unknown
20130219/012409,0521,unknown,unknown
20130219/012409,5331,unknown,unknown
20130219/012409,0541,unknown,unknown
20130219/012409,1581,unknown,unknown
20130219/012409,3241,unknown,unknown
20130219/012409,0411,unknown,unknown
20130219/012409,3911,unknown,unknown
20130219/012409,2221,unknown,unknown
20130219/012409,3441,unknown,unknown
20130219/012409,1031,unknown,unknown
20130219/012409,0281,unknown,unknown
20130219/012409,5491,unknown,unknown
20130219/012409,0841,unknown,unknown
20130219/012409,2621,unknown,unknown
20130219/012409,2391,unknown,unknown
20130219/012409,5121,unknown,unknown
20130219/012409,2151,unknown,unknown
20130219/012409,1921,unknown,unknown
20130219/012409,5441,unknown,unknown
20130219/012409,3621,unknown,unknown
20130219/012409,2911,unknown,unknown
20130219/012409,4461,unknown,unknown
20130219/012409,4071,unknown,unknown
20130219/012409,1061,unknown,unknown
20130219/012409,5532,unknown,unknown
20130219/012409,2201,unknown,unknown
20130219/012409,0961,unknown,unknown
20130219/012409,0451,unknown,unknown
20130219/012409,1391,unknown,unknown
20130219/012409,4651,unknown,unknown
20130219/012409,0691,unknown,unknown
20130219/012409,1151,unknown,unknown
20130219/012409,2951,unknown,unknown
20130219/012409,2191,unknown,unknown
20130219/012409,4162,unknown,unknown
20130219/012409,1081,unknown,unknown
20130219/012409,2641,unknown,unknown
20130219/012409,3091,unknown,unknown
20130219/012409,1161,unknown,unknown
20130219/012409,3451,unknown,unknown
20130219/012409,0711,unknown,unknown
20130219/012409,5171,unknown,unknown
20130219/012409,2932,unknown,unknown
20130219/012409,2761,unknown,unknown
20130219/012409,1681,unknown,unknown
20130219/012409,1551,unknown,unknown
20130219/012409,5442,unknown,unknown
20130219/012409,0511,unknown,unknown
20130219/012409,4021,unknown,unknown
20130219/012409,3242,unknown,unknown
20130219/012409,4221,unknown,unknown
20130219/012409,5511,unknown,unknown
20130219/012409,4511,unknown,unknown
20130219/012409,2782,unknown,unknown
20130219/012409,2131,unknown,unknown
20130219/012409,3791,unknown,unknown
20130219/012409,2441,unknown,unknown
20130219/012409,2242,unknown,unknown
20130219/012409,4761,unknown,unknown
20130219/012409,3801,unknown,unknown
20130219/012409,1991,unknown,unknown
20130219/012409,5042,unknown,unknown
20130219/012409,0421,unknown,unknown
20130219/012409,0192,unknown,unknown
20130219/012409,2101,unknown,unknown
20130219/012409,4091,unknown,unknown
20130219/012409,0381,unknown,unknown
20130219/012409,4551,unknown,unknown
20130219/012409,4041,unknown,unknown
20130219/012409,5241,unknown,unknown
20130219/012409,0441,unknown,unknown
20130219/012409,2351,unknown,unknown
20130219/012409,4691,unknown,unknown
20130219/012409,0771,unknown,unknown
20130219/012409,2971,unknown,unknown
