dirname,metasys_id,stage,orientation
20130311/027265,4921,unknown,unknown
20130311/027265,2241,unknown,unknown
20130311/027265,2741,unknown,unknown
20130311/027265,2941,unknown,unknown
20130311/027265,1441,unknown,unknown
20130311/027265,3981,unknown,unknown
20130311/027265,1222,unknown,unknown
20130311/027265,0062,unknown,unknown
20130311/027265,2261,unknown,unknown
20130311/027265,0171,unknown,unknown
20130311/027265,0401,unknown,unknown
20130311/027265,1711,unknown,unknown
20130311/027265,2781,unknown,unknown
20130311/027265,3191,unknown,unknown
20130311/027265,1751,unknown,unknown
20130311/027265,0461,unknown,unknown
20130311/027265,5721,unknown,unknown
20130311/027265,5791,unknown,unknown
20130311/027265,4391,unknown,unknown
20130311/027265,0211,unknown,unknown
20130311/027265,0241,unknown,unknown
20130311/027265,2551,unknown,unknown
20130311/027265,4251,unknown,unknown
20130311/027265,3281,unknown,unknown
20130311/027265,5451,unknown,unknown
20130311/027265,1001,unknown,unknown
20130311/027265,0921,unknown,unknown
20130311/027265,1521,unknown,unknown
20130311/027265,4191,unknown,unknown
20130311/027265,4581,unknown,unknown
20130311/027265,0831,unknown,unknown
20130311/027265,5371,unknown,unknown
20130311/027265,4411,unknown,unknown
20130311/027265,3741,unknown,unknown
20130311/027265,5231,unknown,unknown
20130311/027265,2071,unknown,unknown
20130311/027265,5501,unknown,unknown
20130311/027265,1131,unknown,unknown
20130311/027265,0791,unknown,unknown
20130311/027265,0991,unknown,unknown
20130311/027265,2321,unknown,unknown
20130311/027265,4211,unknown,unknown
20130311/027265,1011,unknown,unknown
20130311/027265,2931,unknown,unknown
20130311/027265,1421,unknown,unknown
20130311/027265,0201,unknown,unknown
20130311/027265,5191,unknown,unknown
20130311/027265,0301,unknown,unknown
20130311/027265,2431,unknown,unknown
20130311/027265,0911,unknown,unknown
20130311/027265,4331,unknown,unknown
20130311/027265,0031,unknown,unknown
20130311/027265,3422,unknown,unknown
20130311/027265,5321,unknown,unknown
20130311/027265,4961,unknown,unknown
20130311/027265,4911,unknown,unknown
20130311/027265,3021,unknown,unknown
20130311/027265,2461,unknown,unknown
20130311/027265,4611,unknown,unknown
20130311/027265,1981,unknown,unknown
20130311/027265,5541,unknown,unknown
20130311/027265,1541,unknown,unknown
20130311/027265,1901,unknown,unknown
20130311/027265,3601,unknown,unknown
20130311/027265,4432,unknown,unknown
20130311/027265,2491,unknown,unknown
20130311/027265,5591,unknown,unknown
20130311/027265,1771,unknown,unknown
20130311/027265,4311,unknown,unknown
20130311/027265,1531,unknown,unknown
20130311/027265,4741,unknown,unknown
20130311/027265,3611,unknown,unknown
20130311/027265,3971,unknown,unknown
20130311/027265,3531,unknown,unknown
20130311/027265,3341,unknown,unknown
20130311/027265,2451,unknown,unknown
20130311/027265,2881,unknown,unknown
20130311/027265,0521,unknown,unknown
20130311/027265,5331,unknown,unknown
20130311/027265,0541,unknown,unknown
20130311/027265,1581,unknown,unknown
20130311/027265,3241,unknown,unknown
20130311/027265,0411,unknown,unknown
20130311/027265,3911,unknown,unknown
20130311/027265,2221,unknown,unknown
20130311/027265,3441,unknown,unknown
20130311/027265,1031,unknown,unknown
20130311/027265,0281,unknown,unknown
20130311/027265,5491,unknown,unknown
20130311/027265,0841,unknown,unknown
20130311/027265,2621,unknown,unknown
20130311/027265,2001,unknown,unknown
20130311/027265,2391,unknown,unknown
20130311/027265,5121,unknown,unknown
20130311/027265,2151,unknown,unknown
20130311/027265,2502,unknown,unknown
20130311/027265,1921,unknown,unknown
20130311/027265,5841,unknown,unknown
20130311/027265,5441,unknown,unknown
20130311/027265,3621,unknown,unknown
20130311/027265,2911,unknown,unknown
20130311/027265,4461,unknown,unknown
20130311/027265,4071,unknown,unknown
20130311/027265,5421,unknown,unknown
20130311/027265,1061,unknown,unknown
20130311/027265,3881,unknown,unknown
20130311/027265,0961,unknown,unknown
20130311/027265,5601,unknown,unknown
20130311/027265,0451,unknown,unknown
20130311/027265,1391,unknown,unknown
20130311/027265,4651,unknown,unknown
20130311/027265,4913,unknown,unknown
20130311/027265,0671,unknown,unknown
20130311/027265,1151,unknown,unknown
20130311/027265,2951,unknown,unknown
20130311/027265,2191,unknown,unknown
20130311/027265,1081,unknown,unknown
20130311/027265,3091,unknown,unknown
20130311/027265,1161,unknown,unknown
20130311/027265,3451,unknown,unknown
20130311/027265,0711,unknown,unknown
20130311/027265,5171,unknown,unknown
20130311/027265,4681,unknown,unknown
20130311/027265,2761,unknown,unknown
20130311/027265,1681,unknown,unknown
20130311/027265,1551,unknown,unknown
20130311/027265,0511,unknown,unknown
20130311/027265,4021,unknown,unknown
20130311/027265,4221,unknown,unknown
20130311/027265,5511,unknown,unknown
20130311/027265,4511,unknown,unknown
20130311/027265,2131,unknown,unknown
20130311/027265,3791,unknown,unknown
20130311/027265,2441,unknown,unknown
20130311/027265,4761,unknown,unknown
20130311/027265,3801,unknown,unknown
20130311/027265,1991,unknown,unknown
20130311/027265,0421,unknown,unknown
20130311/027265,2101,unknown,unknown
20130311/027265,4091,unknown,unknown
20130311/027265,1251,unknown,unknown
20130311/027265,5671,unknown,unknown
20130311/027265,0381,unknown,unknown
20130311/027265,4551,unknown,unknown
20130311/027265,4041,unknown,unknown
20130311/027265,0402,unknown,unknown
20130311/027265,4422,unknown,unknown
20130311/027265,5241,unknown,unknown
20130311/027265,0441,unknown,unknown
20130311/027265,2351,unknown,unknown
20130311/027265,4691,unknown,unknown
20130311/027265,0771,unknown,unknown
20130311/027265,2971,unknown,unknown
20130311/027265,3951,unknown,unknown
20130311/027265,2731,unknown,unknown
20130311/027265,4421,unknown,unknown
20130311/027265,4261,unknown,unknown
20130311/027265,0631,unknown,unknown
20130311/027265,3051,unknown,unknown
20130311/027265,2671,unknown,unknown
20130311/027265,2231,unknown,unknown
20130311/027265,0272,unknown,unknown
20130311/027265,1761,unknown,unknown
20130311/027265,2571,unknown,unknown
20130311/027265,1811,unknown,unknown
20130311/027265,3101,unknown,unknown
20130311/027265,3431,unknown,unknown
20130311/027265,1861,unknown,unknown
20130311/027265,3181,unknown,unknown
20130311/027265,4441,unknown,unknown
20130311/027265,2141,unknown,unknown
20130311/027265,3761,unknown,unknown
20130311/027265,2121,unknown,unknown
20130311/027265,2081,unknown,unknown
20130311/027265,1712,unknown,unknown
20130311/027265,2851,unknown,unknown
20130311/027265,1371,unknown,unknown
20130311/027265,4891,unknown,unknown
20130311/027265,4241,unknown,unknown
20130311/027265,3301,unknown,unknown
20130311/027265,1231,unknown,unknown
20130311/027265,4831,unknown,unknown
20130311/027265,4491,unknown,unknown
20130311/027265,2701,unknown,unknown
20130311/027265,2371,unknown,unknown
20130311/027265,3581,unknown,unknown
20130311/027265,3641,unknown,unknown
20130311/027265,0091,unknown,unknown
20130311/027265,1201,unknown,unknown
20130311/027265,1171,unknown,unknown
20130311/027265,2831,unknown,unknown
20130311/027265,3931,unknown,unknown
20130311/027265,3121,unknown,unknown
20130311/027265,0491,unknown,unknown
20130311/027265,3682,unknown,unknown
20130311/027265,4851,unknown,unknown
20130311/027265,3541,unknown,unknown
20130311/027265,2302,unknown,unknown
20130311/027265,2722,unknown,unknown
20130311/027265,4161,unknown,unknown
20130311/027265,0471,unknown,unknown
20130311/027265,5811,unknown,unknown
20130311/027265,2601,unknown,unknown
20130311/027265,3561,unknown,unknown
20130311/027265,5391,unknown,unknown
20130311/027265,0591,unknown,unknown
20130311/027265,0331,unknown,unknown
20130311/027265,3771,unknown,unknown
20130311/027265,4482,unknown,unknown
