dirname,metasys_id,stage,orientation
20130301/0622,2712,unknown,unknown
20130301/0622,5941,unknown,unknown
20130301/0622,4321,unknown,unknown
20130301/0622,4921,unknown,unknown
20130301/0622,2241,unknown,unknown
20130301/0622,5951,unknown,unknown
20130301/0622,2741,unknown,unknown
20130301/0622,2941,unknown,unknown
20130301/0622,1441,unknown,unknown
20130301/0622,3981,unknown,unknown
20130301/0622,2261,unknown,unknown
20130301/0622,0171,unknown,unknown
20130301/0622,4401,unknown,unknown
20130301/0622,0401,unknown,unknown
20130301/0622,0121,unknown,unknown
20130301/0622,1711,unknown,unknown
20130301/0622,5881,unknown,unknown
20130301/0622,3191,unknown,unknown
20130301/0622,1751,unknown,unknown
20130301/0622,3332,unknown,unknown
20130301/0622,0461,unknown,unknown
20130301/0622,5721,unknown,unknown
20130301/0622,4391,unknown,unknown
20130301/0622,0211,unknown,unknown
20130301/0622,0241,unknown,unknown
20130301/0622,2551,unknown,unknown
20130301/0622,4251,unknown,unknown
20130301/0622,3281,unknown,unknown
20130301/0622,5451,unknown,unknown
20130301/0622,1001,unknown,unknown
20130301/0622,4072,unknown,unknown
20130301/0622,0921,unknown,unknown
20130301/0622,1521,unknown,unknown
20130301/0622,2322,unknown,unknown
20130301/0622,4191,unknown,unknown
20130301/0622,4581,unknown,unknown
20130301/0622,0831,unknown,unknown
20130301/0622,0162,unknown,unknown
20130301/0622,5371,unknown,unknown
20130301/0622,4411,unknown,unknown
20130301/0622,3741,unknown,unknown
20130301/0622,0101,unknown,unknown
20130301/0622,5231,unknown,unknown
20130301/0622,2071,unknown,unknown
20130301/0622,5501,unknown,unknown
20130301/0622,1131,unknown,unknown
20130301/0622,0791,unknown,unknown
20130301/0622,0991,unknown,unknown
20130301/0622,2321,unknown,unknown
20130301/0622,4211,unknown,unknown
20130301/0622,1011,unknown,unknown
20130301/0622,2931,unknown,unknown
20130301/0622,1421,unknown,unknown
20130301/0622,0201,unknown,unknown
20130301/0622,5191,unknown,unknown
20130301/0622,0301,unknown,unknown
20130301/0622,2431,unknown,unknown
20130301/0622,0911,unknown,unknown
20130301/0622,4331,unknown,unknown
20130301/0622,0031,unknown,unknown
20130301/0622,5321,unknown,unknown
20130301/0622,4961,unknown,unknown
20130301/0622,4911,unknown,unknown
20130301/0622,5912,unknown,unknown
20130301/0622,3021,unknown,unknown
20130301/0622,2461,unknown,unknown
20130301/0622,4611,unknown,unknown
20130301/0622,1981,unknown,unknown
20130301/0622,5541,unknown,unknown
20130301/0622,1541,unknown,unknown
20130301/0622,1901,unknown,unknown
20130301/0622,3601,unknown,unknown
20130301/0622,5591,unknown,unknown
20130301/0622,5911,unknown,unknown
20130301/0622,1771,unknown,unknown
20130301/0622,4311,unknown,unknown
20130301/0622,2802,unknown,unknown
20130301/0622,1531,unknown,unknown
20130301/0622,4741,unknown,unknown
20130301/0622,3611,unknown,unknown
20130301/0622,3971,unknown,unknown
20130301/0622,3531,unknown,unknown
20130301/0622,3341,unknown,unknown
20130301/0622,2451,unknown,unknown
20130301/0622,2881,unknown,unknown
20130301/0622,0521,unknown,unknown
20130301/0622,5331,unknown,unknown
20130301/0622,0541,unknown,unknown
20130301/0622,1581,unknown,unknown
20130301/0622,3241,unknown,unknown
20130301/0622,0411,unknown,unknown
20130301/0622,3911,unknown,unknown
20130301/0622,2221,unknown,unknown
20130301/0622,3441,unknown,unknown
