dirname,metasys_id,stage,orientation
20130219/010063,3122,unknown,unknown
20130219/010063,2712,unknown,unknown
20130219/010063,5941,unknown,unknown
20130219/010063,5452,unknown,unknown
20130219/010063,4321,unknown,unknown
20130219/010063,4921,unknown,unknown
20130219/010063,2241,unknown,unknown
20130219/010063,2832,unknown,unknown
20130219/010063,5951,unknown,unknown
20130219/010063,5922,unknown,unknown
20130219/010063,2741,unknown,unknown
20130219/010063,2941,unknown,unknown
20130219/010063,1441,unknown,unknown
20130219/010063,3981,unknown,unknown
20130219/010063,1222,unknown,unknown
20130219/010063,3272,unknown,unknown
20130219/010063,2261,unknown,unknown
20130219/010063,0171,unknown,unknown
20130219/010063,4401,unknown,unknown
20130219/010063,0401,unknown,unknown
20130219/010063,0121,unknown,unknown
20130219/010063,1711,unknown,unknown
20130219/010063,2781,unknown,unknown
20130219/010063,5881,unknown,unknown
20130219/010063,3191,unknown,unknown
20130219/010063,1751,unknown,unknown
20130219/010063,0461,unknown,unknown
20130219/010063,5721,unknown,unknown
20130219/010063,5791,unknown,unknown
20130219/010063,4391,unknown,unknown
20130219/010063,0211,unknown,unknown
20130219/010063,0241,unknown,unknown
20130219/010063,2551,unknown,unknown
20130219/010063,4251,unknown,unknown
20130219/010063,3281,unknown,unknown
20130219/010063,5451,unknown,unknown
20130219/010063,1001,unknown,unknown
20130219/010063,0921,unknown,unknown
20130219/010063,1521,unknown,unknown
20130219/010063,4191,unknown,unknown
20130219/010063,4581,unknown,unknown
20130219/010063,0831,unknown,unknown
20130219/010063,5371,unknown,unknown
20130219/010063,1602,unknown,unknown
20130219/010063,4411,unknown,unknown
20130219/010063,3741,unknown,unknown
20130219/010063,0101,unknown,unknown
20130219/010063,6121,unknown,unknown
20130219/010063,3172,unknown,unknown
20130219/010063,5501,unknown,unknown
20130219/010063,1131,unknown,unknown
20130219/010063,0791,unknown,unknown
20130219/010063,0991,unknown,unknown
20130219/010063,2321,unknown,unknown
20130219/010063,4211,unknown,unknown
20130219/010063,1011,unknown,unknown
20130219/010063,3892,unknown,unknown
20130219/010063,3152,unknown,unknown
20130219/010063,2931,unknown,unknown
20130219/010063,1421,unknown,unknown
20130219/010063,0201,unknown,unknown
20130219/010063,5191,unknown,unknown
20130219/010063,0301,unknown,unknown
20130219/010063,2431,unknown,unknown
20130219/010063,0911,unknown,unknown
20130219/010063,4331,unknown,unknown
