dirname,metasys_id,stage,orientation
20130219/014501,4321,unknown,unknown
20130219/014501,3642,unknown,unknown
20130219/014501,2241,unknown,unknown
20130219/014501,2741,unknown,unknown
20130219/014501,2941,unknown,unknown
20130219/014501,1441,unknown,unknown
20130219/014501,3981,unknown,unknown
20130219/014501,2261,unknown,unknown
20130219/014501,0171,unknown,unknown
20130219/014501,4401,unknown,unknown
20130219/014501,0401,unknown,unknown
20130219/014501,0693,unknown,unknown
20130219/014501,0121,unknown,unknown
20130219/014501,1711,unknown,unknown
20130219/014501,2781,unknown,unknown
20130219/014501,3191,unknown,unknown
20130219/014501,1751,unknown,unknown
20130219/014501,0461,unknown,unknown
20130219/014501,4391,unknown,unknown
20130219/014501,0211,unknown,unknown
20130219/014501,0241,unknown,unknown
20130219/014501,2551,unknown,unknown
20130219/014501,4251,unknown,unknown
20130219/014501,3281,unknown,unknown
20130219/014501,1001,unknown,unknown
20130219/014501,0921,unknown,unknown
20130219/014501,1521,unknown,unknown
20130219/014501,4052,unknown,unknown
20130219/014501,0282,unknown,unknown
20130219/014501,4191,unknown,unknown
20130219/014501,4581,unknown,unknown
20130219/014501,0831,unknown,unknown
20130219/014501,4411,unknown,unknown
20130219/014501,3741,unknown,unknown
20130219/014501,0101,unknown,unknown
20130219/014501,3172,unknown,unknown
20130219/014501,2071,unknown,unknown
20130219/014501,1131,unknown,unknown
20130219/014501,0791,unknown,unknown
20130219/014501,0991,unknown,unknown
20130219/014501,2321,unknown,unknown
20130219/014501,4211,unknown,unknown
20130219/014501,1011,unknown,unknown
20130219/014501,2931,unknown,unknown
20130219/014501,1421,unknown,unknown
20130219/014501,0201,unknown,unknown
20130219/014501,0301,unknown,unknown
20130219/014501,2431,unknown,unknown
20130219/014501,0911,unknown,unknown
20130219/014501,4331,unknown,unknown
20130219/014501,0031,unknown,unknown
20130219/014501,3021,unknown,unknown
20130219/014501,2461,unknown,unknown
20130219/014501,4611,unknown,unknown
20130219/014501,1981,unknown,unknown
20130219/014501,1541,unknown,unknown
20130219/014501,1901,unknown,unknown
20130219/014501,3601,unknown,unknown
20130219/014501,2491,unknown,unknown
20130219/014501,1771,unknown,unknown
20130219/014501,4311,unknown,unknown
20130219/014501,1531,unknown,unknown
20130219/014501,3611,unknown,unknown
20130219/014501,3971,unknown,unknown
20130219/014501,3531,unknown,unknown
20130219/014501,3341,unknown,unknown
20130219/014501,2451,unknown,unknown
20130219/014501,2881,unknown,unknown
20130219/014501,0521,unknown,unknown
20130219/014501,0541,unknown,unknown
20130219/014501,1581,unknown,unknown
20130219/014501,3241,unknown,unknown
20130219/014501,0411,unknown,unknown
20130219/014501,3911,unknown,unknown
20130219/014501,2221,unknown,unknown
20130219/014501,3441,unknown,unknown
20130219/014501,1031,unknown,unknown
20130219/014501,0281,unknown,unknown
20130219/014501,0841,unknown,unknown
20130219/014501,2621,unknown,unknown
20130219/014501,2001,unknown,unknown
20130219/014501,2391,unknown,unknown
20130219/014501,2151,unknown,unknown
20130219/014501,1921,unknown,unknown
20130219/014501,3621,unknown,unknown
20130219/014501,2911,unknown,unknown
20130219/014501,4461,unknown,unknown
20130219/014501,4071,unknown,unknown
20130219/014501,1061,unknown,unknown
20130219/014501,3881,unknown,unknown
20130219/014501,2201,unknown,unknown
20130219/014501,0961,unknown,unknown
20130219/014501,0451,unknown,unknown
20130219/014501,1391,unknown,unknown
20130219/014501,4651,unknown,unknown
20130219/014501,0691,unknown,unknown
20130219/014501,0671,unknown,unknown
20130219/014501,1151,unknown,unknown
20130219/014501,2951,unknown,unknown
20130219/014501,2191,unknown,unknown
20130219/014501,1081,unknown,unknown
20130219/014501,1922,unknown,unknown
20130219/014501,2641,unknown,unknown
20130219/014501,3091,unknown,unknown
20130219/014501,1161,unknown,unknown
20130219/014501,3451,unknown,unknown
20130219/014501,2761,unknown,unknown
20130219/014501,1681,unknown,unknown
20130219/014501,1551,unknown,unknown
20130219/014501,0511,unknown,unknown
20130219/014501,4021,unknown,unknown
20130219/014501,4221,unknown,unknown
20130219/014501,4511,unknown,unknown
20130219/014501,2131,unknown,unknown
