dirname,metasys_id,stage,orientation
20130311/046805,5941,unknown,unknown
20130311/046805,4921,unknown,unknown
20130311/046805,6671,unknown,unknown
20130311/046805,5951,unknown,unknown
20130311/046805,2941,unknown,unknown
20130311/046805,1441,unknown,unknown
20130311/046805,3981,unknown,unknown
20130311/046805,6172,unknown,unknown
20130311/046805,0942,unknown,unknown
20130311/046805,0952,unknown,unknown
20130311/046805,2261,unknown,unknown
20130311/046805,4401,unknown,unknown
20130311/046805,0401,unknown,unknown
20130311/046805,0121,unknown,unknown
20130311/046805,1711,unknown,unknown
20130311/046805,2781,unknown,unknown
20130311/046805,5881,unknown,unknown
20130311/046805,3191,unknown,unknown
20130311/046805,1751,unknown,unknown
20130311/046805,6231,unknown,unknown
20130311/046805,6561,unknown,unknown
20130311/046805,0461,unknown,unknown
20130311/046805,5721,unknown,unknown
20130311/046805,5791,unknown,unknown
20130311/046805,4391,unknown,unknown
20130311/046805,0211,unknown,unknown
20130311/046805,5653,unknown,unknown
20130311/046805,0241,unknown,unknown
20130311/046805,2551,unknown,unknown
20130311/046805,4251,unknown,unknown
20130311/046805,3281,unknown,unknown
20130311/046805,5451,unknown,unknown
20130311/046805,1001,unknown,unknown
20130311/046805,0921,unknown,unknown
20130311/046805,1521,unknown,unknown
20130311/046805,2632,unknown,unknown
20130311/046805,4191,unknown,unknown
20130311/046805,4581,unknown,unknown
20130311/046805,0831,unknown,unknown
20130311/046805,5371,unknown,unknown
20130311/046805,3741,unknown,unknown
20130311/046805,0101,unknown,unknown
20130311/046805,6371,unknown,unknown
20130311/046805,6121,unknown,unknown
20130311/046805,5231,unknown,unknown
20130311/046805,3172,unknown,unknown
20130311/046805,2071,unknown,unknown
20130311/046805,5501,unknown,unknown
20130311/046805,1131,unknown,unknown
20130311/046805,0791,unknown,unknown
20130311/046805,0991,unknown,unknown
20130311/046805,2321,unknown,unknown
20130311/046805,4211,unknown,unknown
20130311/046805,1011,unknown,unknown
20130311/046805,2931,unknown,unknown
20130311/046805,0201,unknown,unknown
