dirname,metasys_id,stage,orientation
20130311/019914,4321,unknown,unknown
20130311/019914,4921,unknown,unknown
20130311/019914,2241,unknown,unknown
20130311/019914,2741,unknown,unknown
20130311/019914,2941,unknown,unknown
20130311/019914,1441,unknown,unknown
20130311/019914,3981,unknown,unknown
20130311/019914,2261,unknown,unknown
20130311/019914,0171,unknown,unknown
20130311/019914,4401,unknown,unknown
20130311/019914,0401,unknown,unknown
20130311/019914,0121,unknown,unknown
20130311/019914,1711,unknown,unknown
20130311/019914,2781,unknown,unknown
20130311/019914,3191,unknown,unknown
20130311/019914,1751,unknown,unknown
20130311/019914,0461,unknown,unknown
20130311/019914,5721,unknown,unknown
20130311/019914,5791,unknown,unknown
20130311/019914,4391,unknown,unknown
20130311/019914,1642,unknown,unknown
20130311/019914,0211,unknown,unknown
20130311/019914,0241,unknown,unknown
20130311/019914,2551,unknown,unknown
20130311/019914,4251,unknown,unknown
20130311/019914,3281,unknown,unknown
20130311/019914,5451,unknown,unknown
20130311/019914,1001,unknown,unknown
20130311/019914,0921,unknown,unknown
20130311/019914,1521,unknown,unknown
20130311/019914,4191,unknown,unknown
20130311/019914,4581,unknown,unknown
20130311/019914,0831,unknown,unknown
20130311/019914,5371,unknown,unknown
20130311/019914,4411,unknown,unknown
20130311/019914,3741,unknown,unknown
20130311/019914,0101,unknown,unknown
20130311/019914,5231,unknown,unknown
20130311/019914,2071,unknown,unknown
20130311/019914,5501,unknown,unknown
20130311/019914,1131,unknown,unknown
20130311/019914,0791,unknown,unknown
20130311/019914,0991,unknown,unknown
20130311/019914,2321,unknown,unknown
20130311/019914,4211,unknown,unknown
20130311/019914,1011,unknown,unknown
20130311/019914,2931,unknown,unknown
20130311/019914,1421,unknown,unknown
20130311/019914,5412,unknown,unknown
20130311/019914,0201,unknown,unknown
20130311/019914,5191,unknown,unknown
20130311/019914,0301,unknown,unknown
20130311/019914,2431,unknown,unknown
20130311/019914,0911,unknown,unknown
20130311/019914,4331,unknown,unknown
20130311/019914,0031,unknown,unknown
20130311/019914,5321,unknown,unknown
20130311/019914,4961,unknown,unknown
20130311/019914,4911,unknown,unknown
20130311/019914,3021,unknown,unknown
20130311/019914,2461,unknown,unknown
20130311/019914,4611,unknown,unknown
20130311/019914,1252,unknown,unknown
20130311/019914,1981,unknown,unknown
20130311/019914,5541,unknown,unknown
20130311/019914,1541,unknown,unknown
20130311/019914,1901,unknown,unknown
20130311/019914,3601,unknown,unknown
20130311/019914,5591,unknown,unknown
20130311/019914,1771,unknown,unknown
20130311/019914,4311,unknown,unknown
20130311/019914,5282,unknown,unknown
20130311/019914,1531,unknown,unknown
20130311/019914,4741,unknown,unknown
20130311/019914,3611,unknown,unknown
20130311/019914,3971,unknown,unknown
20130311/019914,3722,unknown,unknown
20130311/019914,3531,unknown,unknown
20130311/019914,3341,unknown,unknown
20130311/019914,2451,unknown,unknown
20130311/019914,2881,unknown,unknown
20130311/019914,0521,unknown,unknown
20130311/019914,5331,unknown,unknown
20130311/019914,0541,unknown,unknown
20130311/019914,1581,unknown,unknown
20130311/019914,3241,unknown,unknown
20130311/019914,0411,unknown,unknown
20130311/019914,3911,unknown,unknown
20130311/019914,2221,unknown,unknown
20130311/019914,3441,unknown,unknown
20130311/019914,1031,unknown,unknown
20130311/019914,0281,unknown,unknown
20130311/019914,5491,unknown,unknown
20130311/019914,0841,unknown,unknown
20130311/019914,2621,unknown,unknown
20130311/019914,2001,unknown,unknown
20130311/019914,2391,unknown,unknown
20130311/019914,5121,unknown,unknown
20130311/019914,2151,unknown,unknown
20130311/019914,5761,unknown,unknown
20130311/019914,1921,unknown,unknown
20130311/019914,5441,unknown,unknown
20130311/019914,3621,unknown,unknown
20130311/019914,2911,unknown,unknown
20130311/019914,4461,unknown,unknown
20130311/019914,4071,unknown,unknown
20130311/019914,5421,unknown,unknown
20130311/019914,1061,unknown,unknown
20130311/019914,4583,unknown,unknown
20130311/019914,3881,unknown,unknown
20130311/019914,2201,unknown,unknown
20130311/019914,0961,unknown,unknown
20130311/019914,5601,unknown,unknown
20130311/019914,4651,unknown,unknown
20130311/019914,0691,unknown,unknown
20130311/019914,0671,unknown,unknown
20130311/019914,1151,unknown,unknown
20130311/019914,2951,unknown,unknown
20130311/019914,2191,unknown,unknown
20130311/019914,1081,unknown,unknown
20130311/019914,2641,unknown,unknown
20130311/019914,3091,unknown,unknown
20130311/019914,1161,unknown,unknown
20130311/019914,3451,unknown,unknown
20130311/019914,0711,unknown,unknown
20130311/019914,5171,unknown,unknown
20130311/019914,4681,unknown,unknown
20130311/019914,2761,unknown,unknown
20130311/019914,1681,unknown,unknown
20130311/019914,1551,unknown,unknown
20130311/019914,0511,unknown,unknown
20130311/019914,4021,unknown,unknown
20130311/019914,4221,unknown,unknown
20130311/019914,5511,unknown,unknown
20130311/019914,1502,unknown,unknown
20130311/019914,4511,unknown,unknown
20130311/019914,2131,unknown,unknown
20130311/019914,3791,unknown,unknown
20130311/019914,2441,unknown,unknown
