dirname,metasys_id,stage,orientation
20120604/9839,0029,unknown,unknown
20120604/9839,0057,unknown,unknown
20120604/9839,0030,unknown,unknown
20120604/9839,0179,unknown,unknown
20120604/9839,0062,unknown,unknown
20120604/9839,0171,unknown,unknown
20120604/9839,0219,unknown,unknown
20120604/9839,0042,unknown,unknown
20120604/9839,0121,unknown,unknown
20120604/9839,0130,unknown,unknown
20120604/9839,0087,unknown,unknown
20120604/9839,0020,unknown,unknown
20120604/9839,0015,unknown,unknown
20120604/9839,0211,unknown,unknown
20120604/9839,0241,unknown,unknown
20120604/9839,0099,unknown,unknown
20120604/9839,0136,unknown,unknown
20120604/9839,0067,unknown,unknown
20120604/9839,0169,unknown,unknown
20120604/9839,0163,unknown,unknown
20120604/9839,0025,unknown,unknown
20120604/9839,0162,unknown,unknown
20120604/9839,0001,unknown,unknown
20120604/9839,0101,unknown,unknown
20120604/9839,0043,unknown,unknown
20120604/9839,0189,unknown,unknown
20120604/9839,0201,unknown,unknown
20120604/9839,0031,unknown,unknown
20120604/9839,0143,unknown,unknown
20120604/9839,0078,unknown,unknown
20120604/9839,0006,unknown,unknown
20120604/9839,0116,unknown,unknown
20120604/9839,0214,unknown,unknown
20120604/9839,0209,unknown,unknown
20120604/9839,0253,unknown,unknown
20120604/9839,0037,unknown,unknown
20120604/9839,0257,unknown,unknown
20120604/9839,0074,unknown,unknown
20120604/9839,0203,unknown,unknown
20120604/9839,0270,unknown,unknown
20120604/9839,0019,unknown,unknown
20120604/9839,0220,unknown,unknown
20120604/9839,0255,unknown,unknown
20120604/9839,0195,unknown,unknown
20120604/9839,0174,unknown,unknown
20120604/9839,0281,unknown,unknown
20120604/9839,0079,unknown,unknown
20120604/9839,0197,unknown,unknown
20120604/9839,0126,unknown,unknown
20120604/9839,0089,unknown,unknown
20120604/9839,0026,unknown,unknown
20120604/9839,0238,unknown,unknown
20120604/9839,0278,unknown,unknown
20120604/9839,0235,unknown,unknown
20120604/9839,0085,unknown,unknown
20120604/9839,0069,unknown,unknown
20120604/9839,0104,unknown,unknown
20120604/9839,0199,unknown,unknown
20120604/9839,0124,unknown,unknown
20120604/9839,0114,unknown,unknown
20120604/9839,0244,unknown,unknown
20120604/9839,0248,unknown,unknown
20120604/9839,0109,unknown,unknown
20120604/9839,0010,unknown,unknown
20120604/9839,0092,unknown,unknown
20120604/9839,0066,unknown,unknown
20120604/9839,0018,unknown,unknown
20120604/9839,0276,unknown,unknown
20120604/9839,0002,unknown,unknown
20120604/9839,0192,unknown,unknown
20120604/9839,0125,unknown,unknown
20120604/9839,0256,unknown,unknown
20120604/9839,0117,unknown,unknown
20120604/9839,0269,unknown,unknown
20120604/9839,0106,unknown,unknown
20120604/9839,0202,unknown,unknown
20120604/9839,0272,unknown,unknown
20120604/9839,0036,unknown,unknown
20120604/9839,0277,unknown,unknown
20120604/9839,0259,unknown,unknown
20120604/9839,0100,unknown,unknown
20120604/9839,0184,unknown,unknown
20120604/9839,0076,unknown,unknown
20120604/9839,0003,unknown,unknown
20120604/9839,0245,unknown,unknown
20120604/9839,0258,unknown,unknown
20120604/9839,0137,unknown,unknown
20120604/9839,0133,unknown,unknown
20120604/9839,0216,unknown,unknown
20120604/9839,0147,unknown,unknown
20120604/9839,0200,unknown,unknown
20120604/9839,0077,unknown,unknown
20120604/9839,0049,unknown,unknown
20120604/9839,0144,unknown,unknown
20120604/9839,0091,unknown,unknown
20120604/9839,0193,unknown,unknown
20120604/9839,0239,unknown,unknown
20120604/9839,0103,unknown,unknown
20120604/9839,0123,unknown,unknown
20120604/9839,0176,unknown,unknown
20120604/9839,0158,unknown,unknown
20120604/9839,0177,unknown,unknown
20120604/9839,0113,unknown,unknown
20120604/9839,0055,unknown,unknown
20120604/9839,0068,unknown,unknown
20120604/9839,0190,unknown,unknown
20120604/9839,0060,unknown,unknown
20120604/9839,0038,unknown,unknown
20120604/9839,0095,unknown,unknown
20120604/9839,0223,unknown,unknown
20120604/9839,0054,unknown,unknown
20120604/9839,0175,unknown,unknown
20120604/9839,0084,unknown,unknown
20120604/9839,0051,unknown,unknown
20120604/9839,0151,unknown,unknown
20120604/9839,0222,unknown,unknown
20120604/9839,0233,unknown,unknown
20120604/9839,0053,unknown,unknown
20120604/9839,0204,unknown,unknown
20120604/9839,0182,unknown,unknown
20120604/9839,0155,unknown,unknown
20120604/9839,0021,unknown,unknown
20120604/9839,0167,unknown,unknown
20120604/9839,0075,unknown,unknown
20120604/9839,0251,unknown,unknown
