dirname,metasys_id,stage,orientation
20130301/061711,2241,unknown,unknown
20130301/061711,2832,unknown,unknown
20130301/061711,2741,unknown,unknown
20130301/061711,2941,unknown,unknown
20130301/061711,1441,unknown,unknown
20130301/061711,3981,unknown,unknown
20130301/061711,2261,unknown,unknown
20130301/061711,0171,unknown,unknown
20130301/061711,0401,unknown,unknown
20130301/061711,0121,unknown,unknown
20130301/061711,1711,unknown,unknown
20130301/061711,2781,unknown,unknown
20130301/061711,3191,unknown,unknown
20130301/061711,1751,unknown,unknown
20130301/061711,0461,unknown,unknown
20130301/061711,0211,unknown,unknown
20130301/061711,0241,unknown,unknown
20130301/061711,2551,unknown,unknown
20130301/061711,3281,unknown,unknown
20130301/061711,1001,unknown,unknown
20130301/061711,0921,unknown,unknown
20130301/061711,1521,unknown,unknown
20130301/061711,0831,unknown,unknown
20130301/061711,3741,unknown,unknown
20130301/061711,0101,unknown,unknown
20130301/061711,2071,unknown,unknown
20130301/061711,1131,unknown,unknown
20130301/061711,0791,unknown,unknown
20130301/061711,0991,unknown,unknown
20130301/061711,2321,unknown,unknown
20130301/061711,1011,unknown,unknown
20130301/061711,2931,unknown,unknown
20130301/061711,0201,unknown,unknown
20130301/061711,0301,unknown,unknown
20130301/061711,2431,unknown,unknown
20130301/061711,0911,unknown,unknown
20130301/061711,3021,unknown,unknown
20130301/061711,2461,unknown,unknown
20130301/061711,1252,unknown,unknown
20130301/061711,1981,unknown,unknown
20130301/061711,1541,unknown,unknown
20130301/061711,1901,unknown,unknown
20130301/061711,3601,unknown,unknown
20130301/061711,2491,unknown,unknown
20130301/061711,1771,unknown,unknown
20130301/061711,1531,unknown,unknown
20130301/061711,3611,unknown,unknown
20130301/061711,3971,unknown,unknown
20130301/061711,3531,unknown,unknown
20130301/061711,3341,unknown,unknown
20130301/061711,2881,unknown,unknown
20130301/061711,0521,unknown,unknown
20130301/061711,0541,unknown,unknown
20130301/061711,1012,unknown,unknown
20130301/061711,1581,unknown,unknown
20130301/061711,3241,unknown,unknown
20130301/061711,0411,unknown,unknown
20130301/061711,3911,unknown,unknown
20130301/061711,2221,unknown,unknown
20130301/061711,3441,unknown,unknown
20130301/061711,1031,unknown,unknown
20130301/061711,0281,unknown,unknown
20130301/061711,0841,unknown,unknown
20130301/061711,2621,unknown,unknown
20130301/061711,2001,unknown,unknown
20130301/061711,2391,unknown,unknown
