dirname,metasys_id,stage,orientation
20130311/012761,5941,unknown,unknown
20130311/012761,4321,unknown,unknown
20130311/012761,4921,unknown,unknown
20130311/012761,2241,unknown,unknown
20130311/012761,6671,unknown,unknown
20130311/012761,3262,unknown,unknown
20130311/012761,5951,unknown,unknown
20130311/012761,2741,unknown,unknown
20130311/012761,2941,unknown,unknown
20130311/012761,1441,unknown,unknown
20130311/012761,3981,unknown,unknown
20130311/012761,2261,unknown,unknown
20130311/012761,0171,unknown,unknown
20130311/012761,4401,unknown,unknown
20130311/012761,0401,unknown,unknown
20130311/012761,0121,unknown,unknown
20130311/012761,1711,unknown,unknown
20130311/012761,0312,unknown,unknown
20130311/012761,2781,unknown,unknown
20130311/012761,5881,unknown,unknown
20130311/012761,3191,unknown,unknown
20130311/012761,1751,unknown,unknown
20130311/012761,6231,unknown,unknown
20130311/012761,6561,unknown,unknown
20130311/012761,0461,unknown,unknown
20130311/012761,5721,unknown,unknown
20130311/012761,5791,unknown,unknown
20130311/012761,4391,unknown,unknown
20130311/012761,0211,unknown,unknown
20130311/012761,0241,unknown,unknown
20130311/012761,2551,unknown,unknown
20130311/012761,4251,unknown,unknown
20130311/012761,3281,unknown,unknown
20130311/012761,5451,unknown,unknown
20130311/012761,1001,unknown,unknown
20130311/012761,0921,unknown,unknown
20130311/012761,1521,unknown,unknown
20130311/012761,4191,unknown,unknown
20130311/012761,4581,unknown,unknown
20130311/012761,0831,unknown,unknown
20130311/012761,5371,unknown,unknown
20130311/012761,6421,unknown,unknown
20130311/012761,4411,unknown,unknown
20130311/012761,3741,unknown,unknown
20130311/012761,0101,unknown,unknown
20130311/012761,6121,unknown,unknown
20130311/012761,5231,unknown,unknown
20130311/012761,2071,unknown,unknown
20130311/012761,5501,unknown,unknown
20130311/012761,1131,unknown,unknown
20130311/012761,0791,unknown,unknown
20130311/012761,0991,unknown,unknown
20130311/012761,2321,unknown,unknown
20130311/012761,1142,unknown,unknown
20130311/012761,4211,unknown,unknown
20130311/012761,1011,unknown,unknown
20130311/012761,2931,unknown,unknown
20130311/012761,1421,unknown,unknown
20130311/012761,0201,unknown,unknown
20130311/012761,5191,unknown,unknown
20130311/012761,0301,unknown,unknown
20130311/012761,2431,unknown,unknown
20130311/012761,0911,unknown,unknown
20130311/012761,4331,unknown,unknown
20130311/012761,0031,unknown,unknown
20130311/012761,5321,unknown,unknown
20130311/012761,4961,unknown,unknown
20130311/012761,3842,unknown,unknown
20130311/012761,4911,unknown,unknown
20130311/012761,6601,unknown,unknown
20130311/012761,3021,unknown,unknown
20130311/012761,2461,unknown,unknown
20130311/012761,4611,unknown,unknown
20130311/012761,1981,unknown,unknown
20130311/012761,5541,unknown,unknown
20130311/012761,1541,unknown,unknown
20130311/012761,1901,unknown,unknown
20130311/012761,1242,unknown,unknown
20130311/012761,3601,unknown,unknown
20130311/012761,2491,unknown,unknown
20130311/012761,5591,unknown,unknown
20130311/012761,5911,unknown,unknown
20130311/012761,1771,unknown,unknown
20130311/012761,4311,unknown,unknown
20130311/012761,6331,unknown,unknown
20130311/012761,1531,unknown,unknown
20130311/012761,4741,unknown,unknown
20130311/012761,3611,unknown,unknown
20130311/012761,3971,unknown,unknown
20130311/012761,3531,unknown,unknown
20130311/012761,6791,unknown,unknown
20130311/012761,3341,unknown,unknown
20130311/012761,2451,unknown,unknown
20130311/012761,2881,unknown,unknown
20130311/012761,6221,unknown,unknown
20130311/012761,0521,unknown,unknown
20130311/012761,5331,unknown,unknown
20130311/012761,0541,unknown,unknown
20130311/012761,1581,unknown,unknown
20130311/012761,3241,unknown,unknown
20130311/012761,4442,unknown,unknown
20130311/012761,3911,unknown,unknown
20130311/012761,6151,unknown,unknown
20130311/012761,2221,unknown,unknown
20130311/012761,3441,unknown,unknown
20130311/012761,1031,unknown,unknown
20130311/012761,3263,unknown,unknown
20130311/012761,0281,unknown,unknown
20130311/012761,5491,unknown,unknown
20130311/012761,0841,unknown,unknown
20130311/012761,2621,unknown,unknown
20130311/012761,2001,unknown,unknown
20130311/012761,2391,unknown,unknown
20130311/012761,5121,unknown,unknown
20130311/012761,6621,unknown,unknown
20130311/012761,2151,unknown,unknown
20130311/012761,5761,unknown,unknown
20130311/012761,1921,unknown,unknown
20130311/012761,4042,unknown,unknown
20130311/012761,5841,unknown,unknown
20130311/012761,5441,unknown,unknown
20130311/012761,3621,unknown,unknown
20130311/012761,0932,unknown,unknown
20130311/012761,5891,unknown,unknown
20130311/012761,2911,unknown,unknown
20130311/012761,4461,unknown,unknown
20130311/012761,4071,unknown,unknown
20130311/012761,1061,unknown,unknown
20130311/012761,6531,unknown,unknown
20130311/012761,0532,unknown,unknown
20130311/012761,3881,unknown,unknown
20130311/012761,6811,unknown,unknown
20130311/012761,2201,unknown,unknown
20130311/012761,0961,unknown,unknown
20130311/012761,6031,unknown,unknown
20130311/012761,5601,unknown,unknown
20130311/012761,0451,unknown,unknown
20130311/012761,1391,unknown,unknown
20130311/012761,4651,unknown,unknown
20130311/012761,0691,unknown,unknown
20130311/012761,0671,unknown,unknown
20130311/012761,2951,unknown,unknown
20130311/012761,2191,unknown,unknown
20130311/012761,1081,unknown,unknown
20130311/012761,5871,unknown,unknown
20130311/012761,2641,unknown,unknown
20130311/012761,3091,unknown,unknown
20130311/012761,1161,unknown,unknown
20130311/012761,3451,unknown,unknown
20130311/012761,0711,unknown,unknown
20130311/012761,5942,unknown,unknown
20130311/012761,4681,unknown,unknown
20130311/012761,2761,unknown,unknown
20130311/012761,5861,unknown,unknown
20130311/012761,1681,unknown,unknown
20130311/012761,0511,unknown,unknown
20130311/012761,6771,unknown,unknown
20130311/012761,5931,unknown,unknown
20130311/012761,4021,unknown,unknown
20130311/012761,4221,unknown,unknown
20130311/012761,6001,unknown,unknown
20130311/012761,4511,unknown,unknown
20130311/012761,2131,unknown,unknown
20130311/012761,3791,unknown,unknown
20130311/012761,2441,unknown,unknown
20130311/012761,5971,unknown,unknown
20130311/012761,4761,unknown,unknown
20130311/012761,6511,unknown,unknown
20130311/012761,5432,unknown,unknown
20130311/012761,6341,unknown,unknown
20130311/012761,5921,unknown,unknown
20130311/012761,1991,unknown,unknown
20130311/012761,0421,unknown,unknown
20130311/012761,2101,unknown,unknown
20130311/012761,4091,unknown,unknown
20130311/012761,6351,unknown,unknown
20130311/012761,1251,unknown,unknown
20130311/012761,5581,unknown,unknown
20130311/012761,5671,unknown,unknown
20130311/012761,0381,unknown,unknown
20130311/012761,4551,unknown,unknown
20130311/012761,5851,unknown,unknown
20130311/012761,6291,unknown,unknown
20130311/012761,4041,unknown,unknown
20130311/012761,5241,unknown,unknown
20130311/012761,6361,unknown,unknown
20130311/012761,0441,unknown,unknown
20130311/012761,6241,unknown,unknown
20130311/012761,0473,unknown,unknown
20130311/012761,2351,unknown,unknown
20130311/012761,4691,unknown,unknown
20130311/012761,0771,unknown,unknown
20130311/012761,6581,unknown,unknown
20130311/012761,2971,unknown,unknown
20130311/012761,3951,unknown,unknown
20130311/012761,0933,unknown,unknown
20130311/012761,3292,unknown,unknown
20130311/012761,4421,unknown,unknown
20130311/012761,4261,unknown,unknown
20130311/012761,0631,unknown,unknown
20130311/012761,3051,unknown,unknown
20130311/012761,2671,unknown,unknown
20130311/012761,2231,unknown,unknown
20130311/012761,1761,unknown,unknown
20130311/012761,1811,unknown,unknown
20130311/012761,3101,unknown,unknown
20130311/012761,4252,unknown,unknown
20130311/012761,3431,unknown,unknown
20130311/012761,0472,unknown,unknown
20130311/012761,1861,unknown,unknown
20130311/012761,3181,unknown,unknown
20130311/012761,1731,unknown,unknown
20130311/012761,4441,unknown,unknown
20130311/012761,2141,unknown,unknown
20130311/012761,3761,unknown,unknown
20130311/012761,0611,unknown,unknown
20130311/012761,2121,unknown,unknown
20130311/012761,1671,unknown,unknown
20130311/012761,2081,unknown,unknown
20130311/012761,2851,unknown,unknown
20130311/012761,1371,unknown,unknown
20130311/012761,4891,unknown,unknown
20130311/012761,4241,unknown,unknown
20130311/012761,3301,unknown,unknown
20130311/012761,1231,unknown,unknown
20130311/012761,4831,unknown,unknown
20130311/012761,6141,unknown,unknown
20130311/012761,4491,unknown,unknown
20130311/012761,2701,unknown,unknown
20130311/012761,2371,unknown,unknown
20130311/012761,3581,unknown,unknown
20130311/012761,1083,unknown,unknown
20130311/012761,3641,unknown,unknown
20130311/012761,0091,unknown,unknown
20130311/012761,1201,unknown,unknown
20130311/012761,1171,unknown,unknown
20130311/012761,2831,unknown,unknown
20130311/012761,3931,unknown,unknown
20130311/012761,3121,unknown,unknown
20130311/012761,6181,unknown,unknown
20130311/012761,0491,unknown,unknown
20130311/012761,4851,unknown,unknown
20130311/012761,2262,unknown,unknown
20130311/012761,6481,unknown,unknown
20130311/012761,3541,unknown,unknown
20130311/012761,6471,unknown,unknown
20130311/012761,4161,unknown,unknown
20130311/012761,6761,unknown,unknown
20130311/012761,0471,unknown,unknown
20130311/012761,5811,unknown,unknown
20130311/012761,2601,unknown,unknown
20130311/012761,5652,unknown,unknown
20130311/012761,3561,unknown,unknown
20130311/012761,0591,unknown,unknown
20130311/012761,0822,unknown,unknown
20130311/012761,0331,unknown,unknown
20130311/012761,3771,unknown,unknown
20130311/012761,4381,unknown,unknown
20130311/012761,2181,unknown,unknown
20130311/012761,5142,unknown,unknown
20130311/012761,6451,unknown,unknown
20130311/012761,6681,unknown,unknown
