dirname,metasys_id,stage,orientation
20130301/7262,2241,unknown,unknown
20130301/7262,2741,unknown,unknown
20130301/7262,2941,unknown,unknown
20130301/7262,1441,unknown,unknown
20130301/7262,0401,unknown,unknown
20130301/7262,0121,unknown,unknown
20130301/7262,1711,unknown,unknown
20130301/7262,2781,unknown,unknown
20130301/7262,3191,unknown,unknown
20130301/7262,1751,unknown,unknown
20130301/7262,0461,unknown,unknown
20130301/7262,0211,unknown,unknown
20130301/7262,0241,unknown,unknown
20130301/7262,0622,unknown,unknown
20130301/7262,2551,unknown,unknown
20130301/7262,3281,unknown,unknown
20130301/7262,1001,unknown,unknown
20130301/7262,1521,unknown,unknown
20130301/7262,2632,unknown,unknown
20130301/7262,0831,unknown,unknown
20130301/7262,0101,unknown,unknown
20130301/7262,2071,unknown,unknown
20130301/7262,1131,unknown,unknown
20130301/7262,0791,unknown,unknown
20130301/7262,0991,unknown,unknown
20130301/7262,2321,unknown,unknown
20130301/7262,1011,unknown,unknown
20130301/7262,3152,unknown,unknown
20130301/7262,2931,unknown,unknown
20130301/7262,1421,unknown,unknown
20130301/7262,0201,unknown,unknown
20130301/7262,0301,unknown,unknown
20130301/7262,2431,unknown,unknown
20130301/7262,0911,unknown,unknown
20130301/7262,0031,unknown,unknown
20130301/7262,3021,unknown,unknown
20130301/7262,2461,unknown,unknown
20130301/7262,1981,unknown,unknown
20130301/7262,1541,unknown,unknown
20130301/7262,1901,unknown,unknown
20130301/7262,2491,unknown,unknown
20130301/7262,1771,unknown,unknown
20130301/7262,1531,unknown,unknown
20130301/7262,3341,unknown,unknown
20130301/7262,2451,unknown,unknown
20130301/7262,2881,unknown,unknown
20130301/7262,0521,unknown,unknown
20130301/7262,0541,unknown,unknown
20130301/7262,1581,unknown,unknown
20130301/7262,3241,unknown,unknown
20130301/7262,0411,unknown,unknown
20130301/7262,2221,unknown,unknown
20130301/7262,3441,unknown,unknown
20130301/7262,1031,unknown,unknown
20130301/7262,0281,unknown,unknown
20130301/7262,0841,unknown,unknown
20130301/7262,2621,unknown,unknown
20130301/7262,2001,unknown,unknown
20130301/7262,2282,unknown,unknown
20130301/7262,2151,unknown,unknown
20130301/7262,1921,unknown,unknown
20130301/7262,2911,unknown,unknown
20130301/7262,1061,unknown,unknown
20130301/7262,2201,unknown,unknown
20130301/7262,0961,unknown,unknown
20130301/7262,1391,unknown,unknown
20130301/7262,0691,unknown,unknown
20130301/7262,0671,unknown,unknown
20130301/7262,1151,unknown,unknown
20130301/7262,2951,unknown,unknown
20130301/7262,2191,unknown,unknown
20130301/7262,1081,unknown,unknown
20130301/7262,2641,unknown,unknown
20130301/7262,3091,unknown,unknown
20130301/7262,1161,unknown,unknown
20130301/7262,3451,unknown,unknown
20130301/7262,0711,unknown,unknown
20130301/7262,2761,unknown,unknown
20130301/7262,1681,unknown,unknown
20130301/7262,1551,unknown,unknown
20130301/7262,0511,unknown,unknown
20130301/7262,2131,unknown,unknown
20130301/7262,2441,unknown,unknown
20130301/7262,1991,unknown,unknown
20130301/7262,0421,unknown,unknown
20130301/7262,2101,unknown,unknown
20130301/7262,1251,unknown,unknown
20130301/7262,0381,unknown,unknown
20130301/7262,0441,unknown,unknown
20130301/7262,2351,unknown,unknown
20130301/7262,2971,unknown,unknown
20130301/7262,2731,unknown,unknown
20130301/7262,0631,unknown,unknown
20130301/7262,3051,unknown,unknown
20130301/7262,2671,unknown,unknown
20130301/7262,2231,unknown,unknown
20130301/7262,1761,unknown,unknown
20130301/7262,2571,unknown,unknown
20130301/7262,1811,unknown,unknown
20130301/7262,3101,unknown,unknown
20130301/7262,3431,unknown,unknown
20130301/7262,1861,unknown,unknown
20130301/7262,2141,unknown,unknown
20130301/7262,0483,unknown,unknown
20130301/7262,0611,unknown,unknown
20130301/7262,2121,unknown,unknown
20130301/7262,1671,unknown,unknown
20130301/7262,2081,unknown,unknown
20130301/7262,1371,unknown,unknown
20130301/7262,3301,unknown,unknown
20130301/7262,1231,unknown,unknown
20130301/7262,2701,unknown,unknown
20130301/7262,2371,unknown,unknown
20130301/7262,0091,unknown,unknown
20130301/7262,1201,unknown,unknown
