dirname,metasys_id,stage,orientation
20130311/018766,4321,unknown,unknown
20130311/018766,2241,unknown,unknown
20130311/018766,2741,unknown,unknown
20130311/018766,2941,unknown,unknown
20130311/018766,1441,unknown,unknown
20130311/018766,3981,unknown,unknown
20130311/018766,0062,unknown,unknown
20130311/018766,2261,unknown,unknown
20130311/018766,0171,unknown,unknown
20130311/018766,4401,unknown,unknown
20130311/018766,0401,unknown,unknown
20130311/018766,0121,unknown,unknown
20130311/018766,1711,unknown,unknown
20130311/018766,2781,unknown,unknown
20130311/018766,3191,unknown,unknown
20130311/018766,1751,unknown,unknown
20130311/018766,3332,unknown,unknown
20130311/018766,3442,unknown,unknown
20130311/018766,0461,unknown,unknown
20130311/018766,4391,unknown,unknown
20130311/018766,0211,unknown,unknown
20130311/018766,0241,unknown,unknown
20130311/018766,2551,unknown,unknown
20130311/018766,4251,unknown,unknown
20130311/018766,3281,unknown,unknown
20130311/018766,1001,unknown,unknown
20130311/018766,0921,unknown,unknown
20130311/018766,4191,unknown,unknown
20130311/018766,0831,unknown,unknown
20130311/018766,4411,unknown,unknown
20130311/018766,3741,unknown,unknown
20130311/018766,0101,unknown,unknown
20130311/018766,2071,unknown,unknown
20130311/018766,1131,unknown,unknown
20130311/018766,0791,unknown,unknown
20130311/018766,0991,unknown,unknown
20130311/018766,2321,unknown,unknown
20130311/018766,1142,unknown,unknown
20130311/018766,4211,unknown,unknown
20130311/018766,2931,unknown,unknown
20130311/018766,1421,unknown,unknown
20130311/018766,0201,unknown,unknown
20130311/018766,0301,unknown,unknown
20130311/018766,2431,unknown,unknown
20130311/018766,0911,unknown,unknown
20130311/018766,4331,unknown,unknown
20130311/018766,0031,unknown,unknown
20130311/018766,2422,unknown,unknown
20130311/018766,3021,unknown,unknown
20130311/018766,2461,unknown,unknown
20130311/018766,1981,unknown,unknown
20130311/018766,1541,unknown,unknown
20130311/018766,1901,unknown,unknown
20130311/018766,3601,unknown,unknown
20130311/018766,2491,unknown,unknown
20130311/018766,1771,unknown,unknown
20130311/018766,4311,unknown,unknown
20130311/018766,1531,unknown,unknown
20130311/018766,3611,unknown,unknown
20130311/018766,3971,unknown,unknown
20130311/018766,3531,unknown,unknown
20130311/018766,3341,unknown,unknown
20130311/018766,2451,unknown,unknown
20130311/018766,2881,unknown,unknown
20130311/018766,0521,unknown,unknown
20130311/018766,0541,unknown,unknown
20130311/018766,1581,unknown,unknown
20130311/018766,3241,unknown,unknown
20130311/018766,0411,unknown,unknown
20130311/018766,2221,unknown,unknown
20130311/018766,3441,unknown,unknown
20130311/018766,1031,unknown,unknown
20130311/018766,0281,unknown,unknown
20130311/018766,0841,unknown,unknown
20130311/018766,2621,unknown,unknown
20130311/018766,2001,unknown,unknown
20130311/018766,2391,unknown,unknown
20130311/018766,2151,unknown,unknown
20130311/018766,1921,unknown,unknown
20130311/018766,3621,unknown,unknown
20130311/018766,2911,unknown,unknown
20130311/018766,4461,unknown,unknown
20130311/018766,4071,unknown,unknown
20130311/018766,1061,unknown,unknown
20130311/018766,3881,unknown,unknown
20130311/018766,2201,unknown,unknown
20130311/018766,0961,unknown,unknown
20130311/018766,0451,unknown,unknown
20130311/018766,1391,unknown,unknown
20130311/018766,0691,unknown,unknown
20130311/018766,0671,unknown,unknown
20130311/018766,1151,unknown,unknown
20130311/018766,2951,unknown,unknown
20130311/018766,2191,unknown,unknown
20130311/018766,1081,unknown,unknown
20130311/018766,2641,unknown,unknown
20130311/018766,3091,unknown,unknown
20130311/018766,1161,unknown,unknown
20130311/018766,3451,unknown,unknown
20130311/018766,0711,unknown,unknown
20130311/018766,2761,unknown,unknown
20130311/018766,1681,unknown,unknown
20130311/018766,1551,unknown,unknown
20130311/018766,0511,unknown,unknown
20130311/018766,4021,unknown,unknown
20130311/018766,4221,unknown,unknown
20130311/018766,4511,unknown,unknown
20130311/018766,2131,unknown,unknown
20130311/018766,3791,unknown,unknown
20130311/018766,2441,unknown,unknown
20130311/018766,3801,unknown,unknown
20130311/018766,1991,unknown,unknown
20130311/018766,0421,unknown,unknown
20130311/018766,2101,unknown,unknown
20130311/018766,4091,unknown,unknown
20130311/018766,1251,unknown,unknown
20130311/018766,0381,unknown,unknown
20130311/018766,4041,unknown,unknown
20130311/018766,0441,unknown,unknown
20130311/018766,2351,unknown,unknown
20130311/018766,0771,unknown,unknown
20130311/018766,2971,unknown,unknown
20130311/018766,3951,unknown,unknown
20130311/018766,2731,unknown,unknown
20130311/018766,4421,unknown,unknown
20130311/018766,4261,unknown,unknown
20130311/018766,0631,unknown,unknown
20130311/018766,3051,unknown,unknown
20130311/018766,2671,unknown,unknown
20130311/018766,2231,unknown,unknown
20130311/018766,1761,unknown,unknown
20130311/018766,2571,unknown,unknown
20130311/018766,1811,unknown,unknown
20130311/018766,3101,unknown,unknown
20130311/018766,3431,unknown,unknown
20130311/018766,1861,unknown,unknown
20130311/018766,3181,unknown,unknown
20130311/018766,1731,unknown,unknown
20130311/018766,4441,unknown,unknown
20130311/018766,2141,unknown,unknown
20130311/018766,3761,unknown,unknown
20130311/018766,0611,unknown,unknown
20130311/018766,2121,unknown,unknown
20130311/018766,1671,unknown,unknown
20130311/018766,2081,unknown,unknown
20130311/018766,2851,unknown,unknown
20130311/018766,1402,unknown,unknown
20130311/018766,1371,unknown,unknown
20130311/018766,4241,unknown,unknown
20130311/018766,3301,unknown,unknown
20130311/018766,1231,unknown,unknown
20130311/018766,4491,unknown,unknown
20130311/018766,2701,unknown,unknown
20130311/018766,2371,unknown,unknown
20130311/018766,3581,unknown,unknown
20130311/018766,3641,unknown,unknown
20130311/018766,0091,unknown,unknown
20130311/018766,1201,unknown,unknown
20130311/018766,1171,unknown,unknown
20130311/018766,2831,unknown,unknown
20130311/018766,3452,unknown,unknown
20130311/018766,3931,unknown,unknown
20130311/018766,3121,unknown,unknown
20130311/018766,0491,unknown,unknown
20130311/018766,3541,unknown,unknown
20130311/018766,4161,unknown,unknown
20130311/018766,0471,unknown,unknown
20130311/018766,2601,unknown,unknown
20130311/018766,1362,unknown,unknown
20130311/018766,0331,unknown,unknown
20130311/018766,3771,unknown,unknown
20130311/018766,1732,unknown,unknown
20130311/018766,4381,unknown,unknown
20130311/018766,2181,unknown,unknown
20130311/018766,1381,unknown,unknown
20130311/018766,1911,unknown,unknown
20130311/018766,3071,unknown,unknown
20130311/018766,3521,unknown,unknown
20130311/018766,1051,unknown,unknown
20130311/018766,2022,unknown,unknown
20130311/018766,0781,unknown,unknown
20130311/018766,2471,unknown,unknown
20130311/018766,2331,unknown,unknown
20130311/018766,2381,unknown,unknown
20130311/018766,0361,unknown,unknown
20130311/018766,0851,unknown,unknown
20130311/018766,2651,unknown,unknown
20130311/018766,3481,unknown,unknown
20130311/018766,4001,unknown,unknown
20130311/018766,3582,unknown,unknown
20130311/018766,1601,unknown,unknown
20130311/018766,2581,unknown,unknown
20130311/018766,1312,unknown,unknown
20130311/018766,3491,unknown,unknown
20130311/018766,3821,unknown,unknown
20130311/018766,2161,unknown,unknown
20130311/018766,0321,unknown,unknown
20130311/018766,3261,unknown,unknown
20130311/018766,3811,unknown,unknown
20130311/018766,1041,unknown,unknown
20130311/018766,4341,unknown,unknown
20130311/018766,0051,unknown,unknown
20130311/018766,0531,unknown,unknown
20130311/018766,0151,unknown,unknown
20130311/018766,4201,unknown,unknown
20130311/018766,3711,unknown,unknown
20130311/018766,4231,unknown,unknown
20130311/018766,0941,unknown,unknown
20130311/018766,1121,unknown,unknown
20130311/018766,1291,unknown,unknown
20130311/018766,2271,unknown,unknown
20130311/018766,2541,unknown,unknown
20130311/018766,1741,unknown,unknown
20130311/018766,0802,unknown,unknown
20130311/018766,0971,unknown,unknown
20130311/018766,3151,unknown,unknown
20130311/018766,0021,unknown,unknown
20130311/018766,3411,unknown,unknown
20130311/018766,0391,unknown,unknown
20130311/018766,4031,unknown,unknown
20130311/018766,3701,unknown,unknown
20130311/018766,2511,unknown,unknown
20130311/018766,0862,unknown,unknown
20130311/018766,2411,unknown,unknown
20130311/018766,0601,unknown,unknown
20130311/018766,3421,unknown,unknown
20130311/018766,0251,unknown,unknown
20130311/018766,2211,unknown,unknown
20130311/018766,3271,unknown,unknown
20130311/018766,1661,unknown,unknown
20130311/018766,3511,unknown,unknown
20130311/018766,3501,unknown,unknown
20130311/018766,1651,unknown,unknown
20130311/018766,3731,unknown,unknown
20130311/018766,1871,unknown,unknown
20130311/018766,3901,unknown,unknown
20130311/018766,1951,unknown,unknown
20130311/018766,4431,unknown,unknown
20130311/018766,2981,unknown,unknown
20130311/018766,0141,unknown,unknown
20130311/018766,4371,unknown,unknown
20130311/018766,0661,unknown,unknown
20130311/018766,1961,unknown,unknown
20130311/018766,3231,unknown,unknown
20130311/018766,0351,unknown,unknown
20130311/018766,0981,unknown,unknown
20130311/018766,1411,unknown,unknown
20130311/018766,3751,unknown,unknown
20130311/018766,2291,unknown,unknown
20130311/018766,0741,unknown,unknown
20130311/018766,1641,unknown,unknown
20130311/018766,2222,unknown,unknown
20130311/018766,0931,unknown,unknown
20130311/018766,1881,unknown,unknown
20130311/018766,1691,unknown,unknown
20130311/018766,1821,unknown,unknown
20130311/018766,3941,unknown,unknown
20130311/018766,4451,unknown,unknown
20130311/018766,1401,unknown,unknown
20130311/018766,2531,unknown,unknown
20130311/018766,2031,unknown,unknown
20130311/018766,3351,unknown,unknown
20130311/018766,1101,unknown,unknown
20130311/018766,1501,unknown,unknown
20130311/018766,1701,unknown,unknown
20130311/018766,3391,unknown,unknown
20130311/018766,0811,unknown,unknown
20130311/018766,2691,unknown,unknown
20130311/018766,2841,unknown,unknown
20130311/018766,3001,unknown,unknown
20130311/018766,2631,unknown,unknown
20130311/018766,0761,unknown,unknown
20130311/018766,2041,unknown,unknown
20130311/018766,3221,unknown,unknown
20130311/018766,0651,unknown,unknown
20130311/018766,0751,unknown,unknown
20130311/018766,2521,unknown,unknown
20130311/018766,4471,unknown,unknown
20130311/018766,2561,unknown,unknown
