dirname,metasys_id,stage,orientation
20130311/045646,4921,unknown,unknown
20130311/045646,2241,unknown,unknown
20130311/045646,2741,unknown,unknown
20130311/045646,2941,unknown,unknown
20130311/045646,1441,unknown,unknown
20130311/045646,3981,unknown,unknown
20130311/045646,0171,unknown,unknown
20130311/045646,4401,unknown,unknown
20130311/045646,0121,unknown,unknown
20130311/045646,1711,unknown,unknown
20130311/045646,2781,unknown,unknown
20130311/045646,3191,unknown,unknown
20130311/045646,1751,unknown,unknown
20130311/045646,0461,unknown,unknown
20130311/045646,4391,unknown,unknown
20130311/045646,0241,unknown,unknown
20130311/045646,4251,unknown,unknown
20130311/045646,3281,unknown,unknown
20130311/045646,1001,unknown,unknown
20130311/045646,0921,unknown,unknown
20130311/045646,1521,unknown,unknown
20130311/045646,4191,unknown,unknown
20130311/045646,4581,unknown,unknown
20130311/045646,0831,unknown,unknown
20130311/045646,4411,unknown,unknown
20130311/045646,0101,unknown,unknown
20130311/045646,2071,unknown,unknown
20130311/045646,1131,unknown,unknown
20130311/045646,0791,unknown,unknown
20130311/045646,0991,unknown,unknown
20130311/045646,4211,unknown,unknown
20130311/045646,1011,unknown,unknown
20130311/045646,3892,unknown,unknown
20130311/045646,1421,unknown,unknown
20130311/045646,0201,unknown,unknown
20130311/045646,0301,unknown,unknown
20130311/045646,0911,unknown,unknown
20130311/045646,4331,unknown,unknown
20130311/045646,0031,unknown,unknown
20130311/045646,4911,unknown,unknown
20130311/045646,3021,unknown,unknown
20130311/045646,4611,unknown,unknown
20130311/045646,1981,unknown,unknown
20130311/045646,1901,unknown,unknown
20130311/045646,2491,unknown,unknown
20130311/045646,1771,unknown,unknown
20130311/045646,4311,unknown,unknown
20130311/045646,0712,unknown,unknown
20130311/045646,1531,unknown,unknown
20130311/045646,4741,unknown,unknown
20130311/045646,3971,unknown,unknown
20130311/045646,3531,unknown,unknown
20130311/045646,2451,unknown,unknown
20130311/045646,2881,unknown,unknown
20130311/045646,1702,unknown,unknown
20130311/045646,0521,unknown,unknown
20130311/045646,1581,unknown,unknown
20130311/045646,3241,unknown,unknown
20130311/045646,0411,unknown,unknown
20130311/045646,3911,unknown,unknown
20130311/045646,2221,unknown,unknown
20130311/045646,3441,unknown,unknown
20130311/045646,1031,unknown,unknown
20130311/045646,0841,unknown,unknown
20130311/045646,2621,unknown,unknown
