dirname,metasys_id,stage,orientation
20130311/028137,3122,unknown,unknown
20130311/028137,5941,unknown,unknown
20130311/028137,4321,unknown,unknown
20130311/028137,2241,unknown,unknown
20130311/028137,5951,unknown,unknown
20130311/028137,2741,unknown,unknown
20130311/028137,2941,unknown,unknown
20130311/028137,1441,unknown,unknown
20130311/028137,3981,unknown,unknown
20130311/028137,0062,unknown,unknown
20130311/028137,2261,unknown,unknown
20130311/028137,0171,unknown,unknown
20130311/028137,4401,unknown,unknown
20130311/028137,0401,unknown,unknown
20130311/028137,0121,unknown,unknown
20130311/028137,1711,unknown,unknown
20130311/028137,2781,unknown,unknown
20130311/028137,5881,unknown,unknown
20130311/028137,3191,unknown,unknown
20130311/028137,1751,unknown,unknown
20130311/028137,3332,unknown,unknown
20130311/028137,6231,unknown,unknown
20130311/028137,0461,unknown,unknown
20130311/028137,5721,unknown,unknown
20130311/028137,5791,unknown,unknown
20130311/028137,4391,unknown,unknown
20130311/028137,6182,unknown,unknown
20130311/028137,0211,unknown,unknown
20130311/028137,0241,unknown,unknown
20130311/028137,2551,unknown,unknown
20130311/028137,4251,unknown,unknown
20130311/028137,3281,unknown,unknown
20130311/028137,5451,unknown,unknown
20130311/028137,1001,unknown,unknown
20130311/028137,0921,unknown,unknown
20130311/028137,1521,unknown,unknown
20130311/028137,2632,unknown,unknown
20130311/028137,4191,unknown,unknown
20130311/028137,4581,unknown,unknown
20130311/028137,0831,unknown,unknown
20130311/028137,5371,unknown,unknown
20130311/028137,1602,unknown,unknown
20130311/028137,6421,unknown,unknown
20130311/028137,4411,unknown,unknown
20130311/028137,3741,unknown,unknown
20130311/028137,0101,unknown,unknown
20130311/028137,6371,unknown,unknown
20130311/028137,6121,unknown,unknown
20130311/028137,5231,unknown,unknown
20130311/028137,3172,unknown,unknown
20130311/028137,2071,unknown,unknown
20130311/028137,5501,unknown,unknown
20130311/028137,0791,unknown,unknown
20130311/028137,2321,unknown,unknown
20130311/028137,1142,unknown,unknown
20130311/028137,1011,unknown,unknown
20130311/028137,3152,unknown,unknown
20130311/028137,0852,unknown,unknown
20130311/028137,2931,unknown,unknown
20130311/028137,1421,unknown,unknown
20130311/028137,0201,unknown,unknown
20130311/028137,5191,unknown,unknown
20130311/028137,0301,unknown,unknown
20130311/028137,2431,unknown,unknown
20130311/028137,0911,unknown,unknown
20130311/028137,4331,unknown,unknown
20130311/028137,0031,unknown,unknown
20130311/028137,5321,unknown,unknown
20130311/028137,4961,unknown,unknown
20130311/028137,4911,unknown,unknown
20130311/028137,3021,unknown,unknown
20130311/028137,2461,unknown,unknown
20130311/028137,4611,unknown,unknown
20130311/028137,1981,unknown,unknown
20130311/028137,5541,unknown,unknown
20130311/028137,1541,unknown,unknown
20130311/028137,1901,unknown,unknown
20130311/028137,3601,unknown,unknown
20130311/028137,2491,unknown,unknown
20130311/028137,5591,unknown,unknown
20130311/028137,5911,unknown,unknown
20130311/028137,1771,unknown,unknown
20130311/028137,4311,unknown,unknown
20130311/028137,6331,unknown,unknown
20130311/028137,1531,unknown,unknown
20130311/028137,4741,unknown,unknown
20130311/028137,3611,unknown,unknown
20130311/028137,3971,unknown,unknown
20130311/028137,3722,unknown,unknown
20130311/028137,3531,unknown,unknown
20130311/028137,3341,unknown,unknown
20130311/028137,2451,unknown,unknown
20130311/028137,2881,unknown,unknown
20130311/028137,6221,unknown,unknown
20130311/028137,0521,unknown,unknown
20130311/028137,5331,unknown,unknown
20130311/028137,0541,unknown,unknown
20130311/028137,1581,unknown,unknown
20130311/028137,3241,unknown,unknown
20130311/028137,0411,unknown,unknown
20130311/028137,3911,unknown,unknown
20130311/028137,6151,unknown,unknown
20130311/028137,2221,unknown,unknown
20130311/028137,3441,unknown,unknown
20130311/028137,5491,unknown,unknown
20130311/028137,1442,unknown,unknown
20130311/028137,0841,unknown,unknown
20130311/028137,2621,unknown,unknown
20130311/028137,2001,unknown,unknown
20130311/028137,2391,unknown,unknown
20130311/028137,2282,unknown,unknown
20130311/028137,5121,unknown,unknown
20130311/028137,2151,unknown,unknown
20130311/028137,5761,unknown,unknown
20130311/028137,1921,unknown,unknown
20130311/028137,5441,unknown,unknown
20130311/028137,3621,unknown,unknown
20130311/028137,5891,unknown,unknown
20130311/028137,2911,unknown,unknown
20130311/028137,4461,unknown,unknown
20130311/028137,4071,unknown,unknown
20130311/028137,5421,unknown,unknown
20130311/028137,1061,unknown,unknown
20130311/028137,3881,unknown,unknown
20130311/028137,2201,unknown,unknown
20130311/028137,0961,unknown,unknown
20130311/028137,6031,unknown,unknown
20130311/028137,5601,unknown,unknown
20130311/028137,0451,unknown,unknown
20130311/028137,1391,unknown,unknown
20130311/028137,4651,unknown,unknown
20130311/028137,0691,unknown,unknown
20130311/028137,0671,unknown,unknown
20130311/028137,2951,unknown,unknown
20130311/028137,2191,unknown,unknown
20130311/028137,1081,unknown,unknown
20130311/028137,5871,unknown,unknown
20130311/028137,2641,unknown,unknown
20130311/028137,3091,unknown,unknown
20130311/028137,1161,unknown,unknown
20130311/028137,3451,unknown,unknown
20130311/028137,0711,unknown,unknown
20130311/028137,5171,unknown,unknown
20130311/028137,4681,unknown,unknown
20130311/028137,2761,unknown,unknown
20130311/028137,5861,unknown,unknown
20130311/028137,1681,unknown,unknown
20130311/028137,0511,unknown,unknown
20130311/028137,5931,unknown,unknown
20130311/028137,4021,unknown,unknown
20130311/028137,4221,unknown,unknown
20130311/028137,5511,unknown,unknown
20130311/028137,2592,unknown,unknown
20130311/028137,4511,unknown,unknown
20130311/028137,2131,unknown,unknown
20130311/028137,3791,unknown,unknown
20130311/028137,2441,unknown,unknown
20130311/028137,5971,unknown,unknown
20130311/028137,4761,unknown,unknown
20130311/028137,6341,unknown,unknown
20130311/028137,3801,unknown,unknown
20130311/028137,5921,unknown,unknown
20130311/028137,1991,unknown,unknown
20130311/028137,0421,unknown,unknown
20130311/028137,2101,unknown,unknown
