dirname,metasys_id,stage,orientation
20130301/0611,4321,unknown,unknown
20130301/0611,4921,unknown,unknown
20130301/0611,2241,unknown,unknown
20130301/0611,2741,unknown,unknown
20130301/0611,2941,unknown,unknown
20130301/0611,1441,unknown,unknown
20130301/0611,3981,unknown,unknown
20130301/0611,2261,unknown,unknown
20130301/0611,4401,unknown,unknown
20130301/0611,0401,unknown,unknown
20130301/0611,4942,unknown,unknown
20130301/0611,0121,unknown,unknown
20130301/0611,1711,unknown,unknown
20130301/0611,2781,unknown,unknown
20130301/0611,3191,unknown,unknown
20130301/0611,1751,unknown,unknown
20130301/0611,0461,unknown,unknown
20130301/0611,4391,unknown,unknown
20130301/0611,0211,unknown,unknown
20130301/0611,0241,unknown,unknown
20130301/0611,2551,unknown,unknown
20130301/0611,4251,unknown,unknown
20130301/0611,3281,unknown,unknown
20130301/0611,5451,unknown,unknown
20130301/0611,1001,unknown,unknown
20130301/0611,2343,unknown,unknown
20130301/0611,0921,unknown,unknown
20130301/0611,1521,unknown,unknown
20130301/0611,4191,unknown,unknown
20130301/0611,4581,unknown,unknown
20130301/0611,0831,unknown,unknown
20130301/0611,5371,unknown,unknown
20130301/0611,4411,unknown,unknown
20130301/0611,3741,unknown,unknown
20130301/0611,0101,unknown,unknown
20130301/0611,5231,unknown,unknown
20130301/0611,2071,unknown,unknown
20130301/0611,1131,unknown,unknown
20130301/0611,0791,unknown,unknown
20130301/0611,0991,unknown,unknown
20130301/0611,2321,unknown,unknown
20130301/0611,4211,unknown,unknown
20130301/0611,1011,unknown,unknown
20130301/0611,4302,unknown,unknown
20130301/0611,2931,unknown,unknown
20130301/0611,1421,unknown,unknown
20130301/0611,0201,unknown,unknown
20130301/0611,0301,unknown,unknown
20130301/0611,2431,unknown,unknown
20130301/0611,0911,unknown,unknown
20130301/0611,4331,unknown,unknown
20130301/0611,0031,unknown,unknown
20130301/0611,5321,unknown,unknown
20130301/0611,4961,unknown,unknown
20130301/0611,4911,unknown,unknown
20130301/0611,3021,unknown,unknown
20130301/0611,2461,unknown,unknown
20130301/0611,4611,unknown,unknown
20130301/0611,1981,unknown,unknown
20130301/0611,1541,unknown,unknown
20130301/0611,3601,unknown,unknown
20130301/0611,2491,unknown,unknown
20130301/0611,1771,unknown,unknown
20130301/0611,4311,unknown,unknown
20130301/0611,1531,unknown,unknown
20130301/0611,4741,unknown,unknown
20130301/0611,3971,unknown,unknown
20130301/0611,3341,unknown,unknown
20130301/0611,2881,unknown,unknown
20130301/0611,4933,unknown,unknown
20130301/0611,0521,unknown,unknown
20130301/0611,5331,unknown,unknown
20130301/0611,0541,unknown,unknown
20130301/0611,1581,unknown,unknown
20130301/0611,3241,unknown,unknown
20130301/0611,0411,unknown,unknown
20130301/0611,3911,unknown,unknown
20130301/0611,2221,unknown,unknown
20130301/0611,2342,unknown,unknown
20130301/0611,3441,unknown,unknown
20130301/0611,1031,unknown,unknown
20130301/0611,0281,unknown,unknown
20130301/0611,0841,unknown,unknown
20130301/0611,2621,unknown,unknown
20130301/0611,2001,unknown,unknown
20130301/0611,2391,unknown,unknown
20130301/0611,5121,unknown,unknown
20130301/0611,2151,unknown,unknown
20130301/0611,1921,unknown,unknown
20130301/0611,5441,unknown,unknown
20130301/0611,3621,unknown,unknown
20130301/0611,2911,unknown,unknown
20130301/0611,4461,unknown,unknown
20130301/0611,4071,unknown,unknown
20130301/0611,5421,unknown,unknown
20130301/0611,1061,unknown,unknown
20130301/0611,3881,unknown,unknown
20130301/0611,2201,unknown,unknown
20130301/0611,0961,unknown,unknown
20130301/0611,0451,unknown,unknown
20130301/0611,1391,unknown,unknown
20130301/0611,4651,unknown,unknown
20130301/0611,0691,unknown,unknown
20130301/0611,0671,unknown,unknown
20130301/0611,1151,unknown,unknown
20130301/0611,2951,unknown,unknown
20130301/0611,2191,unknown,unknown
20130301/0611,1032,unknown,unknown
20130301/0611,1081,unknown,unknown
20130301/0611,2641,unknown,unknown
20130301/0611,3091,unknown,unknown
20130301/0611,1161,unknown,unknown
20130301/0611,3451,unknown,unknown
20130301/0611,0711,unknown,unknown
20130301/0611,5171,unknown,unknown
20130301/0611,2932,unknown,unknown
20130301/0611,4681,unknown,unknown
20130301/0611,2761,unknown,unknown
20130301/0611,1681,unknown,unknown
20130301/0611,1551,unknown,unknown
20130301/0611,0511,unknown,unknown
20130301/0611,4221,unknown,unknown
20130301/0611,4511,unknown,unknown
20130301/0611,2131,unknown,unknown
20130301/0611,3791,unknown,unknown
20130301/0611,2441,unknown,unknown
20130301/0611,4761,unknown,unknown
20130301/0611,5342,unknown,unknown
20130301/0611,3801,unknown,unknown
20130301/0611,1991,unknown,unknown
20130301/0611,0421,unknown,unknown
20130301/0611,2101,unknown,unknown
20130301/0611,4091,unknown,unknown
20130301/0611,1251,unknown,unknown
20130301/0611,0381,unknown,unknown
20130301/0611,4551,unknown,unknown
20130301/0611,5241,unknown,unknown
20130301/0611,0441,unknown,unknown
20130301/0611,2351,unknown,unknown
20130301/0611,4691,unknown,unknown
20130301/0611,0771,unknown,unknown
20130301/0611,2971,unknown,unknown
20130301/0611,1302,unknown,unknown
20130301/0611,3951,unknown,unknown
20130301/0611,2731,unknown,unknown
20130301/0611,4421,unknown,unknown
20130301/0611,4261,unknown,unknown
20130301/0611,0631,unknown,unknown
20130301/0611,3051,unknown,unknown
20130301/0611,2671,unknown,unknown
20130301/0611,2231,unknown,unknown
20130301/0611,1761,unknown,unknown
20130301/0611,2571,unknown,unknown
20130301/0611,1811,unknown,unknown
20130301/0611,3101,unknown,unknown
20130301/0611,3431,unknown,unknown
20130301/0611,1861,unknown,unknown
