dirname,metasys_id,stage,orientation
20120604/023834,0029,unknown,unknown
20120604/023834,0057,unknown,unknown
20120604/023834,0030,unknown,unknown
20120604/023834,0179,unknown,unknown
20120604/023834,0062,unknown,unknown
20120604/023834,0171,unknown,unknown
20120604/023834,0042,unknown,unknown
20120604/023834,0121,unknown,unknown
20120604/023834,0130,unknown,unknown
20120604/023834,0087,unknown,unknown
20120604/023834,0020,unknown,unknown
20120604/023834,0015,unknown,unknown
20120604/023834,0099,unknown,unknown
20120604/023834,0136,unknown,unknown
20120604/023834,0067,unknown,unknown
20120604/023834,0169,unknown,unknown
20120604/023834,0163,unknown,unknown
20120604/023834,0025,unknown,unknown
20120604/023834,0162,unknown,unknown
20120604/023834,0001,unknown,unknown
20120604/023834,0101,unknown,unknown
20120604/023834,0043,unknown,unknown
20120604/023834,0189,unknown,unknown
20120604/023834,0201,unknown,unknown
20120604/023834,0031,unknown,unknown
20120604/023834,0143,unknown,unknown
20120604/023834,0078,unknown,unknown
20120604/023834,0006,unknown,unknown
20120604/023834,0116,unknown,unknown
20120604/023834,0037,unknown,unknown
20120604/023834,0074,unknown,unknown
20120604/023834,0203,unknown,unknown
20120604/023834,0019,unknown,unknown
20120604/023834,0195,unknown,unknown
20120604/023834,0174,unknown,unknown
20120604/023834,0079,unknown,unknown
20120604/023834,0197,unknown,unknown
20120604/023834,0126,unknown,unknown
20120604/023834,0089,unknown,unknown
20120604/023834,0026,unknown,unknown
20120604/023834,0085,unknown,unknown
20120604/023834,0069,unknown,unknown
20120604/023834,0104,unknown,unknown
20120604/023834,0199,unknown,unknown
20120604/023834,0124,unknown,unknown
20120604/023834,0114,unknown,unknown
20120604/023834,0109,unknown,unknown
20120604/023834,0010,unknown,unknown
20120604/023834,0092,unknown,unknown
20120604/023834,0066,unknown,unknown
20120604/023834,0018,unknown,unknown
20120604/023834,0002,unknown,unknown
20120604/023834,0192,unknown,unknown
20120604/023834,0125,unknown,unknown
20120604/023834,0117,unknown,unknown
20120604/023834,0106,unknown,unknown
20120604/023834,0202,unknown,unknown
20120604/023834,0036,unknown,unknown
20120604/023834,0100,unknown,unknown
20120604/023834,0184,unknown,unknown
20120604/023834,0076,unknown,unknown
20120604/023834,0003,unknown,unknown
20120604/023834,0137,unknown,unknown
20120604/023834,0133,unknown,unknown
20120604/023834,0147,unknown,unknown
20120604/023834,0200,unknown,unknown
20120604/023834,0077,unknown,unknown
20120604/023834,0049,unknown,unknown
20120604/023834,0144,unknown,unknown
20120604/023834,0091,unknown,unknown
20120604/023834,0193,unknown,unknown
20120604/023834,0103,unknown,unknown
20120604/023834,0123,unknown,unknown
20120604/023834,0176,unknown,unknown
20120604/023834,0158,unknown,unknown
20120604/023834,0177,unknown,unknown
20120604/023834,0113,unknown,unknown
20120604/023834,0055,unknown,unknown
20120604/023834,0068,unknown,unknown
20120604/023834,0190,unknown,unknown
20120604/023834,0060,unknown,unknown
20120604/023834,0038,unknown,unknown
20120604/023834,0095,unknown,unknown
20120604/023834,0054,unknown,unknown
20120604/023834,0175,unknown,unknown
20120604/023834,0084,unknown,unknown
20120604/023834,0051,unknown,unknown
20120604/023834,0151,unknown,unknown
20120604/023834,0053,unknown,unknown
20120604/023834,0204,unknown,unknown
20120604/023834,0182,unknown,unknown
20120604/023834,0155,unknown,unknown
20120604/023834,0021,unknown,unknown
20120604/023834,0167,unknown,unknown
20120604/023834,0075,unknown,unknown
20120604/023834,0172,unknown,unknown
20120604/023834,0198,unknown,unknown
20120604/023834,0064,unknown,unknown
20120604/023834,0141,unknown,unknown
20120604/023834,0164,unknown,unknown
20120604/023834,0072,unknown,unknown
20120604/023834,0094,unknown,unknown
20120604/023834,0185,unknown,unknown
20120604/023834,0118,unknown,unknown
20120604/023834,0004,unknown,unknown
20120604/023834,0154,unknown,unknown
20120604/023834,0013,unknown,unknown
20120604/023834,0045,unknown,unknown
20120604/023834,0098,unknown,unknown
20120604/023834,0128,unknown,unknown
20120604/023834,0146,unknown,unknown
20120604/023834,0083,unknown,unknown
20120604/023834,0132,unknown,unknown
20120604/023834,0048,unknown,unknown
20120604/023834,0120,unknown,unknown
20120604/023834,0070,unknown,unknown
20120604/023834,0140,unknown,unknown
20120604/023834,0009,unknown,unknown
20120604/023834,0088,unknown,unknown
20120604/023834,0005,unknown,unknown
20120604/023834,0073,unknown,unknown
20120604/023834,0134,unknown,unknown
20120604/023834,0149,unknown,unknown
20120604/023834,0111,unknown,unknown
20120604/023834,0156,unknown,unknown
20120604/023834,0188,unknown,unknown
20120604/023834,0183,unknown,unknown
20120604/023834,0097,unknown,unknown
20120604/023834,0166,unknown,unknown
20120604/023834,0081,unknown,unknown
20120604/023834,0145,unknown,unknown
20120604/023834,0148,unknown,unknown
20120604/023834,0159,unknown,unknown
20120604/023834,0112,unknown,unknown
20120604/023834,0119,unknown,unknown
20120604/023834,0028,unknown,unknown
20120604/023834,0150,unknown,unknown
20120604/023834,0033,unknown,unknown
20120604/023834,0196,unknown,unknown
20120604/023834,0170,unknown,unknown
20120604/023834,0186,unknown,unknown
20120604/023834,0142,unknown,unknown
20120604/023834,0138,unknown,unknown
20120604/023834,0059,unknown,unknown
20120604/023834,0165,unknown,unknown
20120604/023834,0131,unknown,unknown
20120604/023834,0107,unknown,unknown
20120604/023834,0061,unknown,unknown
20120604/023834,0168,unknown,unknown
20120604/023834,0008,unknown,unknown
20120604/023834,0056,unknown,unknown
20120604/023834,0011,unknown,unknown
20120604/023834,0063,unknown,unknown
20120604/023834,0016,unknown,unknown
20120604/023834,0032,unknown,unknown
20120604/023834,0135,unknown,unknown
20120604/023834,0058,unknown,unknown
20120604/023834,0194,unknown,unknown
20120604/023834,0173,unknown,unknown
20120604/023834,0115,unknown,unknown
20120604/023834,0127,unknown,unknown
20120604/023834,0129,unknown,unknown
20120604/023834,0014,unknown,unknown
20120604/023834,0181,unknown,unknown
20120604/023834,0108,unknown,unknown
20120604/023834,0023,unknown,unknown
20120604/023834,0187,unknown,unknown
20120604/023834,0046,unknown,unknown
20120604/023834,0080,unknown,unknown
20120604/023834,0086,unknown,unknown
20120604/023834,0205,unknown,unknown
20120604/023834,0093,unknown,unknown
20120604/023834,0090,unknown,unknown
20120604/023834,0065,unknown,unknown
20120604/023834,0052,unknown,unknown
20120604/023834,0102,unknown,unknown
20120604/023834,0041,unknown,unknown
20120604/023834,0071,unknown,unknown
20120604/023834,0047,unknown,unknown
20120604/023834,0153,unknown,unknown
20120604/023834,0191,unknown,unknown
20120604/023834,0105,unknown,unknown
20120604/023834,0044,unknown,unknown
20120604/023834,0017,unknown,unknown
20120604/023834,0161,unknown,unknown
20120604/023834,0007,unknown,unknown
20120604/023834,0039,unknown,unknown
20120604/023834,0178,unknown,unknown
20120604/023834,0035,unknown,unknown
20120604/023834,0110,unknown,unknown
20120604/023834,0082,unknown,unknown
20120604/023834,0180,unknown,unknown
20120604/023834,0024,unknown,unknown
20120604/023834,0160,unknown,unknown
20120604/023834,0096,unknown,unknown
20120604/023834,0040,unknown,unknown
20120604/023834,0152,unknown,unknown
20120604/023834,0034,unknown,unknown
20120604/023834,0022,unknown,unknown
20120604/023834,0157,unknown,unknown
20120604/023834,0139,unknown,unknown
20120604/023834,0122,unknown,unknown
20120604/023834,0050,unknown,unknown
20120604/023834,0012,unknown,unknown
20120604/023834,0027,unknown,unknown
