dirname,metasys_id,stage,orientation
20130311/056655,5452,unknown,unknown
20130311/056655,4321,unknown,unknown
20130311/056655,4921,unknown,unknown
20130311/056655,2241,unknown,unknown
20130311/056655,2741,unknown,unknown
20130311/056655,2941,unknown,unknown
20130311/056655,1441,unknown,unknown
20130311/056655,3981,unknown,unknown
20130311/056655,2261,unknown,unknown
20130311/056655,0171,unknown,unknown
20130311/056655,4401,unknown,unknown
20130311/056655,0401,unknown,unknown
20130311/056655,0121,unknown,unknown
20130311/056655,1711,unknown,unknown
20130311/056655,2781,unknown,unknown
20130311/056655,3191,unknown,unknown
20130311/056655,1751,unknown,unknown
20130311/056655,0461,unknown,unknown
20130311/056655,4391,unknown,unknown
20130311/056655,0211,unknown,unknown
20130311/056655,0241,unknown,unknown
20130311/056655,2551,unknown,unknown
20130311/056655,4251,unknown,unknown
20130311/056655,3281,unknown,unknown
20130311/056655,5451,unknown,unknown
20130311/056655,1001,unknown,unknown
20130311/056655,0921,unknown,unknown
20130311/056655,1521,unknown,unknown
20130311/056655,4191,unknown,unknown
20130311/056655,4581,unknown,unknown
20130311/056655,5371,unknown,unknown
20130311/056655,4411,unknown,unknown
20130311/056655,3741,unknown,unknown
20130311/056655,0101,unknown,unknown
20130311/056655,5231,unknown,unknown
20130311/056655,2071,unknown,unknown
20130311/056655,5501,unknown,unknown
20130311/056655,1131,unknown,unknown
20130311/056655,0791,unknown,unknown
20130311/056655,0991,unknown,unknown
20130311/056655,2321,unknown,unknown
20130311/056655,4211,unknown,unknown
20130311/056655,1011,unknown,unknown
20130311/056655,5462,unknown,unknown
20130311/056655,4302,unknown,unknown
20130311/056655,2931,unknown,unknown
20130311/056655,1421,unknown,unknown
20130311/056655,5412,unknown,unknown
20130311/056655,0201,unknown,unknown
20130311/056655,5191,unknown,unknown
20130311/056655,0301,unknown,unknown
20130311/056655,0911,unknown,unknown
20130311/056655,4331,unknown,unknown
20130311/056655,0031,unknown,unknown
20130311/056655,4902,unknown,unknown
20130311/056655,5321,unknown,unknown
20130311/056655,4961,unknown,unknown
20130311/056655,4911,unknown,unknown
20130311/056655,3021,unknown,unknown
20130311/056655,2461,unknown,unknown
20130311/056655,4611,unknown,unknown
20130311/056655,1981,unknown,unknown
20130311/056655,5541,unknown,unknown
20130311/056655,1541,unknown,unknown
20130311/056655,1901,unknown,unknown
20130311/056655,1242,unknown,unknown
20130311/056655,3601,unknown,unknown
20130311/056655,2491,unknown,unknown
20130311/056655,5591,unknown,unknown
20130311/056655,1771,unknown,unknown
20130311/056655,4311,unknown,unknown
20130311/056655,1531,unknown,unknown
20130311/056655,4741,unknown,unknown
20130311/056655,3611,unknown,unknown
20130311/056655,3971,unknown,unknown
20130311/056655,3531,unknown,unknown
20130311/056655,3341,unknown,unknown
20130311/056655,2451,unknown,unknown
20130311/056655,2881,unknown,unknown
20130311/056655,0521,unknown,unknown
20130311/056655,5331,unknown,unknown
20130311/056655,0541,unknown,unknown
20130311/056655,1581,unknown,unknown
20130311/056655,3241,unknown,unknown
20130311/056655,0411,unknown,unknown
20130311/056655,3911,unknown,unknown
20130311/056655,2221,unknown,unknown
20130311/056655,3441,unknown,unknown
20130311/056655,1031,unknown,unknown
20130311/056655,0281,unknown,unknown
20130311/056655,5491,unknown,unknown
20130311/056655,2621,unknown,unknown
20130311/056655,2001,unknown,unknown
20130311/056655,2391,unknown,unknown
20130311/056655,5121,unknown,unknown
20130311/056655,2151,unknown,unknown
20130311/056655,1921,unknown,unknown
20130311/056655,4042,unknown,unknown
20130311/056655,5441,unknown,unknown
20130311/056655,3621,unknown,unknown
20130311/056655,2911,unknown,unknown
20130311/056655,4461,unknown,unknown
20130311/056655,4071,unknown,unknown
20130311/056655,5421,unknown,unknown
20130311/056655,1061,unknown,unknown
20130311/056655,3881,unknown,unknown
20130311/056655,0961,unknown,unknown
20130311/056655,5601,unknown,unknown
20130311/056655,0451,unknown,unknown
20130311/056655,1391,unknown,unknown
20130311/056655,4651,unknown,unknown
20130311/056655,0691,unknown,unknown
20130311/056655,0671,unknown,unknown
20130311/056655,1151,unknown,unknown
20130311/056655,2951,unknown,unknown
20130311/056655,2191,unknown,unknown
20130311/056655,1081,unknown,unknown
20130311/056655,2641,unknown,unknown
20130311/056655,3091,unknown,unknown
20130311/056655,1161,unknown,unknown
20130311/056655,0711,unknown,unknown
20130311/056655,2212,unknown,unknown
20130311/056655,5171,unknown,unknown
20130311/056655,4681,unknown,unknown
20130311/056655,2761,unknown,unknown
20130311/056655,1681,unknown,unknown
20130311/056655,1551,unknown,unknown
20130311/056655,0511,unknown,unknown
20130311/056655,4021,unknown,unknown
20130311/056655,4221,unknown,unknown
20130311/056655,5511,unknown,unknown
20130311/056655,4511,unknown,unknown
20130311/056655,2131,unknown,unknown
20130311/056655,3791,unknown,unknown
20130311/056655,2441,unknown,unknown
20130311/056655,3801,unknown,unknown
20130311/056655,1991,unknown,unknown
20130311/056655,0421,unknown,unknown
20130311/056655,2101,unknown,unknown
20130311/056655,4091,unknown,unknown
20130311/056655,1251,unknown,unknown
20130311/056655,5581,unknown,unknown
20130311/056655,0381,unknown,unknown
20130311/056655,4551,unknown,unknown
20130311/056655,4041,unknown,unknown
20130311/056655,5241,unknown,unknown
20130311/056655,0441,unknown,unknown
20130311/056655,2351,unknown,unknown
20130311/056655,4691,unknown,unknown
20130311/056655,0771,unknown,unknown
20130311/056655,2971,unknown,unknown
20130311/056655,3951,unknown,unknown
20130311/056655,2731,unknown,unknown
20130311/056655,4421,unknown,unknown
20130311/056655,4261,unknown,unknown
20130311/056655,0631,unknown,unknown
20130311/056655,3051,unknown,unknown
20130311/056655,2671,unknown,unknown
20130311/056655,2231,unknown,unknown
20130311/056655,1761,unknown,unknown
20130311/056655,2571,unknown,unknown
20130311/056655,1811,unknown,unknown
20130311/056655,3101,unknown,unknown
20130311/056655,3431,unknown,unknown
20130311/056655,1861,unknown,unknown
20130311/056655,3181,unknown,unknown
20130311/056655,1731,unknown,unknown
20130311/056655,4441,unknown,unknown
20130311/056655,2141,unknown,unknown
20130311/056655,0611,unknown,unknown
20130311/056655,2121,unknown,unknown
20130311/056655,3852,unknown,unknown
20130311/056655,1671,unknown,unknown
20130311/056655,2081,unknown,unknown
20130311/056655,1752,unknown,unknown
20130311/056655,2851,unknown,unknown
20130311/056655,1371,unknown,unknown
20130311/056655,4891,unknown,unknown
20130311/056655,4241,unknown,unknown
20130311/056655,3301,unknown,unknown
20130311/056655,1231,unknown,unknown
20130311/056655,4831,unknown,unknown
20130311/056655,4491,unknown,unknown
20130311/056655,2701,unknown,unknown
20130311/056655,2371,unknown,unknown
20130311/056655,3581,unknown,unknown
20130311/056655,3641,unknown,unknown
20130311/056655,5162,unknown,unknown
20130311/056655,3942,unknown,unknown
20130311/056655,0091,unknown,unknown
20130311/056655,1201,unknown,unknown
20130311/056655,1171,unknown,unknown
20130311/056655,2831,unknown,unknown
20130311/056655,3931,unknown,unknown
20130311/056655,3121,unknown,unknown
20130311/056655,0491,unknown,unknown
20130311/056655,4851,unknown,unknown
20130311/056655,3541,unknown,unknown
20130311/056655,4161,unknown,unknown
20130311/056655,0471,unknown,unknown
20130311/056655,2601,unknown,unknown
20130311/056655,3561,unknown,unknown
20130311/056655,5391,unknown,unknown
20130311/056655,0591,unknown,unknown
20130311/056655,0822,unknown,unknown
20130311/056655,0331,unknown,unknown
20130311/056655,3771,unknown,unknown
20130311/056655,0392,unknown,unknown
20130311/056655,4381,unknown,unknown
20130311/056655,2181,unknown,unknown
20130311/056655,4492,unknown,unknown
20130311/056655,1381,unknown,unknown
20130311/056655,1911,unknown,unknown
20130311/056655,3071,unknown,unknown
20130311/056655,3521,unknown,unknown
20130311/056655,1051,unknown,unknown
20130311/056655,0781,unknown,unknown
20130311/056655,2471,unknown,unknown
20130311/056655,2331,unknown,unknown
20130311/056655,4621,unknown,unknown
20130311/056655,0361,unknown,unknown
20130311/056655,0851,unknown,unknown
20130311/056655,2651,unknown,unknown
20130311/056655,3481,unknown,unknown
20130311/056655,4001,unknown,unknown
20130311/056655,1601,unknown,unknown
20130311/056655,2581,unknown,unknown
20130311/056655,3491,unknown,unknown
20130311/056655,3821,unknown,unknown
20130311/056655,2161,unknown,unknown
20130311/056655,0321,unknown,unknown
20130311/056655,3261,unknown,unknown
20130311/056655,3811,unknown,unknown
20130311/056655,1041,unknown,unknown
20130311/056655,4341,unknown,unknown
20130311/056655,0051,unknown,unknown
20130311/056655,0531,unknown,unknown
20130311/056655,0151,unknown,unknown
20130311/056655,4201,unknown,unknown
20130311/056655,3711,unknown,unknown
20130311/056655,5582,unknown,unknown
20130311/056655,4231,unknown,unknown
20130311/056655,0941,unknown,unknown
20130311/056655,1121,unknown,unknown
20130311/056655,1291,unknown,unknown
20130311/056655,2541,unknown,unknown
20130311/056655,1741,unknown,unknown
20130311/056655,0802,unknown,unknown
20130311/056655,0971,unknown,unknown
20130311/056655,3151,unknown,unknown
20130311/056655,2452,unknown,unknown
20130311/056655,0021,unknown,unknown
20130311/056655,3411,unknown,unknown
20130311/056655,0391,unknown,unknown
20130311/056655,4031,unknown,unknown
20130311/056655,5111,unknown,unknown
20130311/056655,2411,unknown,unknown
20130311/056655,0601,unknown,unknown
20130311/056655,3421,unknown,unknown
20130311/056655,0251,unknown,unknown
20130311/056655,2211,unknown,unknown
20130311/056655,3271,unknown,unknown
20130311/056655,4962,unknown,unknown
20130311/056655,5151,unknown,unknown
20130311/056655,1661,unknown,unknown
20130311/056655,3511,unknown,unknown
20130311/056655,3501,unknown,unknown
20130311/056655,1651,unknown,unknown
20130311/056655,3731,unknown,unknown
20130311/056655,5011,unknown,unknown
20130311/056655,1871,unknown,unknown
20130311/056655,3901,unknown,unknown
20130311/056655,4431,unknown,unknown
20130311/056655,2981,unknown,unknown
20130311/056655,0141,unknown,unknown
20130311/056655,4371,unknown,unknown
20130311/056655,5351,unknown,unknown
20130311/056655,0661,unknown,unknown
20130311/056655,1961,unknown,unknown
20130311/056655,4871,unknown,unknown
20130311/056655,3231,unknown,unknown
20130311/056655,0351,unknown,unknown
20130311/056655,0981,unknown,unknown
20130311/056655,1411,unknown,unknown
20130311/056655,3402,unknown,unknown
20130311/056655,3751,unknown,unknown
20130311/056655,2291,unknown,unknown
20130311/056655,0741,unknown,unknown
20130311/056655,1641,unknown,unknown
20130311/056655,0931,unknown,unknown
20130311/056655,1881,unknown,unknown
20130311/056655,1691,unknown,unknown
20130311/056655,4811,unknown,unknown
20130311/056655,4991,unknown,unknown
20130311/056655,5261,unknown,unknown
20130311/056655,5571,unknown,unknown
20130311/056655,3941,unknown,unknown
20130311/056655,4451,unknown,unknown
20130311/056655,5431,unknown,unknown
