dirname,metasys_id,stage,orientation
20120604/020720,0029,unknown,unknown
20120604/020720,0057,unknown,unknown
20120604/020720,0030,unknown,unknown
20120604/020720,0179,unknown,unknown
20120604/020720,0062,unknown,unknown
20120604/020720,0171,unknown,unknown
20120604/020720,0219,unknown,unknown
20120604/020720,0042,unknown,unknown
20120604/020720,0121,unknown,unknown
20120604/020720,0130,unknown,unknown
20120604/020720,0087,unknown,unknown
20120604/020720,0020,unknown,unknown
20120604/020720,0015,unknown,unknown
20120604/020720,0211,unknown,unknown
20120604/020720,0241,unknown,unknown
20120604/020720,0099,unknown,unknown
20120604/020720,0136,unknown,unknown
20120604/020720,0067,unknown,unknown
20120604/020720,0169,unknown,unknown
20120604/020720,0163,unknown,unknown
20120604/020720,0025,unknown,unknown
20120604/020720,0162,unknown,unknown
20120604/020720,0001,unknown,unknown
20120604/020720,0101,unknown,unknown
20120604/020720,0043,unknown,unknown
20120604/020720,0189,unknown,unknown
20120604/020720,0201,unknown,unknown
20120604/020720,0031,unknown,unknown
20120604/020720,0143,unknown,unknown
20120604/020720,0078,unknown,unknown
20120604/020720,0006,unknown,unknown
20120604/020720,0116,unknown,unknown
20120604/020720,0214,unknown,unknown
20120604/020720,0209,unknown,unknown
20120604/020720,0037,unknown,unknown
20120604/020720,0074,unknown,unknown
20120604/020720,0203,unknown,unknown
20120604/020720,0019,unknown,unknown
20120604/020720,0220,unknown,unknown
20120604/020720,0195,unknown,unknown
20120604/020720,0174,unknown,unknown
20120604/020720,0079,unknown,unknown
20120604/020720,0197,unknown,unknown
20120604/020720,0126,unknown,unknown
20120604/020720,0089,unknown,unknown
20120604/020720,0026,unknown,unknown
20120604/020720,0238,unknown,unknown
20120604/020720,0235,unknown,unknown
20120604/020720,0085,unknown,unknown
20120604/020720,0069,unknown,unknown
20120604/020720,0104,unknown,unknown
20120604/020720,0199,unknown,unknown
20120604/020720,0124,unknown,unknown
20120604/020720,0114,unknown,unknown
20120604/020720,0244,unknown,unknown
20120604/020720,0248,unknown,unknown
20120604/020720,0109,unknown,unknown
20120604/020720,0010,unknown,unknown
20120604/020720,0092,unknown,unknown
20120604/020720,0066,unknown,unknown
20120604/020720,0018,unknown,unknown
20120604/020720,0002,unknown,unknown
20120604/020720,0192,unknown,unknown
20120604/020720,0125,unknown,unknown
20120604/020720,0117,unknown,unknown
20120604/020720,0106,unknown,unknown
20120604/020720,0202,unknown,unknown
20120604/020720,0036,unknown,unknown
20120604/020720,0100,unknown,unknown
20120604/020720,0184,unknown,unknown
20120604/020720,0076,unknown,unknown
20120604/020720,0003,unknown,unknown
20120604/020720,0245,unknown,unknown
20120604/020720,0137,unknown,unknown
20120604/020720,0133,unknown,unknown
20120604/020720,0216,unknown,unknown
20120604/020720,0147,unknown,unknown
20120604/020720,0200,unknown,unknown
20120604/020720,0077,unknown,unknown
20120604/020720,0049,unknown,unknown
20120604/020720,0144,unknown,unknown
20120604/020720,0091,unknown,unknown
20120604/020720,0193,unknown,unknown
20120604/020720,0239,unknown,unknown
20120604/020720,0103,unknown,unknown
20120604/020720,0123,unknown,unknown
20120604/020720,0176,unknown,unknown
20120604/020720,0158,unknown,unknown
20120604/020720,0177,unknown,unknown
20120604/020720,0113,unknown,unknown
20120604/020720,0055,unknown,unknown
20120604/020720,0068,unknown,unknown
20120604/020720,0190,unknown,unknown
20120604/020720,0060,unknown,unknown
20120604/020720,0038,unknown,unknown
20120604/020720,0095,unknown,unknown
20120604/020720,0223,unknown,unknown
20120604/020720,0054,unknown,unknown
20120604/020720,0175,unknown,unknown
20120604/020720,0084,unknown,unknown
20120604/020720,0051,unknown,unknown
20120604/020720,0151,unknown,unknown
20120604/020720,0222,unknown,unknown
20120604/020720,0233,unknown,unknown
20120604/020720,0053,unknown,unknown
20120604/020720,0204,unknown,unknown
20120604/020720,0182,unknown,unknown
20120604/020720,0155,unknown,unknown
20120604/020720,0021,unknown,unknown
20120604/020720,0167,unknown,unknown
20120604/020720,0075,unknown,unknown
20120604/020720,0172,unknown,unknown
20120604/020720,0198,unknown,unknown
20120604/020720,0064,unknown,unknown
20120604/020720,0141,unknown,unknown
20120604/020720,0164,unknown,unknown
20120604/020720,0072,unknown,unknown
20120604/020720,0094,unknown,unknown
20120604/020720,0185,unknown,unknown
20120604/020720,0118,unknown,unknown
20120604/020720,0208,unknown,unknown
20120604/020720,0232,unknown,unknown
20120604/020720,0230,unknown,unknown
20120604/020720,0004,unknown,unknown
20120604/020720,0154,unknown,unknown
20120604/020720,0243,unknown,unknown
20120604/020720,0013,unknown,unknown
20120604/020720,0045,unknown,unknown
20120604/020720,0098,unknown,unknown
20120604/020720,0128,unknown,unknown
20120604/020720,0146,unknown,unknown
20120604/020720,0083,unknown,unknown
20120604/020720,0240,unknown,unknown
20120604/020720,0132,unknown,unknown
20120604/020720,0048,unknown,unknown
20120604/020720,0120,unknown,unknown
20120604/020720,0070,unknown,unknown
20120604/020720,0140,unknown,unknown
20120604/020720,0009,unknown,unknown
20120604/020720,0088,unknown,unknown
20120604/020720,0225,unknown,unknown
20120604/020720,0005,unknown,unknown
20120604/020720,0073,unknown,unknown
20120604/020720,0134,unknown,unknown
20120604/020720,0149,unknown,unknown
20120604/020720,0111,unknown,unknown
20120604/020720,0156,unknown,unknown
20120604/020720,0188,unknown,unknown
20120604/020720,0183,unknown,unknown
20120604/020720,0097,unknown,unknown
20120604/020720,0234,unknown,unknown
20120604/020720,0246,unknown,unknown
20120604/020720,0215,unknown,unknown
20120604/020720,0166,unknown,unknown
20120604/020720,0081,unknown,unknown
20120604/020720,0145,unknown,unknown
20120604/020720,0148,unknown,unknown
20120604/020720,0226,unknown,unknown
20120604/020720,0229,unknown,unknown
20120604/020720,0159,unknown,unknown
20120604/020720,0112,unknown,unknown
20120604/020720,0119,unknown,unknown
20120604/020720,0028,unknown,unknown
20120604/020720,0150,unknown,unknown
20120604/020720,0033,unknown,unknown
20120604/020720,0249,unknown,unknown
