dirname,metasys_id,stage,orientation
20130301/8644,5941,unknown,unknown
20130301/8644,4321,unknown,unknown
20130301/8644,4921,unknown,unknown
20130301/8644,2241,unknown,unknown
20130301/8644,5951,unknown,unknown
20130301/8644,2741,unknown,unknown
20130301/8644,2941,unknown,unknown
20130301/8644,1441,unknown,unknown
20130301/8644,3981,unknown,unknown
20130301/8644,6442,unknown,unknown
20130301/8644,2261,unknown,unknown
20130301/8644,0171,unknown,unknown
20130301/8644,4401,unknown,unknown
20130301/8644,0401,unknown,unknown
20130301/8644,1711,unknown,unknown
20130301/8644,2781,unknown,unknown
20130301/8644,5881,unknown,unknown
20130301/8644,3191,unknown,unknown
20130301/8644,1751,unknown,unknown
20130301/8644,3332,unknown,unknown
20130301/8644,6231,unknown,unknown
20130301/8644,0461,unknown,unknown
20130301/8644,5721,unknown,unknown
20130301/8644,5791,unknown,unknown
20130301/8644,4391,unknown,unknown
20130301/8644,0211,unknown,unknown
20130301/8644,2551,unknown,unknown
20130301/8644,4251,unknown,unknown
20130301/8644,3281,unknown,unknown
20130301/8644,5451,unknown,unknown
20130301/8644,1001,unknown,unknown
20130301/8644,0921,unknown,unknown
20130301/8644,1521,unknown,unknown
20130301/8644,2322,unknown,unknown
20130301/8644,4191,unknown,unknown
20130301/8644,4581,unknown,unknown
20130301/8644,0831,unknown,unknown
20130301/8644,5371,unknown,unknown
20130301/8644,6421,unknown,unknown
20130301/8644,4411,unknown,unknown
20130301/8644,5733,unknown,unknown
20130301/8644,0101,unknown,unknown
20130301/8644,6371,unknown,unknown
20130301/8644,6121,unknown,unknown
20130301/8644,5231,unknown,unknown
20130301/8644,2071,unknown,unknown
20130301/8644,5501,unknown,unknown
20130301/8644,1131,unknown,unknown
20130301/8644,0791,unknown,unknown
20130301/8644,0991,unknown,unknown
20130301/8644,2321,unknown,unknown
20130301/8644,4211,unknown,unknown
20130301/8644,1011,unknown,unknown
20130301/8644,2931,unknown,unknown
20130301/8644,1421,unknown,unknown
20130301/8644,0201,unknown,unknown
20130301/8644,5191,unknown,unknown
20130301/8644,0301,unknown,unknown
20130301/8644,2431,unknown,unknown
20130301/8644,0911,unknown,unknown
20130301/8644,4331,unknown,unknown
20130301/8644,0031,unknown,unknown
20130301/8644,5321,unknown,unknown
20130301/8644,4961,unknown,unknown
20130301/8644,4911,unknown,unknown
20130301/8644,6601,unknown,unknown
20130301/8644,3021,unknown,unknown
20130301/8644,2461,unknown,unknown
20130301/8644,4611,unknown,unknown
20130301/8644,1981,unknown,unknown
20130301/8644,5541,unknown,unknown
20130301/8644,1541,unknown,unknown
20130301/8644,1901,unknown,unknown
20130301/8644,2491,unknown,unknown
20130301/8644,5591,unknown,unknown
20130301/8644,5911,unknown,unknown
20130301/8644,1771,unknown,unknown
20130301/8644,4311,unknown,unknown
20130301/8644,6331,unknown,unknown
20130301/8644,1531,unknown,unknown
20130301/8644,4741,unknown,unknown
20130301/8644,3611,unknown,unknown
20130301/8644,3971,unknown,unknown
20130301/8644,3531,unknown,unknown
20130301/8644,3341,unknown,unknown
20130301/8644,2451,unknown,unknown
20130301/8644,2881,unknown,unknown
20130301/8644,5372,unknown,unknown
20130301/8644,6052,unknown,unknown
20130301/8644,6221,unknown,unknown
20130301/8644,0521,unknown,unknown
20130301/8644,5331,unknown,unknown
20130301/8644,0541,unknown,unknown
20130301/8644,1012,unknown,unknown
20130301/8644,1581,unknown,unknown
20130301/8644,3241,unknown,unknown
20130301/8644,0411,unknown,unknown
20130301/8644,3911,unknown,unknown
20130301/8644,4712,unknown,unknown
20130301/8644,6151,unknown,unknown
20130301/8644,2221,unknown,unknown
20130301/8644,3441,unknown,unknown
20130301/8644,1031,unknown,unknown
20130301/8644,0281,unknown,unknown
20130301/8644,5491,unknown,unknown
20130301/8644,0841,unknown,unknown
20130301/8644,2621,unknown,unknown
20130301/8644,2001,unknown,unknown
20130301/8644,2391,unknown,unknown
20130301/8644,6621,unknown,unknown
20130301/8644,2151,unknown,unknown
20130301/8644,5761,unknown,unknown
20130301/8644,5841,unknown,unknown
20130301/8644,5441,unknown,unknown
20130301/8644,3621,unknown,unknown
20130301/8644,5891,unknown,unknown
20130301/8644,2911,unknown,unknown
20130301/8644,4461,unknown,unknown
20130301/8644,4071,unknown,unknown
20130301/8644,5421,unknown,unknown
20130301/8644,1061,unknown,unknown
20130301/8644,1192,unknown,unknown
20130301/8644,3881,unknown,unknown
20130301/8644,2201,unknown,unknown
20130301/8644,0961,unknown,unknown
20130301/8644,6031,unknown,unknown
20130301/8644,5601,unknown,unknown
20130301/8644,0451,unknown,unknown
20130301/8644,1391,unknown,unknown
20130301/8644,4651,unknown,unknown
20130301/8644,0671,unknown,unknown
20130301/8644,2362,unknown,unknown
20130301/8644,1151,unknown,unknown
20130301/8644,2951,unknown,unknown
20130301/8644,2191,unknown,unknown
20130301/8644,1081,unknown,unknown
20130301/8644,1942,unknown,unknown
20130301/8644,5871,unknown,unknown
20130301/8644,2641,unknown,unknown
20130301/8644,3091,unknown,unknown
20130301/8644,1161,unknown,unknown
20130301/8644,3451,unknown,unknown
20130301/8644,0711,unknown,unknown
20130301/8644,5171,unknown,unknown
20130301/8644,4681,unknown,unknown
20130301/8644,2761,unknown,unknown
20130301/8644,5861,unknown,unknown
20130301/8644,1681,unknown,unknown
20130301/8644,1551,unknown,unknown
20130301/8644,0511,unknown,unknown
20130301/8644,5931,unknown,unknown
20130301/8644,4852,unknown,unknown
20130301/8644,4021,unknown,unknown
20130301/8644,4221,unknown,unknown
20130301/8644,5511,unknown,unknown
20130301/8644,6001,unknown,unknown
20130301/8644,4511,unknown,unknown
20130301/8644,0092,unknown,unknown
20130301/8644,4542,unknown,unknown
20130301/8644,2131,unknown,unknown
20130301/8644,3791,unknown,unknown
20130301/8644,2441,unknown,unknown
20130301/8644,5971,unknown,unknown
20130301/8644,6382,unknown,unknown
20130301/8644,4761,unknown,unknown
20130301/8644,6511,unknown,unknown
20130301/8644,6341,unknown,unknown
20130301/8644,3801,unknown,unknown
20130301/8644,5921,unknown,unknown
20130301/8644,1991,unknown,unknown
20130301/8644,5042,unknown,unknown
20130301/8644,0421,unknown,unknown
20130301/8644,2101,unknown,unknown
20130301/8644,4091,unknown,unknown
20130301/8644,5252,unknown,unknown
20130301/8644,1251,unknown,unknown
20130301/8644,5581,unknown,unknown
20130301/8644,5671,unknown,unknown
20130301/8644,0381,unknown,unknown
20130301/8644,4551,unknown,unknown
20130301/8644,5851,unknown,unknown
20130301/8644,6291,unknown,unknown
20130301/8644,4041,unknown,unknown
20130301/8644,5241,unknown,unknown
20130301/8644,6361,unknown,unknown
20130301/8644,0441,unknown,unknown
20130301/8644,6241,unknown,unknown
20130301/8644,2351,unknown,unknown
20130301/8644,4691,unknown,unknown
20130301/8644,0771,unknown,unknown
20130301/8644,6581,unknown,unknown
20130301/8644,2642,unknown,unknown
20130301/8644,2971,unknown,unknown
20130301/8644,3951,unknown,unknown
20130301/8644,2731,unknown,unknown
20130301/8644,4421,unknown,unknown
20130301/8644,4261,unknown,unknown
20130301/8644,0631,unknown,unknown
20130301/8644,3051,unknown,unknown
20130301/8644,2671,unknown,unknown
20130301/8644,2231,unknown,unknown
20130301/8644,0272,unknown,unknown
20130301/8644,1761,unknown,unknown
20130301/8644,2571,unknown,unknown
20130301/8644,1811,unknown,unknown
20130301/8644,3101,unknown,unknown
20130301/8644,3431,unknown,unknown
20130301/8644,1861,unknown,unknown
20130301/8644,3181,unknown,unknown
20130301/8644,4441,unknown,unknown
20130301/8644,2141,unknown,unknown
20130301/8644,3761,unknown,unknown
20130301/8644,0611,unknown,unknown
20130301/8644,2121,unknown,unknown
20130301/8644,1671,unknown,unknown
20130301/8644,0663,unknown,unknown
20130301/8644,6572,unknown,unknown
