dirname,metasys_id,stage,orientation
20130301/4990,4321,unknown,unknown
20130301/4990,2241,unknown,unknown
20130301/4990,3262,unknown,unknown
20130301/4990,2741,unknown,unknown
20130301/4990,2941,unknown,unknown
20130301/4990,1441,unknown,unknown
20130301/4990,3981,unknown,unknown
20130301/4990,0942,unknown,unknown
20130301/4990,0171,unknown,unknown
20130301/4990,4401,unknown,unknown
20130301/4990,0401,unknown,unknown
20130301/4990,0121,unknown,unknown
20130301/4990,1711,unknown,unknown
20130301/4990,0312,unknown,unknown
20130301/4990,2781,unknown,unknown
20130301/4990,3191,unknown,unknown
20130301/4990,1751,unknown,unknown
20130301/4990,0461,unknown,unknown
20130301/4990,4391,unknown,unknown
20130301/4990,0211,unknown,unknown
20130301/4990,0241,unknown,unknown
20130301/4990,4251,unknown,unknown
20130301/4990,3281,unknown,unknown
20130301/4990,1001,unknown,unknown
20130301/4990,0921,unknown,unknown
20130301/4990,1521,unknown,unknown
20130301/4990,4191,unknown,unknown
20130301/4990,4581,unknown,unknown
20130301/4990,0831,unknown,unknown
20130301/4990,4411,unknown,unknown
20130301/4990,3741,unknown,unknown
20130301/4990,0101,unknown,unknown
20130301/4990,2071,unknown,unknown
20130301/4990,1131,unknown,unknown
20130301/4990,0791,unknown,unknown
20130301/4990,0991,unknown,unknown
20130301/4990,2321,unknown,unknown
20130301/4990,4211,unknown,unknown
20130301/4990,1011,unknown,unknown
20130301/4990,2931,unknown,unknown
20130301/4990,1421,unknown,unknown
20130301/4990,0201,unknown,unknown
20130301/4990,0301,unknown,unknown
20130301/4990,2431,unknown,unknown
20130301/4990,0911,unknown,unknown
20130301/4990,4331,unknown,unknown
20130301/4990,0031,unknown,unknown
20130301/4990,3021,unknown,unknown
20130301/4990,2461,unknown,unknown
20130301/4990,1981,unknown,unknown
20130301/4990,1541,unknown,unknown
20130301/4990,1901,unknown,unknown
20130301/4990,3601,unknown,unknown
20130301/4990,2491,unknown,unknown
20130301/4990,1771,unknown,unknown
20130301/4990,4311,unknown,unknown
20130301/4990,3782,unknown,unknown
20130301/4990,1531,unknown,unknown
20130301/4990,4741,unknown,unknown
20130301/4990,3611,unknown,unknown
20130301/4990,3971,unknown,unknown
20130301/4990,3531,unknown,unknown
20130301/4990,3341,unknown,unknown
20130301/4990,2451,unknown,unknown
20130301/4990,2881,unknown,unknown
20130301/4990,0521,unknown,unknown
20130301/4990,0541,unknown,unknown
20130301/4990,1581,unknown,unknown
20130301/4990,3241,unknown,unknown
20130301/4990,0411,unknown,unknown
20130301/4990,3911,unknown,unknown
20130301/4990,2221,unknown,unknown
20130301/4990,3441,unknown,unknown
20130301/4990,1031,unknown,unknown
20130301/4990,0281,unknown,unknown
20130301/4990,0841,unknown,unknown
20130301/4990,2621,unknown,unknown
20130301/4990,2001,unknown,unknown
20130301/4990,2391,unknown,unknown
20130301/4990,2151,unknown,unknown
20130301/4990,2502,unknown,unknown
20130301/4990,1921,unknown,unknown
20130301/4990,3621,unknown,unknown
20130301/4990,4461,unknown,unknown
20130301/4990,4071,unknown,unknown
20130301/4990,1061,unknown,unknown
20130301/4990,3881,unknown,unknown
20130301/4990,2201,unknown,unknown
20130301/4990,0961,unknown,unknown
20130301/4990,0451,unknown,unknown
20130301/4990,1391,unknown,unknown
20130301/4990,4651,unknown,unknown
20130301/4990,0691,unknown,unknown
20130301/4990,0671,unknown,unknown
20130301/4990,1151,unknown,unknown
20130301/4990,2951,unknown,unknown
20130301/4990,2191,unknown,unknown
20130301/4990,1081,unknown,unknown
20130301/4990,2641,unknown,unknown
20130301/4990,3091,unknown,unknown
20130301/4990,1161,unknown,unknown
20130301/4990,3451,unknown,unknown
20130301/4990,0711,unknown,unknown
20130301/4990,2932,unknown,unknown
20130301/4990,4681,unknown,unknown
20130301/4990,2761,unknown,unknown
20130301/4990,1681,unknown,unknown
20130301/4990,1551,unknown,unknown
20130301/4990,0511,unknown,unknown
20130301/4990,4021,unknown,unknown
20130301/4990,3242,unknown,unknown
20130301/4990,4221,unknown,unknown
20130301/4990,1102,unknown,unknown
20130301/4990,4511,unknown,unknown
20130301/4990,2131,unknown,unknown
20130301/4990,3791,unknown,unknown
20130301/4990,2441,unknown,unknown
20130301/4990,4761,unknown,unknown
20130301/4990,1991,unknown,unknown
20130301/4990,0421,unknown,unknown
20130301/4990,2101,unknown,unknown
20130301/4990,4091,unknown,unknown
20130301/4990,1251,unknown,unknown
20130301/4990,4551,unknown,unknown
20130301/4990,4041,unknown,unknown
20130301/4990,0441,unknown,unknown
20130301/4990,2351,unknown,unknown
20130301/4990,0771,unknown,unknown
20130301/4990,3951,unknown,unknown
20130301/4990,2731,unknown,unknown
20130301/4990,4421,unknown,unknown
20130301/4990,4261,unknown,unknown
20130301/4990,0202,unknown,unknown
20130301/4990,4732,unknown,unknown
20130301/4990,0631,unknown,unknown
20130301/4990,3051,unknown,unknown
20130301/4990,2671,unknown,unknown
20130301/4990,0374,unknown,unknown
20130301/4990,2231,unknown,unknown
20130301/4990,1761,unknown,unknown
20130301/4990,2571,unknown,unknown
20130301/4990,1811,unknown,unknown
20130301/4990,3101,unknown,unknown
20130301/4990,1861,unknown,unknown
20130301/4990,1202,unknown,unknown
20130301/4990,1731,unknown,unknown
20130301/4990,2141,unknown,unknown
20130301/4990,3761,unknown,unknown
20130301/4990,0611,unknown,unknown
20130301/4990,2121,unknown,unknown
20130301/4990,1671,unknown,unknown
20130301/4990,2081,unknown,unknown
20130301/4990,1712,unknown,unknown
20130301/4990,2851,unknown,unknown
20130301/4990,1371,unknown,unknown
20130301/4990,4241,unknown,unknown
20130301/4990,3301,unknown,unknown
20130301/4990,1231,unknown,unknown
20130301/4990,4491,unknown,unknown
20130301/4990,2701,unknown,unknown
20130301/4990,2371,unknown,unknown
20130301/4990,3641,unknown,unknown
20130301/4990,0091,unknown,unknown
20130301/4990,1201,unknown,unknown
20130301/4990,1171,unknown,unknown
20130301/4990,2831,unknown,unknown
20130301/4990,3931,unknown,unknown
20130301/4990,3121,unknown,unknown
20130301/4990,0491,unknown,unknown
20130301/4990,3541,unknown,unknown
20130301/4990,2722,unknown,unknown
20130301/4990,4161,unknown,unknown
20130301/4990,0471,unknown,unknown
20130301/4990,2601,unknown,unknown
20130301/4990,3561,unknown,unknown
20130301/4990,0591,unknown,unknown
20130301/4990,0331,unknown,unknown
20130301/4990,3771,unknown,unknown
20130301/4990,1732,unknown,unknown
20130301/4990,4381,unknown,unknown
20130301/4990,2181,unknown,unknown
20130301/4990,1381,unknown,unknown
20130301/4990,1911,unknown,unknown
20130301/4990,3071,unknown,unknown
20130301/4990,3521,unknown,unknown
20130301/4990,1051,unknown,unknown
20130301/4990,2471,unknown,unknown
20130301/4990,1062,unknown,unknown
20130301/4990,2331,unknown,unknown
20130301/4990,4621,unknown,unknown
20130301/4990,2381,unknown,unknown
20130301/4990,0361,unknown,unknown
20130301/4990,0851,unknown,unknown
20130301/4990,2651,unknown,unknown
20130301/4990,3481,unknown,unknown
20130301/4990,1833,unknown,unknown
20130301/4990,4001,unknown,unknown
20130301/4990,1601,unknown,unknown
20130301/4990,2581,unknown,unknown
20130301/4990,3491,unknown,unknown
20130301/4990,3821,unknown,unknown
20130301/4990,2161,unknown,unknown
20130301/4990,0321,unknown,unknown
20130301/4990,3261,unknown,unknown
20130301/4990,3811,unknown,unknown
20130301/4990,1041,unknown,unknown
20130301/4990,4341,unknown,unknown
20130301/4990,0051,unknown,unknown
20130301/4990,0151,unknown,unknown
20130301/4990,4201,unknown,unknown
20130301/4990,3711,unknown,unknown
20130301/4990,4231,unknown,unknown
20130301/4990,0941,unknown,unknown
20130301/4990,1121,unknown,unknown
20130301/4990,1291,unknown,unknown
20130301/4990,2271,unknown,unknown
20130301/4990,2541,unknown,unknown
20130301/4990,1741,unknown,unknown
20130301/4990,0971,unknown,unknown
20130301/4990,3151,unknown,unknown
20130301/4990,0021,unknown,unknown
20130301/4990,3411,unknown,unknown
20130301/4990,0391,unknown,unknown
20130301/4990,4031,unknown,unknown
20130301/4990,3701,unknown,unknown
20130301/4990,2511,unknown,unknown
20130301/4990,1852,unknown,unknown
20130301/4990,0862,unknown,unknown
20130301/4990,2411,unknown,unknown
20130301/4990,0601,unknown,unknown
20130301/4990,3421,unknown,unknown
20130301/4990,0251,unknown,unknown
20130301/4990,2211,unknown,unknown
20130301/4990,3271,unknown,unknown
20130301/4990,1661,unknown,unknown
20130301/4990,3511,unknown,unknown
20130301/4990,3501,unknown,unknown
20130301/4990,1651,unknown,unknown
20130301/4990,3731,unknown,unknown
20130301/4990,1871,unknown,unknown
20130301/4990,3901,unknown,unknown
20130301/4990,4431,unknown,unknown
20130301/4990,2981,unknown,unknown
20130301/4990,0141,unknown,unknown
20130301/4990,4371,unknown,unknown
20130301/4990,0661,unknown,unknown
20130301/4990,1961,unknown,unknown
20130301/4990,3231,unknown,unknown
20130301/4990,1411,unknown,unknown
20130301/4990,3751,unknown,unknown
20130301/4990,2291,unknown,unknown
20130301/4990,0741,unknown,unknown
20130301/4990,1641,unknown,unknown
20130301/4990,2222,unknown,unknown
20130301/4990,0931,unknown,unknown
20130301/4990,1881,unknown,unknown
20130301/4990,1691,unknown,unknown
20130301/4990,1821,unknown,unknown
20130301/4990,3941,unknown,unknown
20130301/4990,4451,unknown,unknown
20130301/4990,1401,unknown,unknown
20130301/4990,2531,unknown,unknown
20130301/4990,2031,unknown,unknown
20130301/4990,3351,unknown,unknown
20130301/4990,1101,unknown,unknown
20130301/4990,1501,unknown,unknown
20130301/4990,1832,unknown,unknown
20130301/4990,1701,unknown,unknown
20130301/4990,3391,unknown,unknown
20130301/4990,0811,unknown,unknown
20130301/4990,4701,unknown,unknown
20130301/4990,2691,unknown,unknown
20130301/4990,3001,unknown,unknown
20130301/4990,4561,unknown,unknown
20130301/4990,0842,unknown,unknown
20130301/4990,2482,unknown,unknown
20130301/4990,2132,unknown,unknown
20130301/4990,2631,unknown,unknown
20130301/4990,0761,unknown,unknown
20130301/4990,2041,unknown,unknown
20130301/4990,3221,unknown,unknown
20130301/4990,0651,unknown,unknown
20130301/4990,2481,unknown,unknown
20130301/4990,0751,unknown,unknown
20130301/4990,2521,unknown,unknown
20130301/4990,4471,unknown,unknown
20130301/4990,2561,unknown,unknown
20130301/4990,2361,unknown,unknown
20130301/4990,0311,unknown,unknown
20130301/4990,3871,unknown,unknown
20130301/4990,1491,unknown,unknown
20130301/4990,1141,unknown,unknown
20130301/4990,1461,unknown,unknown
20130301/4990,3851,unknown,unknown
20130301/4990,1451,unknown,unknown
20130301/4990,3111,unknown,unknown
20130301/4990,1781,unknown,unknown
