dirname,metasys_id,stage,orientation
20130301/8816,4321,unknown,unknown
20130301/8816,4921,unknown,unknown
20130301/8816,2241,unknown,unknown
20130301/8816,3262,unknown,unknown
20130301/8816,2741,unknown,unknown
20130301/8816,2941,unknown,unknown
20130301/8816,1441,unknown,unknown
20130301/8816,3981,unknown,unknown
20130301/8816,2261,unknown,unknown
20130301/8816,0171,unknown,unknown
20130301/8816,4401,unknown,unknown
20130301/8816,0401,unknown,unknown
20130301/8816,0121,unknown,unknown
20130301/8816,1711,unknown,unknown
20130301/8816,2781,unknown,unknown
20130301/8816,3191,unknown,unknown
20130301/8816,1751,unknown,unknown
20130301/8816,0461,unknown,unknown
20130301/8816,4391,unknown,unknown
20130301/8816,0241,unknown,unknown
20130301/8816,2551,unknown,unknown
20130301/8816,4251,unknown,unknown
20130301/8816,3281,unknown,unknown
20130301/8816,1001,unknown,unknown
20130301/8816,4072,unknown,unknown
20130301/8816,0921,unknown,unknown
20130301/8816,1521,unknown,unknown
20130301/8816,4052,unknown,unknown
20130301/8816,4191,unknown,unknown
20130301/8816,4581,unknown,unknown
20130301/8816,0831,unknown,unknown
20130301/8816,4411,unknown,unknown
20130301/8816,0101,unknown,unknown
20130301/8816,2071,unknown,unknown
20130301/8816,1131,unknown,unknown
20130301/8816,0791,unknown,unknown
20130301/8816,0991,unknown,unknown
20130301/8816,2321,unknown,unknown
20130301/8816,4211,unknown,unknown
20130301/8816,2931,unknown,unknown
20130301/8816,1421,unknown,unknown
20130301/8816,0201,unknown,unknown
20130301/8816,0301,unknown,unknown
20130301/8816,2431,unknown,unknown
20130301/8816,0911,unknown,unknown
20130301/8816,4331,unknown,unknown
20130301/8816,0031,unknown,unknown
20130301/8816,4961,unknown,unknown
20130301/8816,4911,unknown,unknown
20130301/8816,3021,unknown,unknown
20130301/8816,2461,unknown,unknown
20130301/8816,4611,unknown,unknown
20130301/8816,1541,unknown,unknown
20130301/8816,3792,unknown,unknown
20130301/8816,3601,unknown,unknown
20130301/8816,2491,unknown,unknown
20130301/8816,1593,unknown,unknown
20130301/8816,1771,unknown,unknown
20130301/8816,4311,unknown,unknown
20130301/8816,2802,unknown,unknown
20130301/8816,1531,unknown,unknown
20130301/8816,4741,unknown,unknown
20130301/8816,3611,unknown,unknown
20130301/8816,3971,unknown,unknown
20130301/8816,3531,unknown,unknown
20130301/8816,3341,unknown,unknown
20130301/8816,2451,unknown,unknown
20130301/8816,2881,unknown,unknown
20130301/8816,0521,unknown,unknown
20130301/8816,0541,unknown,unknown
20130301/8816,1581,unknown,unknown
20130301/8816,3241,unknown,unknown
20130301/8816,0411,unknown,unknown
20130301/8816,3911,unknown,unknown
20130301/8816,2221,unknown,unknown
20130301/8816,3441,unknown,unknown
20130301/8816,1031,unknown,unknown
20130301/8816,0281,unknown,unknown
20130301/8816,0841,unknown,unknown
20130301/8816,2621,unknown,unknown
20130301/8816,2001,unknown,unknown
20130301/8816,5121,unknown,unknown
20130301/8816,2151,unknown,unknown
20130301/8816,1921,unknown,unknown
20130301/8816,2202,unknown,unknown
20130301/8816,3621,unknown,unknown
20130301/8816,2911,unknown,unknown
20130301/8816,4461,unknown,unknown
20130301/8816,4071,unknown,unknown
20130301/8816,1061,unknown,unknown
20130301/8816,3881,unknown,unknown
20130301/8816,2201,unknown,unknown
20130301/8816,0961,unknown,unknown
20130301/8816,0451,unknown,unknown
20130301/8816,1391,unknown,unknown
20130301/8816,4651,unknown,unknown
20130301/8816,0691,unknown,unknown
20130301/8816,0671,unknown,unknown
20130301/8816,2362,unknown,unknown
20130301/8816,2951,unknown,unknown
20130301/8816,2191,unknown,unknown
20130301/8816,4162,unknown,unknown
20130301/8816,3162,unknown,unknown
20130301/8816,1081,unknown,unknown
20130301/8816,3091,unknown,unknown
20130301/8816,3451,unknown,unknown
20130301/8816,0711,unknown,unknown
20130301/8816,5171,unknown,unknown
20130301/8816,4681,unknown,unknown
20130301/8816,2761,unknown,unknown
20130301/8816,1681,unknown,unknown
20130301/8816,1551,unknown,unknown
20130301/8816,0511,unknown,unknown
20130301/8816,4021,unknown,unknown
20130301/8816,4221,unknown,unknown
20130301/8816,4511,unknown,unknown
20130301/8816,2131,unknown,unknown
20130301/8816,3791,unknown,unknown
20130301/8816,2441,unknown,unknown
20130301/8816,4761,unknown,unknown
20130301/8816,3801,unknown,unknown
20130301/8816,1991,unknown,unknown
20130301/8816,4091,unknown,unknown
20130301/8816,1251,unknown,unknown
20130301/8816,4551,unknown,unknown
20130301/8816,0441,unknown,unknown
20130301/8816,2351,unknown,unknown
20130301/8816,4691,unknown,unknown
20130301/8816,0771,unknown,unknown
20130301/8816,3951,unknown,unknown
20130301/8816,2731,unknown,unknown
20130301/8816,4421,unknown,unknown
20130301/8816,4261,unknown,unknown
20130301/8816,0631,unknown,unknown
20130301/8816,3051,unknown,unknown
20130301/8816,2671,unknown,unknown
20130301/8816,3793,unknown,unknown
20130301/8816,2231,unknown,unknown
20130301/8816,0272,unknown,unknown
20130301/8816,1761,unknown,unknown
20130301/8816,2571,unknown,unknown
20130301/8816,1811,unknown,unknown
20130301/8816,3101,unknown,unknown
20130301/8816,4252,unknown,unknown
20130301/8816,3431,unknown,unknown
20130301/8816,1861,unknown,unknown
20130301/8816,3342,unknown,unknown
20130301/8816,1731,unknown,unknown
20130301/8816,4441,unknown,unknown
20130301/8816,2141,unknown,unknown
20130301/8816,3761,unknown,unknown
20130301/8816,0611,unknown,unknown
20130301/8816,2121,unknown,unknown
20130301/8816,1671,unknown,unknown
20130301/8816,2851,unknown,unknown
20130301/8816,1371,unknown,unknown
20130301/8816,4241,unknown,unknown
20130301/8816,3301,unknown,unknown
20130301/8816,1231,unknown,unknown
20130301/8816,4831,unknown,unknown
20130301/8816,2701,unknown,unknown
20130301/8816,3581,unknown,unknown
20130301/8816,3641,unknown,unknown
20130301/8816,0091,unknown,unknown
20130301/8816,1201,unknown,unknown
20130301/8816,1171,unknown,unknown
20130301/8816,2831,unknown,unknown
20130301/8816,3931,unknown,unknown
20130301/8816,3121,unknown,unknown
20130301/8816,0491,unknown,unknown
20130301/8816,4851,unknown,unknown
20130301/8816,3541,unknown,unknown
20130301/8816,4161,unknown,unknown
20130301/8816,0471,unknown,unknown
20130301/8816,4642,unknown,unknown
20130301/8816,2601,unknown,unknown
20130301/8816,3561,unknown,unknown
20130301/8816,0591,unknown,unknown
20130301/8816,0331,unknown,unknown
20130301/8816,3771,unknown,unknown
20130301/8816,4381,unknown,unknown
20130301/8816,2181,unknown,unknown
20130301/8816,1911,unknown,unknown
20130301/8816,0462,unknown,unknown
20130301/8816,3071,unknown,unknown
20130301/8816,3521,unknown,unknown
20130301/8816,1051,unknown,unknown
20130301/8816,2022,unknown,unknown
20130301/8816,0781,unknown,unknown
20130301/8816,2471,unknown,unknown
20130301/8816,2331,unknown,unknown
20130301/8816,4621,unknown,unknown
20130301/8816,2381,unknown,unknown
20130301/8816,0361,unknown,unknown
20130301/8816,0851,unknown,unknown
20130301/8816,2651,unknown,unknown
20130301/8816,3481,unknown,unknown
20130301/8816,1601,unknown,unknown
20130301/8816,2581,unknown,unknown
20130301/8816,3491,unknown,unknown
20130301/8816,3821,unknown,unknown
20130301/8816,2161,unknown,unknown
20130301/8816,0321,unknown,unknown
20130301/8816,3261,unknown,unknown
20130301/8816,3811,unknown,unknown
20130301/8816,1041,unknown,unknown
20130301/8816,4341,unknown,unknown
20130301/8816,0051,unknown,unknown
20130301/8816,0531,unknown,unknown
20130301/8816,0151,unknown,unknown
20130301/8816,4201,unknown,unknown
20130301/8816,2542,unknown,unknown
20130301/8816,3711,unknown,unknown
20130301/8816,4231,unknown,unknown
20130301/8816,0941,unknown,unknown
20130301/8816,1121,unknown,unknown
20130301/8816,1291,unknown,unknown
20130301/8816,2271,unknown,unknown
20130301/8816,2541,unknown,unknown
20130301/8816,1741,unknown,unknown
20130301/8816,0971,unknown,unknown
20130301/8816,3151,unknown,unknown
20130301/8816,0612,unknown,unknown
20130301/8816,3411,unknown,unknown
20130301/8816,0391,unknown,unknown
20130301/8816,4031,unknown,unknown
20130301/8816,3701,unknown,unknown
20130301/8816,2511,unknown,unknown
20130301/8816,5111,unknown,unknown
20130301/8816,2411,unknown,unknown
20130301/8816,0601,unknown,unknown
20130301/8816,3421,unknown,unknown
20130301/8816,0251,unknown,unknown
20130301/8816,2211,unknown,unknown
20130301/8816,3271,unknown,unknown
20130301/8816,4922,unknown,unknown
20130301/8816,5151,unknown,unknown
20130301/8816,1661,unknown,unknown
20130301/8816,3511,unknown,unknown
20130301/8816,3501,unknown,unknown
20130301/8816,1651,unknown,unknown
20130301/8816,3731,unknown,unknown
20130301/8816,5011,unknown,unknown
20130301/8816,1872,unknown,unknown
20130301/8816,1871,unknown,unknown
20130301/8816,3901,unknown,unknown
20130301/8816,1951,unknown,unknown
20130301/8816,4431,unknown,unknown
20130301/8816,2981,unknown,unknown
20130301/8816,0141,unknown,unknown
20130301/8816,4371,unknown,unknown
20130301/8816,0661,unknown,unknown
20130301/8816,1961,unknown,unknown
20130301/8816,4871,unknown,unknown
20130301/8816,3231,unknown,unknown
20130301/8816,0351,unknown,unknown
20130301/8816,0072,unknown,unknown
20130301/8816,1411,unknown,unknown
20130301/8816,3751,unknown,unknown
20130301/8816,2291,unknown,unknown
20130301/8816,0741,unknown,unknown
20130301/8816,0931,unknown,unknown
20130301/8816,1881,unknown,unknown
20130301/8816,1691,unknown,unknown
20130301/8816,0902,unknown,unknown
20130301/8816,1821,unknown,unknown
20130301/8816,3922,unknown,unknown
20130301/8816,2203,unknown,unknown
20130301/8816,4811,unknown,unknown
20130301/8816,4991,unknown,unknown
20130301/8816,3941,unknown,unknown
20130301/8816,1401,unknown,unknown
20130301/8816,2531,unknown,unknown
20130301/8816,2031,unknown,unknown
20130301/8816,3351,unknown,unknown
20130301/8816,1101,unknown,unknown
20130301/8816,1501,unknown,unknown
20130301/8816,1701,unknown,unknown
20130301/8816,3391,unknown,unknown
20130301/8816,0811,unknown,unknown
20130301/8816,4701,unknown,unknown
