dirname,metasys_id,stage,orientation
20120605/029583,0029,unknown,unknown
20120605/029583,0057,unknown,unknown
20120605/029583,0030,unknown,unknown
20120605/029583,0179,unknown,unknown
20120605/029583,0062,unknown,unknown
20120605/029583,0171,unknown,unknown
20120605/029583,0219,unknown,unknown
20120605/029583,0042,unknown,unknown
20120605/029583,0121,unknown,unknown
20120605/029583,0130,unknown,unknown
20120605/029583,0087,unknown,unknown
20120605/029583,0020,unknown,unknown
20120605/029583,0015,unknown,unknown
20120605/029583,0211,unknown,unknown
20120605/029583,0241,unknown,unknown
20120605/029583,0099,unknown,unknown
20120605/029583,0136,unknown,unknown
20120605/029583,0067,unknown,unknown
20120605/029583,0169,unknown,unknown
20120605/029583,0163,unknown,unknown
20120605/029583,0025,unknown,unknown
20120605/029583,0162,unknown,unknown
20120605/029583,0001,unknown,unknown
20120605/029583,0101,unknown,unknown
20120605/029583,0043,unknown,unknown
20120605/029583,0189,unknown,unknown
20120605/029583,0201,unknown,unknown
20120605/029583,0031,unknown,unknown
20120605/029583,0143,unknown,unknown
20120605/029583,0078,unknown,unknown
20120605/029583,0006,unknown,unknown
20120605/029583,0116,unknown,unknown
20120605/029583,0214,unknown,unknown
20120605/029583,0209,unknown,unknown
20120605/029583,0253,unknown,unknown
20120605/029583,0037,unknown,unknown
20120605/029583,0257,unknown,unknown
20120605/029583,0074,unknown,unknown
20120605/029583,0203,unknown,unknown
20120605/029583,0019,unknown,unknown
20120605/029583,0220,unknown,unknown
20120605/029583,0255,unknown,unknown
20120605/029583,0195,unknown,unknown
20120605/029583,0174,unknown,unknown
20120605/029583,0079,unknown,unknown
20120605/029583,0197,unknown,unknown
20120605/029583,0126,unknown,unknown
20120605/029583,0089,unknown,unknown
20120605/029583,0026,unknown,unknown
20120605/029583,0238,unknown,unknown
20120605/029583,0235,unknown,unknown
20120605/029583,0085,unknown,unknown
20120605/029583,0069,unknown,unknown
20120605/029583,0104,unknown,unknown
20120605/029583,0199,unknown,unknown
20120605/029583,0124,unknown,unknown
20120605/029583,0114,unknown,unknown
20120605/029583,0244,unknown,unknown
20120605/029583,0248,unknown,unknown
20120605/029583,0109,unknown,unknown
20120605/029583,0010,unknown,unknown
20120605/029583,0092,unknown,unknown
20120605/029583,0066,unknown,unknown
20120605/029583,0018,unknown,unknown
20120605/029583,0002,unknown,unknown
20120605/029583,0192,unknown,unknown
20120605/029583,0125,unknown,unknown
20120605/029583,0256,unknown,unknown
20120605/029583,0117,unknown,unknown
20120605/029583,0106,unknown,unknown
20120605/029583,0202,unknown,unknown
20120605/029583,0036,unknown,unknown
20120605/029583,0259,unknown,unknown
20120605/029583,0100,unknown,unknown
20120605/029583,0184,unknown,unknown
20120605/029583,0076,unknown,unknown
20120605/029583,0003,unknown,unknown
20120605/029583,0245,unknown,unknown
20120605/029583,0258,unknown,unknown
20120605/029583,0137,unknown,unknown
20120605/029583,0133,unknown,unknown
20120605/029583,0216,unknown,unknown
20120605/029583,0147,unknown,unknown
20120605/029583,0200,unknown,unknown
20120605/029583,0077,unknown,unknown
20120605/029583,0049,unknown,unknown
20120605/029583,0144,unknown,unknown
20120605/029583,0091,unknown,unknown
20120605/029583,0193,unknown,unknown
20120605/029583,0239,unknown,unknown
20120605/029583,0103,unknown,unknown
20120605/029583,0123,unknown,unknown
20120605/029583,0176,unknown,unknown
20120605/029583,0158,unknown,unknown
20120605/029583,0177,unknown,unknown
20120605/029583,0113,unknown,unknown
20120605/029583,0055,unknown,unknown
20120605/029583,0068,unknown,unknown
20120605/029583,0190,unknown,unknown
20120605/029583,0060,unknown,unknown
20120605/029583,0038,unknown,unknown
20120605/029583,0095,unknown,unknown
20120605/029583,0223,unknown,unknown
20120605/029583,0054,unknown,unknown
20120605/029583,0175,unknown,unknown
20120605/029583,0084,unknown,unknown
20120605/029583,0051,unknown,unknown
20120605/029583,0151,unknown,unknown
20120605/029583,0222,unknown,unknown
20120605/029583,0233,unknown,unknown
20120605/029583,0053,unknown,unknown
20120605/029583,0204,unknown,unknown
20120605/029583,0182,unknown,unknown
20120605/029583,0155,unknown,unknown
20120605/029583,0021,unknown,unknown
20120605/029583,0167,unknown,unknown
20120605/029583,0075,unknown,unknown
20120605/029583,0251,unknown,unknown
20120605/029583,0172,unknown,unknown
20120605/029583,0198,unknown,unknown
20120605/029583,0064,unknown,unknown
20120605/029583,0141,unknown,unknown
20120605/029583,0164,unknown,unknown
