dirname,metasys_id,stage,orientation
20130301/7759,3712,unknown,unknown
20130301/7759,4321,unknown,unknown
20130301/7759,2241,unknown,unknown
20130301/7759,2741,unknown,unknown
20130301/7759,2941,unknown,unknown
20130301/7759,1441,unknown,unknown
20130301/7759,3981,unknown,unknown
20130301/7759,2261,unknown,unknown
20130301/7759,0171,unknown,unknown
20130301/7759,4401,unknown,unknown
20130301/7759,0401,unknown,unknown
20130301/7759,0121,unknown,unknown
20130301/7759,1711,unknown,unknown
20130301/7759,2781,unknown,unknown
20130301/7759,3191,unknown,unknown
20130301/7759,1751,unknown,unknown
20130301/7759,0461,unknown,unknown
20130301/7759,4391,unknown,unknown
20130301/7759,0211,unknown,unknown
20130301/7759,2551,unknown,unknown
20130301/7759,4251,unknown,unknown
20130301/7759,3281,unknown,unknown
20130301/7759,1001,unknown,unknown
20130301/7759,1521,unknown,unknown
20130301/7759,4191,unknown,unknown
20130301/7759,4581,unknown,unknown
20130301/7759,0831,unknown,unknown
20130301/7759,4411,unknown,unknown
20130301/7759,3741,unknown,unknown
20130301/7759,0101,unknown,unknown
20130301/7759,2071,unknown,unknown
20130301/7759,1131,unknown,unknown
20130301/7759,0791,unknown,unknown
20130301/7759,0991,unknown,unknown
20130301/7759,4211,unknown,unknown
20130301/7759,1011,unknown,unknown
20130301/7759,4302,unknown,unknown
20130301/7759,2931,unknown,unknown
20130301/7759,1421,unknown,unknown
20130301/7759,0201,unknown,unknown
20130301/7759,0301,unknown,unknown
20130301/7759,2431,unknown,unknown
20130301/7759,0911,unknown,unknown
20130301/7759,4331,unknown,unknown
20130301/7759,0031,unknown,unknown
20130301/7759,4662,unknown,unknown
20130301/7759,3021,unknown,unknown
20130301/7759,2461,unknown,unknown
20130301/7759,4611,unknown,unknown
20130301/7759,1252,unknown,unknown
20130301/7759,1981,unknown,unknown
20130301/7759,1541,unknown,unknown
20130301/7759,1901,unknown,unknown
20130301/7759,3601,unknown,unknown
20130301/7759,2491,unknown,unknown
20130301/7759,1771,unknown,unknown
20130301/7759,4311,unknown,unknown
20130301/7759,1531,unknown,unknown
20130301/7759,4741,unknown,unknown
20130301/7759,3611,unknown,unknown
20130301/7759,3971,unknown,unknown
20130301/7759,3531,unknown,unknown
20130301/7759,3341,unknown,unknown
20130301/7759,2451,unknown,unknown
20130301/7759,2881,unknown,unknown
20130301/7759,0521,unknown,unknown
20130301/7759,0541,unknown,unknown
20130301/7759,1581,unknown,unknown
20130301/7759,3241,unknown,unknown
20130301/7759,0411,unknown,unknown
20130301/7759,3911,unknown,unknown
20130301/7759,2221,unknown,unknown
20130301/7759,3441,unknown,unknown
20130301/7759,1031,unknown,unknown
20130301/7759,0281,unknown,unknown
20130301/7759,0841,unknown,unknown
20130301/7759,2621,unknown,unknown
20130301/7759,2001,unknown,unknown
20130301/7759,2391,unknown,unknown
20130301/7759,4232,unknown,unknown
20130301/7759,2151,unknown,unknown
20130301/7759,1921,unknown,unknown
20130301/7759,3621,unknown,unknown
20130301/7759,2911,unknown,unknown
20130301/7759,4461,unknown,unknown
20130301/7759,4071,unknown,unknown
20130301/7759,1061,unknown,unknown
20130301/7759,3881,unknown,unknown
20130301/7759,2201,unknown,unknown
20130301/7759,0961,unknown,unknown
20130301/7759,0451,unknown,unknown
20130301/7759,1391,unknown,unknown
20130301/7759,4651,unknown,unknown
20130301/7759,0691,unknown,unknown
20130301/7759,0671,unknown,unknown
20130301/7759,1151,unknown,unknown
20130301/7759,2951,unknown,unknown
20130301/7759,2191,unknown,unknown
20130301/7759,1081,unknown,unknown
20130301/7759,2641,unknown,unknown
20130301/7759,3091,unknown,unknown
20130301/7759,1161,unknown,unknown
20130301/7759,3451,unknown,unknown
20130301/7759,0711,unknown,unknown
20130301/7759,2932,unknown,unknown
20130301/7759,4681,unknown,unknown
20130301/7759,2761,unknown,unknown
20130301/7759,1551,unknown,unknown
20130301/7759,0511,unknown,unknown
20130301/7759,4021,unknown,unknown
20130301/7759,4221,unknown,unknown
20130301/7759,2592,unknown,unknown
20130301/7759,4511,unknown,unknown
20130301/7759,3791,unknown,unknown
20130301/7759,2441,unknown,unknown
20130301/7759,4761,unknown,unknown
20130301/7759,3801,unknown,unknown
20130301/7759,1991,unknown,unknown
20130301/7759,0421,unknown,unknown
20130301/7759,2101,unknown,unknown
20130301/7759,4091,unknown,unknown
20130301/7759,1251,unknown,unknown
20130301/7759,0381,unknown,unknown
20130301/7759,4551,unknown,unknown
20130301/7759,4041,unknown,unknown
20130301/7759,1422,unknown,unknown
20130301/7759,0441,unknown,unknown
20130301/7759,2351,unknown,unknown
20130301/7759,4691,unknown,unknown
20130301/7759,0771,unknown,unknown
20130301/7759,2971,unknown,unknown
20130301/7759,3951,unknown,unknown
20130301/7759,2731,unknown,unknown
20130301/7759,4421,unknown,unknown
20130301/7759,4261,unknown,unknown
20130301/7759,4732,unknown,unknown
20130301/7759,0631,unknown,unknown
20130301/7759,3051,unknown,unknown
20130301/7759,2671,unknown,unknown
20130301/7759,2231,unknown,unknown
20130301/7759,1761,unknown,unknown
20130301/7759,2571,unknown,unknown
20130301/7759,1811,unknown,unknown
20130301/7759,3101,unknown,unknown
20130301/7759,3431,unknown,unknown
20130301/7759,1861,unknown,unknown
