dirname,metasys_id,stage,orientation
20120604/021425,0029,unknown,unknown
20120604/021425,0057,unknown,unknown
20120604/021425,0030,unknown,unknown
20120604/021425,0179,unknown,unknown
20120604/021425,0062,unknown,unknown
20120604/021425,0171,unknown,unknown
20120604/021425,0219,unknown,unknown
20120604/021425,0042,unknown,unknown
20120604/021425,0121,unknown,unknown
20120604/021425,0130,unknown,unknown
20120604/021425,0087,unknown,unknown
20120604/021425,0020,unknown,unknown
20120604/021425,0015,unknown,unknown
20120604/021425,0211,unknown,unknown
20120604/021425,0241,unknown,unknown
20120604/021425,0099,unknown,unknown
20120604/021425,0136,unknown,unknown
20120604/021425,0067,unknown,unknown
20120604/021425,0169,unknown,unknown
20120604/021425,0163,unknown,unknown
20120604/021425,0025,unknown,unknown
20120604/021425,0162,unknown,unknown
20120604/021425,0001,unknown,unknown
20120604/021425,0101,unknown,unknown
20120604/021425,0043,unknown,unknown
20120604/021425,0189,unknown,unknown
20120604/021425,0201,unknown,unknown
20120604/021425,0031,unknown,unknown
20120604/021425,0143,unknown,unknown
20120604/021425,0078,unknown,unknown
20120604/021425,0006,unknown,unknown
20120604/021425,0116,unknown,unknown
20120604/021425,0214,unknown,unknown
20120604/021425,0209,unknown,unknown
20120604/021425,0253,unknown,unknown
20120604/021425,0037,unknown,unknown
20120604/021425,0257,unknown,unknown
20120604/021425,0074,unknown,unknown
20120604/021425,0203,unknown,unknown
20120604/021425,0270,unknown,unknown
20120604/021425,0019,unknown,unknown
20120604/021425,0220,unknown,unknown
20120604/021425,0255,unknown,unknown
20120604/021425,0195,unknown,unknown
20120604/021425,0174,unknown,unknown
20120604/021425,0079,unknown,unknown
20120604/021425,0197,unknown,unknown
20120604/021425,0126,unknown,unknown
20120604/021425,0089,unknown,unknown
20120604/021425,0026,unknown,unknown
20120604/021425,0238,unknown,unknown
20120604/021425,0235,unknown,unknown
20120604/021425,0085,unknown,unknown
20120604/021425,0069,unknown,unknown
20120604/021425,0104,unknown,unknown
20120604/021425,0199,unknown,unknown
20120604/021425,0124,unknown,unknown
20120604/021425,0114,unknown,unknown
20120604/021425,0244,unknown,unknown
20120604/021425,0248,unknown,unknown
20120604/021425,0109,unknown,unknown
20120604/021425,0010,unknown,unknown
20120604/021425,0092,unknown,unknown
20120604/021425,0066,unknown,unknown
20120604/021425,0018,unknown,unknown
20120604/021425,0002,unknown,unknown
20120604/021425,0192,unknown,unknown
20120604/021425,0125,unknown,unknown
20120604/021425,0256,unknown,unknown
20120604/021425,0117,unknown,unknown
20120604/021425,0269,unknown,unknown
20120604/021425,0106,unknown,unknown
20120604/021425,0202,unknown,unknown
20120604/021425,0272,unknown,unknown
20120604/021425,0036,unknown,unknown
20120604/021425,0259,unknown,unknown
20120604/021425,0100,unknown,unknown
20120604/021425,0184,unknown,unknown
20120604/021425,0076,unknown,unknown
20120604/021425,0003,unknown,unknown
20120604/021425,0245,unknown,unknown
20120604/021425,0258,unknown,unknown
20120604/021425,0137,unknown,unknown
20120604/021425,0133,unknown,unknown
20120604/021425,0216,unknown,unknown
20120604/021425,0147,unknown,unknown
20120604/021425,0200,unknown,unknown
20120604/021425,0077,unknown,unknown
20120604/021425,0049,unknown,unknown
20120604/021425,0144,unknown,unknown
20120604/021425,0091,unknown,unknown
20120604/021425,0193,unknown,unknown
20120604/021425,0239,unknown,unknown
20120604/021425,0103,unknown,unknown
20120604/021425,0123,unknown,unknown
20120604/021425,0176,unknown,unknown
20120604/021425,0158,unknown,unknown
20120604/021425,0177,unknown,unknown
20120604/021425,0113,unknown,unknown
20120604/021425,0055,unknown,unknown
20120604/021425,0068,unknown,unknown
20120604/021425,0190,unknown,unknown
20120604/021425,0060,unknown,unknown
20120604/021425,0038,unknown,unknown
20120604/021425,0095,unknown,unknown
20120604/021425,0223,unknown,unknown
20120604/021425,0054,unknown,unknown
20120604/021425,0175,unknown,unknown
20120604/021425,0084,unknown,unknown
20120604/021425,0051,unknown,unknown
20120604/021425,0151,unknown,unknown
20120604/021425,0222,unknown,unknown
20120604/021425,0233,unknown,unknown
20120604/021425,0053,unknown,unknown
20120604/021425,0204,unknown,unknown
20120604/021425,0182,unknown,unknown
20120604/021425,0155,unknown,unknown
20120604/021425,0021,unknown,unknown
20120604/021425,0167,unknown,unknown
20120604/021425,0075,unknown,unknown
20120604/021425,0251,unknown,unknown
20120604/021425,0172,unknown,unknown
20120604/021425,0198,unknown,unknown
20120604/021425,0064,unknown,unknown
20120604/021425,0141,unknown,unknown
20120604/021425,0267,unknown,unknown
20120604/021425,0164,unknown,unknown
20120604/021425,0072,unknown,unknown
20120604/021425,0094,unknown,unknown
20120604/021425,0185,unknown,unknown
20120604/021425,0118,unknown,unknown
20120604/021425,0208,unknown,unknown
20120604/021425,0264,unknown,unknown
20120604/021425,0232,unknown,unknown
20120604/021425,0230,unknown,unknown
20120604/021425,0004,unknown,unknown
20120604/021425,0154,unknown,unknown
20120604/021425,0243,unknown,unknown
20120604/021425,0013,unknown,unknown
20120604/021425,0045,unknown,unknown
20120604/021425,0098,unknown,unknown
20120604/021425,0128,unknown,unknown
20120604/021425,0146,unknown,unknown
20120604/021425,0083,unknown,unknown
20120604/021425,0240,unknown,unknown
20120604/021425,0132,unknown,unknown
20120604/021425,0048,unknown,unknown
20120604/021425,0120,unknown,unknown
20120604/021425,0265,unknown,unknown
20120604/021425,0070,unknown,unknown
20120604/021425,0140,unknown,unknown
20120604/021425,0009,unknown,unknown
20120604/021425,0088,unknown,unknown
20120604/021425,0225,unknown,unknown
20120604/021425,0005,unknown,unknown
20120604/021425,0073,unknown,unknown
20120604/021425,0134,unknown,unknown
20120604/021425,0149,unknown,unknown
20120604/021425,0111,unknown,unknown
20120604/021425,0156,unknown,unknown
20120604/021425,0188,unknown,unknown
20120604/021425,0183,unknown,unknown
20120604/021425,0262,unknown,unknown
20120604/021425,0097,unknown,unknown
20120604/021425,0234,unknown,unknown
20120604/021425,0246,unknown,unknown
20120604/021425,0215,unknown,unknown
20120604/021425,0166,unknown,unknown
20120604/021425,0263,unknown,unknown
20120604/021425,0261,unknown,unknown
20120604/021425,0081,unknown,unknown
20120604/021425,0145,unknown,unknown
20120604/021425,0148,unknown,unknown
20120604/021425,0268,unknown,unknown
20120604/021425,0226,unknown,unknown
20120604/021425,0229,unknown,unknown
20120604/021425,0159,unknown,unknown
20120604/021425,0112,unknown,unknown
20120604/021425,0119,unknown,unknown
20120604/021425,0028,unknown,unknown
20120604/021425,0150,unknown,unknown
20120604/021425,0033,unknown,unknown
20120604/021425,0249,unknown,unknown
20120604/021425,0196,unknown,unknown
20120604/021425,0170,unknown,unknown
20120604/021425,0186,unknown,unknown
20120604/021425,0260,unknown,unknown
20120604/021425,0142,unknown,unknown
20120604/021425,0138,unknown,unknown
20120604/021425,0059,unknown,unknown
20120604/021425,0165,unknown,unknown
20120604/021425,0228,unknown,unknown
20120604/021425,0131,unknown,unknown
20120604/021425,0107,unknown,unknown
20120604/021425,0061,unknown,unknown
20120604/021425,0236,unknown,unknown
20120604/021425,0168,unknown,unknown
20120604/021425,0224,unknown,unknown
20120604/021425,0008,unknown,unknown
20120604/021425,0227,unknown,unknown
20120604/021425,0056,unknown,unknown
20120604/021425,0011,unknown,unknown
20120604/021425,0217,unknown,unknown
20120604/021425,0063,unknown,unknown
20120604/021425,0016,unknown,unknown
20120604/021425,0032,unknown,unknown
20120604/021425,0207,unknown,unknown
20120604/021425,0135,unknown,unknown
20120604/021425,0058,unknown,unknown
20120604/021425,0194,unknown,unknown
20120604/021425,0173,unknown,unknown
20120604/021425,0115,unknown,unknown
20120604/021425,0127,unknown,unknown
20120604/021425,0210,unknown,unknown
20120604/021425,0129,unknown,unknown
20120604/021425,0212,unknown,unknown
20120604/021425,0014,unknown,unknown
20120604/021425,0181,unknown,unknown
20120604/021425,0237,unknown,unknown
20120604/021425,0108,unknown,unknown
20120604/021425,0206,unknown,unknown
20120604/021425,0023,unknown,unknown
20120604/021425,0187,unknown,unknown
20120604/021425,0046,unknown,unknown
20120604/021425,0080,unknown,unknown
20120604/021425,0086,unknown,unknown
20120604/021425,0205,unknown,unknown
20120604/021425,0266,unknown,unknown
20120604/021425,0093,unknown,unknown
20120604/021425,0090,unknown,unknown
20120604/021425,0065,unknown,unknown
20120604/021425,0052,unknown,unknown
20120604/021425,0102,unknown,unknown
20120604/021425,0041,unknown,unknown
20120604/021425,0221,unknown,unknown
20120604/021425,0071,unknown,unknown
20120604/021425,0047,unknown,unknown
20120604/021425,0242,unknown,unknown
20120604/021425,0153,unknown,unknown
20120604/021425,0254,unknown,unknown
20120604/021425,0191,unknown,unknown
20120604/021425,0105,unknown,unknown
20120604/021425,0044,unknown,unknown
20120604/021425,0017,unknown,unknown
20120604/021425,0161,unknown,unknown
20120604/021425,0213,unknown,unknown
20120604/021425,0007,unknown,unknown
20120604/021425,0039,unknown,unknown
20120604/021425,0271,unknown,unknown
20120604/021425,0178,unknown,unknown
20120604/021425,0035,unknown,unknown
20120604/021425,0110,unknown,unknown
20120604/021425,0082,unknown,unknown
20120604/021425,0180,unknown,unknown
20120604/021425,0024,unknown,unknown
20120604/021425,0160,unknown,unknown
20120604/021425,0096,unknown,unknown
20120604/021425,0250,unknown,unknown
20120604/021425,0040,unknown,unknown
20120604/021425,0152,unknown,unknown
20120604/021425,0034,unknown,unknown
20120604/021425,0022,unknown,unknown
20120604/021425,0157,unknown,unknown
20120604/021425,0139,unknown,unknown
20120604/021425,0122,unknown,unknown
20120604/021425,0218,unknown,unknown
20120604/021425,0050,unknown,unknown
20120604/021425,0012,unknown,unknown
20120604/021425,0231,unknown,unknown
20120604/021425,0247,unknown,unknown
20120604/021425,0027,unknown,unknown
20120604/021425,0252,unknown,unknown
