dirname,metasys_id,stage,orientation
20130301/9650,4321,unknown,unknown
20130301/9650,4921,unknown,unknown
20130301/9650,2241,unknown,unknown
20130301/9650,2741,unknown,unknown
20130301/9650,2941,unknown,unknown
20130301/9650,1441,unknown,unknown
20130301/9650,3981,unknown,unknown
20130301/9650,2261,unknown,unknown
20130301/9650,0171,unknown,unknown
20130301/9650,4401,unknown,unknown
20130301/9650,0401,unknown,unknown
20130301/9650,0121,unknown,unknown
20130301/9650,1711,unknown,unknown
20130301/9650,2781,unknown,unknown
20130301/9650,3191,unknown,unknown
20130301/9650,1751,unknown,unknown
20130301/9650,5721,unknown,unknown
20130301/9650,4391,unknown,unknown
20130301/9650,0211,unknown,unknown
20130301/9650,0241,unknown,unknown
20130301/9650,2551,unknown,unknown
20130301/9650,4251,unknown,unknown
20130301/9650,3281,unknown,unknown
20130301/9650,5451,unknown,unknown
20130301/9650,1001,unknown,unknown
20130301/9650,0921,unknown,unknown
20130301/9650,1521,unknown,unknown
20130301/9650,4191,unknown,unknown
20130301/9650,4581,unknown,unknown
20130301/9650,0831,unknown,unknown
20130301/9650,4411,unknown,unknown
20130301/9650,3741,unknown,unknown
20130301/9650,0101,unknown,unknown
20130301/9650,5231,unknown,unknown
20130301/9650,2071,unknown,unknown
20130301/9650,5501,unknown,unknown
20130301/9650,0791,unknown,unknown
20130301/9650,0991,unknown,unknown
20130301/9650,2321,unknown,unknown
20130301/9650,4211,unknown,unknown
20130301/9650,1011,unknown,unknown
20130301/9650,2931,unknown,unknown
20130301/9650,1421,unknown,unknown
20130301/9650,0201,unknown,unknown
20130301/9650,5191,unknown,unknown
20130301/9650,0301,unknown,unknown
20130301/9650,2431,unknown,unknown
20130301/9650,0911,unknown,unknown
20130301/9650,4331,unknown,unknown
20130301/9650,0031,unknown,unknown
20130301/9650,5321,unknown,unknown
20130301/9650,4961,unknown,unknown
20130301/9650,4911,unknown,unknown
20130301/9650,3021,unknown,unknown
20130301/9650,4652,unknown,unknown
20130301/9650,2461,unknown,unknown
20130301/9650,4611,unknown,unknown
20130301/9650,1981,unknown,unknown
20130301/9650,5541,unknown,unknown
20130301/9650,1541,unknown,unknown
20130301/9650,1901,unknown,unknown
20130301/9650,3601,unknown,unknown
20130301/9650,2491,unknown,unknown
20130301/9650,5591,unknown,unknown
20130301/9650,1771,unknown,unknown
20130301/9650,4311,unknown,unknown
20130301/9650,1531,unknown,unknown
20130301/9650,4741,unknown,unknown
20130301/9650,3611,unknown,unknown
20130301/9650,3971,unknown,unknown
20130301/9650,3531,unknown,unknown
20130301/9650,3341,unknown,unknown
20130301/9650,2451,unknown,unknown
20130301/9650,2881,unknown,unknown
20130301/9650,0521,unknown,unknown
20130301/9650,5331,unknown,unknown
20130301/9650,0541,unknown,unknown
20130301/9650,1581,unknown,unknown
20130301/9650,3241,unknown,unknown
20130301/9650,0411,unknown,unknown
20130301/9650,3911,unknown,unknown
20130301/9650,2221,unknown,unknown
20130301/9650,1031,unknown,unknown
20130301/9650,0281,unknown,unknown
20130301/9650,5491,unknown,unknown
20130301/9650,4124,unknown,unknown
20130301/9650,0841,unknown,unknown
20130301/9650,2001,unknown,unknown
20130301/9650,2391,unknown,unknown
20130301/9650,5121,unknown,unknown
20130301/9650,2151,unknown,unknown
20130301/9650,1921,unknown,unknown
20130301/9650,5441,unknown,unknown
20130301/9650,4123,unknown,unknown
20130301/9650,3621,unknown,unknown
20130301/9650,2911,unknown,unknown
20130301/9650,4461,unknown,unknown
20130301/9650,4071,unknown,unknown
20130301/9650,5421,unknown,unknown
20130301/9650,1061,unknown,unknown
20130301/9650,4862,unknown,unknown
20130301/9650,5532,unknown,unknown
20130301/9650,3881,unknown,unknown
20130301/9650,2201,unknown,unknown
20130301/9650,0961,unknown,unknown
20130301/9650,5583,unknown,unknown
20130301/9650,5601,unknown,unknown
20130301/9650,0451,unknown,unknown
20130301/9650,1391,unknown,unknown
20130301/9650,4651,unknown,unknown
20130301/9650,0691,unknown,unknown
20130301/9650,0671,unknown,unknown
20130301/9650,1151,unknown,unknown
20130301/9650,2951,unknown,unknown
20130301/9650,2191,unknown,unknown
20130301/9650,1032,unknown,unknown
20130301/9650,1081,unknown,unknown
20130301/9650,1922,unknown,unknown
20130301/9650,2641,unknown,unknown
20130301/9650,3091,unknown,unknown
20130301/9650,1161,unknown,unknown
20130301/9650,3451,unknown,unknown
20130301/9650,0711,unknown,unknown
20130301/9650,2212,unknown,unknown
20130301/9650,5171,unknown,unknown
20130301/9650,4681,unknown,unknown
20130301/9650,2761,unknown,unknown
20130301/9650,1681,unknown,unknown
20130301/9650,1551,unknown,unknown
20130301/9650,0511,unknown,unknown
20130301/9650,4021,unknown,unknown
20130301/9650,4221,unknown,unknown
20130301/9650,5511,unknown,unknown
20130301/9650,4511,unknown,unknown
20130301/9650,2131,unknown,unknown
20130301/9650,3791,unknown,unknown
20130301/9650,2441,unknown,unknown
20130301/9650,4761,unknown,unknown
20130301/9650,3801,unknown,unknown
20130301/9650,0421,unknown,unknown
20130301/9650,2101,unknown,unknown
20130301/9650,4091,unknown,unknown
20130301/9650,1251,unknown,unknown
20130301/9650,5581,unknown,unknown
20130301/9650,5671,unknown,unknown
20130301/9650,0381,unknown,unknown
20130301/9650,4551,unknown,unknown
20130301/9650,5241,unknown,unknown
20130301/9650,0441,unknown,unknown
20130301/9650,2351,unknown,unknown
20130301/9650,4691,unknown,unknown
20130301/9650,0771,unknown,unknown
20130301/9650,2731,unknown,unknown
20130301/9650,4421,unknown,unknown
20130301/9650,0631,unknown,unknown
20130301/9650,3051,unknown,unknown
20130301/9650,2671,unknown,unknown
20130301/9650,2231,unknown,unknown
20130301/9650,1761,unknown,unknown
20130301/9650,2571,unknown,unknown
20130301/9650,1811,unknown,unknown
20130301/9650,3101,unknown,unknown
20130301/9650,3431,unknown,unknown
20130301/9650,1861,unknown,unknown
20130301/9650,3181,unknown,unknown
20130301/9650,1202,unknown,unknown
20130301/9650,1731,unknown,unknown
20130301/9650,4441,unknown,unknown
20130301/9650,2141,unknown,unknown
20130301/9650,3761,unknown,unknown
20130301/9650,0611,unknown,unknown
20130301/9650,1562,unknown,unknown
20130301/9650,1671,unknown,unknown
20130301/9650,2081,unknown,unknown
20130301/9650,2851,unknown,unknown
20130301/9650,1371,unknown,unknown
20130301/9650,4241,unknown,unknown
20130301/9650,3301,unknown,unknown
20130301/9650,1231,unknown,unknown
20130301/9650,4831,unknown,unknown
20130301/9650,4491,unknown,unknown
20130301/9650,2701,unknown,unknown
20130301/9650,2371,unknown,unknown
20130301/9650,3581,unknown,unknown
20130301/9650,3641,unknown,unknown
20130301/9650,0091,unknown,unknown
20130301/9650,1201,unknown,unknown
20130301/9650,1171,unknown,unknown
20130301/9650,2831,unknown,unknown
20130301/9650,3931,unknown,unknown
20130301/9650,3121,unknown,unknown
20130301/9650,0491,unknown,unknown
20130301/9650,4851,unknown,unknown
20130301/9650,2262,unknown,unknown
20130301/9650,3541,unknown,unknown
20130301/9650,4161,unknown,unknown
20130301/9650,0471,unknown,unknown
