dirname,metasys_id,stage,orientation
20120605/020120,0029,unknown,unknown
20120605/020120,0057,unknown,unknown
20120605/020120,0329,unknown,unknown
20120605/020120,0030,unknown,unknown
20120605/020120,0179,unknown,unknown
20120605/020120,0062,unknown,unknown
20120605/020120,0171,unknown,unknown
20120605/020120,0219,unknown,unknown
20120605/020120,0042,unknown,unknown
20120605/020120,0121,unknown,unknown
20120605/020120,0312,unknown,unknown
20120605/020120,0355,unknown,unknown
20120605/020120,0130,unknown,unknown
20120605/020120,0087,unknown,unknown
20120605/020120,0020,unknown,unknown
20120605/020120,0015,unknown,unknown
20120605/020120,0211,unknown,unknown
20120605/020120,0293,unknown,unknown
20120605/020120,0241,unknown,unknown
20120605/020120,0099,unknown,unknown
20120605/020120,0319,unknown,unknown
20120605/020120,0357,unknown,unknown
20120605/020120,0333,unknown,unknown
20120605/020120,0136,unknown,unknown
20120605/020120,0359,unknown,unknown
20120605/020120,0067,unknown,unknown
20120605/020120,0284,unknown,unknown
20120605/020120,0169,unknown,unknown
20120605/020120,0335,unknown,unknown
20120605/020120,0282,unknown,unknown
20120605/020120,0296,unknown,unknown
20120605/020120,0163,unknown,unknown
20120605/020120,0025,unknown,unknown
20120605/020120,0162,unknown,unknown
20120605/020120,0317,unknown,unknown
20120605/020120,0001,unknown,unknown
20120605/020120,0101,unknown,unknown
20120605/020120,0043,unknown,unknown
20120605/020120,0324,unknown,unknown
20120605/020120,0189,unknown,unknown
20120605/020120,0336,unknown,unknown
20120605/020120,0201,unknown,unknown
20120605/020120,0301,unknown,unknown
20120605/020120,0031,unknown,unknown
20120605/020120,0309,unknown,unknown
20120605/020120,0297,unknown,unknown
20120605/020120,0304,unknown,unknown
20120605/020120,0143,unknown,unknown
20120605/020120,0078,unknown,unknown
20120605/020120,0006,unknown,unknown
20120605/020120,0116,unknown,unknown
20120605/020120,0214,unknown,unknown
20120605/020120,0209,unknown,unknown
20120605/020120,0253,unknown,unknown
20120605/020120,0037,unknown,unknown
20120605/020120,0358,unknown,unknown
20120605/020120,0257,unknown,unknown
20120605/020120,0074,unknown,unknown
20120605/020120,0203,unknown,unknown
20120605/020120,0270,unknown,unknown
20120605/020120,0019,unknown,unknown
20120605/020120,0285,unknown,unknown
20120605/020120,0325,unknown,unknown
20120605/020120,0220,unknown,unknown
20120605/020120,0255,unknown,unknown
20120605/020120,0195,unknown,unknown
20120605/020120,0174,unknown,unknown
20120605/020120,0281,unknown,unknown
20120605/020120,0079,unknown,unknown
20120605/020120,0197,unknown,unknown
20120605/020120,0126,unknown,unknown
20120605/020120,0089,unknown,unknown
20120605/020120,0026,unknown,unknown
20120605/020120,0238,unknown,unknown
20120605/020120,0305,unknown,unknown
20120605/020120,0278,unknown,unknown
20120605/020120,0235,unknown,unknown
20120605/020120,0085,unknown,unknown
20120605/020120,0069,unknown,unknown
20120605/020120,0104,unknown,unknown
20120605/020120,0199,unknown,unknown
20120605/020120,0124,unknown,unknown
20120605/020120,0114,unknown,unknown
20120605/020120,0244,unknown,unknown
20120605/020120,0332,unknown,unknown
20120605/020120,0248,unknown,unknown
20120605/020120,0109,unknown,unknown
20120605/020120,0010,unknown,unknown
20120605/020120,0092,unknown,unknown
20120605/020120,0066,unknown,unknown
20120605/020120,0018,unknown,unknown
20120605/020120,0276,unknown,unknown
20120605/020120,0002,unknown,unknown
20120605/020120,0192,unknown,unknown
20120605/020120,0125,unknown,unknown
20120605/020120,0256,unknown,unknown
20120605/020120,0327,unknown,unknown
20120605/020120,0295,unknown,unknown
20120605/020120,0117,unknown,unknown
20120605/020120,0269,unknown,unknown
20120605/020120,0106,unknown,unknown
20120605/020120,0344,unknown,unknown
20120605/020120,0202,unknown,unknown
20120605/020120,0272,unknown,unknown
20120605/020120,0036,unknown,unknown
20120605/020120,0277,unknown,unknown
20120605/020120,0259,unknown,unknown
20120605/020120,0100,unknown,unknown
20120605/020120,0184,unknown,unknown
20120605/020120,0314,unknown,unknown
20120605/020120,0288,unknown,unknown
20120605/020120,0076,unknown,unknown
20120605/020120,0003,unknown,unknown
20120605/020120,0245,unknown,unknown
20120605/020120,0290,unknown,unknown
20120605/020120,0258,unknown,unknown
20120605/020120,0137,unknown,unknown
20120605/020120,0133,unknown,unknown
20120605/020120,0216,unknown,unknown
20120605/020120,0147,unknown,unknown
20120605/020120,0200,unknown,unknown
20120605/020120,0077,unknown,unknown
20120605/020120,0049,unknown,unknown
20120605/020120,0144,unknown,unknown
20120605/020120,0091,unknown,unknown
20120605/020120,0283,unknown,unknown
20120605/020120,0193,unknown,unknown
20120605/020120,0239,unknown,unknown
20120605/020120,0103,unknown,unknown
20120605/020120,0123,unknown,unknown
20120605/020120,0176,unknown,unknown
20120605/020120,0158,unknown,unknown
20120605/020120,0177,unknown,unknown
20120605/020120,0113,unknown,unknown
20120605/020120,0055,unknown,unknown
20120605/020120,0331,unknown,unknown
20120605/020120,0068,unknown,unknown
20120605/020120,0190,unknown,unknown
20120605/020120,0342,unknown,unknown
20120605/020120,0060,unknown,unknown
20120605/020120,0038,unknown,unknown
20120605/020120,0095,unknown,unknown
20120605/020120,0223,unknown,unknown
20120605/020120,0321,unknown,unknown
20120605/020120,0054,unknown,unknown
20120605/020120,0299,unknown,unknown
20120605/020120,0175,unknown,unknown
20120605/020120,0084,unknown,unknown
20120605/020120,0051,unknown,unknown
20120605/020120,0326,unknown,unknown
20120605/020120,0151,unknown,unknown
20120605/020120,0222,unknown,unknown
20120605/020120,0233,unknown,unknown
20120605/020120,0339,unknown,unknown
20120605/020120,0053,unknown,unknown
20120605/020120,0204,unknown,unknown
20120605/020120,0182,unknown,unknown
20120605/020120,0155,unknown,unknown
20120605/020120,0021,unknown,unknown
20120605/020120,0167,unknown,unknown
20120605/020120,0075,unknown,unknown
20120605/020120,0251,unknown,unknown
20120605/020120,0294,unknown,unknown
20120605/020120,0323,unknown,unknown
20120605/020120,0172,unknown,unknown
20120605/020120,0352,unknown,unknown
20120605/020120,0337,unknown,unknown
20120605/020120,0198,unknown,unknown
20120605/020120,0322,unknown,unknown
20120605/020120,0064,unknown,unknown
20120605/020120,0141,unknown,unknown
20120605/020120,0267,unknown,unknown
20120605/020120,0334,unknown,unknown
20120605/020120,0164,unknown,unknown
20120605/020120,0351,unknown,unknown
20120605/020120,0072,unknown,unknown
20120605/020120,0094,unknown,unknown
20120605/020120,0185,unknown,unknown
20120605/020120,0118,unknown,unknown
20120605/020120,0208,unknown,unknown
20120605/020120,0346,unknown,unknown
20120605/020120,0264,unknown,unknown
20120605/020120,0232,unknown,unknown
20120605/020120,0230,unknown,unknown
20120605/020120,0300,unknown,unknown
20120605/020120,0004,unknown,unknown
20120605/020120,0154,unknown,unknown
20120605/020120,0243,unknown,unknown
20120605/020120,0013,unknown,unknown
20120605/020120,0045,unknown,unknown
20120605/020120,0292,unknown,unknown
20120605/020120,0354,unknown,unknown
20120605/020120,0098,unknown,unknown
20120605/020120,0128,unknown,unknown
20120605/020120,0345,unknown,unknown
20120605/020120,0146,unknown,unknown
20120605/020120,0083,unknown,unknown
20120605/020120,0240,unknown,unknown
20120605/020120,0132,unknown,unknown
20120605/020120,0343,unknown,unknown
20120605/020120,0048,unknown,unknown
20120605/020120,0120,unknown,unknown
20120605/020120,0265,unknown,unknown
20120605/020120,0070,unknown,unknown
20120605/020120,0140,unknown,unknown
20120605/020120,0009,unknown,unknown
20120605/020120,0311,unknown,unknown
20120605/020120,0088,unknown,unknown
20120605/020120,0225,unknown,unknown
20120605/020120,0005,unknown,unknown
20120605/020120,0073,unknown,unknown
20120605/020120,0134,unknown,unknown
20120605/020120,0149,unknown,unknown
20120605/020120,0111,unknown,unknown
20120605/020120,0156,unknown,unknown
20120605/020120,0188,unknown,unknown
20120605/020120,0183,unknown,unknown
20120605/020120,0348,unknown,unknown
20120605/020120,0306,unknown,unknown
20120605/020120,0262,unknown,unknown
20120605/020120,0338,unknown,unknown
20120605/020120,0313,unknown,unknown
20120605/020120,0097,unknown,unknown
20120605/020120,0234,unknown,unknown
20120605/020120,0246,unknown,unknown
20120605/020120,0215,unknown,unknown
20120605/020120,0166,unknown,unknown
20120605/020120,0263,unknown,unknown
20120605/020120,0261,unknown,unknown
20120605/020120,0081,unknown,unknown
20120605/020120,0289,unknown,unknown
20120605/020120,0145,unknown,unknown
20120605/020120,0148,unknown,unknown
20120605/020120,0268,unknown,unknown
20120605/020120,0315,unknown,unknown
20120605/020120,0226,unknown,unknown
20120605/020120,0229,unknown,unknown
20120605/020120,0159,unknown,unknown
20120605/020120,0112,unknown,unknown
20120605/020120,0119,unknown,unknown
20120605/020120,0028,unknown,unknown
20120605/020120,0150,unknown,unknown
20120605/020120,0033,unknown,unknown
20120605/020120,0249,unknown,unknown
20120605/020120,0196,unknown,unknown
20120605/020120,0170,unknown,unknown
20120605/020120,0186,unknown,unknown
20120605/020120,0260,unknown,unknown
20120605/020120,0142,unknown,unknown
20120605/020120,0138,unknown,unknown
20120605/020120,0302,unknown,unknown
20120605/020120,0059,unknown,unknown
20120605/020120,0165,unknown,unknown
20120605/020120,0228,unknown,unknown
20120605/020120,0275,unknown,unknown
20120605/020120,0307,unknown,unknown
20120605/020120,0131,unknown,unknown
20120605/020120,0107,unknown,unknown
20120605/020120,0318,unknown,unknown
20120605/020120,0061,unknown,unknown
20120605/020120,0280,unknown,unknown
20120605/020120,0236,unknown,unknown
20120605/020120,0168,unknown,unknown
