dirname,metasys_id,stage,orientation
20130219/010252,4321,unknown,unknown
20130219/010252,4921,unknown,unknown
20130219/010252,3642,unknown,unknown
20130219/010252,2241,unknown,unknown
20130219/010252,2741,unknown,unknown
20130219/010252,2941,unknown,unknown
20130219/010252,1441,unknown,unknown
20130219/010252,3981,unknown,unknown
20130219/010252,2261,unknown,unknown
20130219/010252,0171,unknown,unknown
20130219/010252,4401,unknown,unknown
20130219/010252,0401,unknown,unknown
20130219/010252,0121,unknown,unknown
20130219/010252,1711,unknown,unknown
20130219/010252,2781,unknown,unknown
20130219/010252,3191,unknown,unknown
20130219/010252,1751,unknown,unknown
20130219/010252,0461,unknown,unknown
20130219/010252,4391,unknown,unknown
20130219/010252,0211,unknown,unknown
20130219/010252,0241,unknown,unknown
20130219/010252,2551,unknown,unknown
20130219/010252,4251,unknown,unknown
20130219/010252,3281,unknown,unknown
20130219/010252,1001,unknown,unknown
20130219/010252,0921,unknown,unknown
20130219/010252,1521,unknown,unknown
20130219/010252,4191,unknown,unknown
20130219/010252,4581,unknown,unknown
20130219/010252,0831,unknown,unknown
20130219/010252,0162,unknown,unknown
20130219/010252,4411,unknown,unknown
20130219/010252,0101,unknown,unknown
20130219/010252,3172,unknown,unknown
20130219/010252,2071,unknown,unknown
20130219/010252,1131,unknown,unknown
20130219/010252,0791,unknown,unknown
20130219/010252,0991,unknown,unknown
20130219/010252,4211,unknown,unknown
20130219/010252,1011,unknown,unknown
20130219/010252,2931,unknown,unknown
20130219/010252,1421,unknown,unknown
20130219/010252,0201,unknown,unknown
20130219/010252,1582,unknown,unknown
20130219/010252,0301,unknown,unknown
20130219/010252,2431,unknown,unknown
20130219/010252,0911,unknown,unknown
20130219/010252,4331,unknown,unknown
20130219/010252,0031,unknown,unknown
20130219/010252,4961,unknown,unknown
20130219/010252,4911,unknown,unknown
20130219/010252,3021,unknown,unknown
20130219/010252,2461,unknown,unknown
20130219/010252,4611,unknown,unknown
20130219/010252,1981,unknown,unknown
20130219/010252,1541,unknown,unknown
20130219/010252,3601,unknown,unknown
20130219/010252,2491,unknown,unknown
20130219/010252,1771,unknown,unknown
20130219/010252,4311,unknown,unknown
20130219/010252,1531,unknown,unknown
20130219/010252,4741,unknown,unknown
20130219/010252,3611,unknown,unknown
20130219/010252,3971,unknown,unknown
20130219/010252,3531,unknown,unknown
20130219/010252,3341,unknown,unknown
20130219/010252,2451,unknown,unknown
20130219/010252,2881,unknown,unknown
20130219/010252,0521,unknown,unknown
20130219/010252,0541,unknown,unknown
20130219/010252,1581,unknown,unknown
20130219/010252,0411,unknown,unknown
20130219/010252,3911,unknown,unknown
20130219/010252,2221,unknown,unknown
20130219/010252,3092,unknown,unknown
20130219/010252,3441,unknown,unknown
20130219/010252,1031,unknown,unknown
20130219/010252,0281,unknown,unknown
20130219/010252,0841,unknown,unknown
20130219/010252,2621,unknown,unknown
20130219/010252,2001,unknown,unknown
20130219/010252,2391,unknown,unknown
20130219/010252,5121,unknown,unknown
20130219/010252,2151,unknown,unknown
20130219/010252,1921,unknown,unknown
20130219/010252,3621,unknown,unknown
20130219/010252,2911,unknown,unknown
20130219/010252,4461,unknown,unknown
20130219/010252,4522,unknown,unknown
20130219/010252,4071,unknown,unknown
20130219/010252,1061,unknown,unknown
20130219/010252,5082,unknown,unknown
20130219/010252,3881,unknown,unknown
20130219/010252,2201,unknown,unknown
20130219/010252,0961,unknown,unknown
20130219/010252,0451,unknown,unknown
20130219/010252,1391,unknown,unknown
20130219/010252,4651,unknown,unknown
20130219/010252,0691,unknown,unknown
20130219/010252,0671,unknown,unknown
20130219/010252,2951,unknown,unknown
20130219/010252,2191,unknown,unknown
20130219/010252,3162,unknown,unknown
20130219/010252,1081,unknown,unknown
20130219/010252,2641,unknown,unknown
20130219/010252,3091,unknown,unknown
20130219/010252,1161,unknown,unknown
20130219/010252,3451,unknown,unknown
20130219/010252,0711,unknown,unknown
20130219/010252,4681,unknown,unknown
20130219/010252,2761,unknown,unknown
20130219/010252,1681,unknown,unknown
20130219/010252,1551,unknown,unknown
20130219/010252,0511,unknown,unknown
20130219/010252,4021,unknown,unknown
20130219/010252,4221,unknown,unknown
20130219/010252,4511,unknown,unknown
20130219/010252,2131,unknown,unknown
20130219/010252,3791,unknown,unknown
20130219/010252,2441,unknown,unknown
20130219/010252,3801,unknown,unknown
20130219/010252,1991,unknown,unknown
20130219/010252,5042,unknown,unknown
20130219/010252,2101,unknown,unknown
20130219/010252,4091,unknown,unknown
20130219/010252,1251,unknown,unknown
20130219/010252,4551,unknown,unknown
20130219/010252,0441,unknown,unknown
20130219/010252,2351,unknown,unknown
20130219/010252,4691,unknown,unknown
20130219/010252,0771,unknown,unknown
20130219/010252,2642,unknown,unknown
20130219/010252,2971,unknown,unknown
20130219/010252,3951,unknown,unknown
20130219/010252,2731,unknown,unknown
20130219/010252,4421,unknown,unknown
20130219/010252,4261,unknown,unknown
20130219/010252,4732,unknown,unknown
20130219/010252,0631,unknown,unknown
20130219/010252,3051,unknown,unknown
20130219/010252,2671,unknown,unknown
20130219/010252,1761,unknown,unknown
20130219/010252,2571,unknown,unknown
20130219/010252,1811,unknown,unknown
20130219/010252,3101,unknown,unknown
20130219/010252,3431,unknown,unknown
20130219/010252,1861,unknown,unknown
20130219/010252,3181,unknown,unknown
20130219/010252,1731,unknown,unknown
20130219/010252,2141,unknown,unknown
20130219/010252,2602,unknown,unknown
20130219/010252,3761,unknown,unknown
20130219/010252,0611,unknown,unknown
20130219/010252,2081,unknown,unknown
20130219/010252,2851,unknown,unknown
20130219/010252,1371,unknown,unknown
20130219/010252,4241,unknown,unknown
20130219/010252,3301,unknown,unknown
20130219/010252,1231,unknown,unknown
20130219/010252,4831,unknown,unknown
20130219/010252,4491,unknown,unknown
20130219/010252,2701,unknown,unknown
20130219/010252,2371,unknown,unknown
20130219/010252,3581,unknown,unknown
20130219/010252,3641,unknown,unknown
20130219/010252,0091,unknown,unknown
20130219/010252,1201,unknown,unknown
20130219/010252,1171,unknown,unknown
20130219/010252,2831,unknown,unknown
20130219/010252,3931,unknown,unknown
20130219/010252,3121,unknown,unknown
20130219/010252,0491,unknown,unknown
20130219/010252,4851,unknown,unknown
20130219/010252,3541,unknown,unknown
20130219/010252,4161,unknown,unknown
20130219/010252,0471,unknown,unknown
20130219/010252,2601,unknown,unknown
20130219/010252,3561,unknown,unknown
20130219/010252,0591,unknown,unknown
20130219/010252,0822,unknown,unknown
20130219/010252,0331,unknown,unknown
20130219/010252,3771,unknown,unknown
20130219/010252,4672,unknown,unknown
20130219/010252,4381,unknown,unknown
20130219/010252,2181,unknown,unknown
20130219/010252,5142,unknown,unknown
20130219/010252,1381,unknown,unknown
20130219/010252,1911,unknown,unknown
20130219/010252,3071,unknown,unknown
20130219/010252,3521,unknown,unknown
20130219/010252,1051,unknown,unknown
20130219/010252,0781,unknown,unknown
20130219/010252,2471,unknown,unknown
20130219/010252,1062,unknown,unknown
20130219/010252,2331,unknown,unknown
20130219/010252,4621,unknown,unknown
20130219/010252,2381,unknown,unknown
20130219/010252,0361,unknown,unknown
20130219/010252,2651,unknown,unknown
20130219/010252,3481,unknown,unknown
20130219/010252,4001,unknown,unknown
20130219/010252,1601,unknown,unknown
20130219/010252,2581,unknown,unknown
20130219/010252,3491,unknown,unknown
20130219/010252,2382,unknown,unknown
20130219/010252,3821,unknown,unknown
20130219/010252,2161,unknown,unknown
20130219/010252,0321,unknown,unknown
20130219/010252,3811,unknown,unknown
20130219/010252,1041,unknown,unknown
20130219/010252,4341,unknown,unknown
20130219/010252,3102,unknown,unknown
20130219/010252,0051,unknown,unknown
20130219/010252,0531,unknown,unknown
20130219/010252,0151,unknown,unknown
20130219/010252,4201,unknown,unknown
20130219/010252,3711,unknown,unknown
20130219/010252,4231,unknown,unknown
20130219/010252,0941,unknown,unknown
20130219/010252,1121,unknown,unknown
20130219/010252,2271,unknown,unknown
20130219/010252,0222,unknown,unknown
20130219/010252,2541,unknown,unknown
20130219/010252,1741,unknown,unknown
20130219/010252,0971,unknown,unknown
20130219/010252,3151,unknown,unknown
20130219/010252,0612,unknown,unknown
20130219/010252,3411,unknown,unknown
20130219/010252,0391,unknown,unknown
20130219/010252,2402,unknown,unknown
20130219/010252,4031,unknown,unknown
20130219/010252,3701,unknown,unknown
20130219/010252,2511,unknown,unknown
20130219/010252,5111,unknown,unknown
20130219/010252,2411,unknown,unknown
20130219/010252,3421,unknown,unknown
20130219/010252,0251,unknown,unknown
20130219/010252,2211,unknown,unknown
20130219/010252,3271,unknown,unknown
20130219/010252,5151,unknown,unknown
20130219/010252,1661,unknown,unknown
20130219/010252,3511,unknown,unknown
20130219/010252,3501,unknown,unknown
20130219/010252,3142,unknown,unknown
20130219/010252,1651,unknown,unknown
20130219/010252,3731,unknown,unknown
20130219/010252,5011,unknown,unknown
20130219/010252,1871,unknown,unknown
20130219/010252,3901,unknown,unknown
20130219/010252,1951,unknown,unknown
20130219/010252,2981,unknown,unknown
20130219/010252,0322,unknown,unknown
20130219/010252,4371,unknown,unknown
20130219/010252,0661,unknown,unknown
20130219/010252,1961,unknown,unknown
20130219/010252,4871,unknown,unknown
20130219/010252,3231,unknown,unknown
20130219/010252,0351,unknown,unknown
20130219/010252,0981,unknown,unknown
20130219/010252,1411,unknown,unknown
20130219/010252,3751,unknown,unknown
20130219/010252,2291,unknown,unknown
20130219/010252,0741,unknown,unknown
20130219/010252,1641,unknown,unknown
20130219/010252,0931,unknown,unknown
20130219/010252,1881,unknown,unknown
20130219/010252,1691,unknown,unknown
20130219/010252,1821,unknown,unknown
20130219/010252,4811,unknown,unknown
20130219/010252,4991,unknown,unknown
20130219/010252,3941,unknown,unknown
20130219/010252,4451,unknown,unknown
20130219/010252,1401,unknown,unknown
20130219/010252,2531,unknown,unknown
20130219/010252,2031,unknown,unknown
20130219/010252,1101,unknown,unknown
20130219/010252,1501,unknown,unknown
20130219/010252,3391,unknown,unknown
20130219/010252,0811,unknown,unknown
20130219/010252,4701,unknown,unknown
20130219/010252,2691,unknown,unknown
20130219/010252,2841,unknown,unknown
20130219/010252,3001,unknown,unknown
20130219/010252,4561,unknown,unknown
20130219/010252,4901,unknown,unknown
20130219/010252,0761,unknown,unknown
20130219/010252,2041,unknown,unknown
20130219/010252,3221,unknown,unknown
20130219/010252,0651,unknown,unknown
20130219/010252,2481,unknown,unknown
20130219/010252,2521,unknown,unknown
20130219/010252,4471,unknown,unknown
20130219/010252,2561,unknown,unknown
20130219/010252,3302,unknown,unknown
20130219/010252,2361,unknown,unknown
20130219/010252,0311,unknown,unknown
20130219/010252,1491,unknown,unknown
20130219/010252,1141,unknown,unknown
20130219/010252,1461,unknown,unknown
20130219/010252,3851,unknown,unknown
20130219/010252,4841,unknown,unknown
20130219/010252,1451,unknown,unknown
20130219/010252,3111,unknown,unknown
20130219/010252,1781,unknown,unknown
20130219/010252,2751,unknown,unknown
20130219/010252,1851,unknown,unknown
20130219/010252,0111,unknown,unknown
20130219/010252,5081,unknown,unknown
20130219/010252,2711,unknown,unknown
20130219/010252,4781,unknown,unknown
20130219/010252,1361,unknown,unknown
20130219/010252,4861,unknown,unknown
20130219/010252,5101,unknown,unknown
20130219/010252,4281,unknown,unknown
20130219/010252,3651,unknown,unknown
20130219/010252,1241,unknown,unknown
20130219/010252,0861,unknown,unknown
20130219/010252,3571,unknown,unknown
20130219/010252,0901,unknown,unknown
20130219/010252,4631,unknown,unknown
20130219/010252,2501,unknown,unknown
20130219/010252,1271,unknown,unknown
20130219/010252,1301,unknown,unknown
20130219/010252,0261,unknown,unknown
20130219/010252,4591,unknown,unknown
20130219/010252,1492,unknown,unknown
20130219/010252,0081,unknown,unknown
20130219/010252,3471,unknown,unknown
20130219/010252,4541,unknown,unknown
20130219/010252,4671,unknown,unknown
20130219/010252,3661,unknown,unknown
20130219/010252,4011,unknown,unknown
20130219/010252,1621,unknown,unknown
20130219/010252,0821,unknown,unknown
20130219/010252,4181,unknown,unknown
20130219/010252,3691,unknown,unknown
20130219/010252,5091,unknown,unknown
20130219/010252,2871,unknown,unknown
20130219/010252,2011,unknown,unknown
20130219/010252,4291,unknown,unknown
20130219/010252,4572,unknown,unknown
20130219/010252,1481,unknown,unknown
20130219/010252,0912,unknown,unknown
20130219/010252,5021,unknown,unknown
20130219/010252,2021,unknown,unknown
20130219/010252,0371,unknown,unknown
20130219/010252,4301,unknown,unknown
20130219/010252,4731,unknown,unknown
20130219/010252,0881,unknown,unknown
20130219/010252,2301,unknown,unknown
20130219/010252,2341,unknown,unknown
20130219/010252,1831,unknown,unknown
20130219/010252,1321,unknown,unknown
20130219/010252,4051,unknown,unknown
20130219/010252,1341,unknown,unknown
20130219/010252,2171,unknown,unknown
20130219/010252,4711,unknown,unknown
20130219/010252,0551,unknown,unknown
20130219/010252,0131,unknown,unknown
20130219/010252,4061,unknown,unknown
20130219/010252,2061,unknown,unknown
20130219/010252,2672,unknown,unknown
20130219/010252,4951,unknown,unknown
20130219/010252,1071,unknown,unknown
20130219/010252,1721,unknown,unknown
20130219/010252,1181,unknown,unknown
20130219/010252,0641,unknown,unknown
20130219/010252,4881,unknown,unknown
20130219/010252,3201,unknown,unknown
20130219/010252,0011,unknown,unknown
20130219/010252,2921,unknown,unknown
20130219/010252,2822,unknown,unknown
20130219/010252,2811,unknown,unknown
20130219/010252,3031,unknown,unknown
20130219/010252,0721,unknown,unknown
20130219/010252,4791,unknown,unknown
20130219/010252,1021,unknown,unknown
20130219/010252,0501,unknown,unknown
20130219/010252,1941,unknown,unknown
20130219/010252,1091,unknown,unknown
20130219/010252,1511,unknown,unknown
20130219/010252,4872,unknown,unknown
20130219/010252,3291,unknown,unknown
20130219/010252,1471,unknown,unknown
20130219/010252,2111,unknown,unknown
20130219/010252,2681,unknown,unknown
20130219/010252,3211,unknown,unknown
20130219/010252,5031,unknown,unknown
20130219/010252,2861,unknown,unknown
20130219/010252,5141,unknown,unknown
20130219/010252,3841,unknown,unknown
20130219/010252,3891,unknown,unknown
20130219/010252,2091,unknown,unknown
20130219/010252,1971,unknown,unknown
20130219/010252,1331,unknown,unknown
20130219/010252,5071,unknown,unknown
20130219/010252,4222,unknown,unknown
20130219/010252,0561,unknown,unknown
20130219/010252,2611,unknown,unknown
20130219/010252,1281,unknown,unknown
20130219/010252,1561,unknown,unknown
20130219/010252,3671,unknown,unknown
20130219/010252,0181,unknown,unknown
20130219/010252,2901,unknown,unknown
20130219/010252,0891,unknown,unknown
20130219/010252,4121,unknown,unknown
20130219/010252,3131,unknown,unknown
20130219/010252,0871,unknown,unknown
20130219/010252,3921,unknown,unknown
20130219/010252,0782,unknown,unknown
20130219/010252,4081,unknown,unknown
20130219/010252,5001,unknown,unknown
20130219/010252,4971,unknown,unknown
20130219/010252,2771,unknown,unknown
20130219/010252,5041,unknown,unknown
20130219/010252,0621,unknown,unknown
20130219/010252,2661,unknown,unknown
20130219/010252,3991,unknown,unknown
20130219/010252,1351,unknown,unknown
20130219/010252,0701,unknown,unknown
20130219/010252,3482,unknown,unknown
20130219/010252,5051,unknown,unknown
20130219/010252,4141,unknown,unknown
20130219/010252,2891,unknown,unknown
20130219/010252,2051,unknown,unknown
20130219/010252,4171,unknown,unknown
20130219/010252,2421,unknown,unknown
20130219/010252,4521,unknown,unknown
20130219/010252,3861,unknown,unknown
20130219/010252,3831,unknown,unknown
20130219/010252,2961,unknown,unknown
20130219/010252,2311,unknown,unknown
20130219/010252,4751,unknown,unknown
20130219/010252,2281,unknown,unknown
20130219/010252,0041,unknown,unknown
20130219/010252,0221,unknown,unknown
20130219/010252,0071,unknown,unknown
20130219/010252,4002,unknown,unknown
20130219/010252,4111,unknown,unknown
20130219/010252,4721,unknown,unknown
20130219/010252,0792,unknown,unknown
20130219/010252,2591,unknown,unknown
20130219/010252,4782,unknown,unknown
20130219/010252,1591,unknown,unknown
20130219/010252,3631,unknown,unknown
20130219/010252,5092,unknown,unknown
20130219/010252,4092,unknown,unknown
20130219/010252,4361,unknown,unknown
20130219/010252,1261,unknown,unknown
20130219/010252,5061,unknown,unknown
20130219/010252,2821,unknown,unknown
20130219/010252,4571,unknown,unknown
20130219/010252,4601,unknown,unknown
20130219/010252,0191,unknown,unknown
20130219/010252,3041,unknown,unknown
20130219/010252,3361,unknown,unknown
20130219/010252,1791,unknown,unknown
20130219/010252,1111,unknown,unknown
20130219/010252,0161,unknown,unknown
20130219/010252,4271,unknown,unknown
20130219/010252,3721,unknown,unknown
20130219/010252,3311,unknown,unknown
20130219/010252,3381,unknown,unknown
20130219/010252,0271,unknown,unknown
20130219/010252,2791,unknown,unknown
20130219/010252,1571,unknown,unknown
20130219/010252,3081,unknown,unknown
20130219/010252,3781,unknown,unknown
20130219/010252,4801,unknown,unknown
20130219/010252,3961,unknown,unknown
20130219/010252,1221,unknown,unknown
20130219/010252,0481,unknown,unknown
20130219/010252,4101,unknown,unknown
20130219/010252,0291,unknown,unknown
20130219/010252,5161,unknown,unknown
20130219/010252,4531,unknown,unknown
20130219/010252,0681,unknown,unknown
20130219/010252,1891,unknown,unknown
20130219/010252,3681,unknown,unknown
20130219/010252,1841,unknown,unknown
20130219/010252,3141,unknown,unknown
20130219/010252,0801,unknown,unknown
20130219/010252,1932,unknown,unknown
20130219/010252,2991,unknown,unknown
20130219/010252,3371,unknown,unknown
20130219/010252,1191,unknown,unknown
20130219/010252,0341,unknown,unknown
20130219/010252,3401,unknown,unknown
20130219/010252,3061,unknown,unknown
20130219/010252,1931,unknown,unknown
20130219/010252,1431,unknown,unknown
20130219/010252,1211,unknown,unknown
20130219/010252,5131,unknown,unknown
20130219/010252,3171,unknown,unknown
20130219/010252,2762,unknown,unknown
20130219/010252,4661,unknown,unknown
20130219/010252,2401,unknown,unknown
20130219/010252,3251,unknown,unknown
20130219/010252,2801,unknown,unknown
20130219/010252,4501,unknown,unknown
20130219/010252,0231,unknown,unknown
20130219/010252,2721,unknown,unknown
20130219/010252,0431,unknown,unknown
20130219/010252,3321,unknown,unknown
20130219/010252,2251,unknown,unknown
20130219/010252,3161,unknown,unknown
20130219/010252,4641,unknown,unknown
20130219/010252,1801,unknown,unknown
20130219/010252,3551,unknown,unknown
20130219/010252,4592,unknown,unknown
