dirname,metasys_id,stage,orientation
20130311/017930,2241,unknown,unknown
20130311/017930,2741,unknown,unknown
20130311/017930,1441,unknown,unknown
20130311/017930,3981,unknown,unknown
20130311/017930,2261,unknown,unknown
20130311/017930,0171,unknown,unknown
20130311/017930,0401,unknown,unknown
20130311/017930,1711,unknown,unknown
20130311/017930,2781,unknown,unknown
20130311/017930,3191,unknown,unknown
20130311/017930,1751,unknown,unknown
20130311/017930,0461,unknown,unknown
20130311/017930,0211,unknown,unknown
20130311/017930,0241,unknown,unknown
20130311/017930,2551,unknown,unknown
20130311/017930,4251,unknown,unknown
20130311/017930,3281,unknown,unknown
20130311/017930,1001,unknown,unknown
20130311/017930,0921,unknown,unknown
20130311/017930,1521,unknown,unknown
20130311/017930,4191,unknown,unknown
20130311/017930,0831,unknown,unknown
20130311/017930,3741,unknown,unknown
20130311/017930,0101,unknown,unknown
20130311/017930,2071,unknown,unknown
20130311/017930,1131,unknown,unknown
20130311/017930,0791,unknown,unknown
20130311/017930,0991,unknown,unknown
20130311/017930,2321,unknown,unknown
20130311/017930,4211,unknown,unknown
20130311/017930,1011,unknown,unknown
20130311/017930,2931,unknown,unknown
20130311/017930,1421,unknown,unknown
20130311/017930,0201,unknown,unknown
20130311/017930,0301,unknown,unknown
20130311/017930,2431,unknown,unknown
20130311/017930,4331,unknown,unknown
20130311/017930,3021,unknown,unknown
20130311/017930,2461,unknown,unknown
20130311/017930,1252,unknown,unknown
20130311/017930,1981,unknown,unknown
20130311/017930,1541,unknown,unknown
20130311/017930,3792,unknown,unknown
20130311/017930,1901,unknown,unknown
20130311/017930,3601,unknown,unknown
20130311/017930,2491,unknown,unknown
20130311/017930,1771,unknown,unknown
20130311/017930,4311,unknown,unknown
20130311/017930,1531,unknown,unknown
20130311/017930,3611,unknown,unknown
20130311/017930,3971,unknown,unknown
20130311/017930,3531,unknown,unknown
20130311/017930,3341,unknown,unknown
20130311/017930,2451,unknown,unknown
20130311/017930,2881,unknown,unknown
20130311/017930,0521,unknown,unknown
20130311/017930,0541,unknown,unknown
20130311/017930,1581,unknown,unknown
20130311/017930,3241,unknown,unknown
20130311/017930,0411,unknown,unknown
20130311/017930,3911,unknown,unknown
20130311/017930,2221,unknown,unknown
20130311/017930,3092,unknown,unknown
20130311/017930,3441,unknown,unknown
20130311/017930,1031,unknown,unknown
20130311/017930,0281,unknown,unknown
20130311/017930,0841,unknown,unknown
20130311/017930,2621,unknown,unknown
20130311/017930,2001,unknown,unknown
20130311/017930,2391,unknown,unknown
20130311/017930,2151,unknown,unknown
20130311/017930,1921,unknown,unknown
20130311/017930,3621,unknown,unknown
20130311/017930,2911,unknown,unknown
20130311/017930,4071,unknown,unknown
20130311/017930,1061,unknown,unknown
20130311/017930,3881,unknown,unknown
20130311/017930,2201,unknown,unknown
20130311/017930,0961,unknown,unknown
20130311/017930,0451,unknown,unknown
20130311/017930,1391,unknown,unknown
20130311/017930,0691,unknown,unknown
20130311/017930,0671,unknown,unknown
20130311/017930,1151,unknown,unknown
20130311/017930,2951,unknown,unknown
20130311/017930,2191,unknown,unknown
20130311/017930,3162,unknown,unknown
20130311/017930,1081,unknown,unknown
20130311/017930,2641,unknown,unknown
20130311/017930,3091,unknown,unknown
20130311/017930,1161,unknown,unknown
20130311/017930,3451,unknown,unknown
20130311/017930,0711,unknown,unknown
20130311/017930,2761,unknown,unknown
20130311/017930,1551,unknown,unknown
20130311/017930,0511,unknown,unknown
20130311/017930,4021,unknown,unknown
20130311/017930,4221,unknown,unknown
20130311/017930,2782,unknown,unknown
20130311/017930,2131,unknown,unknown
20130311/017930,3791,unknown,unknown
20130311/017930,2441,unknown,unknown
20130311/017930,3801,unknown,unknown
20130311/017930,1991,unknown,unknown
20130311/017930,0421,unknown,unknown
20130311/017930,2101,unknown,unknown
20130311/017930,4091,unknown,unknown
20130311/017930,1251,unknown,unknown
20130311/017930,0381,unknown,unknown
20130311/017930,4041,unknown,unknown
20130311/017930,0441,unknown,unknown
20130311/017930,2351,unknown,unknown
20130311/017930,0771,unknown,unknown
20130311/017930,2642,unknown,unknown
20130311/017930,2971,unknown,unknown
20130311/017930,3951,unknown,unknown
20130311/017930,2731,unknown,unknown
20130311/017930,4261,unknown,unknown
20130311/017930,0631,unknown,unknown
20130311/017930,3051,unknown,unknown
20130311/017930,2671,unknown,unknown
20130311/017930,2231,unknown,unknown
20130311/017930,1761,unknown,unknown
20130311/017930,2571,unknown,unknown
20130311/017930,1811,unknown,unknown
20130311/017930,3431,unknown,unknown
20130311/017930,1861,unknown,unknown
20130311/017930,3181,unknown,unknown
20130311/017930,1731,unknown,unknown
20130311/017930,2141,unknown,unknown
20130311/017930,3761,unknown,unknown
20130311/017930,0611,unknown,unknown
20130311/017930,2121,unknown,unknown
20130311/017930,1671,unknown,unknown
20130311/017930,2081,unknown,unknown
20130311/017930,2851,unknown,unknown
20130311/017930,1371,unknown,unknown
20130311/017930,4241,unknown,unknown
20130311/017930,3301,unknown,unknown
20130311/017930,1231,unknown,unknown
20130311/017930,2701,unknown,unknown
20130311/017930,2371,unknown,unknown
20130311/017930,3581,unknown,unknown
20130311/017930,3641,unknown,unknown
20130311/017930,0091,unknown,unknown
20130311/017930,1201,unknown,unknown
20130311/017930,1171,unknown,unknown
20130311/017930,2831,unknown,unknown
20130311/017930,3931,unknown,unknown
20130311/017930,3121,unknown,unknown
20130311/017930,0491,unknown,unknown
20130311/017930,3541,unknown,unknown
20130311/017930,4161,unknown,unknown
20130311/017930,0471,unknown,unknown
20130311/017930,2601,unknown,unknown
20130311/017930,3561,unknown,unknown
20130311/017930,0591,unknown,unknown
20130311/017930,0331,unknown,unknown
20130311/017930,3771,unknown,unknown
20130311/017930,4381,unknown,unknown
20130311/017930,2181,unknown,unknown
20130311/017930,1381,unknown,unknown
20130311/017930,1911,unknown,unknown
20130311/017930,3071,unknown,unknown
20130311/017930,3521,unknown,unknown
20130311/017930,1051,unknown,unknown
20130311/017930,0781,unknown,unknown
20130311/017930,2471,unknown,unknown
20130311/017930,2331,unknown,unknown
20130311/017930,2381,unknown,unknown
20130311/017930,0361,unknown,unknown
20130311/017930,0851,unknown,unknown
20130311/017930,2651,unknown,unknown
