dirname,metasys_id,stage,orientation
20130301/5105,4321,unknown,unknown
20130301/5105,4921,unknown,unknown
20130301/5105,2241,unknown,unknown
20130301/5105,2741,unknown,unknown
20130301/5105,4513,unknown,unknown
20130301/5105,2941,unknown,unknown
20130301/5105,1441,unknown,unknown
20130301/5105,3981,unknown,unknown
20130301/5105,0952,unknown,unknown
20130301/5105,2261,unknown,unknown
20130301/5105,0171,unknown,unknown
20130301/5105,4401,unknown,unknown
20130301/5105,0401,unknown,unknown
20130301/5105,0121,unknown,unknown
20130301/5105,1711,unknown,unknown
20130301/5105,2781,unknown,unknown
20130301/5105,5881,unknown,unknown
20130301/5105,3191,unknown,unknown
20130301/5105,1751,unknown,unknown
20130301/5105,0461,unknown,unknown
20130301/5105,5721,unknown,unknown
20130301/5105,5791,unknown,unknown
20130301/5105,4391,unknown,unknown
20130301/5105,0211,unknown,unknown
20130301/5105,0241,unknown,unknown
20130301/5105,2551,unknown,unknown
20130301/5105,4251,unknown,unknown
20130301/5105,3281,unknown,unknown
20130301/5105,5451,unknown,unknown
20130301/5105,1001,unknown,unknown
20130301/5105,0921,unknown,unknown
20130301/5105,1521,unknown,unknown
20130301/5105,4191,unknown,unknown
20130301/5105,4581,unknown,unknown
20130301/5105,0831,unknown,unknown
20130301/5105,5371,unknown,unknown
20130301/5105,4411,unknown,unknown
20130301/5105,3741,unknown,unknown
20130301/5105,0101,unknown,unknown
20130301/5105,5231,unknown,unknown
20130301/5105,2071,unknown,unknown
20130301/5105,5501,unknown,unknown
20130301/5105,1131,unknown,unknown
20130301/5105,0791,unknown,unknown
20130301/5105,0991,unknown,unknown
20130301/5105,2321,unknown,unknown
20130301/5105,4211,unknown,unknown
20130301/5105,1011,unknown,unknown
20130301/5105,2931,unknown,unknown
20130301/5105,1421,unknown,unknown
20130301/5105,0201,unknown,unknown
20130301/5105,5191,unknown,unknown
20130301/5105,0301,unknown,unknown
20130301/5105,2431,unknown,unknown
20130301/5105,0911,unknown,unknown
20130301/5105,4331,unknown,unknown
20130301/5105,0031,unknown,unknown
20130301/5105,4902,unknown,unknown
20130301/5105,5321,unknown,unknown
20130301/5105,4961,unknown,unknown
20130301/5105,4911,unknown,unknown
20130301/5105,2422,unknown,unknown
20130301/5105,3021,unknown,unknown
20130301/5105,2461,unknown,unknown
20130301/5105,4611,unknown,unknown
20130301/5105,1981,unknown,unknown
20130301/5105,5541,unknown,unknown
20130301/5105,1541,unknown,unknown
20130301/5105,1901,unknown,unknown
20130301/5105,3601,unknown,unknown
20130301/5105,2491,unknown,unknown
20130301/5105,5591,unknown,unknown
20130301/5105,1771,unknown,unknown
20130301/5105,4311,unknown,unknown
20130301/5105,4741,unknown,unknown
20130301/5105,3611,unknown,unknown
20130301/5105,3971,unknown,unknown
20130301/5105,3531,unknown,unknown
20130301/5105,3341,unknown,unknown
20130301/5105,2451,unknown,unknown
20130301/5105,2881,unknown,unknown
20130301/5105,4933,unknown,unknown
20130301/5105,0521,unknown,unknown
20130301/5105,5331,unknown,unknown
20130301/5105,0541,unknown,unknown
20130301/5105,1581,unknown,unknown
20130301/5105,3241,unknown,unknown
20130301/5105,0411,unknown,unknown
20130301/5105,3911,unknown,unknown
20130301/5105,2221,unknown,unknown
20130301/5105,3092,unknown,unknown
20130301/5105,3441,unknown,unknown
20130301/5105,1031,unknown,unknown
20130301/5105,0281,unknown,unknown
20130301/5105,5491,unknown,unknown
20130301/5105,0841,unknown,unknown
20130301/5105,2621,unknown,unknown
20130301/5105,2001,unknown,unknown
20130301/5105,2391,unknown,unknown
20130301/5105,5121,unknown,unknown
20130301/5105,2151,unknown,unknown
20130301/5105,5761,unknown,unknown
20130301/5105,1921,unknown,unknown
20130301/5105,5841,unknown,unknown
20130301/5105,5441,unknown,unknown
20130301/5105,3621,unknown,unknown
20130301/5105,5891,unknown,unknown
20130301/5105,2911,unknown,unknown
20130301/5105,4461,unknown,unknown
20130301/5105,4071,unknown,unknown
20130301/5105,5421,unknown,unknown
20130301/5105,1061,unknown,unknown
20130301/5105,0532,unknown,unknown
20130301/5105,3881,unknown,unknown
20130301/5105,2201,unknown,unknown
20130301/5105,0961,unknown,unknown
20130301/5105,3972,unknown,unknown
20130301/5105,5601,unknown,unknown
20130301/5105,0451,unknown,unknown
20130301/5105,1391,unknown,unknown
20130301/5105,4651,unknown,unknown
20130301/5105,0691,unknown,unknown
20130301/5105,0671,unknown,unknown
20130301/5105,1151,unknown,unknown
20130301/5105,3532,unknown,unknown
20130301/5105,2951,unknown,unknown
20130301/5105,2191,unknown,unknown
20130301/5105,1081,unknown,unknown
20130301/5105,5871,unknown,unknown
20130301/5105,2641,unknown,unknown
20130301/5105,3091,unknown,unknown
20130301/5105,3451,unknown,unknown
20130301/5105,0711,unknown,unknown
20130301/5105,5171,unknown,unknown
20130301/5105,4681,unknown,unknown
20130301/5105,2761,unknown,unknown
20130301/5105,5861,unknown,unknown
20130301/5105,1681,unknown,unknown
20130301/5105,1551,unknown,unknown
20130301/5105,0511,unknown,unknown
20130301/5105,4021,unknown,unknown
20130301/5105,4221,unknown,unknown
20130301/5105,5511,unknown,unknown
20130301/5105,4511,unknown,unknown
20130301/5105,2131,unknown,unknown
20130301/5105,3791,unknown,unknown
20130301/5105,2441,unknown,unknown
20130301/5105,4761,unknown,unknown
20130301/5105,3801,unknown,unknown
20130301/5105,1991,unknown,unknown
20130301/5105,5042,unknown,unknown
20130301/5105,0421,unknown,unknown
20130301/5105,2101,unknown,unknown
20130301/5105,4091,unknown,unknown
20130301/5105,1251,unknown,unknown
20130301/5105,5581,unknown,unknown
20130301/5105,5671,unknown,unknown
20130301/5105,0381,unknown,unknown
20130301/5105,4551,unknown,unknown
20130301/5105,5851,unknown,unknown
20130301/5105,4041,unknown,unknown
20130301/5105,5241,unknown,unknown
20130301/5105,0441,unknown,unknown
20130301/5105,2351,unknown,unknown
20130301/5105,4691,unknown,unknown
20130301/5105,0771,unknown,unknown
20130301/5105,2971,unknown,unknown
20130301/5105,3951,unknown,unknown
20130301/5105,2731,unknown,unknown
20130301/5105,4421,unknown,unknown
20130301/5105,4261,unknown,unknown
20130301/5105,4732,unknown,unknown
20130301/5105,0631,unknown,unknown
20130301/5105,2671,unknown,unknown
20130301/5105,1761,unknown,unknown
20130301/5105,2571,unknown,unknown
20130301/5105,1811,unknown,unknown
20130301/5105,3101,unknown,unknown
20130301/5105,3431,unknown,unknown
20130301/5105,1861,unknown,unknown
20130301/5105,3181,unknown,unknown
20130301/5105,4932,unknown,unknown
20130301/5105,1731,unknown,unknown
20130301/5105,4441,unknown,unknown
20130301/5105,2141,unknown,unknown
20130301/5105,0611,unknown,unknown
20130301/5105,2121,unknown,unknown
20130301/5105,1671,unknown,unknown
20130301/5105,2081,unknown,unknown
20130301/5105,1712,unknown,unknown
20130301/5105,2851,unknown,unknown
20130301/5105,1371,unknown,unknown
