dirname,metasys_id,stage,orientation
20130301/8218,3122,unknown,unknown
20130301/8218,4321,unknown,unknown
20130301/8218,4921,unknown,unknown
20130301/8218,2241,unknown,unknown
20130301/8218,2741,unknown,unknown
20130301/8218,2941,unknown,unknown
20130301/8218,1441,unknown,unknown
20130301/8218,3981,unknown,unknown
20130301/8218,0171,unknown,unknown
20130301/8218,4401,unknown,unknown
20130301/8218,0401,unknown,unknown
20130301/8218,0121,unknown,unknown
20130301/8218,1711,unknown,unknown
20130301/8218,4022,unknown,unknown
20130301/8218,2781,unknown,unknown
20130301/8218,1751,unknown,unknown
20130301/8218,0461,unknown,unknown
20130301/8218,5721,unknown,unknown
20130301/8218,5791,unknown,unknown
20130301/8218,4391,unknown,unknown
20130301/8218,0211,unknown,unknown
20130301/8218,0241,unknown,unknown
20130301/8218,2551,unknown,unknown
20130301/8218,4251,unknown,unknown
20130301/8218,3281,unknown,unknown
20130301/8218,5451,unknown,unknown
20130301/8218,1001,unknown,unknown
20130301/8218,0921,unknown,unknown
20130301/8218,1521,unknown,unknown
20130301/8218,4191,unknown,unknown
20130301/8218,4581,unknown,unknown
20130301/8218,0831,unknown,unknown
20130301/8218,5371,unknown,unknown
20130301/8218,4411,unknown,unknown
20130301/8218,3741,unknown,unknown
20130301/8218,3902,unknown,unknown
20130301/8218,0101,unknown,unknown
20130301/8218,5231,unknown,unknown
20130301/8218,2071,unknown,unknown
20130301/8218,5501,unknown,unknown
20130301/8218,1131,unknown,unknown
20130301/8218,0791,unknown,unknown
20130301/8218,0991,unknown,unknown
20130301/8218,2321,unknown,unknown
20130301/8218,4211,unknown,unknown
20130301/8218,1011,unknown,unknown
20130301/8218,3892,unknown,unknown
20130301/8218,2931,unknown,unknown
20130301/8218,1421,unknown,unknown
20130301/8218,0201,unknown,unknown
20130301/8218,5191,unknown,unknown
20130301/8218,0301,unknown,unknown
20130301/8218,2431,unknown,unknown
20130301/8218,0911,unknown,unknown
20130301/8218,4331,unknown,unknown
20130301/8218,0031,unknown,unknown
20130301/8218,5321,unknown,unknown
20130301/8218,4961,unknown,unknown
20130301/8218,4911,unknown,unknown
20130301/8218,3021,unknown,unknown
20130301/8218,4652,unknown,unknown
20130301/8218,2461,unknown,unknown
20130301/8218,4611,unknown,unknown
20130301/8218,1981,unknown,unknown
20130301/8218,5541,unknown,unknown
20130301/8218,1541,unknown,unknown
20130301/8218,1901,unknown,unknown
20130301/8218,3601,unknown,unknown
20130301/8218,2491,unknown,unknown
20130301/8218,5591,unknown,unknown
20130301/8218,1771,unknown,unknown
20130301/8218,4311,unknown,unknown
20130301/8218,1531,unknown,unknown
20130301/8218,4741,unknown,unknown
20130301/8218,3611,unknown,unknown
20130301/8218,3971,unknown,unknown
20130301/8218,3531,unknown,unknown
20130301/8218,3341,unknown,unknown
20130301/8218,2451,unknown,unknown
20130301/8218,2881,unknown,unknown
20130301/8218,0521,unknown,unknown
20130301/8218,5331,unknown,unknown
20130301/8218,0541,unknown,unknown
20130301/8218,1581,unknown,unknown
20130301/8218,3241,unknown,unknown
20130301/8218,0411,unknown,unknown
20130301/8218,3911,unknown,unknown
20130301/8218,4712,unknown,unknown
20130301/8218,2221,unknown,unknown
20130301/8218,1572,unknown,unknown
20130301/8218,3441,unknown,unknown
20130301/8218,1031,unknown,unknown
20130301/8218,0281,unknown,unknown
20130301/8218,5491,unknown,unknown
20130301/8218,0841,unknown,unknown
20130301/8218,2621,unknown,unknown
20130301/8218,2001,unknown,unknown
20130301/8218,5121,unknown,unknown
20130301/8218,2151,unknown,unknown
20130301/8218,2502,unknown,unknown
20130301/8218,5761,unknown,unknown
20130301/8218,1921,unknown,unknown
20130301/8218,5841,unknown,unknown
20130301/8218,5441,unknown,unknown
20130301/8218,3621,unknown,unknown
20130301/8218,2911,unknown,unknown
