dirname,metasys_id,stage,orientation
20130301/0688,2241,unknown,unknown
20130301/0688,2741,unknown,unknown
20130301/0688,2941,unknown,unknown
20130301/0688,1441,unknown,unknown
20130301/0688,2261,unknown,unknown
20130301/0688,0171,unknown,unknown
20130301/0688,0401,unknown,unknown
20130301/0688,0121,unknown,unknown
20130301/0688,1711,unknown,unknown
20130301/0688,2781,unknown,unknown
20130301/0688,3191,unknown,unknown
20130301/0688,1751,unknown,unknown
20130301/0688,3472,unknown,unknown
20130301/0688,0461,unknown,unknown
20130301/0688,0211,unknown,unknown
20130301/0688,0241,unknown,unknown
20130301/0688,2551,unknown,unknown
20130301/0688,3281,unknown,unknown
20130301/0688,1001,unknown,unknown
20130301/0688,0921,unknown,unknown
20130301/0688,1521,unknown,unknown
20130301/0688,0831,unknown,unknown
20130301/0688,3741,unknown,unknown
20130301/0688,0101,unknown,unknown
20130301/0688,2071,unknown,unknown
20130301/0688,1131,unknown,unknown
20130301/0688,0791,unknown,unknown
20130301/0688,0991,unknown,unknown
20130301/0688,2321,unknown,unknown
20130301/0688,1011,unknown,unknown
20130301/0688,2931,unknown,unknown
20130301/0688,0301,unknown,unknown
20130301/0688,2431,unknown,unknown
20130301/0688,0911,unknown,unknown
20130301/0688,0031,unknown,unknown
20130301/0688,3422,unknown,unknown
20130301/0688,3021,unknown,unknown
20130301/0688,2461,unknown,unknown
20130301/0688,1981,unknown,unknown
20130301/0688,1541,unknown,unknown
20130301/0688,1901,unknown,unknown
20130301/0688,3601,unknown,unknown
20130301/0688,1771,unknown,unknown
20130301/0688,3782,unknown,unknown
20130301/0688,1531,unknown,unknown
20130301/0688,3611,unknown,unknown
20130301/0688,3341,unknown,unknown
20130301/0688,2451,unknown,unknown
20130301/0688,2881,unknown,unknown
20130301/0688,0521,unknown,unknown
20130301/0688,0541,unknown,unknown
20130301/0688,1581,unknown,unknown
20130301/0688,3241,unknown,unknown
20130301/0688,0411,unknown,unknown
20130301/0688,2221,unknown,unknown
20130301/0688,3441,unknown,unknown
20130301/0688,1031,unknown,unknown
20130301/0688,0281,unknown,unknown
20130301/0688,0841,unknown,unknown
20130301/0688,2621,unknown,unknown
20130301/0688,2001,unknown,unknown
20130301/0688,2391,unknown,unknown
20130301/0688,2151,unknown,unknown
20130301/0688,1921,unknown,unknown
20130301/0688,3621,unknown,unknown
20130301/0688,2911,unknown,unknown
20130301/0688,1061,unknown,unknown
20130301/0688,0532,unknown,unknown
20130301/0688,2201,unknown,unknown
20130301/0688,0961,unknown,unknown
20130301/0688,0451,unknown,unknown
20130301/0688,1391,unknown,unknown
20130301/0688,0691,unknown,unknown
20130301/0688,0671,unknown,unknown
20130301/0688,1151,unknown,unknown
20130301/0688,2951,unknown,unknown
20130301/0688,2191,unknown,unknown
20130301/0688,1081,unknown,unknown
20130301/0688,2641,unknown,unknown
20130301/0688,3091,unknown,unknown
20130301/0688,1161,unknown,unknown
20130301/0688,3451,unknown,unknown
20130301/0688,0711,unknown,unknown
20130301/0688,2761,unknown,unknown
20130301/0688,1681,unknown,unknown
20130301/0688,1551,unknown,unknown
20130301/0688,0511,unknown,unknown
20130301/0688,2131,unknown,unknown
20130301/0688,3791,unknown,unknown
20130301/0688,2441,unknown,unknown
20130301/0688,3801,unknown,unknown
20130301/0688,1991,unknown,unknown
20130301/0688,0421,unknown,unknown
20130301/0688,2101,unknown,unknown
20130301/0688,1251,unknown,unknown
20130301/0688,0381,unknown,unknown
20130301/0688,0441,unknown,unknown
20130301/0688,2351,unknown,unknown
20130301/0688,0771,unknown,unknown
20130301/0688,2971,unknown,unknown
20130301/0688,2731,unknown,unknown
20130301/0688,0631,unknown,unknown
20130301/0688,3051,unknown,unknown
20130301/0688,2671,unknown,unknown
20130301/0688,2231,unknown,unknown
20130301/0688,1761,unknown,unknown
20130301/0688,2571,unknown,unknown
20130301/0688,1811,unknown,unknown
20130301/0688,3101,unknown,unknown
20130301/0688,3431,unknown,unknown
20130301/0688,3181,unknown,unknown
20130301/0688,1202,unknown,unknown
20130301/0688,1731,unknown,unknown
20130301/0688,2141,unknown,unknown
20130301/0688,3761,unknown,unknown
20130301/0688,0611,unknown,unknown
20130301/0688,2121,unknown,unknown
20130301/0688,1671,unknown,unknown
20130301/0688,2081,unknown,unknown
20130301/0688,2851,unknown,unknown
20130301/0688,3301,unknown,unknown
20130301/0688,1231,unknown,unknown
20130301/0688,2701,unknown,unknown
20130301/0688,2371,unknown,unknown
20130301/0688,3581,unknown,unknown
20130301/0688,3641,unknown,unknown
20130301/0688,0091,unknown,unknown
20130301/0688,1201,unknown,unknown
20130301/0688,1171,unknown,unknown
20130301/0688,2831,unknown,unknown
20130301/0688,3121,unknown,unknown
20130301/0688,0491,unknown,unknown
20130301/0688,3541,unknown,unknown
20130301/0688,0471,unknown,unknown
20130301/0688,2601,unknown,unknown
20130301/0688,3561,unknown,unknown
20130301/0688,0591,unknown,unknown
20130301/0688,0331,unknown,unknown
20130301/0688,3771,unknown,unknown
20130301/0688,2181,unknown,unknown
20130301/0688,0562,unknown,unknown
20130301/0688,1381,unknown,unknown
20130301/0688,1911,unknown,unknown
20130301/0688,3071,unknown,unknown
20130301/0688,3521,unknown,unknown
20130301/0688,1051,unknown,unknown
20130301/0688,0781,unknown,unknown
20130301/0688,2471,unknown,unknown
20130301/0688,2331,unknown,unknown
20130301/0688,0342,unknown,unknown
20130301/0688,2381,unknown,unknown
20130301/0688,0361,unknown,unknown
20130301/0688,0851,unknown,unknown
20130301/0688,2651,unknown,unknown
20130301/0688,3481,unknown,unknown
20130301/0688,1601,unknown,unknown
20130301/0688,1462,unknown,unknown
20130301/0688,2581,unknown,unknown
20130301/0688,3491,unknown,unknown
20130301/0688,2161,unknown,unknown
20130301/0688,0321,unknown,unknown
20130301/0688,3261,unknown,unknown
20130301/0688,3811,unknown,unknown
20130301/0688,1041,unknown,unknown
20130301/0688,0051,unknown,unknown
20130301/0688,0531,unknown,unknown
20130301/0688,0151,unknown,unknown
20130301/0688,3711,unknown,unknown
20130301/0688,0941,unknown,unknown
20130301/0688,1121,unknown,unknown
20130301/0688,1291,unknown,unknown
20130301/0688,2271,unknown,unknown
20130301/0688,2541,unknown,unknown
20130301/0688,0182,unknown,unknown
20130301/0688,0971,unknown,unknown
20130301/0688,3151,unknown,unknown
20130301/0688,0021,unknown,unknown
20130301/0688,3423,unknown,unknown
20130301/0688,3353,unknown,unknown
20130301/0688,3411,unknown,unknown
20130301/0688,0391,unknown,unknown
20130301/0688,3701,unknown,unknown
20130301/0688,2511,unknown,unknown
20130301/0688,2411,unknown,unknown
20130301/0688,0601,unknown,unknown
20130301/0688,3421,unknown,unknown
20130301/0688,0251,unknown,unknown
20130301/0688,2211,unknown,unknown
20130301/0688,3271,unknown,unknown
20130301/0688,1661,unknown,unknown
20130301/0688,3501,unknown,unknown
20130301/0688,1651,unknown,unknown
20130301/0688,3731,unknown,unknown
20130301/0688,1871,unknown,unknown
20130301/0688,1951,unknown,unknown
20130301/0688,2981,unknown,unknown
20130301/0688,0661,unknown,unknown
20130301/0688,1961,unknown,unknown
20130301/0688,3231,unknown,unknown
20130301/0688,0351,unknown,unknown
20130301/0688,0981,unknown,unknown
20130301/0688,1411,unknown,unknown
20130301/0688,3402,unknown,unknown
20130301/0688,3751,unknown,unknown
20130301/0688,2291,unknown,unknown
20130301/0688,0741,unknown,unknown
20130301/0688,1641,unknown,unknown
20130301/0688,1691,unknown,unknown
20130301/0688,1821,unknown,unknown
20130301/0688,2532,unknown,unknown
20130301/0688,0232,unknown,unknown
20130301/0688,1401,unknown,unknown
20130301/0688,2531,unknown,unknown
20130301/0688,3351,unknown,unknown
20130301/0688,1101,unknown,unknown
20130301/0688,1501,unknown,unknown
20130301/0688,1701,unknown,unknown
20130301/0688,3391,unknown,unknown
20130301/0688,0811,unknown,unknown
20130301/0688,2691,unknown,unknown
20130301/0688,2841,unknown,unknown
20130301/0688,2631,unknown,unknown
20130301/0688,0761,unknown,unknown
20130301/0688,2041,unknown,unknown
20130301/0688,3221,unknown,unknown
20130301/0688,0651,unknown,unknown
20130301/0688,2481,unknown,unknown
20130301/0688,2692,unknown,unknown
20130301/0688,0751,unknown,unknown
20130301/0688,2521,unknown,unknown
20130301/0688,2361,unknown,unknown
20130301/0688,0311,unknown,unknown
20130301/0688,1491,unknown,unknown
20130301/0688,1141,unknown,unknown
20130301/0688,1461,unknown,unknown
20130301/0688,3851,unknown,unknown
20130301/0688,1451,unknown,unknown
20130301/0688,3111,unknown,unknown
20130301/0688,1781,unknown,unknown
20130301/0688,3403,unknown,unknown
