dirname,metasys_id,stage,orientation
20130301/7165,4921,unknown,unknown
20130301/7165,2241,unknown,unknown
20130301/7165,2741,unknown,unknown
20130301/7165,2941,unknown,unknown
20130301/7165,1441,unknown,unknown
20130301/7165,3981,unknown,unknown
20130301/7165,2261,unknown,unknown
20130301/7165,0171,unknown,unknown
20130301/7165,4401,unknown,unknown
20130301/7165,0401,unknown,unknown
20130301/7165,4562,unknown,unknown
20130301/7165,0121,unknown,unknown
20130301/7165,1711,unknown,unknown
20130301/7165,2781,unknown,unknown
20130301/7165,3191,unknown,unknown
20130301/7165,1751,unknown,unknown
20130301/7165,0461,unknown,unknown
20130301/7165,4391,unknown,unknown
20130301/7165,0241,unknown,unknown
20130301/7165,2551,unknown,unknown
20130301/7165,4251,unknown,unknown
20130301/7165,3281,unknown,unknown
20130301/7165,5451,unknown,unknown
20130301/7165,1001,unknown,unknown
20130301/7165,0921,unknown,unknown
20130301/7165,1521,unknown,unknown
20130301/7165,4191,unknown,unknown
20130301/7165,4581,unknown,unknown
20130301/7165,0831,unknown,unknown
20130301/7165,5371,unknown,unknown
20130301/7165,4411,unknown,unknown
20130301/7165,0101,unknown,unknown
20130301/7165,5231,unknown,unknown
20130301/7165,2071,unknown,unknown
20130301/7165,5501,unknown,unknown
20130301/7165,1131,unknown,unknown
20130301/7165,0791,unknown,unknown
20130301/7165,0991,unknown,unknown
20130301/7165,2321,unknown,unknown
20130301/7165,4211,unknown,unknown
20130301/7165,2931,unknown,unknown
20130301/7165,1421,unknown,unknown
20130301/7165,0201,unknown,unknown
20130301/7165,5191,unknown,unknown
20130301/7165,0301,unknown,unknown
20130301/7165,2431,unknown,unknown
20130301/7165,0911,unknown,unknown
20130301/7165,4331,unknown,unknown
20130301/7165,0031,unknown,unknown
20130301/7165,5321,unknown,unknown
20130301/7165,4961,unknown,unknown
20130301/7165,4911,unknown,unknown
20130301/7165,3021,unknown,unknown
20130301/7165,2461,unknown,unknown
20130301/7165,4611,unknown,unknown
20130301/7165,1981,unknown,unknown
20130301/7165,1541,unknown,unknown
20130301/7165,1901,unknown,unknown
20130301/7165,3601,unknown,unknown
20130301/7165,2491,unknown,unknown
20130301/7165,4311,unknown,unknown
20130301/7165,1531,unknown,unknown
20130301/7165,4741,unknown,unknown
20130301/7165,3611,unknown,unknown
20130301/7165,3971,unknown,unknown
20130301/7165,3531,unknown,unknown
20130301/7165,3341,unknown,unknown
20130301/7165,2451,unknown,unknown
20130301/7165,2881,unknown,unknown
20130301/7165,0521,unknown,unknown
20130301/7165,5331,unknown,unknown
20130301/7165,0541,unknown,unknown
20130301/7165,1581,unknown,unknown
20130301/7165,3241,unknown,unknown
20130301/7165,0411,unknown,unknown
20130301/7165,3911,unknown,unknown
20130301/7165,2221,unknown,unknown
20130301/7165,3441,unknown,unknown
20130301/7165,1031,unknown,unknown
20130301/7165,0281,unknown,unknown
20130301/7165,5491,unknown,unknown
20130301/7165,0841,unknown,unknown
20130301/7165,2621,unknown,unknown
20130301/7165,2001,unknown,unknown
20130301/7165,2391,unknown,unknown
20130301/7165,5121,unknown,unknown
20130301/7165,2151,unknown,unknown
20130301/7165,1921,unknown,unknown
20130301/7165,5441,unknown,unknown
20130301/7165,3621,unknown,unknown
20130301/7165,2911,unknown,unknown
20130301/7165,4461,unknown,unknown
20130301/7165,4071,unknown,unknown
20130301/7165,5421,unknown,unknown
20130301/7165,1061,unknown,unknown
20130301/7165,3881,unknown,unknown
20130301/7165,2201,unknown,unknown
20130301/7165,0961,unknown,unknown
20130301/7165,0451,unknown,unknown
20130301/7165,1391,unknown,unknown
20130301/7165,4651,unknown,unknown
20130301/7165,0691,unknown,unknown
20130301/7165,0671,unknown,unknown
20130301/7165,1151,unknown,unknown
20130301/7165,2951,unknown,unknown
20130301/7165,2191,unknown,unknown
20130301/7165,1081,unknown,unknown
20130301/7165,2641,unknown,unknown
20130301/7165,1161,unknown,unknown
20130301/7165,3451,unknown,unknown
20130301/7165,0711,unknown,unknown
20130301/7165,5171,unknown,unknown
20130301/7165,4681,unknown,unknown
20130301/7165,2761,unknown,unknown
20130301/7165,1681,unknown,unknown
20130301/7165,3062,unknown,unknown
20130301/7165,0511,unknown,unknown
20130301/7165,4221,unknown,unknown
20130301/7165,5511,unknown,unknown
20130301/7165,4511,unknown,unknown
20130301/7165,2131,unknown,unknown
20130301/7165,3791,unknown,unknown
20130301/7165,2441,unknown,unknown
20130301/7165,4761,unknown,unknown
20130301/7165,3801,unknown,unknown
20130301/7165,1991,unknown,unknown
20130301/7165,0421,unknown,unknown
20130301/7165,2101,unknown,unknown
20130301/7165,4091,unknown,unknown
20130301/7165,5252,unknown,unknown
20130301/7165,1251,unknown,unknown
20130301/7165,0381,unknown,unknown
20130301/7165,4551,unknown,unknown
20130301/7165,1212,unknown,unknown
20130301/7165,4041,unknown,unknown
20130301/7165,5241,unknown,unknown
20130301/7165,0441,unknown,unknown
20130301/7165,4392,unknown,unknown
20130301/7165,2351,unknown,unknown
20130301/7165,4691,unknown,unknown
20130301/7165,1382,unknown,unknown
20130301/7165,0771,unknown,unknown
20130301/7165,2642,unknown,unknown
20130301/7165,2971,unknown,unknown
20130301/7165,3951,unknown,unknown
20130301/7165,2731,unknown,unknown
20130301/7165,4421,unknown,unknown
20130301/7165,4261,unknown,unknown
20130301/7165,0631,unknown,unknown
20130301/7165,3051,unknown,unknown
20130301/7165,2671,unknown,unknown
20130301/7165,2231,unknown,unknown
20130301/7165,1761,unknown,unknown
20130301/7165,2571,unknown,unknown
20130301/7165,1811,unknown,unknown
20130301/7165,3101,unknown,unknown
20130301/7165,3431,unknown,unknown
20130301/7165,1861,unknown,unknown
20130301/7165,3181,unknown,unknown
20130301/7165,1731,unknown,unknown
20130301/7165,4441,unknown,unknown
20130301/7165,2141,unknown,unknown
20130301/7165,3761,unknown,unknown
20130301/7165,0611,unknown,unknown
20130301/7165,2121,unknown,unknown
20130301/7165,4952,unknown,unknown
20130301/7165,1671,unknown,unknown
20130301/7165,2081,unknown,unknown
20130301/7165,2851,unknown,unknown
20130301/7165,1371,unknown,unknown
20130301/7165,4891,unknown,unknown
20130301/7165,4241,unknown,unknown
20130301/7165,3301,unknown,unknown
20130301/7165,1231,unknown,unknown
20130301/7165,4831,unknown,unknown
20130301/7165,4491,unknown,unknown
20130301/7165,2371,unknown,unknown
20130301/7165,3581,unknown,unknown
20130301/7165,3641,unknown,unknown
20130301/7165,0091,unknown,unknown
20130301/7165,1201,unknown,unknown
20130301/7165,1171,unknown,unknown
20130301/7165,2831,unknown,unknown
20130301/7165,3931,unknown,unknown
20130301/7165,3121,unknown,unknown
20130301/7165,0491,unknown,unknown
20130301/7165,4851,unknown,unknown
20130301/7165,3541,unknown,unknown
20130301/7165,4161,unknown,unknown
20130301/7165,0471,unknown,unknown
20130301/7165,2601,unknown,unknown
20130301/7165,3561,unknown,unknown
20130301/7165,5391,unknown,unknown
20130301/7165,0591,unknown,unknown
20130301/7165,0822,unknown,unknown
20130301/7165,0331,unknown,unknown
20130301/7165,3771,unknown,unknown
20130301/7165,4381,unknown,unknown
20130301/7165,2181,unknown,unknown
20130301/7165,0562,unknown,unknown
20130301/7165,1381,unknown,unknown
20130301/7165,0872,unknown,unknown
20130301/7165,1911,unknown,unknown
20130301/7165,3071,unknown,unknown
20130301/7165,3521,unknown,unknown
20130301/7165,1051,unknown,unknown
20130301/7165,0781,unknown,unknown
20130301/7165,2471,unknown,unknown
20130301/7165,2331,unknown,unknown
20130301/7165,4621,unknown,unknown
20130301/7165,2381,unknown,unknown
20130301/7165,0361,unknown,unknown
20130301/7165,0851,unknown,unknown
20130301/7165,2651,unknown,unknown
20130301/7165,3481,unknown,unknown
20130301/7165,4001,unknown,unknown
20130301/7165,1112,unknown,unknown
20130301/7165,1601,unknown,unknown
20130301/7165,2581,unknown,unknown
20130301/7165,3491,unknown,unknown
20130301/7165,2382,unknown,unknown
20130301/7165,3821,unknown,unknown
20130301/7165,2161,unknown,unknown
20130301/7165,0321,unknown,unknown
20130301/7165,3261,unknown,unknown
20130301/7165,3811,unknown,unknown
20130301/7165,1041,unknown,unknown
20130301/7165,4341,unknown,unknown
20130301/7165,3652,unknown,unknown
20130301/7165,0051,unknown,unknown
20130301/7165,0531,unknown,unknown
20130301/7165,5232,unknown,unknown
20130301/7165,0151,unknown,unknown
20130301/7165,4201,unknown,unknown
20130301/7165,3711,unknown,unknown
20130301/7165,0941,unknown,unknown
20130301/7165,1121,unknown,unknown
20130301/7165,1291,unknown,unknown
20130301/7165,2271,unknown,unknown
20130301/7165,0592,unknown,unknown
20130301/7165,2541,unknown,unknown
20130301/7165,1741,unknown,unknown
20130301/7165,0971,unknown,unknown
20130301/7165,3151,unknown,unknown
20130301/7165,0021,unknown,unknown
20130301/7165,2032,unknown,unknown
20130301/7165,3411,unknown,unknown
20130301/7165,0391,unknown,unknown
20130301/7165,4031,unknown,unknown
20130301/7165,3701,unknown,unknown
20130301/7165,2511,unknown,unknown
20130301/7165,5111,unknown,unknown
20130301/7165,2411,unknown,unknown
20130301/7165,0601,unknown,unknown
20130301/7165,3421,unknown,unknown
20130301/7165,0251,unknown,unknown
20130301/7165,2211,unknown,unknown
20130301/7165,3271,unknown,unknown
20130301/7165,5151,unknown,unknown
20130301/7165,1661,unknown,unknown
20130301/7165,3511,unknown,unknown
20130301/7165,3501,unknown,unknown
20130301/7165,1651,unknown,unknown
20130301/7165,3731,unknown,unknown
20130301/7165,1872,unknown,unknown
20130301/7165,1871,unknown,unknown
20130301/7165,3901,unknown,unknown
20130301/7165,1951,unknown,unknown
20130301/7165,4431,unknown,unknown
20130301/7165,2981,unknown,unknown
20130301/7165,2232,unknown,unknown
20130301/7165,0141,unknown,unknown
20130301/7165,4371,unknown,unknown
20130301/7165,5351,unknown,unknown
20130301/7165,0661,unknown,unknown
20130301/7165,1961,unknown,unknown
20130301/7165,4871,unknown,unknown
20130301/7165,3231,unknown,unknown
20130301/7165,0351,unknown,unknown
20130301/7165,0981,unknown,unknown
20130301/7165,1411,unknown,unknown
20130301/7165,3312,unknown,unknown
20130301/7165,3751,unknown,unknown
20130301/7165,2291,unknown,unknown
20130301/7165,0741,unknown,unknown
20130301/7165,0931,unknown,unknown
20130301/7165,1881,unknown,unknown
20130301/7165,1691,unknown,unknown
20130301/7165,1821,unknown,unknown
20130301/7165,3812,unknown,unknown
20130301/7165,4811,unknown,unknown
20130301/7165,4991,unknown,unknown
20130301/7165,5261,unknown,unknown
20130301/7165,4451,unknown,unknown
20130301/7165,5072,unknown,unknown
20130301/7165,5431,unknown,unknown
20130301/7165,1401,unknown,unknown
20130301/7165,2531,unknown,unknown
20130301/7165,2031,unknown,unknown
20130301/7165,5192,unknown,unknown
20130301/7165,3351,unknown,unknown
20130301/7165,1101,unknown,unknown
20130301/7165,1501,unknown,unknown
20130301/7165,1701,unknown,unknown
20130301/7165,3391,unknown,unknown
20130301/7165,0811,unknown,unknown
20130301/7165,4701,unknown,unknown
20130301/7165,2691,unknown,unknown
20130301/7165,2841,unknown,unknown
20130301/7165,3001,unknown,unknown
20130301/7165,4981,unknown,unknown
20130301/7165,4561,unknown,unknown
20130301/7165,4901,unknown,unknown
20130301/7165,0762,unknown,unknown
20130301/7165,4771,unknown,unknown
20130301/7165,2631,unknown,unknown
20130301/7165,0761,unknown,unknown
20130301/7165,2041,unknown,unknown
20130301/7165,3221,unknown,unknown
20130301/7165,0651,unknown,unknown
20130301/7165,0751,unknown,unknown
20130301/7165,2521,unknown,unknown
20130301/7165,4471,unknown,unknown
20130301/7165,2561,unknown,unknown
20130301/7165,2361,unknown,unknown
20130301/7165,4342,unknown,unknown
20130301/7165,3871,unknown,unknown
20130301/7165,0602,unknown,unknown
20130301/7165,1491,unknown,unknown
20130301/7165,1141,unknown,unknown
20130301/7165,1461,unknown,unknown
20130301/7165,3851,unknown,unknown
20130301/7165,4841,unknown,unknown
20130301/7165,3111,unknown,unknown
20130301/7165,1781,unknown,unknown
20130301/7165,2751,unknown,unknown
20130301/7165,1851,unknown,unknown
20130301/7165,0111,unknown,unknown
20130301/7165,5081,unknown,unknown
20130301/7165,2711,unknown,unknown
20130301/7165,4781,unknown,unknown
20130301/7165,1361,unknown,unknown
20130301/7165,5101,unknown,unknown
20130301/7165,4281,unknown,unknown
20130301/7165,3651,unknown,unknown
20130301/7165,1241,unknown,unknown
20130301/7165,0861,unknown,unknown
20130301/7165,5531,unknown,unknown
20130301/7165,3571,unknown,unknown
20130301/7165,0901,unknown,unknown
20130301/7165,4631,unknown,unknown
20130301/7165,2501,unknown,unknown
20130301/7165,1271,unknown,unknown
20130301/7165,4481,unknown,unknown
20130301/7165,1301,unknown,unknown
20130301/7165,0261,unknown,unknown
20130301/7165,4591,unknown,unknown
20130301/7165,0081,unknown,unknown
20130301/7165,3471,unknown,unknown
20130301/7165,4541,unknown,unknown
20130301/7165,4671,unknown,unknown
20130301/7165,3661,unknown,unknown
20130301/7165,4011,unknown,unknown
20130301/7165,1621,unknown,unknown
20130301/7165,0821,unknown,unknown
20130301/7165,4181,unknown,unknown
20130301/7165,3691,unknown,unknown
20130301/7165,5091,unknown,unknown
20130301/7165,2871,unknown,unknown
20130301/7165,2011,unknown,unknown
20130301/7165,3182,unknown,unknown
20130301/7165,5341,unknown,unknown
20130301/7165,4291,unknown,unknown
20130301/7165,5381,unknown,unknown
20130301/7165,3591,unknown,unknown
20130301/7165,1481,unknown,unknown
20130301/7165,5361,unknown,unknown
20130301/7165,4151,unknown,unknown
20130301/7165,5021,unknown,unknown
20130301/7165,4351,unknown,unknown
20130301/7165,2021,unknown,unknown
20130301/7165,0371,unknown,unknown
20130301/7165,4301,unknown,unknown
20130301/7165,4731,unknown,unknown
20130301/7165,0881,unknown,unknown
20130301/7165,0382,unknown,unknown
20130301/7165,5291,unknown,unknown
20130301/7165,5251,unknown,unknown
20130301/7165,2301,unknown,unknown
20130301/7165,0302,unknown,unknown
20130301/7165,2341,unknown,unknown
20130301/7165,5401,unknown,unknown
20130301/7165,1831,unknown,unknown
20130301/7165,1321,unknown,unknown
20130301/7165,4051,unknown,unknown
20130301/7165,5271,unknown,unknown
20130301/7165,5221,unknown,unknown
20130301/7165,1341,unknown,unknown
20130301/7165,2171,unknown,unknown
20130301/7165,4711,unknown,unknown
20130301/7165,0551,unknown,unknown
20130301/7165,1962,unknown,unknown
20130301/7165,0061,unknown,unknown
20130301/7165,4821,unknown,unknown
20130301/7165,4061,unknown,unknown
20130301/7165,2061,unknown,unknown
20130301/7165,4951,unknown,unknown
20130301/7165,4941,unknown,unknown
