dirname,metasys_id,stage,orientation
20130301/5102,5941,unknown,unknown
20130301/5102,4321,unknown,unknown
20130301/5102,4921,unknown,unknown
20130301/5102,2241,unknown,unknown
20130301/5102,5951,unknown,unknown
20130301/5102,2741,unknown,unknown
20130301/5102,2941,unknown,unknown
20130301/5102,1441,unknown,unknown
20130301/5102,2082,unknown,unknown
20130301/5102,0563,unknown,unknown
20130301/5102,3981,unknown,unknown
20130301/5102,2261,unknown,unknown
20130301/5102,0171,unknown,unknown
20130301/5102,0401,unknown,unknown
20130301/5102,0121,unknown,unknown
20130301/5102,1711,unknown,unknown
20130301/5102,2781,unknown,unknown
20130301/5102,5881,unknown,unknown
20130301/5102,3191,unknown,unknown
20130301/5102,1751,unknown,unknown
20130301/5102,6231,unknown,unknown
20130301/5102,6561,unknown,unknown
20130301/5102,0461,unknown,unknown
20130301/5102,5721,unknown,unknown
20130301/5102,5791,unknown,unknown
20130301/5102,4391,unknown,unknown
20130301/5102,0211,unknown,unknown
20130301/5102,0241,unknown,unknown
20130301/5102,0622,unknown,unknown
20130301/5102,2551,unknown,unknown
20130301/5102,4251,unknown,unknown
20130301/5102,3281,unknown,unknown
20130301/5102,5451,unknown,unknown
20130301/5102,1001,unknown,unknown
20130301/5102,0921,unknown,unknown
20130301/5102,1521,unknown,unknown
20130301/5102,4191,unknown,unknown
20130301/5102,4581,unknown,unknown
20130301/5102,0831,unknown,unknown
20130301/5102,5371,unknown,unknown
20130301/5102,6421,unknown,unknown
20130301/5102,4411,unknown,unknown
20130301/5102,3741,unknown,unknown
20130301/5102,0101,unknown,unknown
20130301/5102,5231,unknown,unknown
20130301/5102,2071,unknown,unknown
20130301/5102,5501,unknown,unknown
20130301/5102,1131,unknown,unknown
20130301/5102,0791,unknown,unknown
20130301/5102,0991,unknown,unknown
20130301/5102,2321,unknown,unknown
20130301/5102,4211,unknown,unknown
20130301/5102,1011,unknown,unknown
20130301/5102,1421,unknown,unknown
20130301/5102,0201,unknown,unknown
20130301/5102,5191,unknown,unknown
20130301/5102,0301,unknown,unknown
20130301/5102,0911,unknown,unknown
20130301/5102,4331,unknown,unknown
20130301/5102,0031,unknown,unknown
20130301/5102,5321,unknown,unknown
20130301/5102,4961,unknown,unknown
20130301/5102,3842,unknown,unknown
20130301/5102,4911,unknown,unknown
20130301/5102,3021,unknown,unknown
20130301/5102,2461,unknown,unknown
20130301/5102,4611,unknown,unknown
20130301/5102,1981,unknown,unknown
20130301/5102,5541,unknown,unknown
20130301/5102,1541,unknown,unknown
20130301/5102,3792,unknown,unknown
20130301/5102,1242,unknown,unknown
20130301/5102,3601,unknown,unknown
20130301/5102,2491,unknown,unknown
20130301/5102,5591,unknown,unknown
20130301/5102,5911,unknown,unknown
20130301/5102,1771,unknown,unknown
20130301/5102,4311,unknown,unknown
20130301/5102,6331,unknown,unknown
20130301/5102,1531,unknown,unknown
20130301/5102,3611,unknown,unknown
20130301/5102,3971,unknown,unknown
20130301/5102,3531,unknown,unknown
20130301/5102,3341,unknown,unknown
20130301/5102,2451,unknown,unknown
20130301/5102,2881,unknown,unknown
20130301/5102,6221,unknown,unknown
20130301/5102,0521,unknown,unknown
20130301/5102,5331,unknown,unknown
20130301/5102,0541,unknown,unknown
20130301/5102,1581,unknown,unknown
20130301/5102,3241,unknown,unknown
20130301/5102,0411,unknown,unknown
20130301/5102,3911,unknown,unknown
20130301/5102,6151,unknown,unknown
20130301/5102,2221,unknown,unknown
20130301/5102,2342,unknown,unknown
20130301/5102,3441,unknown,unknown
20130301/5102,1031,unknown,unknown
20130301/5102,0281,unknown,unknown
20130301/5102,5491,unknown,unknown
20130301/5102,0841,unknown,unknown
20130301/5102,2621,unknown,unknown
20130301/5102,2001,unknown,unknown
20130301/5102,2391,unknown,unknown
20130301/5102,5121,unknown,unknown
20130301/5102,2151,unknown,unknown
20130301/5102,5761,unknown,unknown
20130301/5102,1921,unknown,unknown
20130301/5102,5841,unknown,unknown
20130301/5102,5441,unknown,unknown
20130301/5102,3621,unknown,unknown
20130301/5102,5891,unknown,unknown
20130301/5102,2911,unknown,unknown
20130301/5102,4461,unknown,unknown
20130301/5102,4071,unknown,unknown
20130301/5102,5421,unknown,unknown
20130301/5102,1061,unknown,unknown
20130301/5102,3881,unknown,unknown
20130301/5102,2201,unknown,unknown
20130301/5102,6031,unknown,unknown
20130301/5102,5601,unknown,unknown
20130301/5102,0451,unknown,unknown
20130301/5102,1391,unknown,unknown
20130301/5102,4651,unknown,unknown
20130301/5102,0691,unknown,unknown
20130301/5102,0671,unknown,unknown
20130301/5102,1151,unknown,unknown
20130301/5102,2951,unknown,unknown
20130301/5102,2191,unknown,unknown
20130301/5102,1081,unknown,unknown
20130301/5102,5871,unknown,unknown
20130301/5102,2641,unknown,unknown
20130301/5102,3091,unknown,unknown
20130301/5102,1161,unknown,unknown
20130301/5102,3451,unknown,unknown
20130301/5102,0711,unknown,unknown
20130301/5102,5171,unknown,unknown
20130301/5102,4681,unknown,unknown
20130301/5102,2761,unknown,unknown
20130301/5102,5861,unknown,unknown
20130301/5102,1681,unknown,unknown
20130301/5102,1551,unknown,unknown
20130301/5102,0511,unknown,unknown
20130301/5102,5931,unknown,unknown
20130301/5102,4021,unknown,unknown
20130301/5102,5992,unknown,unknown
20130301/5102,4221,unknown,unknown
20130301/5102,5511,unknown,unknown
20130301/5102,6001,unknown,unknown
20130301/5102,4511,unknown,unknown
20130301/5102,4542,unknown,unknown
20130301/5102,2131,unknown,unknown
20130301/5102,3791,unknown,unknown
20130301/5102,2441,unknown,unknown
20130301/5102,5971,unknown,unknown
20130301/5102,4761,unknown,unknown
20130301/5102,6511,unknown,unknown
20130301/5102,6341,unknown,unknown
20130301/5102,3801,unknown,unknown
20130301/5102,5921,unknown,unknown
20130301/5102,1991,unknown,unknown
20130301/5102,2101,unknown,unknown
20130301/5102,4091,unknown,unknown
20130301/5102,6351,unknown,unknown
20130301/5102,1251,unknown,unknown
20130301/5102,5581,unknown,unknown
20130301/5102,5671,unknown,unknown
20130301/5102,0381,unknown,unknown
20130301/5102,5212,unknown,unknown
20130301/5102,4551,unknown,unknown
20130301/5102,5851,unknown,unknown
20130301/5102,6291,unknown,unknown
20130301/5102,4041,unknown,unknown
20130301/5102,5241,unknown,unknown
20130301/5102,0441,unknown,unknown
20130301/5102,6241,unknown,unknown
20130301/5102,2351,unknown,unknown
20130301/5102,4691,unknown,unknown
20130301/5102,0771,unknown,unknown
20130301/5102,2971,unknown,unknown
20130301/5102,3951,unknown,unknown
20130301/5102,2731,unknown,unknown
20130301/5102,4421,unknown,unknown
20130301/5102,4261,unknown,unknown
20130301/5102,3051,unknown,unknown
20130301/5102,2671,unknown,unknown
20130301/5102,2231,unknown,unknown
20130301/5102,1761,unknown,unknown
20130301/5102,2571,unknown,unknown
20130301/5102,1811,unknown,unknown
20130301/5102,3431,unknown,unknown
20130301/5102,1861,unknown,unknown
20130301/5102,3181,unknown,unknown
20130301/5102,1731,unknown,unknown
20130301/5102,4441,unknown,unknown
20130301/5102,2141,unknown,unknown
20130301/5102,3761,unknown,unknown
20130301/5102,0611,unknown,unknown
20130301/5102,2121,unknown,unknown
20130301/5102,1671,unknown,unknown
20130301/5102,2081,unknown,unknown
20130301/5102,2851,unknown,unknown
20130301/5102,1371,unknown,unknown
20130301/5102,4891,unknown,unknown
20130301/5102,4241,unknown,unknown
20130301/5102,3301,unknown,unknown
20130301/5102,1231,unknown,unknown
20130301/5102,4831,unknown,unknown
20130301/5102,6141,unknown,unknown
20130301/5102,4491,unknown,unknown
20130301/5102,2701,unknown,unknown
20130301/5102,3581,unknown,unknown
20130301/5102,3641,unknown,unknown
20130301/5102,5162,unknown,unknown
20130301/5102,0091,unknown,unknown
20130301/5102,1201,unknown,unknown
20130301/5102,1171,unknown,unknown
20130301/5102,2831,unknown,unknown
20130301/5102,3931,unknown,unknown
20130301/5102,3121,unknown,unknown
20130301/5102,1672,unknown,unknown
20130301/5102,6181,unknown,unknown
20130301/5102,0491,unknown,unknown
20130301/5102,4851,unknown,unknown
20130301/5102,6481,unknown,unknown
20130301/5102,3541,unknown,unknown
20130301/5102,4161,unknown,unknown
20130301/5102,0471,unknown,unknown
20130301/5102,5811,unknown,unknown
20130301/5102,2601,unknown,unknown
20130301/5102,3561,unknown,unknown
20130301/5102,5391,unknown,unknown
20130301/5102,0591,unknown,unknown
20130301/5102,0331,unknown,unknown
20130301/5102,3771,unknown,unknown
20130301/5102,4381,unknown,unknown
20130301/5102,0562,unknown,unknown
20130301/5102,6451,unknown,unknown
20130301/5102,1381,unknown,unknown
20130301/5102,5771,unknown,unknown
20130301/5102,1911,unknown,unknown
20130301/5102,3071,unknown,unknown
20130301/5102,3521,unknown,unknown
20130301/5102,2442,unknown,unknown
20130301/5102,1051,unknown,unknown
20130301/5102,0781,unknown,unknown
20130301/5102,2471,unknown,unknown
20130301/5102,2331,unknown,unknown
20130301/5102,0342,unknown,unknown
20130301/5102,4621,unknown,unknown
20130301/5102,2381,unknown,unknown
20130301/5102,0361,unknown,unknown
20130301/5102,0851,unknown,unknown
20130301/5102,2651,unknown,unknown
20130301/5102,3481,unknown,unknown
20130301/5102,4001,unknown,unknown
