dirname,metasys_id,stage,orientation
20120605/029782,0029,unknown,unknown
20120605/029782,0057,unknown,unknown
20120605/029782,0329,unknown,unknown
20120605/029782,0030,unknown,unknown
20120605/029782,0179,unknown,unknown
20120605/029782,0062,unknown,unknown
20120605/029782,0171,unknown,unknown
20120605/029782,0219,unknown,unknown
20120605/029782,0042,unknown,unknown
20120605/029782,0121,unknown,unknown
20120605/029782,0312,unknown,unknown
20120605/029782,0355,unknown,unknown
20120605/029782,0130,unknown,unknown
20120605/029782,0087,unknown,unknown
20120605/029782,0020,unknown,unknown
20120605/029782,0015,unknown,unknown
20120605/029782,0211,unknown,unknown
20120605/029782,0293,unknown,unknown
20120605/029782,0241,unknown,unknown
20120605/029782,0099,unknown,unknown
20120605/029782,0319,unknown,unknown
20120605/029782,0333,unknown,unknown
20120605/029782,0136,unknown,unknown
20120605/029782,0067,unknown,unknown
20120605/029782,0284,unknown,unknown
20120605/029782,0169,unknown,unknown
20120605/029782,0335,unknown,unknown
20120605/029782,0282,unknown,unknown
20120605/029782,0296,unknown,unknown
20120605/029782,0163,unknown,unknown
20120605/029782,0025,unknown,unknown
20120605/029782,0162,unknown,unknown
20120605/029782,0317,unknown,unknown
20120605/029782,0001,unknown,unknown
20120605/029782,0101,unknown,unknown
20120605/029782,0043,unknown,unknown
20120605/029782,0324,unknown,unknown
20120605/029782,0189,unknown,unknown
20120605/029782,0336,unknown,unknown
20120605/029782,0201,unknown,unknown
20120605/029782,0301,unknown,unknown
20120605/029782,0031,unknown,unknown
20120605/029782,0309,unknown,unknown
20120605/029782,0297,unknown,unknown
20120605/029782,0304,unknown,unknown
20120605/029782,0143,unknown,unknown
20120605/029782,0078,unknown,unknown
20120605/029782,0006,unknown,unknown
20120605/029782,0116,unknown,unknown
20120605/029782,0214,unknown,unknown
20120605/029782,0209,unknown,unknown
20120605/029782,0253,unknown,unknown
20120605/029782,0037,unknown,unknown
20120605/029782,0257,unknown,unknown
20120605/029782,0074,unknown,unknown
20120605/029782,0203,unknown,unknown
20120605/029782,0270,unknown,unknown
20120605/029782,0019,unknown,unknown
20120605/029782,0285,unknown,unknown
20120605/029782,0325,unknown,unknown
20120605/029782,0220,unknown,unknown
20120605/029782,0255,unknown,unknown
20120605/029782,0195,unknown,unknown
20120605/029782,0174,unknown,unknown
20120605/029782,0281,unknown,unknown
20120605/029782,0079,unknown,unknown
20120605/029782,0197,unknown,unknown
20120605/029782,0126,unknown,unknown
20120605/029782,0089,unknown,unknown
20120605/029782,0026,unknown,unknown
20120605/029782,0238,unknown,unknown
20120605/029782,0305,unknown,unknown
20120605/029782,0278,unknown,unknown
20120605/029782,0235,unknown,unknown
20120605/029782,0085,unknown,unknown
20120605/029782,0069,unknown,unknown
20120605/029782,0104,unknown,unknown
20120605/029782,0199,unknown,unknown
20120605/029782,0124,unknown,unknown
20120605/029782,0114,unknown,unknown
20120605/029782,0244,unknown,unknown
20120605/029782,0332,unknown,unknown
20120605/029782,0248,unknown,unknown
20120605/029782,0109,unknown,unknown
20120605/029782,0010,unknown,unknown
20120605/029782,0092,unknown,unknown
20120605/029782,0066,unknown,unknown
20120605/029782,0018,unknown,unknown
20120605/029782,0276,unknown,unknown
20120605/029782,0002,unknown,unknown
20120605/029782,0192,unknown,unknown
20120605/029782,0125,unknown,unknown
20120605/029782,0256,unknown,unknown
20120605/029782,0327,unknown,unknown
20120605/029782,0295,unknown,unknown
20120605/029782,0117,unknown,unknown
20120605/029782,0269,unknown,unknown
20120605/029782,0106,unknown,unknown
20120605/029782,0344,unknown,unknown
20120605/029782,0202,unknown,unknown
20120605/029782,0272,unknown,unknown
20120605/029782,0036,unknown,unknown
20120605/029782,0277,unknown,unknown
20120605/029782,0259,unknown,unknown
20120605/029782,0100,unknown,unknown
20120605/029782,0184,unknown,unknown
20120605/029782,0314,unknown,unknown
20120605/029782,0288,unknown,unknown
20120605/029782,0076,unknown,unknown
20120605/029782,0003,unknown,unknown
20120605/029782,0245,unknown,unknown
20120605/029782,0290,unknown,unknown
20120605/029782,0258,unknown,unknown
20120605/029782,0137,unknown,unknown
20120605/029782,0133,unknown,unknown
20120605/029782,0216,unknown,unknown
20120605/029782,0147,unknown,unknown
20120605/029782,0200,unknown,unknown
20120605/029782,0077,unknown,unknown
20120605/029782,0049,unknown,unknown
20120605/029782,0144,unknown,unknown
20120605/029782,0091,unknown,unknown
20120605/029782,0283,unknown,unknown
20120605/029782,0193,unknown,unknown
20120605/029782,0239,unknown,unknown
20120605/029782,0103,unknown,unknown
20120605/029782,0123,unknown,unknown
20120605/029782,0176,unknown,unknown
20120605/029782,0158,unknown,unknown
20120605/029782,0177,unknown,unknown
20120605/029782,0113,unknown,unknown
20120605/029782,0055,unknown,unknown
20120605/029782,0331,unknown,unknown
20120605/029782,0068,unknown,unknown
20120605/029782,0190,unknown,unknown
20120605/029782,0342,unknown,unknown
20120605/029782,0060,unknown,unknown
20120605/029782,0038,unknown,unknown
20120605/029782,0095,unknown,unknown
20120605/029782,0223,unknown,unknown
