dirname,metasys_id,stage,orientation
20130301/061933,2241,unknown,unknown
20130301/061933,3232,unknown,unknown
20130301/061933,2741,unknown,unknown
20130301/061933,2941,unknown,unknown
20130301/061933,1441,unknown,unknown
20130301/061933,2261,unknown,unknown
20130301/061933,0171,unknown,unknown
20130301/061933,0401,unknown,unknown
20130301/061933,0121,unknown,unknown
20130301/061933,1711,unknown,unknown
20130301/061933,2781,unknown,unknown
20130301/061933,3191,unknown,unknown
20130301/061933,1751,unknown,unknown
20130301/061933,3442,unknown,unknown
20130301/061933,0461,unknown,unknown
20130301/061933,0211,unknown,unknown
20130301/061933,0241,unknown,unknown
20130301/061933,2551,unknown,unknown
20130301/061933,3281,unknown,unknown
20130301/061933,1001,unknown,unknown
20130301/061933,0921,unknown,unknown
20130301/061933,1521,unknown,unknown
20130301/061933,0831,unknown,unknown
20130301/061933,0101,unknown,unknown
20130301/061933,1131,unknown,unknown
20130301/061933,0791,unknown,unknown
20130301/061933,0991,unknown,unknown
20130301/061933,2321,unknown,unknown
20130301/061933,1011,unknown,unknown
20130301/061933,2931,unknown,unknown
20130301/061933,1421,unknown,unknown
20130301/061933,0201,unknown,unknown
20130301/061933,0301,unknown,unknown
20130301/061933,2431,unknown,unknown
20130301/061933,0911,unknown,unknown
20130301/061933,0031,unknown,unknown
20130301/061933,3021,unknown,unknown
20130301/061933,2461,unknown,unknown
20130301/061933,1981,unknown,unknown
20130301/061933,1541,unknown,unknown
20130301/061933,1901,unknown,unknown
20130301/061933,2491,unknown,unknown
20130301/061933,1771,unknown,unknown
20130301/061933,1531,unknown,unknown
20130301/061933,3531,unknown,unknown
20130301/061933,3341,unknown,unknown
20130301/061933,2451,unknown,unknown
20130301/061933,2881,unknown,unknown
20130301/061933,0521,unknown,unknown
20130301/061933,0541,unknown,unknown
20130301/061933,1581,unknown,unknown
20130301/061933,3241,unknown,unknown
20130301/061933,0411,unknown,unknown
20130301/061933,2221,unknown,unknown
20130301/061933,3092,unknown,unknown
20130301/061933,3441,unknown,unknown
20130301/061933,1031,unknown,unknown
20130301/061933,0281,unknown,unknown
20130301/061933,0841,unknown,unknown
20130301/061933,2621,unknown,unknown
20130301/061933,2001,unknown,unknown
20130301/061933,2391,unknown,unknown
20130301/061933,2151,unknown,unknown
20130301/061933,1921,unknown,unknown
20130301/061933,2202,unknown,unknown
20130301/061933,2911,unknown,unknown
20130301/061933,2201,unknown,unknown
20130301/061933,0961,unknown,unknown
20130301/061933,0451,unknown,unknown
20130301/061933,1391,unknown,unknown
20130301/061933,0691,unknown,unknown
20130301/061933,0671,unknown,unknown
20130301/061933,2951,unknown,unknown
20130301/061933,2191,unknown,unknown
20130301/061933,1081,unknown,unknown
20130301/061933,2641,unknown,unknown
20130301/061933,3091,unknown,unknown
20130301/061933,1161,unknown,unknown
20130301/061933,3451,unknown,unknown
20130301/061933,0711,unknown,unknown
20130301/061933,2761,unknown,unknown
20130301/061933,1681,unknown,unknown
20130301/061933,1551,unknown,unknown
20130301/061933,0511,unknown,unknown
20130301/061933,2131,unknown,unknown
20130301/061933,2441,unknown,unknown
20130301/061933,1991,unknown,unknown
20130301/061933,2101,unknown,unknown
20130301/061933,1251,unknown,unknown
20130301/061933,0381,unknown,unknown
20130301/061933,0441,unknown,unknown
20130301/061933,2351,unknown,unknown
20130301/061933,0771,unknown,unknown
20130301/061933,2971,unknown,unknown
20130301/061933,2731,unknown,unknown
20130301/061933,0631,unknown,unknown
20130301/061933,3051,unknown,unknown
20130301/061933,2671,unknown,unknown
20130301/061933,2231,unknown,unknown
20130301/061933,1761,unknown,unknown
20130301/061933,2571,unknown,unknown
20130301/061933,1811,unknown,unknown
20130301/061933,3101,unknown,unknown
20130301/061933,1861,unknown,unknown
20130301/061933,1731,unknown,unknown
20130301/061933,2141,unknown,unknown
20130301/061933,0611,unknown,unknown
20130301/061933,2121,unknown,unknown
20130301/061933,1671,unknown,unknown
20130301/061933,2081,unknown,unknown
20130301/061933,2851,unknown,unknown
20130301/061933,1402,unknown,unknown
20130301/061933,1371,unknown,unknown
20130301/061933,3301,unknown,unknown
20130301/061933,1231,unknown,unknown
20130301/061933,2371,unknown,unknown
20130301/061933,0091,unknown,unknown
20130301/061933,1201,unknown,unknown
20130301/061933,1171,unknown,unknown
20130301/061933,2831,unknown,unknown
20130301/061933,3121,unknown,unknown
20130301/061933,0491,unknown,unknown
20130301/061933,3541,unknown,unknown
20130301/061933,0471,unknown,unknown
20130301/061933,2601,unknown,unknown
20130301/061933,3561,unknown,unknown
20130301/061933,0591,unknown,unknown
20130301/061933,0331,unknown,unknown
20130301/061933,2181,unknown,unknown
20130301/061933,1381,unknown,unknown
20130301/061933,1911,unknown,unknown
20130301/061933,3071,unknown,unknown
20130301/061933,3521,unknown,unknown
20130301/061933,1051,unknown,unknown
20130301/061933,2022,unknown,unknown
20130301/061933,0781,unknown,unknown
20130301/061933,2471,unknown,unknown
20130301/061933,2331,unknown,unknown
20130301/061933,2381,unknown,unknown
20130301/061933,0361,unknown,unknown
20130301/061933,0851,unknown,unknown
20130301/061933,2651,unknown,unknown
20130301/061933,3481,unknown,unknown
20130301/061933,1601,unknown,unknown
20130301/061933,2581,unknown,unknown
20130301/061933,3491,unknown,unknown
20130301/061933,2993,unknown,unknown
20130301/061933,2161,unknown,unknown
20130301/061933,0321,unknown,unknown
20130301/061933,3261,unknown,unknown
20130301/061933,1041,unknown,unknown
20130301/061933,0051,unknown,unknown
20130301/061933,0531,unknown,unknown
20130301/061933,0151,unknown,unknown
20130301/061933,0941,unknown,unknown
20130301/061933,1121,unknown,unknown
20130301/061933,1291,unknown,unknown
20130301/061933,2271,unknown,unknown
20130301/061933,0592,unknown,unknown
20130301/061933,2541,unknown,unknown
20130301/061933,1741,unknown,unknown
20130301/061933,0971,unknown,unknown
20130301/061933,3151,unknown,unknown
20130301/061933,0021,unknown,unknown
20130301/061933,3411,unknown,unknown
20130301/061933,0391,unknown,unknown
20130301/061933,2511,unknown,unknown
20130301/061933,2411,unknown,unknown
20130301/061933,0601,unknown,unknown
20130301/061933,3421,unknown,unknown
20130301/061933,0251,unknown,unknown
20130301/061933,2211,unknown,unknown
20130301/061933,3271,unknown,unknown
20130301/061933,1661,unknown,unknown
20130301/061933,3511,unknown,unknown
20130301/061933,3501,unknown,unknown
20130301/061933,3142,unknown,unknown
20130301/061933,1651,unknown,unknown
20130301/061933,1872,unknown,unknown
20130301/061933,1871,unknown,unknown
20130301/061933,1951,unknown,unknown
20130301/061933,2981,unknown,unknown
20130301/061933,0141,unknown,unknown
20130301/061933,0661,unknown,unknown
20130301/061933,1961,unknown,unknown
20130301/061933,3231,unknown,unknown
20130301/061933,0351,unknown,unknown
20130301/061933,0981,unknown,unknown
20130301/061933,1411,unknown,unknown
20130301/061933,2291,unknown,unknown
20130301/061933,0741,unknown,unknown
20130301/061933,1641,unknown,unknown
20130301/061933,0931,unknown,unknown
20130301/061933,1881,unknown,unknown
