dirname,metasys_id,stage,orientation
20120604/042493,0029,unknown,unknown
20120604/042493,0057,unknown,unknown
20120604/042493,0030,unknown,unknown
20120604/042493,0179,unknown,unknown
20120604/042493,0062,unknown,unknown
20120604/042493,0171,unknown,unknown
20120604/042493,0219,unknown,unknown
20120604/042493,0042,unknown,unknown
20120604/042493,0121,unknown,unknown
20120604/042493,0130,unknown,unknown
20120604/042493,0087,unknown,unknown
20120604/042493,0020,unknown,unknown
20120604/042493,0015,unknown,unknown
20120604/042493,0211,unknown,unknown
20120604/042493,0241,unknown,unknown
20120604/042493,0099,unknown,unknown
20120604/042493,0136,unknown,unknown
20120604/042493,0067,unknown,unknown
20120604/042493,0169,unknown,unknown
20120604/042493,0163,unknown,unknown
20120604/042493,0025,unknown,unknown
20120604/042493,0162,unknown,unknown
20120604/042493,0001,unknown,unknown
20120604/042493,0101,unknown,unknown
20120604/042493,0043,unknown,unknown
20120604/042493,0189,unknown,unknown
20120604/042493,0201,unknown,unknown
20120604/042493,0031,unknown,unknown
20120604/042493,0143,unknown,unknown
20120604/042493,0078,unknown,unknown
20120604/042493,0006,unknown,unknown
20120604/042493,0116,unknown,unknown
20120604/042493,0214,unknown,unknown
20120604/042493,0209,unknown,unknown
20120604/042493,0253,unknown,unknown
20120604/042493,0037,unknown,unknown
20120604/042493,0257,unknown,unknown
20120604/042493,0074,unknown,unknown
20120604/042493,0203,unknown,unknown
20120604/042493,0019,unknown,unknown
20120604/042493,0220,unknown,unknown
20120604/042493,0255,unknown,unknown
20120604/042493,0195,unknown,unknown
20120604/042493,0174,unknown,unknown
20120604/042493,0079,unknown,unknown
20120604/042493,0197,unknown,unknown
20120604/042493,0126,unknown,unknown
20120604/042493,0089,unknown,unknown
20120604/042493,0026,unknown,unknown
20120604/042493,0238,unknown,unknown
20120604/042493,0235,unknown,unknown
20120604/042493,0085,unknown,unknown
20120604/042493,0069,unknown,unknown
20120604/042493,0104,unknown,unknown
20120604/042493,0199,unknown,unknown
20120604/042493,0124,unknown,unknown
20120604/042493,0114,unknown,unknown
20120604/042493,0244,unknown,unknown
20120604/042493,0248,unknown,unknown
20120604/042493,0109,unknown,unknown
20120604/042493,0010,unknown,unknown
20120604/042493,0092,unknown,unknown
20120604/042493,0066,unknown,unknown
20120604/042493,0018,unknown,unknown
20120604/042493,0002,unknown,unknown
20120604/042493,0192,unknown,unknown
20120604/042493,0125,unknown,unknown
20120604/042493,0256,unknown,unknown
20120604/042493,0117,unknown,unknown
20120604/042493,0106,unknown,unknown
20120604/042493,0202,unknown,unknown
20120604/042493,0036,unknown,unknown
20120604/042493,0100,unknown,unknown
20120604/042493,0184,unknown,unknown
20120604/042493,0076,unknown,unknown
20120604/042493,0003,unknown,unknown
20120604/042493,0245,unknown,unknown
20120604/042493,0137,unknown,unknown
20120604/042493,0133,unknown,unknown
20120604/042493,0216,unknown,unknown
20120604/042493,0147,unknown,unknown
20120604/042493,0200,unknown,unknown
20120604/042493,0077,unknown,unknown
20120604/042493,0049,unknown,unknown
20120604/042493,0144,unknown,unknown
20120604/042493,0091,unknown,unknown
20120604/042493,0193,unknown,unknown
20120604/042493,0239,unknown,unknown
20120604/042493,0103,unknown,unknown
20120604/042493,0123,unknown,unknown
20120604/042493,0176,unknown,unknown
20120604/042493,0158,unknown,unknown
20120604/042493,0177,unknown,unknown
20120604/042493,0113,unknown,unknown
20120604/042493,0055,unknown,unknown
20120604/042493,0068,unknown,unknown
20120604/042493,0190,unknown,unknown
20120604/042493,0060,unknown,unknown
20120604/042493,0038,unknown,unknown
20120604/042493,0095,unknown,unknown
20120604/042493,0223,unknown,unknown
20120604/042493,0054,unknown,unknown
20120604/042493,0175,unknown,unknown
20120604/042493,0084,unknown,unknown
20120604/042493,0051,unknown,unknown
20120604/042493,0151,unknown,unknown
20120604/042493,0222,unknown,unknown
20120604/042493,0233,unknown,unknown
20120604/042493,0053,unknown,unknown
