dirname,metasys_id,stage,orientation
20130311/019072,7341,unknown,unknown
20130311/019072,6931,unknown,unknown
20130311/019072,5941,unknown,unknown
20130311/019072,3712,unknown,unknown
20130311/019072,4321,unknown,unknown
20130311/019072,6881,unknown,unknown
20130311/019072,4921,unknown,unknown
20130311/019072,6692,unknown,unknown
20130311/019072,2241,unknown,unknown
20130311/019072,6671,unknown,unknown
20130311/019072,2832,unknown,unknown
20130311/019072,5951,unknown,unknown
20130311/019072,7311,unknown,unknown
20130311/019072,2741,unknown,unknown
20130311/019072,2941,unknown,unknown
20130311/019072,1441,unknown,unknown
20130311/019072,3981,unknown,unknown
20130311/019072,7101,unknown,unknown
20130311/019072,1222,unknown,unknown
20130311/019072,2261,unknown,unknown
20130311/019072,0171,unknown,unknown
20130311/019072,6991,unknown,unknown
20130311/019072,4401,unknown,unknown
20130311/019072,0401,unknown,unknown
20130311/019072,0121,unknown,unknown
20130311/019072,1711,unknown,unknown
20130311/019072,2781,unknown,unknown
20130311/019072,5881,unknown,unknown
20130311/019072,7021,unknown,unknown
20130311/019072,3191,unknown,unknown
20130311/019072,1751,unknown,unknown
20130311/019072,6231,unknown,unknown
20130311/019072,6561,unknown,unknown
20130311/019072,0461,unknown,unknown
20130311/019072,5721,unknown,unknown
20130311/019072,5791,unknown,unknown
20130311/019072,4391,unknown,unknown
20130311/019072,0211,unknown,unknown
20130311/019072,0241,unknown,unknown
20130311/019072,2551,unknown,unknown
20130311/019072,4251,unknown,unknown
20130311/019072,3281,unknown,unknown
20130311/019072,5451,unknown,unknown
20130311/019072,1001,unknown,unknown
20130311/019072,0921,unknown,unknown
20130311/019072,1521,unknown,unknown
20130311/019072,7191,unknown,unknown
20130311/019072,4191,unknown,unknown
20130311/019072,4581,unknown,unknown
20130311/019072,0831,unknown,unknown
20130311/019072,5371,unknown,unknown
20130311/019072,6421,unknown,unknown
20130311/019072,4411,unknown,unknown
20130311/019072,3741,unknown,unknown
20130311/019072,0101,unknown,unknown
20130311/019072,6371,unknown,unknown
20130311/019072,6121,unknown,unknown
20130311/019072,5231,unknown,unknown
20130311/019072,2071,unknown,unknown
20130311/019072,5501,unknown,unknown
20130311/019072,1131,unknown,unknown
20130311/019072,0791,unknown,unknown
20130311/019072,0991,unknown,unknown
20130311/019072,2321,unknown,unknown
20130311/019072,1142,unknown,unknown
20130311/019072,4211,unknown,unknown
20130311/019072,1011,unknown,unknown
20130311/019072,2931,unknown,unknown
20130311/019072,1421,unknown,unknown
20130311/019072,0201,unknown,unknown
20130311/019072,5191,unknown,unknown
20130311/019072,0301,unknown,unknown
20130311/019072,2431,unknown,unknown
20130311/019072,0911,unknown,unknown
20130311/019072,4331,unknown,unknown
20130311/019072,2912,unknown,unknown
20130311/019072,3542,unknown,unknown
20130311/019072,5321,unknown,unknown
20130311/019072,4961,unknown,unknown
20130311/019072,4911,unknown,unknown
20130311/019072,6601,unknown,unknown
20130311/019072,3021,unknown,unknown
20130311/019072,2461,unknown,unknown
20130311/019072,4611,unknown,unknown
20130311/019072,2042,unknown,unknown
20130311/019072,1981,unknown,unknown
20130311/019072,5541,unknown,unknown
20130311/019072,1541,unknown,unknown
20130311/019072,7181,unknown,unknown
20130311/019072,7281,unknown,unknown
20130311/019072,1901,unknown,unknown
20130311/019072,3601,unknown,unknown
20130311/019072,4432,unknown,unknown
20130311/019072,2491,unknown,unknown
20130311/019072,5591,unknown,unknown
20130311/019072,6733,unknown,unknown
20130311/019072,1771,unknown,unknown
20130311/019072,4311,unknown,unknown
20130311/019072,6331,unknown,unknown
20130311/019072,5602,unknown,unknown
20130311/019072,1531,unknown,unknown
20130311/019072,4741,unknown,unknown
20130311/019072,3611,unknown,unknown
20130311/019072,3971,unknown,unknown
20130311/019072,3531,unknown,unknown
20130311/019072,6791,unknown,unknown
20130311/019072,3341,unknown,unknown
20130311/019072,2881,unknown,unknown
20130311/019072,7051,unknown,unknown
20130311/019072,6221,unknown,unknown
20130311/019072,0521,unknown,unknown
20130311/019072,5331,unknown,unknown
20130311/019072,0541,unknown,unknown
20130311/019072,1581,unknown,unknown
20130311/019072,3241,unknown,unknown
20130311/019072,6941,unknown,unknown
20130311/019072,0411,unknown,unknown
20130311/019072,3911,unknown,unknown
20130311/019072,6151,unknown,unknown
20130311/019072,2221,unknown,unknown
20130311/019072,7141,unknown,unknown
20130311/019072,3441,unknown,unknown
20130311/019072,1031,unknown,unknown
20130311/019072,0281,unknown,unknown
20130311/019072,5491,unknown,unknown
20130311/019072,0841,unknown,unknown
20130311/019072,2621,unknown,unknown
20130311/019072,1972,unknown,unknown
20130311/019072,2001,unknown,unknown
20130311/019072,2391,unknown,unknown
20130311/019072,5121,unknown,unknown
20130311/019072,6621,unknown,unknown
20130311/019072,2151,unknown,unknown
20130311/019072,2502,unknown,unknown
20130311/019072,5761,unknown,unknown
20130311/019072,1921,unknown,unknown
20130311/019072,5841,unknown,unknown
20130311/019072,5441,unknown,unknown
20130311/019072,1662,unknown,unknown
20130311/019072,3621,unknown,unknown
20130311/019072,0932,unknown,unknown
20130311/019072,5891,unknown,unknown
20130311/019072,2911,unknown,unknown
20130311/019072,4461,unknown,unknown
20130311/019072,4071,unknown,unknown
20130311/019072,5421,unknown,unknown
20130311/019072,1061,unknown,unknown
20130311/019072,1192,unknown,unknown
20130311/019072,6531,unknown,unknown
20130311/019072,3881,unknown,unknown
20130311/019072,6811,unknown,unknown
20130311/019072,2201,unknown,unknown
20130311/019072,0961,unknown,unknown
20130311/019072,6031,unknown,unknown
20130311/019072,5601,unknown,unknown
20130311/019072,0451,unknown,unknown
20130311/019072,1391,unknown,unknown
20130311/019072,0691,unknown,unknown
20130311/019072,6142,unknown,unknown
20130311/019072,0671,unknown,unknown
20130311/019072,1151,unknown,unknown
20130311/019072,2951,unknown,unknown
20130311/019072,2191,unknown,unknown
20130311/019072,6822,unknown,unknown
20130311/019072,1081,unknown,unknown
20130311/019072,5871,unknown,unknown
20130311/019072,2641,unknown,unknown
20130311/019072,3091,unknown,unknown
20130311/019072,1161,unknown,unknown
