dirname,metasys_id,stage,orientation
20130301/8674,4321,unknown,unknown
20130301/8674,2241,unknown,unknown
20130301/8674,3262,unknown,unknown
20130301/8674,2741,unknown,unknown
20130301/8674,2941,unknown,unknown
20130301/8674,1441,unknown,unknown
20130301/8674,3981,unknown,unknown
20130301/8674,2261,unknown,unknown
20130301/8674,0171,unknown,unknown
20130301/8674,4401,unknown,unknown
20130301/8674,0401,unknown,unknown
20130301/8674,0121,unknown,unknown
20130301/8674,1711,unknown,unknown
20130301/8674,2781,unknown,unknown
20130301/8674,3191,unknown,unknown
20130301/8674,1751,unknown,unknown
20130301/8674,0461,unknown,unknown
20130301/8674,1642,unknown,unknown
20130301/8674,0211,unknown,unknown
20130301/8674,0241,unknown,unknown
20130301/8674,2551,unknown,unknown
20130301/8674,4251,unknown,unknown
20130301/8674,3281,unknown,unknown
20130301/8674,1001,unknown,unknown
20130301/8674,4072,unknown,unknown
20130301/8674,0921,unknown,unknown
20130301/8674,1521,unknown,unknown
20130301/8674,4191,unknown,unknown
20130301/8674,4581,unknown,unknown
20130301/8674,0831,unknown,unknown
20130301/8674,4411,unknown,unknown
20130301/8674,3741,unknown,unknown
20130301/8674,0101,unknown,unknown
20130301/8674,2071,unknown,unknown
20130301/8674,1131,unknown,unknown
20130301/8674,0791,unknown,unknown
20130301/8674,0991,unknown,unknown
20130301/8674,2321,unknown,unknown
20130301/8674,4211,unknown,unknown
20130301/8674,1011,unknown,unknown
20130301/8674,1421,unknown,unknown
20130301/8674,0201,unknown,unknown
20130301/8674,0301,unknown,unknown
20130301/8674,2431,unknown,unknown
20130301/8674,0911,unknown,unknown
20130301/8674,4331,unknown,unknown
20130301/8674,0031,unknown,unknown
20130301/8674,3021,unknown,unknown
20130301/8674,2461,unknown,unknown
20130301/8674,4611,unknown,unknown
20130301/8674,1541,unknown,unknown
20130301/8674,1901,unknown,unknown
20130301/8674,3601,unknown,unknown
20130301/8674,2491,unknown,unknown
20130301/8674,1771,unknown,unknown
20130301/8674,4311,unknown,unknown
20130301/8674,1531,unknown,unknown
20130301/8674,3611,unknown,unknown
20130301/8674,3971,unknown,unknown
20130301/8674,3531,unknown,unknown
20130301/8674,3341,unknown,unknown
20130301/8674,2451,unknown,unknown
20130301/8674,2881,unknown,unknown
20130301/8674,0521,unknown,unknown
20130301/8674,0541,unknown,unknown
20130301/8674,1012,unknown,unknown
20130301/8674,1581,unknown,unknown
20130301/8674,3241,unknown,unknown
20130301/8674,3911,unknown,unknown
20130301/8674,2221,unknown,unknown
20130301/8674,3441,unknown,unknown
20130301/8674,1031,unknown,unknown
20130301/8674,0281,unknown,unknown
20130301/8674,1442,unknown,unknown
20130301/8674,0841,unknown,unknown
20130301/8674,2621,unknown,unknown
20130301/8674,2001,unknown,unknown
20130301/8674,2391,unknown,unknown
20130301/8674,2151,unknown,unknown
20130301/8674,1921,unknown,unknown
20130301/8674,3621,unknown,unknown
20130301/8674,2911,unknown,unknown
20130301/8674,4461,unknown,unknown
20130301/8674,4071,unknown,unknown
20130301/8674,1061,unknown,unknown
20130301/8674,3881,unknown,unknown
20130301/8674,0961,unknown,unknown
20130301/8674,0451,unknown,unknown
20130301/8674,1391,unknown,unknown
20130301/8674,4651,unknown,unknown
20130301/8674,0691,unknown,unknown
20130301/8674,0671,unknown,unknown
20130301/8674,1151,unknown,unknown
20130301/8674,2951,unknown,unknown
20130301/8674,2191,unknown,unknown
20130301/8674,1081,unknown,unknown
20130301/8674,2641,unknown,unknown
20130301/8674,3091,unknown,unknown
20130301/8674,1161,unknown,unknown
20130301/8674,3451,unknown,unknown
20130301/8674,0711,unknown,unknown
20130301/8674,2761,unknown,unknown
20130301/8674,1681,unknown,unknown
20130301/8674,1551,unknown,unknown
20130301/8674,0511,unknown,unknown
20130301/8674,4021,unknown,unknown
20130301/8674,3242,unknown,unknown
20130301/8674,4221,unknown,unknown
20130301/8674,1502,unknown,unknown
20130301/8674,4511,unknown,unknown
20130301/8674,2131,unknown,unknown
20130301/8674,3791,unknown,unknown
20130301/8674,2441,unknown,unknown
20130301/8674,3801,unknown,unknown
20130301/8674,1991,unknown,unknown
20130301/8674,0421,unknown,unknown
20130301/8674,2101,unknown,unknown
20130301/8674,4091,unknown,unknown
20130301/8674,1251,unknown,unknown
20130301/8674,0381,unknown,unknown
20130301/8674,4551,unknown,unknown
20130301/8674,4041,unknown,unknown
20130301/8674,0441,unknown,unknown
20130301/8674,2351,unknown,unknown
20130301/8674,0771,unknown,unknown
20130301/8674,0344,unknown,unknown
20130301/8674,2971,unknown,unknown
20130301/8674,3951,unknown,unknown
20130301/8674,2731,unknown,unknown
20130301/8674,4261,unknown,unknown
20130301/8674,3051,unknown,unknown
20130301/8674,2662,unknown,unknown
20130301/8674,2671,unknown,unknown
20130301/8674,2231,unknown,unknown
20130301/8674,1761,unknown,unknown
20130301/8674,2571,unknown,unknown
20130301/8674,1811,unknown,unknown
20130301/8674,3101,unknown,unknown
20130301/8674,3912,unknown,unknown
20130301/8674,3431,unknown,unknown
20130301/8674,1861,unknown,unknown
20130301/8674,3181,unknown,unknown
20130301/8674,1731,unknown,unknown
20130301/8674,4441,unknown,unknown
20130301/8674,3761,unknown,unknown
20130301/8674,0611,unknown,unknown
20130301/8674,2121,unknown,unknown
20130301/8674,1671,unknown,unknown
20130301/8674,2081,unknown,unknown
20130301/8674,1712,unknown,unknown
20130301/8674,2851,unknown,unknown
20130301/8674,1371,unknown,unknown
20130301/8674,4241,unknown,unknown
20130301/8674,3301,unknown,unknown
20130301/8674,1231,unknown,unknown
20130301/8674,4491,unknown,unknown
20130301/8674,2701,unknown,unknown
20130301/8674,2371,unknown,unknown
20130301/8674,3581,unknown,unknown
20130301/8674,3641,unknown,unknown
20130301/8674,0091,unknown,unknown
20130301/8674,1201,unknown,unknown
