dirname,metasys_id,stage,orientation
20130311/045623,5941,unknown,unknown
20130311/045623,4321,unknown,unknown
20130311/045623,4921,unknown,unknown
20130311/045623,2241,unknown,unknown
20130311/045623,5951,unknown,unknown
20130311/045623,2741,unknown,unknown
20130311/045623,2941,unknown,unknown
20130311/045623,1441,unknown,unknown
20130311/045623,3981,unknown,unknown
20130311/045623,2261,unknown,unknown
20130311/045623,0171,unknown,unknown
20130311/045623,4401,unknown,unknown
20130311/045623,0401,unknown,unknown
20130311/045623,0121,unknown,unknown
20130311/045623,1711,unknown,unknown
20130311/045623,2781,unknown,unknown
20130311/045623,5881,unknown,unknown
20130311/045623,3191,unknown,unknown
20130311/045623,1751,unknown,unknown
20130311/045623,3332,unknown,unknown
20130311/045623,6231,unknown,unknown
20130311/045623,0461,unknown,unknown
20130311/045623,5721,unknown,unknown
20130311/045623,5791,unknown,unknown
20130311/045623,4391,unknown,unknown
20130311/045623,1642,unknown,unknown
20130311/045623,0211,unknown,unknown
20130311/045623,0241,unknown,unknown
20130311/045623,2551,unknown,unknown
20130311/045623,4251,unknown,unknown
20130311/045623,3281,unknown,unknown
20130311/045623,5451,unknown,unknown
20130311/045623,1001,unknown,unknown
20130311/045623,0921,unknown,unknown
20130311/045623,1521,unknown,unknown
20130311/045623,4191,unknown,unknown
20130311/045623,4581,unknown,unknown
20130311/045623,0831,unknown,unknown
20130311/045623,5371,unknown,unknown
20130311/045623,6421,unknown,unknown
20130311/045623,4411,unknown,unknown
20130311/045623,0101,unknown,unknown
20130311/045623,6371,unknown,unknown
20130311/045623,6121,unknown,unknown
20130311/045623,5231,unknown,unknown
20130311/045623,2071,unknown,unknown
20130311/045623,5501,unknown,unknown
20130311/045623,1131,unknown,unknown
20130311/045623,0791,unknown,unknown
20130311/045623,0991,unknown,unknown
20130311/045623,2321,unknown,unknown
20130311/045623,4211,unknown,unknown
20130311/045623,1011,unknown,unknown
20130311/045623,2931,unknown,unknown
20130311/045623,0201,unknown,unknown
20130311/045623,5191,unknown,unknown
20130311/045623,0301,unknown,unknown
20130311/045623,2431,unknown,unknown
20130311/045623,0911,unknown,unknown
20130311/045623,4331,unknown,unknown
20130311/045623,0031,unknown,unknown
20130311/045623,3542,unknown,unknown
20130311/045623,5321,unknown,unknown
20130311/045623,4961,unknown,unknown
