dirname,metasys_id,stage,orientation
20120605/016843,0029,unknown,unknown
20120605/016843,0057,unknown,unknown
20120605/016843,0030,unknown,unknown
20120605/016843,0179,unknown,unknown
20120605/016843,0062,unknown,unknown
20120605/016843,0171,unknown,unknown
20120605/016843,0219,unknown,unknown
20120605/016843,0042,unknown,unknown
20120605/016843,0121,unknown,unknown
20120605/016843,0130,unknown,unknown
20120605/016843,0087,unknown,unknown
20120605/016843,0020,unknown,unknown
20120605/016843,0015,unknown,unknown
20120605/016843,0211,unknown,unknown
20120605/016843,0241,unknown,unknown
20120605/016843,0099,unknown,unknown
20120605/016843,0136,unknown,unknown
20120605/016843,0067,unknown,unknown
20120605/016843,0169,unknown,unknown
20120605/016843,0163,unknown,unknown
20120605/016843,0025,unknown,unknown
20120605/016843,0162,unknown,unknown
20120605/016843,0001,unknown,unknown
20120605/016843,0101,unknown,unknown
20120605/016843,0043,unknown,unknown
20120605/016843,0189,unknown,unknown
20120605/016843,0201,unknown,unknown
20120605/016843,0031,unknown,unknown
20120605/016843,0143,unknown,unknown
20120605/016843,0078,unknown,unknown
20120605/016843,0006,unknown,unknown
20120605/016843,0116,unknown,unknown
20120605/016843,0214,unknown,unknown
20120605/016843,0209,unknown,unknown
20120605/016843,0037,unknown,unknown
20120605/016843,0074,unknown,unknown
20120605/016843,0203,unknown,unknown
20120605/016843,0019,unknown,unknown
20120605/016843,0220,unknown,unknown
20120605/016843,0195,unknown,unknown
20120605/016843,0174,unknown,unknown
20120605/016843,0079,unknown,unknown
20120605/016843,0197,unknown,unknown
20120605/016843,0126,unknown,unknown
20120605/016843,0089,unknown,unknown
20120605/016843,0026,unknown,unknown
20120605/016843,0238,unknown,unknown
20120605/016843,0235,unknown,unknown
20120605/016843,0085,unknown,unknown
20120605/016843,0069,unknown,unknown
20120605/016843,0104,unknown,unknown
20120605/016843,0199,unknown,unknown
20120605/016843,0124,unknown,unknown
20120605/016843,0114,unknown,unknown
20120605/016843,0244,unknown,unknown
20120605/016843,0109,unknown,unknown
20120605/016843,0010,unknown,unknown
20120605/016843,0092,unknown,unknown
20120605/016843,0066,unknown,unknown
20120605/016843,0018,unknown,unknown
20120605/016843,0002,unknown,unknown
20120605/016843,0192,unknown,unknown
20120605/016843,0125,unknown,unknown
20120605/016843,0117,unknown,unknown
20120605/016843,0106,unknown,unknown
20120605/016843,0202,unknown,unknown
20120605/016843,0036,unknown,unknown
20120605/016843,0100,unknown,unknown
20120605/016843,0184,unknown,unknown
20120605/016843,0076,unknown,unknown
20120605/016843,0003,unknown,unknown
20120605/016843,0245,unknown,unknown
20120605/016843,0137,unknown,unknown
20120605/016843,0133,unknown,unknown
20120605/016843,0216,unknown,unknown
20120605/016843,0147,unknown,unknown
20120605/016843,0200,unknown,unknown
20120605/016843,0077,unknown,unknown
20120605/016843,0049,unknown,unknown
20120605/016843,0144,unknown,unknown
20120605/016843,0091,unknown,unknown
20120605/016843,0193,unknown,unknown
20120605/016843,0239,unknown,unknown
20120605/016843,0103,unknown,unknown
20120605/016843,0123,unknown,unknown
20120605/016843,0176,unknown,unknown
20120605/016843,0158,unknown,unknown
20120605/016843,0177,unknown,unknown
20120605/016843,0113,unknown,unknown
20120605/016843,0055,unknown,unknown
20120605/016843,0068,unknown,unknown
20120605/016843,0190,unknown,unknown
20120605/016843,0060,unknown,unknown
20120605/016843,0038,unknown,unknown
20120605/016843,0095,unknown,unknown
20120605/016843,0223,unknown,unknown
20120605/016843,0054,unknown,unknown
20120605/016843,0175,unknown,unknown
20120605/016843,0084,unknown,unknown
20120605/016843,0051,unknown,unknown
20120605/016843,0151,unknown,unknown
20120605/016843,0222,unknown,unknown
20120605/016843,0233,unknown,unknown
20120605/016843,0053,unknown,unknown
20120605/016843,0204,unknown,unknown
20120605/016843,0182,unknown,unknown
20120605/016843,0155,unknown,unknown
20120605/016843,0021,unknown,unknown
20120605/016843,0167,unknown,unknown
20120605/016843,0075,unknown,unknown
20120605/016843,0172,unknown,unknown
20120605/016843,0198,unknown,unknown
20120605/016843,0064,unknown,unknown
