dirname,metasys_id,stage,orientation
20130301/7708,5941,unknown,unknown
20130301/7708,4321,unknown,unknown
20130301/7708,4112,unknown,unknown
20130301/7708,4921,unknown,unknown
20130301/7708,2241,unknown,unknown
20130301/7708,5951,unknown,unknown
20130301/7708,2741,unknown,unknown
20130301/7708,2941,unknown,unknown
20130301/7708,1441,unknown,unknown
20130301/7708,0563,unknown,unknown
20130301/7708,3981,unknown,unknown
20130301/7708,2261,unknown,unknown
20130301/7708,0171,unknown,unknown
20130301/7708,4401,unknown,unknown
20130301/7708,0401,unknown,unknown
20130301/7708,4942,unknown,unknown
20130301/7708,0121,unknown,unknown
20130301/7708,1711,unknown,unknown
20130301/7708,2781,unknown,unknown
20130301/7708,5881,unknown,unknown
20130301/7708,3191,unknown,unknown
20130301/7708,1751,unknown,unknown
20130301/7708,0461,unknown,unknown
20130301/7708,5721,unknown,unknown
20130301/7708,5791,unknown,unknown
20130301/7708,4391,unknown,unknown
20130301/7708,1642,unknown,unknown
20130301/7708,0211,unknown,unknown
20130301/7708,0241,unknown,unknown
20130301/7708,2551,unknown,unknown
20130301/7708,4251,unknown,unknown
20130301/7708,3281,unknown,unknown
20130301/7708,5451,unknown,unknown
20130301/7708,1001,unknown,unknown
20130301/7708,0921,unknown,unknown
20130301/7708,1521,unknown,unknown
20130301/7708,4191,unknown,unknown
20130301/7708,4581,unknown,unknown
20130301/7708,5371,unknown,unknown
20130301/7708,3553,unknown,unknown
20130301/7708,3741,unknown,unknown
20130301/7708,0101,unknown,unknown
20130301/7708,5231,unknown,unknown
20130301/7708,2071,unknown,unknown
20130301/7708,5501,unknown,unknown
20130301/7708,1131,unknown,unknown
20130301/7708,0791,unknown,unknown
20130301/7708,0991,unknown,unknown
20130301/7708,2321,unknown,unknown
20130301/7708,4211,unknown,unknown
20130301/7708,2931,unknown,unknown
20130301/7708,1421,unknown,unknown
20130301/7708,0201,unknown,unknown
20130301/7708,5191,unknown,unknown
20130301/7708,0301,unknown,unknown
20130301/7708,2431,unknown,unknown
20130301/7708,0911,unknown,unknown
20130301/7708,4331,unknown,unknown
20130301/7708,0031,unknown,unknown
20130301/7708,5321,unknown,unknown
20130301/7708,4961,unknown,unknown
20130301/7708,4911,unknown,unknown
20130301/7708,3021,unknown,unknown
20130301/7708,2461,unknown,unknown
20130301/7708,4611,unknown,unknown
20130301/7708,1981,unknown,unknown
20130301/7708,5541,unknown,unknown
20130301/7708,1541,unknown,unknown
20130301/7708,1901,unknown,unknown
20130301/7708,3601,unknown,unknown
20130301/7708,4432,unknown,unknown
20130301/7708,2491,unknown,unknown
20130301/7708,5591,unknown,unknown
20130301/7708,5911,unknown,unknown
20130301/7708,1771,unknown,unknown
20130301/7708,4311,unknown,unknown
20130301/7708,0712,unknown,unknown
20130301/7708,1531,unknown,unknown
20130301/7708,4741,unknown,unknown
20130301/7708,3611,unknown,unknown
20130301/7708,3971,unknown,unknown
20130301/7708,3531,unknown,unknown
20130301/7708,3341,unknown,unknown
20130301/7708,2451,unknown,unknown
20130301/7708,2881,unknown,unknown
20130301/7708,0521,unknown,unknown
20130301/7708,5331,unknown,unknown
20130301/7708,0541,unknown,unknown
20130301/7708,1581,unknown,unknown
20130301/7708,0411,unknown,unknown
20130301/7708,3911,unknown,unknown
20130301/7708,2221,unknown,unknown
20130301/7708,3441,unknown,unknown
20130301/7708,1031,unknown,unknown
20130301/7708,0281,unknown,unknown
20130301/7708,5491,unknown,unknown
20130301/7708,0841,unknown,unknown
20130301/7708,2621,unknown,unknown
20130301/7708,2001,unknown,unknown
20130301/7708,2391,unknown,unknown
20130301/7708,5121,unknown,unknown
20130301/7708,2151,unknown,unknown
20130301/7708,5761,unknown,unknown
20130301/7708,1921,unknown,unknown
20130301/7708,5841,unknown,unknown
20130301/7708,5441,unknown,unknown
20130301/7708,2202,unknown,unknown
20130301/7708,3621,unknown,unknown
20130301/7708,5891,unknown,unknown
20130301/7708,2911,unknown,unknown
20130301/7708,4461,unknown,unknown
20130301/7708,4071,unknown,unknown
20130301/7708,5421,unknown,unknown
20130301/7708,1061,unknown,unknown
20130301/7708,2201,unknown,unknown
20130301/7708,0961,unknown,unknown
20130301/7708,5601,unknown,unknown
20130301/7708,0451,unknown,unknown
20130301/7708,1391,unknown,unknown
20130301/7708,4651,unknown,unknown
20130301/7708,0691,unknown,unknown
20130301/7708,0671,unknown,unknown
20130301/7708,1151,unknown,unknown
20130301/7708,2951,unknown,unknown
20130301/7708,2191,unknown,unknown
20130301/7708,3162,unknown,unknown
20130301/7708,1081,unknown,unknown
20130301/7708,5871,unknown,unknown
20130301/7708,2641,unknown,unknown
20130301/7708,3091,unknown,unknown
20130301/7708,1161,unknown,unknown
20130301/7708,3451,unknown,unknown
20130301/7708,0711,unknown,unknown
20130301/7708,5171,unknown,unknown
20130301/7708,4681,unknown,unknown
20130301/7708,2761,unknown,unknown
20130301/7708,5861,unknown,unknown
20130301/7708,1681,unknown,unknown
20130301/7708,1551,unknown,unknown
20130301/7708,0511,unknown,unknown
20130301/7708,5931,unknown,unknown
20130301/7708,4021,unknown,unknown
20130301/7708,4221,unknown,unknown
20130301/7708,5511,unknown,unknown
20130301/7708,6001,unknown,unknown
20130301/7708,3293,unknown,unknown
20130301/7708,4511,unknown,unknown
20130301/7708,3832,unknown,unknown
20130301/7708,2131,unknown,unknown
20130301/7708,3791,unknown,unknown
20130301/7708,2441,unknown,unknown
20130301/7708,5971,unknown,unknown
20130301/7708,4761,unknown,unknown
20130301/7708,3801,unknown,unknown
20130301/7708,5921,unknown,unknown
20130301/7708,1991,unknown,unknown
20130301/7708,0421,unknown,unknown
20130301/7708,2101,unknown,unknown
20130301/7708,4091,unknown,unknown
20130301/7708,1251,unknown,unknown
20130301/7708,5581,unknown,unknown
20130301/7708,5671,unknown,unknown
20130301/7708,0381,unknown,unknown
20130301/7708,4551,unknown,unknown
20130301/7708,5851,unknown,unknown
20130301/7708,4041,unknown,unknown
20130301/7708,5241,unknown,unknown
20130301/7708,0441,unknown,unknown
20130301/7708,4691,unknown,unknown
20130301/7708,0771,unknown,unknown
20130301/7708,2971,unknown,unknown
20130301/7708,3951,unknown,unknown
20130301/7708,2731,unknown,unknown
20130301/7708,3292,unknown,unknown
20130301/7708,4421,unknown,unknown
20130301/7708,4261,unknown,unknown
20130301/7708,0631,unknown,unknown
20130301/7708,3051,unknown,unknown
20130301/7708,2671,unknown,unknown
20130301/7708,2231,unknown,unknown
20130301/7708,1761,unknown,unknown
20130301/7708,2571,unknown,unknown
20130301/7708,3101,unknown,unknown
20130301/7708,3431,unknown,unknown
20130301/7708,4113,unknown,unknown
20130301/7708,1861,unknown,unknown
20130301/7708,3181,unknown,unknown
20130301/7708,4932,unknown,unknown
20130301/7708,1731,unknown,unknown
20130301/7708,4441,unknown,unknown
20130301/7708,2141,unknown,unknown
20130301/7708,3761,unknown,unknown
20130301/7708,0611,unknown,unknown
20130301/7708,2121,unknown,unknown
20130301/7708,1671,unknown,unknown
20130301/7708,2081,unknown,unknown
20130301/7708,2851,unknown,unknown
20130301/7708,1371,unknown,unknown
20130301/7708,4891,unknown,unknown
20130301/7708,4241,unknown,unknown
20130301/7708,3301,unknown,unknown
20130301/7708,1231,unknown,unknown
20130301/7708,4831,unknown,unknown
20130301/7708,4491,unknown,unknown
20130301/7708,2701,unknown,unknown
20130301/7708,2371,unknown,unknown
20130301/7708,3581,unknown,unknown
20130301/7708,3641,unknown,unknown
