dirname,metasys_id,stage,orientation
20130219/014724,5941,unknown,unknown
20130219/014724,5452,unknown,unknown
20130219/014724,4321,unknown,unknown
20130219/014724,4921,unknown,unknown
20130219/014724,2241,unknown,unknown
20130219/014724,6671,unknown,unknown
20130219/014724,5951,unknown,unknown
20130219/014724,2741,unknown,unknown
20130219/014724,2941,unknown,unknown
20130219/014724,1441,unknown,unknown
20130219/014724,3981,unknown,unknown
20130219/014724,2261,unknown,unknown
20130219/014724,0171,unknown,unknown
20130219/014724,4401,unknown,unknown
20130219/014724,0401,unknown,unknown
20130219/014724,0121,unknown,unknown
20130219/014724,1711,unknown,unknown
20130219/014724,2781,unknown,unknown
20130219/014724,5881,unknown,unknown
20130219/014724,3191,unknown,unknown
20130219/014724,1751,unknown,unknown
20130219/014724,3332,unknown,unknown
20130219/014724,6231,unknown,unknown
20130219/014724,6561,unknown,unknown
20130219/014724,0461,unknown,unknown
20130219/014724,5721,unknown,unknown
20130219/014724,5791,unknown,unknown
20130219/014724,3513,unknown,unknown
20130219/014724,4391,unknown,unknown
20130219/014724,0211,unknown,unknown
20130219/014724,0241,unknown,unknown
20130219/014724,2551,unknown,unknown
20130219/014724,4251,unknown,unknown
20130219/014724,3281,unknown,unknown
20130219/014724,5451,unknown,unknown
20130219/014724,1001,unknown,unknown
20130219/014724,0921,unknown,unknown
20130219/014724,1521,unknown,unknown
20130219/014724,6262,unknown,unknown
20130219/014724,4191,unknown,unknown
20130219/014724,4581,unknown,unknown
20130219/014724,0831,unknown,unknown
20130219/014724,5371,unknown,unknown
20130219/014724,4411,unknown,unknown
20130219/014724,3741,unknown,unknown
20130219/014724,0101,unknown,unknown
20130219/014724,6371,unknown,unknown
20130219/014724,6121,unknown,unknown
20130219/014724,5231,unknown,unknown
20130219/014724,2071,unknown,unknown
20130219/014724,5501,unknown,unknown
20130219/014724,1131,unknown,unknown
20130219/014724,0791,unknown,unknown
20130219/014724,0991,unknown,unknown
20130219/014724,2321,unknown,unknown
20130219/014724,4211,unknown,unknown
20130219/014724,1011,unknown,unknown
20130219/014724,3152,unknown,unknown
20130219/014724,2931,unknown,unknown
20130219/014724,1421,unknown,unknown
20130219/014724,0201,unknown,unknown
20130219/014724,5191,unknown,unknown
20130219/014724,0301,unknown,unknown
20130219/014724,2431,unknown,unknown
20130219/014724,0911,unknown,unknown
20130219/014724,0031,unknown,unknown
20130219/014724,5321,unknown,unknown
20130219/014724,4961,unknown,unknown
20130219/014724,4911,unknown,unknown
20130219/014724,6601,unknown,unknown
20130219/014724,3021,unknown,unknown
20130219/014724,4652,unknown,unknown
20130219/014724,2461,unknown,unknown
20130219/014724,4611,unknown,unknown
20130219/014724,1981,unknown,unknown
20130219/014724,5541,unknown,unknown
20130219/014724,1541,unknown,unknown
20130219/014724,3792,unknown,unknown
20130219/014724,1901,unknown,unknown
20130219/014724,3601,unknown,unknown
20130219/014724,2491,unknown,unknown
20130219/014724,5591,unknown,unknown
20130219/014724,5911,unknown,unknown
20130219/014724,1771,unknown,unknown
20130219/014724,4311,unknown,unknown
20130219/014724,6331,unknown,unknown
20130219/014724,1531,unknown,unknown
20130219/014724,3971,unknown,unknown
20130219/014724,3531,unknown,unknown
20130219/014724,3341,unknown,unknown
20130219/014724,2451,unknown,unknown
20130219/014724,2881,unknown,unknown
20130219/014724,5372,unknown,unknown
20130219/014724,6221,unknown,unknown
20130219/014724,0521,unknown,unknown
20130219/014724,5331,unknown,unknown
20130219/014724,0541,unknown,unknown
20130219/014724,1581,unknown,unknown
20130219/014724,3241,unknown,unknown
20130219/014724,0411,unknown,unknown
20130219/014724,3911,unknown,unknown
20130219/014724,6151,unknown,unknown
20130219/014724,2221,unknown,unknown
20130219/014724,1572,unknown,unknown
20130219/014724,3441,unknown,unknown
20130219/014724,1031,unknown,unknown
20130219/014724,0281,unknown,unknown
20130219/014724,5491,unknown,unknown
20130219/014724,0841,unknown,unknown
20130219/014724,2621,unknown,unknown
20130219/014724,2001,unknown,unknown
20130219/014724,2391,unknown,unknown
20130219/014724,5121,unknown,unknown
20130219/014724,2151,unknown,unknown
20130219/014724,5761,unknown,unknown
20130219/014724,1921,unknown,unknown
20130219/014724,5841,unknown,unknown
20130219/014724,5441,unknown,unknown
20130219/014724,3621,unknown,unknown
20130219/014724,5891,unknown,unknown
20130219/014724,2911,unknown,unknown
20130219/014724,4461,unknown,unknown
20130219/014724,4071,unknown,unknown
20130219/014724,5421,unknown,unknown
20130219/014724,1061,unknown,unknown
20130219/014724,6531,unknown,unknown
20130219/014724,5532,unknown,unknown
20130219/014724,3881,unknown,unknown
20130219/014724,2201,unknown,unknown
20130219/014724,0961,unknown,unknown
20130219/014724,6031,unknown,unknown
20130219/014724,5601,unknown,unknown
20130219/014724,0451,unknown,unknown
20130219/014724,1391,unknown,unknown
20130219/014724,4651,unknown,unknown
20130219/014724,0691,unknown,unknown
20130219/014724,0671,unknown,unknown
20130219/014724,1151,unknown,unknown
20130219/014724,3532,unknown,unknown
20130219/014724,2951,unknown,unknown
20130219/014724,2191,unknown,unknown
20130219/014724,1081,unknown,unknown
20130219/014724,5871,unknown,unknown
20130219/014724,2641,unknown,unknown
20130219/014724,3091,unknown,unknown
20130219/014724,1161,unknown,unknown
20130219/014724,3451,unknown,unknown
20130219/014724,0711,unknown,unknown
20130219/014724,5171,unknown,unknown
20130219/014724,4681,unknown,unknown
20130219/014724,2761,unknown,unknown
20130219/014724,5861,unknown,unknown
20130219/014724,1681,unknown,unknown
20130219/014724,1551,unknown,unknown
20130219/014724,0511,unknown,unknown
20130219/014724,5931,unknown,unknown
20130219/014724,4021,unknown,unknown
20130219/014724,4221,unknown,unknown
20130219/014724,5511,unknown,unknown
20130219/014724,2592,unknown,unknown
20130219/014724,6001,unknown,unknown
20130219/014724,4542,unknown,unknown
20130219/014724,2131,unknown,unknown
20130219/014724,3791,unknown,unknown
20130219/014724,2441,unknown,unknown
20130219/014724,5971,unknown,unknown
20130219/014724,4761,unknown,unknown
20130219/014724,3512,unknown,unknown
20130219/014724,6511,unknown,unknown
20130219/014724,6341,unknown,unknown
20130219/014724,3801,unknown,unknown
20130219/014724,5921,unknown,unknown
20130219/014724,1991,unknown,unknown
20130219/014724,2101,unknown,unknown
20130219/014724,4091,unknown,unknown
20130219/014724,6351,unknown,unknown
20130219/014724,1251,unknown,unknown
20130219/014724,5581,unknown,unknown
20130219/014724,5671,unknown,unknown
20130219/014724,0381,unknown,unknown
20130219/014724,4551,unknown,unknown
20130219/014724,5851,unknown,unknown
20130219/014724,6291,unknown,unknown
20130219/014724,4041,unknown,unknown
20130219/014724,4422,unknown,unknown
20130219/014724,5241,unknown,unknown
20130219/014724,6361,unknown,unknown
20130219/014724,0441,unknown,unknown
20130219/014724,6241,unknown,unknown
20130219/014724,2351,unknown,unknown
20130219/014724,4691,unknown,unknown
20130219/014724,0771,unknown,unknown
20130219/014724,6581,unknown,unknown
20130219/014724,2971,unknown,unknown
20130219/014724,3951,unknown,unknown
20130219/014724,2731,unknown,unknown
20130219/014724,3622,unknown,unknown
20130219/014724,4421,unknown,unknown
20130219/014724,4261,unknown,unknown
20130219/014724,4732,unknown,unknown
20130219/014724,0631,unknown,unknown
20130219/014724,3051,unknown,unknown
20130219/014724,2671,unknown,unknown
20130219/014724,2231,unknown,unknown
20130219/014724,2332,unknown,unknown
20130219/014724,1761,unknown,unknown
20130219/014724,2571,unknown,unknown
20130219/014724,1811,unknown,unknown
20130219/014724,3101,unknown,unknown
20130219/014724,3912,unknown,unknown
20130219/014724,3431,unknown,unknown
20130219/014724,1861,unknown,unknown
20130219/014724,3181,unknown,unknown
20130219/014724,4441,unknown,unknown
20130219/014724,3761,unknown,unknown
20130219/014724,0611,unknown,unknown
20130219/014724,2121,unknown,unknown
20130219/014724,4582,unknown,unknown
20130219/014724,1671,unknown,unknown
20130219/014724,6572,unknown,unknown
20130219/014724,2081,unknown,unknown
20130219/014724,2851,unknown,unknown
20130219/014724,1371,unknown,unknown
20130219/014724,4891,unknown,unknown
20130219/014724,5264,unknown,unknown
20130219/014724,4241,unknown,unknown
20130219/014724,3301,unknown,unknown
20130219/014724,1231,unknown,unknown
20130219/014724,4831,unknown,unknown
20130219/014724,6141,unknown,unknown
20130219/014724,4491,unknown,unknown
20130219/014724,2701,unknown,unknown
20130219/014724,2371,unknown,unknown
20130219/014724,3581,unknown,unknown
20130219/014724,3641,unknown,unknown
20130219/014724,0091,unknown,unknown
20130219/014724,1201,unknown,unknown
20130219/014724,1171,unknown,unknown
20130219/014724,2831,unknown,unknown
20130219/014724,3931,unknown,unknown
20130219/014724,3121,unknown,unknown
20130219/014724,6181,unknown,unknown
20130219/014724,0491,unknown,unknown
20130219/014724,4851,unknown,unknown
20130219/014724,6481,unknown,unknown
20130219/014724,3541,unknown,unknown
20130219/014724,6471,unknown,unknown
20130219/014724,4161,unknown,unknown
20130219/014724,0471,unknown,unknown
20130219/014724,5811,unknown,unknown
20130219/014724,2601,unknown,unknown
20130219/014724,5652,unknown,unknown
20130219/014724,3561,unknown,unknown
20130219/014724,5391,unknown,unknown
20130219/014724,0591,unknown,unknown
20130219/014724,0331,unknown,unknown
20130219/014724,3771,unknown,unknown
20130219/014724,4381,unknown,unknown
20130219/014724,2181,unknown,unknown
20130219/014724,2752,unknown,unknown
20130219/014724,6451,unknown,unknown
20130219/014724,1381,unknown,unknown
20130219/014724,5771,unknown,unknown
20130219/014724,0872,unknown,unknown
20130219/014724,1911,unknown,unknown
20130219/014724,3071,unknown,unknown
20130219/014724,3521,unknown,unknown
20130219/014724,1051,unknown,unknown
20130219/014724,1552,unknown,unknown
20130219/014724,5622,unknown,unknown
20130219/014724,6731,unknown,unknown
20130219/014724,2471,unknown,unknown
20130219/014724,1062,unknown,unknown
20130219/014724,2331,unknown,unknown
20130219/014724,4621,unknown,unknown
20130219/014724,2381,unknown,unknown
20130219/014724,0361,unknown,unknown
20130219/014724,0851,unknown,unknown
20130219/014724,2651,unknown,unknown
20130219/014724,0502,unknown,unknown
20130219/014724,3481,unknown,unknown
20130219/014724,4001,unknown,unknown
20130219/014724,6051,unknown,unknown
20130219/014724,1601,unknown,unknown
20130219/014724,6101,unknown,unknown
20130219/014724,2581,unknown,unknown
20130219/014724,3491,unknown,unknown
20130219/014724,3821,unknown,unknown
20130219/014724,2161,unknown,unknown
20130219/014724,2652,unknown,unknown
20130219/014724,0321,unknown,unknown
20130219/014724,6491,unknown,unknown
20130219/014724,5961,unknown,unknown
20130219/014724,3261,unknown,unknown
20130219/014724,6711,unknown,unknown
20130219/014724,3811,unknown,unknown
20130219/014724,1041,unknown,unknown
20130219/014724,4341,unknown,unknown
20130219/014724,0051,unknown,unknown
20130219/014724,1272,unknown,unknown
20130219/014724,0531,unknown,unknown
20130219/014724,0151,unknown,unknown
20130219/014724,4201,unknown,unknown
20130219/014724,3711,unknown,unknown
20130219/014724,4231,unknown,unknown
20130219/014724,0941,unknown,unknown
20130219/014724,1121,unknown,unknown
20130219/014724,1291,unknown,unknown
20130219/014724,2271,unknown,unknown
20130219/014724,6401,unknown,unknown
20130219/014724,2541,unknown,unknown
20130219/014724,1741,unknown,unknown
20130219/014724,0182,unknown,unknown
20130219/014724,0971,unknown,unknown
20130219/014724,6381,unknown,unknown
20130219/014724,3151,unknown,unknown
20130219/014724,5572,unknown,unknown
20130219/014724,6271,unknown,unknown
20130219/014724,0021,unknown,unknown
20130219/014724,3411,unknown,unknown
20130219/014724,0391,unknown,unknown
20130219/014724,3462,unknown,unknown
20130219/014724,4031,unknown,unknown
20130219/014724,3701,unknown,unknown
20130219/014724,5711,unknown,unknown
20130219/014724,2511,unknown,unknown
20130219/014724,5111,unknown,unknown
20130219/014724,2411,unknown,unknown
20130219/014724,5052,unknown,unknown
20130219/014724,3421,unknown,unknown
20130219/014724,0251,unknown,unknown
20130219/014724,2211,unknown,unknown
20130219/014724,3271,unknown,unknown
20130219/014724,6211,unknown,unknown
20130219/014724,5151,unknown,unknown
20130219/014724,6441,unknown,unknown
20130219/014724,1661,unknown,unknown
20130219/014724,3511,unknown,unknown
20130219/014724,3501,unknown,unknown
20130219/014724,6131,unknown,unknown
20130219/014724,1651,unknown,unknown
20130219/014724,3731,unknown,unknown
20130219/014724,5981,unknown,unknown
20130219/014724,5011,unknown,unknown
20130219/014724,1871,unknown,unknown
20130219/014724,3901,unknown,unknown
20130219/014724,1951,unknown,unknown
20130219/014724,4431,unknown,unknown
20130219/014724,2981,unknown,unknown
20130219/014724,1633,unknown,unknown
20130219/014724,0141,unknown,unknown
20130219/014724,4371,unknown,unknown
20130219/014724,6661,unknown,unknown
20130219/014724,5351,unknown,unknown
20130219/014724,0661,unknown,unknown
20130219/014724,1961,unknown,unknown
20130219/014724,4871,unknown,unknown
20130219/014724,3231,unknown,unknown
20130219/014724,0351,unknown,unknown
20130219/014724,4142,unknown,unknown
20130219/014724,0981,unknown,unknown
20130219/014724,1411,unknown,unknown
20130219/014724,5781,unknown,unknown
20130219/014724,3751,unknown,unknown
20130219/014724,2291,unknown,unknown
20130219/014724,0741,unknown,unknown
20130219/014724,1641,unknown,unknown
20130219/014724,6641,unknown,unknown
20130219/014724,4322,unknown,unknown
20130219/014724,0931,unknown,unknown
20130219/014724,1881,unknown,unknown
20130219/014724,1691,unknown,unknown
20130219/014724,1821,unknown,unknown
20130219/014724,5801,unknown,unknown
20130219/014724,4811,unknown,unknown
20130219/014724,4991,unknown,unknown
20130219/014724,6462,unknown,unknown
20130219/014724,5261,unknown,unknown
20130219/014724,5571,unknown,unknown
20130219/014724,3941,unknown,unknown
20130219/014724,4451,unknown,unknown
20130219/014724,1401,unknown,unknown
20130219/014724,2531,unknown,unknown
20130219/014724,3351,unknown,unknown
20130219/014724,1101,unknown,unknown
20130219/014724,1501,unknown,unknown
20130219/014724,5172,unknown,unknown
20130219/014724,6161,unknown,unknown
20130219/014724,1701,unknown,unknown
20130219/014724,3391,unknown,unknown
20130219/014724,6261,unknown,unknown
20130219/014724,0811,unknown,unknown
20130219/014724,6171,unknown,unknown
20130219/014724,4701,unknown,unknown
20130219/014724,2691,unknown,unknown
20130219/014724,3001,unknown,unknown
20130219/014724,6111,unknown,unknown
20130219/014724,4981,unknown,unknown
20130219/014724,6041,unknown,unknown
20130219/014724,4561,unknown,unknown
20130219/014724,4901,unknown,unknown
20130219/014724,4771,unknown,unknown
20130219/014724,2631,unknown,unknown
20130219/014724,0761,unknown,unknown
20130219/014724,2041,unknown,unknown
20130219/014724,3221,unknown,unknown
20130219/014724,6721,unknown,unknown
20130219/014724,0651,unknown,unknown
20130219/014724,2481,unknown,unknown
20130219/014724,2692,unknown,unknown
20130219/014724,2521,unknown,unknown
20130219/014724,4471,unknown,unknown
20130219/014724,4312,unknown,unknown
20130219/014724,6081,unknown,unknown
20130219/014724,2561,unknown,unknown
20130219/014724,2361,unknown,unknown
20130219/014724,0311,unknown,unknown
20130219/014724,6411,unknown,unknown
20130219/014724,6571,unknown,unknown
20130219/014724,3871,unknown,unknown
20130219/014724,1491,unknown,unknown
20130219/014724,1141,unknown,unknown
20130219/014724,1461,unknown,unknown
20130219/014724,3851,unknown,unknown
20130219/014724,4841,unknown,unknown
20130219/014724,1451,unknown,unknown
20130219/014724,3111,unknown,unknown
20130219/014724,1781,unknown,unknown
20130219/014724,2751,unknown,unknown
20130219/014724,5642,unknown,unknown
20130219/014724,5832,unknown,unknown
20130219/014724,5621,unknown,unknown
20130219/014724,1851,unknown,unknown
20130219/014724,0111,unknown,unknown
20130219/014724,5081,unknown,unknown
20130219/014724,2711,unknown,unknown
20130219/014724,4781,unknown,unknown
20130219/014724,4931,unknown,unknown
20130219/014724,1361,unknown,unknown
20130219/014724,4861,unknown,unknown
20130219/014724,5101,unknown,unknown
20130219/014724,6391,unknown,unknown
20130219/014724,4281,unknown,unknown
20130219/014724,3651,unknown,unknown
20130219/014724,1241,unknown,unknown
20130219/014724,6201,unknown,unknown
20130219/014724,0861,unknown,unknown
20130219/014724,5531,unknown,unknown
20130219/014724,6501,unknown,unknown
20130219/014724,3571,unknown,unknown
20130219/014724,6061,unknown,unknown
20130219/014724,0901,unknown,unknown
20130219/014724,4631,unknown,unknown
20130219/014724,6301,unknown,unknown
20130219/014724,2501,unknown,unknown
20130219/014724,3672,unknown,unknown
20130219/014724,1271,unknown,unknown
20130219/014724,4481,unknown,unknown
20130219/014724,6591,unknown,unknown
20130219/014724,1301,unknown,unknown
20130219/014724,4591,unknown,unknown
20130219/014724,0081,unknown,unknown
20130219/014724,5641,unknown,unknown
20130219/014724,3471,unknown,unknown
20130219/014724,4541,unknown,unknown
20130219/014724,4671,unknown,unknown
20130219/014724,3661,unknown,unknown
20130219/014724,6292,unknown,unknown
20130219/014724,4011,unknown,unknown
20130219/014724,1912,unknown,unknown
20130219/014724,6021,unknown,unknown
20130219/014724,1621,unknown,unknown
20130219/014724,0821,unknown,unknown
20130219/014724,4181,unknown,unknown
20130219/014724,3691,unknown,unknown
20130219/014724,5091,unknown,unknown
20130219/014724,2871,unknown,unknown
20130219/014724,2011,unknown,unknown
20130219/014724,5341,unknown,unknown
20130219/014724,4291,unknown,unknown
20130219/014724,5381,unknown,unknown
20130219/014724,6091,unknown,unknown
20130219/014724,3591,unknown,unknown
20130219/014724,1481,unknown,unknown
20130219/014724,5361,unknown,unknown
20130219/014724,4151,unknown,unknown
20130219/014724,6191,unknown,unknown
20130219/014724,5021,unknown,unknown
20130219/014724,4351,unknown,unknown
20130219/014724,2021,unknown,unknown
20130219/014724,0371,unknown,unknown
20130219/014724,4301,unknown,unknown
20130219/014724,4731,unknown,unknown
20130219/014724,0881,unknown,unknown
20130219/014724,5251,unknown,unknown
20130219/014724,2301,unknown,unknown
