dirname,metasys_id,stage,orientation
20130219/014102,4321,unknown,unknown
20130219/014102,4921,unknown,unknown
20130219/014102,2241,unknown,unknown
20130219/014102,2741,unknown,unknown
20130219/014102,2941,unknown,unknown
20130219/014102,1441,unknown,unknown
20130219/014102,3981,unknown,unknown
20130219/014102,2684,unknown,unknown
20130219/014102,2261,unknown,unknown
20130219/014102,0171,unknown,unknown
20130219/014102,4401,unknown,unknown
20130219/014102,0401,unknown,unknown
20130219/014102,0121,unknown,unknown
20130219/014102,1711,unknown,unknown
20130219/014102,2781,unknown,unknown
20130219/014102,3191,unknown,unknown
20130219/014102,1751,unknown,unknown
20130219/014102,0461,unknown,unknown
20130219/014102,4391,unknown,unknown
20130219/014102,0211,unknown,unknown
20130219/014102,0241,unknown,unknown
20130219/014102,2551,unknown,unknown
20130219/014102,4251,unknown,unknown
20130219/014102,3281,unknown,unknown
20130219/014102,1001,unknown,unknown
20130219/014102,1521,unknown,unknown
20130219/014102,4191,unknown,unknown
20130219/014102,4581,unknown,unknown
20130219/014102,0831,unknown,unknown
20130219/014102,4411,unknown,unknown
20130219/014102,3741,unknown,unknown
20130219/014102,0101,unknown,unknown
20130219/014102,2071,unknown,unknown
20130219/014102,1131,unknown,unknown
20130219/014102,0791,unknown,unknown
20130219/014102,0991,unknown,unknown
20130219/014102,2321,unknown,unknown
20130219/014102,4211,unknown,unknown
20130219/014102,1011,unknown,unknown
20130219/014102,2931,unknown,unknown
20130219/014102,1421,unknown,unknown
20130219/014102,0301,unknown,unknown
20130219/014102,2431,unknown,unknown
20130219/014102,0911,unknown,unknown
20130219/014102,4331,unknown,unknown
20130219/014102,0031,unknown,unknown
20130219/014102,3422,unknown,unknown
20130219/014102,4961,unknown,unknown
20130219/014102,3842,unknown,unknown
20130219/014102,4911,unknown,unknown
20130219/014102,3021,unknown,unknown
20130219/014102,2461,unknown,unknown
20130219/014102,4611,unknown,unknown
20130219/014102,1981,unknown,unknown
20130219/014102,1541,unknown,unknown
20130219/014102,1901,unknown,unknown
20130219/014102,3601,unknown,unknown
20130219/014102,2491,unknown,unknown
20130219/014102,1771,unknown,unknown
20130219/014102,4311,unknown,unknown
20130219/014102,2802,unknown,unknown
20130219/014102,1531,unknown,unknown
20130219/014102,4741,unknown,unknown
20130219/014102,3611,unknown,unknown
20130219/014102,3971,unknown,unknown
20130219/014102,3531,unknown,unknown
20130219/014102,3341,unknown,unknown
20130219/014102,2451,unknown,unknown
20130219/014102,2881,unknown,unknown
20130219/014102,0521,unknown,unknown
20130219/014102,0541,unknown,unknown
20130219/014102,4822,unknown,unknown
20130219/014102,1581,unknown,unknown
20130219/014102,3241,unknown,unknown
20130219/014102,0411,unknown,unknown
20130219/014102,3911,unknown,unknown
20130219/014102,2221,unknown,unknown
20130219/014102,3441,unknown,unknown
20130219/014102,1031,unknown,unknown
20130219/014102,0281,unknown,unknown
20130219/014102,2621,unknown,unknown
20130219/014102,1972,unknown,unknown
20130219/014102,2001,unknown,unknown
20130219/014102,2391,unknown,unknown
20130219/014102,2151,unknown,unknown
20130219/014102,1921,unknown,unknown
20130219/014102,4042,unknown,unknown
20130219/014102,3621,unknown,unknown
20130219/014102,2911,unknown,unknown
20130219/014102,4461,unknown,unknown
20130219/014102,4071,unknown,unknown
20130219/014102,1061,unknown,unknown
20130219/014102,3881,unknown,unknown
20130219/014102,2201,unknown,unknown
20130219/014102,0961,unknown,unknown
20130219/014102,3972,unknown,unknown
20130219/014102,0451,unknown,unknown
20130219/014102,1391,unknown,unknown
20130219/014102,0691,unknown,unknown
20130219/014102,0671,unknown,unknown
20130219/014102,2192,unknown,unknown
20130219/014102,1151,unknown,unknown
20130219/014102,2951,unknown,unknown
20130219/014102,2191,unknown,unknown
20130219/014102,1081,unknown,unknown
20130219/014102,2641,unknown,unknown
20130219/014102,1161,unknown,unknown
20130219/014102,3451,unknown,unknown
20130219/014102,0711,unknown,unknown
20130219/014102,2932,unknown,unknown
20130219/014102,4681,unknown,unknown
20130219/014102,1681,unknown,unknown
20130219/014102,1551,unknown,unknown
20130219/014102,0511,unknown,unknown
20130219/014102,4021,unknown,unknown
20130219/014102,4221,unknown,unknown
20130219/014102,1102,unknown,unknown
20130219/014102,4511,unknown,unknown
20130219/014102,0613,unknown,unknown
20130219/014102,2131,unknown,unknown
20130219/014102,3791,unknown,unknown
20130219/014102,2441,unknown,unknown
20130219/014102,3801,unknown,unknown
20130219/014102,1991,unknown,unknown
20130219/014102,0192,unknown,unknown
20130219/014102,2101,unknown,unknown
20130219/014102,4091,unknown,unknown
20130219/014102,0381,unknown,unknown
20130219/014102,4551,unknown,unknown
20130219/014102,4041,unknown,unknown
20130219/014102,4392,unknown,unknown
20130219/014102,2351,unknown,unknown
20130219/014102,4691,unknown,unknown
20130219/014102,0771,unknown,unknown
20130219/014102,2971,unknown,unknown
20130219/014102,3951,unknown,unknown
20130219/014102,2731,unknown,unknown
20130219/014102,4421,unknown,unknown
20130219/014102,4261,unknown,unknown
20130219/014102,3612,unknown,unknown
20130219/014102,0631,unknown,unknown
20130219/014102,3051,unknown,unknown
20130219/014102,2671,unknown,unknown
20130219/014102,2231,unknown,unknown
20130219/014102,1761,unknown,unknown
20130219/014102,2571,unknown,unknown
20130219/014102,1811,unknown,unknown
20130219/014102,3101,unknown,unknown
20130219/014102,3431,unknown,unknown
20130219/014102,1861,unknown,unknown
20130219/014102,3181,unknown,unknown
20130219/014102,4441,unknown,unknown
20130219/014102,2141,unknown,unknown
20130219/014102,3761,unknown,unknown
20130219/014102,0611,unknown,unknown
20130219/014102,2121,unknown,unknown
20130219/014102,1671,unknown,unknown
20130219/014102,2081,unknown,unknown
20130219/014102,2851,unknown,unknown
20130219/014102,1371,unknown,unknown
20130219/014102,4891,unknown,unknown
20130219/014102,4241,unknown,unknown
20130219/014102,1231,unknown,unknown
20130219/014102,4831,unknown,unknown
20130219/014102,2701,unknown,unknown
20130219/014102,2371,unknown,unknown
20130219/014102,3581,unknown,unknown
20130219/014102,3641,unknown,unknown
20130219/014102,0091,unknown,unknown
20130219/014102,1201,unknown,unknown
20130219/014102,1171,unknown,unknown
20130219/014102,2831,unknown,unknown
20130219/014102,3931,unknown,unknown
20130219/014102,3121,unknown,unknown
20130219/014102,0491,unknown,unknown
20130219/014102,4851,unknown,unknown
20130219/014102,3541,unknown,unknown
20130219/014102,3432,unknown,unknown
20130219/014102,4161,unknown,unknown
20130219/014102,0471,unknown,unknown
20130219/014102,2601,unknown,unknown
20130219/014102,3561,unknown,unknown
20130219/014102,1362,unknown,unknown
20130219/014102,0591,unknown,unknown
20130219/014102,0331,unknown,unknown
20130219/014102,3771,unknown,unknown
20130219/014102,4381,unknown,unknown
20130219/014102,2181,unknown,unknown
20130219/014102,1381,unknown,unknown
20130219/014102,1911,unknown,unknown
20130219/014102,3071,unknown,unknown
20130219/014102,3521,unknown,unknown
20130219/014102,1051,unknown,unknown
20130219/014102,0781,unknown,unknown
20130219/014102,2331,unknown,unknown
20130219/014102,4621,unknown,unknown
20130219/014102,2381,unknown,unknown
20130219/014102,0361,unknown,unknown
20130219/014102,2651,unknown,unknown
20130219/014102,3481,unknown,unknown
20130219/014102,4001,unknown,unknown
20130219/014102,1601,unknown,unknown
20130219/014102,2581,unknown,unknown
20130219/014102,3491,unknown,unknown
20130219/014102,3821,unknown,unknown
20130219/014102,2161,unknown,unknown
20130219/014102,0321,unknown,unknown
20130219/014102,3261,unknown,unknown
20130219/014102,0452,unknown,unknown
20130219/014102,3811,unknown,unknown
20130219/014102,1041,unknown,unknown
20130219/014102,4341,unknown,unknown
