dirname,metasys_id,stage,orientation
20120605/022068,0029,unknown,unknown
20120605/022068,0057,unknown,unknown
20120605/022068,0030,unknown,unknown
20120605/022068,0179,unknown,unknown
20120605/022068,0062,unknown,unknown
20120605/022068,0171,unknown,unknown
20120605/022068,0219,unknown,unknown
20120605/022068,0042,unknown,unknown
20120605/022068,0121,unknown,unknown
20120605/022068,0130,unknown,unknown
20120605/022068,0087,unknown,unknown
20120605/022068,0020,unknown,unknown
20120605/022068,0015,unknown,unknown
20120605/022068,0211,unknown,unknown
20120605/022068,0241,unknown,unknown
20120605/022068,0099,unknown,unknown
20120605/022068,0136,unknown,unknown
20120605/022068,0067,unknown,unknown
20120605/022068,0169,unknown,unknown
20120605/022068,0163,unknown,unknown
20120605/022068,0025,unknown,unknown
20120605/022068,0162,unknown,unknown
20120605/022068,0001,unknown,unknown
20120605/022068,0101,unknown,unknown
20120605/022068,0043,unknown,unknown
20120605/022068,0189,unknown,unknown
20120605/022068,0201,unknown,unknown
20120605/022068,0031,unknown,unknown
20120605/022068,0143,unknown,unknown
20120605/022068,0078,unknown,unknown
20120605/022068,0006,unknown,unknown
20120605/022068,0116,unknown,unknown
20120605/022068,0214,unknown,unknown
20120605/022068,0209,unknown,unknown
20120605/022068,0253,unknown,unknown
20120605/022068,0037,unknown,unknown
20120605/022068,0257,unknown,unknown
20120605/022068,0074,unknown,unknown
20120605/022068,0203,unknown,unknown
20120605/022068,0270,unknown,unknown
20120605/022068,0019,unknown,unknown
20120605/022068,0220,unknown,unknown
20120605/022068,0255,unknown,unknown
20120605/022068,0195,unknown,unknown
20120605/022068,0174,unknown,unknown
20120605/022068,0079,unknown,unknown
20120605/022068,0197,unknown,unknown
20120605/022068,0126,unknown,unknown
20120605/022068,0089,unknown,unknown
20120605/022068,0026,unknown,unknown
20120605/022068,0238,unknown,unknown
20120605/022068,0235,unknown,unknown
20120605/022068,0085,unknown,unknown
20120605/022068,0069,unknown,unknown
20120605/022068,0104,unknown,unknown
20120605/022068,0199,unknown,unknown
20120605/022068,0124,unknown,unknown
20120605/022068,0114,unknown,unknown
20120605/022068,0244,unknown,unknown
20120605/022068,0248,unknown,unknown
20120605/022068,0109,unknown,unknown
20120605/022068,0010,unknown,unknown
20120605/022068,0092,unknown,unknown
20120605/022068,0066,unknown,unknown
20120605/022068,0018,unknown,unknown
20120605/022068,0002,unknown,unknown
20120605/022068,0192,unknown,unknown
20120605/022068,0125,unknown,unknown
20120605/022068,0256,unknown,unknown
20120605/022068,0117,unknown,unknown
20120605/022068,0269,unknown,unknown
20120605/022068,0106,unknown,unknown
20120605/022068,0202,unknown,unknown
20120605/022068,0272,unknown,unknown
20120605/022068,0036,unknown,unknown
20120605/022068,0259,unknown,unknown
20120605/022068,0100,unknown,unknown
20120605/022068,0184,unknown,unknown
20120605/022068,0076,unknown,unknown
20120605/022068,0003,unknown,unknown
20120605/022068,0245,unknown,unknown
20120605/022068,0258,unknown,unknown
20120605/022068,0137,unknown,unknown
20120605/022068,0133,unknown,unknown
20120605/022068,0216,unknown,unknown
20120605/022068,0147,unknown,unknown
20120605/022068,0200,unknown,unknown
20120605/022068,0077,unknown,unknown
20120605/022068,0049,unknown,unknown
20120605/022068,0144,unknown,unknown
20120605/022068,0091,unknown,unknown
20120605/022068,0193,unknown,unknown
20120605/022068,0239,unknown,unknown
20120605/022068,0103,unknown,unknown
20120605/022068,0123,unknown,unknown
20120605/022068,0176,unknown,unknown
20120605/022068,0158,unknown,unknown
20120605/022068,0177,unknown,unknown
20120605/022068,0113,unknown,unknown
20120605/022068,0055,unknown,unknown
20120605/022068,0068,unknown,unknown
20120605/022068,0190,unknown,unknown
20120605/022068,0060,unknown,unknown
20120605/022068,0038,unknown,unknown
20120605/022068,0095,unknown,unknown
20120605/022068,0223,unknown,unknown
20120605/022068,0054,unknown,unknown
20120605/022068,0175,unknown,unknown
20120605/022068,0084,unknown,unknown
20120605/022068,0051,unknown,unknown
20120605/022068,0151,unknown,unknown
20120605/022068,0222,unknown,unknown
20120605/022068,0233,unknown,unknown
20120605/022068,0053,unknown,unknown
20120605/022068,0204,unknown,unknown
20120605/022068,0182,unknown,unknown
20120605/022068,0155,unknown,unknown
20120605/022068,0021,unknown,unknown
20120605/022068,0167,unknown,unknown
20120605/022068,0075,unknown,unknown
20120605/022068,0251,unknown,unknown
20120605/022068,0172,unknown,unknown
20120605/022068,0198,unknown,unknown
20120605/022068,0064,unknown,unknown
20120605/022068,0141,unknown,unknown
20120605/022068,0267,unknown,unknown
20120605/022068,0164,unknown,unknown
20120605/022068,0072,unknown,unknown
20120605/022068,0094,unknown,unknown
20120605/022068,0185,unknown,unknown
20120605/022068,0118,unknown,unknown
20120605/022068,0208,unknown,unknown
20120605/022068,0264,unknown,unknown
20120605/022068,0232,unknown,unknown
20120605/022068,0230,unknown,unknown
20120605/022068,0004,unknown,unknown
20120605/022068,0154,unknown,unknown
20120605/022068,0243,unknown,unknown
20120605/022068,0013,unknown,unknown
20120605/022068,0045,unknown,unknown
20120605/022068,0098,unknown,unknown
20120605/022068,0128,unknown,unknown
20120605/022068,0146,unknown,unknown
20120605/022068,0083,unknown,unknown
20120605/022068,0240,unknown,unknown
20120605/022068,0132,unknown,unknown
20120605/022068,0048,unknown,unknown
20120605/022068,0120,unknown,unknown
20120605/022068,0265,unknown,unknown
20120605/022068,0070,unknown,unknown
20120605/022068,0140,unknown,unknown
20120605/022068,0009,unknown,unknown
20120605/022068,0088,unknown,unknown
20120605/022068,0225,unknown,unknown
20120605/022068,0005,unknown,unknown
20120605/022068,0073,unknown,unknown
20120605/022068,0134,unknown,unknown
20120605/022068,0149,unknown,unknown
20120605/022068,0111,unknown,unknown
20120605/022068,0156,unknown,unknown
20120605/022068,0188,unknown,unknown
20120605/022068,0183,unknown,unknown
20120605/022068,0262,unknown,unknown
20120605/022068,0097,unknown,unknown
20120605/022068,0234,unknown,unknown
20120605/022068,0246,unknown,unknown
20120605/022068,0215,unknown,unknown
20120605/022068,0166,unknown,unknown
20120605/022068,0263,unknown,unknown
20120605/022068,0261,unknown,unknown
20120605/022068,0081,unknown,unknown
20120605/022068,0145,unknown,unknown
20120605/022068,0148,unknown,unknown
20120605/022068,0268,unknown,unknown
20120605/022068,0226,unknown,unknown
20120605/022068,0229,unknown,unknown
20120605/022068,0159,unknown,unknown
20120605/022068,0112,unknown,unknown
20120605/022068,0119,unknown,unknown
20120605/022068,0028,unknown,unknown
20120605/022068,0150,unknown,unknown
20120605/022068,0033,unknown,unknown
20120605/022068,0249,unknown,unknown
20120605/022068,0196,unknown,unknown
20120605/022068,0170,unknown,unknown
20120605/022068,0186,unknown,unknown
20120605/022068,0260,unknown,unknown
20120605/022068,0142,unknown,unknown
20120605/022068,0138,unknown,unknown
20120605/022068,0059,unknown,unknown
20120605/022068,0165,unknown,unknown
20120605/022068,0228,unknown,unknown
20120605/022068,0131,unknown,unknown
20120605/022068,0107,unknown,unknown
20120605/022068,0061,unknown,unknown
20120605/022068,0236,unknown,unknown
20120605/022068,0168,unknown,unknown
20120605/022068,0224,unknown,unknown
20120605/022068,0008,unknown,unknown
20120605/022068,0227,unknown,unknown
20120605/022068,0056,unknown,unknown
20120605/022068,0011,unknown,unknown
20120605/022068,0217,unknown,unknown
20120605/022068,0063,unknown,unknown
20120605/022068,0016,unknown,unknown
20120605/022068,0032,unknown,unknown
20120605/022068,0207,unknown,unknown
20120605/022068,0135,unknown,unknown
20120605/022068,0058,unknown,unknown
20120605/022068,0194,unknown,unknown
20120605/022068,0173,unknown,unknown
20120605/022068,0115,unknown,unknown
20120605/022068,0127,unknown,unknown
20120605/022068,0210,unknown,unknown
20120605/022068,0129,unknown,unknown
20120605/022068,0212,unknown,unknown
20120605/022068,0014,unknown,unknown
20120605/022068,0181,unknown,unknown
20120605/022068,0237,unknown,unknown
20120605/022068,0108,unknown,unknown
20120605/022068,0206,unknown,unknown
20120605/022068,0023,unknown,unknown
20120605/022068,0187,unknown,unknown
20120605/022068,0046,unknown,unknown
20120605/022068,0080,unknown,unknown
20120605/022068,0086,unknown,unknown
20120605/022068,0205,unknown,unknown
20120605/022068,0266,unknown,unknown
20120605/022068,0093,unknown,unknown
20120605/022068,0090,unknown,unknown
20120605/022068,0065,unknown,unknown
20120605/022068,0052,unknown,unknown
20120605/022068,0102,unknown,unknown
20120605/022068,0041,unknown,unknown
20120605/022068,0221,unknown,unknown
20120605/022068,0071,unknown,unknown
20120605/022068,0047,unknown,unknown
20120605/022068,0242,unknown,unknown
20120605/022068,0153,unknown,unknown
20120605/022068,0254,unknown,unknown
20120605/022068,0191,unknown,unknown
20120605/022068,0105,unknown,unknown
20120605/022068,0044,unknown,unknown
20120605/022068,0017,unknown,unknown
20120605/022068,0161,unknown,unknown
20120605/022068,0213,unknown,unknown
20120605/022068,0007,unknown,unknown
20120605/022068,0039,unknown,unknown
20120605/022068,0271,unknown,unknown
20120605/022068,0178,unknown,unknown
20120605/022068,0035,unknown,unknown
20120605/022068,0110,unknown,unknown
20120605/022068,0082,unknown,unknown
20120605/022068,0180,unknown,unknown
20120605/022068,0024,unknown,unknown
20120605/022068,0160,unknown,unknown
20120605/022068,0096,unknown,unknown
20120605/022068,0250,unknown,unknown
20120605/022068,0040,unknown,unknown
20120605/022068,0152,unknown,unknown
20120605/022068,0034,unknown,unknown
20120605/022068,0022,unknown,unknown
20120605/022068,0157,unknown,unknown
20120605/022068,0139,unknown,unknown
20120605/022068,0122,unknown,unknown
20120605/022068,0218,unknown,unknown
20120605/022068,0050,unknown,unknown
20120605/022068,0012,unknown,unknown
20120605/022068,0231,unknown,unknown
20120605/022068,0247,unknown,unknown
20120605/022068,0027,unknown,unknown
20120605/022068,0252,unknown,unknown
