dirname,metasys_id,stage,orientation
20120604/021433,0029,unknown,unknown
20120604/021433,0057,unknown,unknown
20120604/021433,0030,unknown,unknown
20120604/021433,0062,unknown,unknown
20120604/021433,0171,unknown,unknown
20120604/021433,0042,unknown,unknown
20120604/021433,0121,unknown,unknown
20120604/021433,0130,unknown,unknown
20120604/021433,0087,unknown,unknown
20120604/021433,0020,unknown,unknown
20120604/021433,0015,unknown,unknown
20120604/021433,0099,unknown,unknown
20120604/021433,0136,unknown,unknown
20120604/021433,0067,unknown,unknown
20120604/021433,0169,unknown,unknown
20120604/021433,0163,unknown,unknown
20120604/021433,0025,unknown,unknown
20120604/021433,0162,unknown,unknown
20120604/021433,0001,unknown,unknown
20120604/021433,0101,unknown,unknown
20120604/021433,0043,unknown,unknown
20120604/021433,0031,unknown,unknown
20120604/021433,0143,unknown,unknown
20120604/021433,0078,unknown,unknown
20120604/021433,0006,unknown,unknown
20120604/021433,0116,unknown,unknown
20120604/021433,0037,unknown,unknown
20120604/021433,0074,unknown,unknown
20120604/021433,0019,unknown,unknown
20120604/021433,0174,unknown,unknown
20120604/021433,0079,unknown,unknown
20120604/021433,0126,unknown,unknown
20120604/021433,0089,unknown,unknown
20120604/021433,0026,unknown,unknown
20120604/021433,0085,unknown,unknown
20120604/021433,0069,unknown,unknown
20120604/021433,0104,unknown,unknown
20120604/021433,0124,unknown,unknown
20120604/021433,0114,unknown,unknown
20120604/021433,0109,unknown,unknown
20120604/021433,0010,unknown,unknown
20120604/021433,0092,unknown,unknown
20120604/021433,0066,unknown,unknown
20120604/021433,0018,unknown,unknown
20120604/021433,0002,unknown,unknown
20120604/021433,0125,unknown,unknown
20120604/021433,0117,unknown,unknown
20120604/021433,0106,unknown,unknown
20120604/021433,0036,unknown,unknown
20120604/021433,0100,unknown,unknown
20120604/021433,0076,unknown,unknown
20120604/021433,0003,unknown,unknown
20120604/021433,0137,unknown,unknown
20120604/021433,0133,unknown,unknown
20120604/021433,0147,unknown,unknown
20120604/021433,0077,unknown,unknown
20120604/021433,0049,unknown,unknown
20120604/021433,0144,unknown,unknown
20120604/021433,0091,unknown,unknown
20120604/021433,0103,unknown,unknown
20120604/021433,0123,unknown,unknown
20120604/021433,0158,unknown,unknown
20120604/021433,0113,unknown,unknown
20120604/021433,0055,unknown,unknown
20120604/021433,0068,unknown,unknown
20120604/021433,0060,unknown,unknown
20120604/021433,0038,unknown,unknown
20120604/021433,0095,unknown,unknown
20120604/021433,0054,unknown,unknown
20120604/021433,0084,unknown,unknown
20120604/021433,0051,unknown,unknown
20120604/021433,0151,unknown,unknown
20120604/021433,0053,unknown,unknown
20120604/021433,0155,unknown,unknown
20120604/021433,0021,unknown,unknown
20120604/021433,0167,unknown,unknown
20120604/021433,0075,unknown,unknown
20120604/021433,0172,unknown,unknown
20120604/021433,0064,unknown,unknown
20120604/021433,0141,unknown,unknown
20120604/021433,0164,unknown,unknown
20120604/021433,0072,unknown,unknown
20120604/021433,0094,unknown,unknown
20120604/021433,0118,unknown,unknown
20120604/021433,0004,unknown,unknown
20120604/021433,0154,unknown,unknown
20120604/021433,0013,unknown,unknown
20120604/021433,0045,unknown,unknown
20120604/021433,0098,unknown,unknown
20120604/021433,0128,unknown,unknown
20120604/021433,0146,unknown,unknown
20120604/021433,0083,unknown,unknown
20120604/021433,0132,unknown,unknown
20120604/021433,0048,unknown,unknown
20120604/021433,0120,unknown,unknown
20120604/021433,0070,unknown,unknown
20120604/021433,0140,unknown,unknown
20120604/021433,0009,unknown,unknown
20120604/021433,0088,unknown,unknown
20120604/021433,0005,unknown,unknown
20120604/021433,0073,unknown,unknown
20120604/021433,0134,unknown,unknown
20120604/021433,0149,unknown,unknown
20120604/021433,0111,unknown,unknown
20120604/021433,0156,unknown,unknown
20120604/021433,0097,unknown,unknown
20120604/021433,0166,unknown,unknown
20120604/021433,0081,unknown,unknown
20120604/021433,0145,unknown,unknown
20120604/021433,0148,unknown,unknown
20120604/021433,0159,unknown,unknown
20120604/021433,0112,unknown,unknown
20120604/021433,0119,unknown,unknown
20120604/021433,0028,unknown,unknown
20120604/021433,0150,unknown,unknown
20120604/021433,0033,unknown,unknown
20120604/021433,0170,unknown,unknown
20120604/021433,0142,unknown,unknown
20120604/021433,0138,unknown,unknown
20120604/021433,0059,unknown,unknown
20120604/021433,0165,unknown,unknown
20120604/021433,0131,unknown,unknown
20120604/021433,0107,unknown,unknown
20120604/021433,0061,unknown,unknown
20120604/021433,0168,unknown,unknown
20120604/021433,0008,unknown,unknown
20120604/021433,0056,unknown,unknown
20120604/021433,0011,unknown,unknown
20120604/021433,0063,unknown,unknown
20120604/021433,0016,unknown,unknown
20120604/021433,0032,unknown,unknown
20120604/021433,0135,unknown,unknown
20120604/021433,0058,unknown,unknown
20120604/021433,0173,unknown,unknown
20120604/021433,0115,unknown,unknown
20120604/021433,0127,unknown,unknown
20120604/021433,0129,unknown,unknown
20120604/021433,0014,unknown,unknown
20120604/021433,0108,unknown,unknown
20120604/021433,0023,unknown,unknown
20120604/021433,0046,unknown,unknown
20120604/021433,0080,unknown,unknown
20120604/021433,0086,unknown,unknown
20120604/021433,0093,unknown,unknown
20120604/021433,0090,unknown,unknown
20120604/021433,0065,unknown,unknown
20120604/021433,0052,unknown,unknown
20120604/021433,0102,unknown,unknown
20120604/021433,0041,unknown,unknown
20120604/021433,0071,unknown,unknown
20120604/021433,0047,unknown,unknown
20120604/021433,0153,unknown,unknown
20120604/021433,0105,unknown,unknown
20120604/021433,0044,unknown,unknown
20120604/021433,0017,unknown,unknown
20120604/021433,0161,unknown,unknown
20120604/021433,0007,unknown,unknown
20120604/021433,0039,unknown,unknown
20120604/021433,0035,unknown,unknown
20120604/021433,0110,unknown,unknown
20120604/021433,0082,unknown,unknown
20120604/021433,0024,unknown,unknown
20120604/021433,0160,unknown,unknown
20120604/021433,0096,unknown,unknown
20120604/021433,0040,unknown,unknown
20120604/021433,0152,unknown,unknown
20120604/021433,0034,unknown,unknown
20120604/021433,0022,unknown,unknown
20120604/021433,0157,unknown,unknown
20120604/021433,0139,unknown,unknown
20120604/021433,0122,unknown,unknown
20120604/021433,0050,unknown,unknown
20120604/021433,0012,unknown,unknown
20120604/021433,0027,unknown,unknown
