dirname,metasys_id,stage,orientation
20130301/0618,5941,unknown,unknown
20130301/0618,4321,unknown,unknown
20130301/0618,4921,unknown,unknown
20130301/0618,2241,unknown,unknown
20130301/0618,5951,unknown,unknown
20130301/0618,2741,unknown,unknown
20130301/0618,6422,unknown,unknown
20130301/0618,2941,unknown,unknown
20130301/0618,1441,unknown,unknown
20130301/0618,3981,unknown,unknown
20130301/0618,0171,unknown,unknown
20130301/0618,4401,unknown,unknown
20130301/0618,0401,unknown,unknown
20130301/0618,0121,unknown,unknown
20130301/0618,1711,unknown,unknown
20130301/0618,2781,unknown,unknown
20130301/0618,5881,unknown,unknown
20130301/0618,3191,unknown,unknown
20130301/0618,1751,unknown,unknown
20130301/0618,6231,unknown,unknown
20130301/0618,6561,unknown,unknown
20130301/0618,0461,unknown,unknown
20130301/0618,5721,unknown,unknown
20130301/0618,5791,unknown,unknown
20130301/0618,4391,unknown,unknown
20130301/0618,0211,unknown,unknown
20130301/0618,0241,unknown,unknown
20130301/0618,0622,unknown,unknown
20130301/0618,2551,unknown,unknown
20130301/0618,4251,unknown,unknown
20130301/0618,3281,unknown,unknown
20130301/0618,5451,unknown,unknown
20130301/0618,1001,unknown,unknown
20130301/0618,2062,unknown,unknown
20130301/0618,0921,unknown,unknown
20130301/0618,4983,unknown,unknown
20130301/0618,4191,unknown,unknown
20130301/0618,4581,unknown,unknown
20130301/0618,0831,unknown,unknown
20130301/0618,5371,unknown,unknown
20130301/0618,1602,unknown,unknown
20130301/0618,6421,unknown,unknown
20130301/0618,3741,unknown,unknown
20130301/0618,3902,unknown,unknown
20130301/0618,0101,unknown,unknown
20130301/0618,6121,unknown,unknown
20130301/0618,5231,unknown,unknown
20130301/0618,2071,unknown,unknown
20130301/0618,5501,unknown,unknown
20130301/0618,1131,unknown,unknown
20130301/0618,0791,unknown,unknown
20130301/0618,0991,unknown,unknown
20130301/0618,2321,unknown,unknown
20130301/0618,4211,unknown,unknown
20130301/0618,1011,unknown,unknown
20130301/0618,2931,unknown,unknown
20130301/0618,1421,unknown,unknown
20130301/0618,5191,unknown,unknown
20130301/0618,0301,unknown,unknown
20130301/0618,2431,unknown,unknown
20130301/0618,0911,unknown,unknown
20130301/0618,4331,unknown,unknown
20130301/0618,0031,unknown,unknown
20130301/0618,5321,unknown,unknown
20130301/0618,4961,unknown,unknown
20130301/0618,4911,unknown,unknown
20130301/0618,4662,unknown,unknown
20130301/0618,6601,unknown,unknown
20130301/0618,3021,unknown,unknown
20130301/0618,2461,unknown,unknown
20130301/0618,4611,unknown,unknown
20130301/0618,1981,unknown,unknown
20130301/0618,5541,unknown,unknown
20130301/0618,1541,unknown,unknown
20130301/0618,1901,unknown,unknown
20130301/0618,3601,unknown,unknown
20130301/0618,2491,unknown,unknown
20130301/0618,5591,unknown,unknown
20130301/0618,5911,unknown,unknown
20130301/0618,1771,unknown,unknown
20130301/0618,4311,unknown,unknown
20130301/0618,6331,unknown,unknown
20130301/0618,1531,unknown,unknown
20130301/0618,4741,unknown,unknown
20130301/0618,3611,unknown,unknown
20130301/0618,3971,unknown,unknown
20130301/0618,3722,unknown,unknown
20130301/0618,3531,unknown,unknown
20130301/0618,3341,unknown,unknown
20130301/0618,2451,unknown,unknown
20130301/0618,2881,unknown,unknown
20130301/0618,6221,unknown,unknown
20130301/0618,0521,unknown,unknown
20130301/0618,5331,unknown,unknown
20130301/0618,0541,unknown,unknown
20130301/0618,1581,unknown,unknown
20130301/0618,3241,unknown,unknown
20130301/0618,0411,unknown,unknown
20130301/0618,3911,unknown,unknown
20130301/0618,6151,unknown,unknown
20130301/0618,3441,unknown,unknown
20130301/0618,1031,unknown,unknown
20130301/0618,5491,unknown,unknown
20130301/0618,0841,unknown,unknown
20130301/0618,2621,unknown,unknown
20130301/0618,2001,unknown,unknown
20130301/0618,2391,unknown,unknown
20130301/0618,5121,unknown,unknown
20130301/0618,6621,unknown,unknown
20130301/0618,2151,unknown,unknown
20130301/0618,5761,unknown,unknown
20130301/0618,1921,unknown,unknown
20130301/0618,5841,unknown,unknown
20130301/0618,5441,unknown,unknown
20130301/0618,3621,unknown,unknown
20130301/0618,5891,unknown,unknown
20130301/0618,2911,unknown,unknown
20130301/0618,4461,unknown,unknown
20130301/0618,4071,unknown,unknown
20130301/0618,5421,unknown,unknown
20130301/0618,1061,unknown,unknown
20130301/0618,1192,unknown,unknown
20130301/0618,6531,unknown,unknown
20130301/0618,4862,unknown,unknown
20130301/0618,0532,unknown,unknown
20130301/0618,3881,unknown,unknown
20130301/0618,2201,unknown,unknown
20130301/0618,0961,unknown,unknown
20130301/0618,6031,unknown,unknown
20130301/0618,5601,unknown,unknown
20130301/0618,0451,unknown,unknown
20130301/0618,1391,unknown,unknown
20130301/0618,4651,unknown,unknown
