dirname,metasys_id,stage,orientation
20120605/026330,0029,unknown,unknown
20120605/026330,0057,unknown,unknown
20120605/026330,0030,unknown,unknown
20120605/026330,0179,unknown,unknown
20120605/026330,0062,unknown,unknown
20120605/026330,0171,unknown,unknown
20120605/026330,0219,unknown,unknown
20120605/026330,0042,unknown,unknown
20120605/026330,0121,unknown,unknown
20120605/026330,0130,unknown,unknown
20120605/026330,0087,unknown,unknown
20120605/026330,0020,unknown,unknown
20120605/026330,0015,unknown,unknown
20120605/026330,0211,unknown,unknown
20120605/026330,0293,unknown,unknown
20120605/026330,0241,unknown,unknown
20120605/026330,0099,unknown,unknown
20120605/026330,0136,unknown,unknown
20120605/026330,0067,unknown,unknown
20120605/026330,0284,unknown,unknown
20120605/026330,0169,unknown,unknown
20120605/026330,0282,unknown,unknown
20120605/026330,0296,unknown,unknown
20120605/026330,0163,unknown,unknown
20120605/026330,0025,unknown,unknown
20120605/026330,0162,unknown,unknown
20120605/026330,0001,unknown,unknown
20120605/026330,0101,unknown,unknown
20120605/026330,0043,unknown,unknown
20120605/026330,0189,unknown,unknown
20120605/026330,0201,unknown,unknown
20120605/026330,0031,unknown,unknown
20120605/026330,0297,unknown,unknown
20120605/026330,0143,unknown,unknown
20120605/026330,0078,unknown,unknown
20120605/026330,0006,unknown,unknown
20120605/026330,0116,unknown,unknown
20120605/026330,0214,unknown,unknown
20120605/026330,0209,unknown,unknown
20120605/026330,0253,unknown,unknown
20120605/026330,0037,unknown,unknown
20120605/026330,0257,unknown,unknown
20120605/026330,0074,unknown,unknown
20120605/026330,0203,unknown,unknown
20120605/026330,0270,unknown,unknown
20120605/026330,0019,unknown,unknown
20120605/026330,0285,unknown,unknown
20120605/026330,0220,unknown,unknown
20120605/026330,0255,unknown,unknown
20120605/026330,0195,unknown,unknown
20120605/026330,0174,unknown,unknown
20120605/026330,0281,unknown,unknown
20120605/026330,0079,unknown,unknown
20120605/026330,0197,unknown,unknown
20120605/026330,0126,unknown,unknown
20120605/026330,0089,unknown,unknown
20120605/026330,0026,unknown,unknown
20120605/026330,0238,unknown,unknown
20120605/026330,0278,unknown,unknown
20120605/026330,0235,unknown,unknown
20120605/026330,0085,unknown,unknown
20120605/026330,0069,unknown,unknown
20120605/026330,0104,unknown,unknown
20120605/026330,0199,unknown,unknown
20120605/026330,0124,unknown,unknown
20120605/026330,0114,unknown,unknown
20120605/026330,0244,unknown,unknown
