dirname,metasys_id,stage,orientation
20120605/014616,0029,unknown,unknown
20120605/014616,0057,unknown,unknown
20120605/014616,0030,unknown,unknown
20120605/014616,0179,unknown,unknown
20120605/014616,0062,unknown,unknown
20120605/014616,0171,unknown,unknown
20120605/014616,0042,unknown,unknown
20120605/014616,0121,unknown,unknown
20120605/014616,0130,unknown,unknown
20120605/014616,0087,unknown,unknown
20120605/014616,0020,unknown,unknown
20120605/014616,0015,unknown,unknown
20120605/014616,0099,unknown,unknown
20120605/014616,0136,unknown,unknown
20120605/014616,0067,unknown,unknown
20120605/014616,0169,unknown,unknown
20120605/014616,0163,unknown,unknown
20120605/014616,0025,unknown,unknown
20120605/014616,0162,unknown,unknown
20120605/014616,0001,unknown,unknown
20120605/014616,0101,unknown,unknown
20120605/014616,0043,unknown,unknown
20120605/014616,0189,unknown,unknown
20120605/014616,0031,unknown,unknown
20120605/014616,0143,unknown,unknown
20120605/014616,0078,unknown,unknown
20120605/014616,0006,unknown,unknown
20120605/014616,0116,unknown,unknown
20120605/014616,0037,unknown,unknown
20120605/014616,0074,unknown,unknown
20120605/014616,0019,unknown,unknown
20120605/014616,0195,unknown,unknown
20120605/014616,0174,unknown,unknown
20120605/014616,0079,unknown,unknown
20120605/014616,0197,unknown,unknown
20120605/014616,0126,unknown,unknown
20120605/014616,0089,unknown,unknown
20120605/014616,0026,unknown,unknown
20120605/014616,0085,unknown,unknown
20120605/014616,0069,unknown,unknown
20120605/014616,0104,unknown,unknown
20120605/014616,0199,unknown,unknown
20120605/014616,0124,unknown,unknown
20120605/014616,0114,unknown,unknown
20120605/014616,0109,unknown,unknown
20120605/014616,0010,unknown,unknown
20120605/014616,0092,unknown,unknown
20120605/014616,0066,unknown,unknown
20120605/014616,0018,unknown,unknown
20120605/014616,0002,unknown,unknown
20120605/014616,0192,unknown,unknown
20120605/014616,0125,unknown,unknown
20120605/014616,0117,unknown,unknown
20120605/014616,0106,unknown,unknown
20120605/014616,0036,unknown,unknown
20120605/014616,0100,unknown,unknown
20120605/014616,0184,unknown,unknown
20120605/014616,0076,unknown,unknown
20120605/014616,0003,unknown,unknown
20120605/014616,0137,unknown,unknown
20120605/014616,0133,unknown,unknown
20120605/014616,0147,unknown,unknown
20120605/014616,0200,unknown,unknown
20120605/014616,0077,unknown,unknown
20120605/014616,0049,unknown,unknown
20120605/014616,0144,unknown,unknown
20120605/014616,0091,unknown,unknown
20120605/014616,0193,unknown,unknown
20120605/014616,0103,unknown,unknown
20120605/014616,0123,unknown,unknown
20120605/014616,0176,unknown,unknown
20120605/014616,0158,unknown,unknown
20120605/014616,0177,unknown,unknown
20120605/014616,0113,unknown,unknown
20120605/014616,0055,unknown,unknown
20120605/014616,0068,unknown,unknown
20120605/014616,0190,unknown,unknown
20120605/014616,0060,unknown,unknown
20120605/014616,0038,unknown,unknown
20120605/014616,0095,unknown,unknown
20120605/014616,0054,unknown,unknown
20120605/014616,0175,unknown,unknown
20120605/014616,0084,unknown,unknown
20120605/014616,0051,unknown,unknown
20120605/014616,0151,unknown,unknown
20120605/014616,0053,unknown,unknown
20120605/014616,0182,unknown,unknown
20120605/014616,0155,unknown,unknown
20120605/014616,0021,unknown,unknown
20120605/014616,0167,unknown,unknown
20120605/014616,0075,unknown,unknown
20120605/014616,0172,unknown,unknown
20120605/014616,0198,unknown,unknown
20120605/014616,0064,unknown,unknown
20120605/014616,0141,unknown,unknown
20120605/014616,0164,unknown,unknown
20120605/014616,0072,unknown,unknown
20120605/014616,0094,unknown,unknown
20120605/014616,0185,unknown,unknown
20120605/014616,0118,unknown,unknown
20120605/014616,0004,unknown,unknown
20120605/014616,0154,unknown,unknown
20120605/014616,0013,unknown,unknown
20120605/014616,0045,unknown,unknown
20120605/014616,0098,unknown,unknown
20120605/014616,0128,unknown,unknown
20120605/014616,0146,unknown,unknown
20120605/014616,0083,unknown,unknown
20120605/014616,0132,unknown,unknown
20120605/014616,0048,unknown,unknown
20120605/014616,0120,unknown,unknown
20120605/014616,0070,unknown,unknown
20120605/014616,0140,unknown,unknown
20120605/014616,0009,unknown,unknown
20120605/014616,0088,unknown,unknown
20120605/014616,0005,unknown,unknown
20120605/014616,0073,unknown,unknown
20120605/014616,0134,unknown,unknown
20120605/014616,0149,unknown,unknown
20120605/014616,0111,unknown,unknown
20120605/014616,0156,unknown,unknown
20120605/014616,0188,unknown,unknown
20120605/014616,0183,unknown,unknown
20120605/014616,0097,unknown,unknown
20120605/014616,0166,unknown,unknown
20120605/014616,0081,unknown,unknown
20120605/014616,0145,unknown,unknown
20120605/014616,0148,unknown,unknown
20120605/014616,0159,unknown,unknown
20120605/014616,0112,unknown,unknown
20120605/014616,0119,unknown,unknown
20120605/014616,0028,unknown,unknown
20120605/014616,0150,unknown,unknown
20120605/014616,0033,unknown,unknown
20120605/014616,0196,unknown,unknown
20120605/014616,0170,unknown,unknown
20120605/014616,0186,unknown,unknown
20120605/014616,0142,unknown,unknown
20120605/014616,0138,unknown,unknown
20120605/014616,0059,unknown,unknown
20120605/014616,0165,unknown,unknown
20120605/014616,0131,unknown,unknown
20120605/014616,0107,unknown,unknown
20120605/014616,0061,unknown,unknown
20120605/014616,0168,unknown,unknown
20120605/014616,0008,unknown,unknown
20120605/014616,0056,unknown,unknown
20120605/014616,0011,unknown,unknown
20120605/014616,0063,unknown,unknown
20120605/014616,0016,unknown,unknown
20120605/014616,0032,unknown,unknown
20120605/014616,0135,unknown,unknown
20120605/014616,0058,unknown,unknown
20120605/014616,0194,unknown,unknown
20120605/014616,0173,unknown,unknown
20120605/014616,0115,unknown,unknown
20120605/014616,0127,unknown,unknown
20120605/014616,0129,unknown,unknown
20120605/014616,0014,unknown,unknown
20120605/014616,0181,unknown,unknown
20120605/014616,0108,unknown,unknown
20120605/014616,0023,unknown,unknown
20120605/014616,0187,unknown,unknown
20120605/014616,0046,unknown,unknown
20120605/014616,0080,unknown,unknown
20120605/014616,0086,unknown,unknown
20120605/014616,0093,unknown,unknown
20120605/014616,0090,unknown,unknown
20120605/014616,0065,unknown,unknown
20120605/014616,0052,unknown,unknown
20120605/014616,0102,unknown,unknown
20120605/014616,0041,unknown,unknown
20120605/014616,0071,unknown,unknown
20120605/014616,0047,unknown,unknown
20120605/014616,0153,unknown,unknown
20120605/014616,0191,unknown,unknown
20120605/014616,0105,unknown,unknown
20120605/014616,0044,unknown,unknown
20120605/014616,0017,unknown,unknown
20120605/014616,0161,unknown,unknown
20120605/014616,0007,unknown,unknown
20120605/014616,0039,unknown,unknown
20120605/014616,0178,unknown,unknown
20120605/014616,0035,unknown,unknown
20120605/014616,0110,unknown,unknown
20120605/014616,0082,unknown,unknown
20120605/014616,0180,unknown,unknown
20120605/014616,0024,unknown,unknown
20120605/014616,0160,unknown,unknown
20120605/014616,0096,unknown,unknown
20120605/014616,0040,unknown,unknown
20120605/014616,0152,unknown,unknown
20120605/014616,0034,unknown,unknown
20120605/014616,0022,unknown,unknown
20120605/014616,0157,unknown,unknown
20120605/014616,0139,unknown,unknown
20120605/014616,0122,unknown,unknown
20120605/014616,0050,unknown,unknown
20120605/014616,0012,unknown,unknown
20120605/014616,0027,unknown,unknown
