dirname,metasys_id,stage,orientation
20130311/028146,4321,unknown,unknown
20130311/028146,2241,unknown,unknown
20130311/028146,2741,unknown,unknown
20130311/028146,2941,unknown,unknown
20130311/028146,1441,unknown,unknown
20130311/028146,2261,unknown,unknown
20130311/028146,0171,unknown,unknown
20130311/028146,4401,unknown,unknown
20130311/028146,0401,unknown,unknown
20130311/028146,0042,unknown,unknown
20130311/028146,0121,unknown,unknown
20130311/028146,1711,unknown,unknown
20130311/028146,2781,unknown,unknown
20130311/028146,3191,unknown,unknown
20130311/028146,1751,unknown,unknown
20130311/028146,0461,unknown,unknown
20130311/028146,5721,unknown,unknown
20130311/028146,4391,unknown,unknown
20130311/028146,0211,unknown,unknown
20130311/028146,0241,unknown,unknown
20130311/028146,2551,unknown,unknown
20130311/028146,4251,unknown,unknown
20130311/028146,3281,unknown,unknown
20130311/028146,5451,unknown,unknown
20130311/028146,0921,unknown,unknown
20130311/028146,1521,unknown,unknown
20130311/028146,4191,unknown,unknown
20130311/028146,4581,unknown,unknown
20130311/028146,0831,unknown,unknown
20130311/028146,5371,unknown,unknown
20130311/028146,4411,unknown,unknown
20130311/028146,3741,unknown,unknown
20130311/028146,0101,unknown,unknown
20130311/028146,5231,unknown,unknown
20130311/028146,3172,unknown,unknown
20130311/028146,2071,unknown,unknown
20130311/028146,5501,unknown,unknown
20130311/028146,1131,unknown,unknown
20130311/028146,0791,unknown,unknown
20130311/028146,0991,unknown,unknown
20130311/028146,2321,unknown,unknown
20130311/028146,4211,unknown,unknown
20130311/028146,1011,unknown,unknown
20130311/028146,2931,unknown,unknown
20130311/028146,1421,unknown,unknown
20130311/028146,0201,unknown,unknown
20130311/028146,5191,unknown,unknown
20130311/028146,0301,unknown,unknown
20130311/028146,2431,unknown,unknown
20130311/028146,0911,unknown,unknown
20130311/028146,4331,unknown,unknown
20130311/028146,0031,unknown,unknown
20130311/028146,5321,unknown,unknown
20130311/028146,4961,unknown,unknown
20130311/028146,4911,unknown,unknown
20130311/028146,3021,unknown,unknown
20130311/028146,2461,unknown,unknown
20130311/028146,4611,unknown,unknown
20130311/028146,1981,unknown,unknown
20130311/028146,5541,unknown,unknown
20130311/028146,1541,unknown,unknown
20130311/028146,1901,unknown,unknown
20130311/028146,3601,unknown,unknown
20130311/028146,2491,unknown,unknown
20130311/028146,5591,unknown,unknown
20130311/028146,1771,unknown,unknown
20130311/028146,4311,unknown,unknown
20130311/028146,2802,unknown,unknown
20130311/028146,1531,unknown,unknown
20130311/028146,4741,unknown,unknown
20130311/028146,3611,unknown,unknown
20130311/028146,3971,unknown,unknown
20130311/028146,3531,unknown,unknown
20130311/028146,3341,unknown,unknown
20130311/028146,2451,unknown,unknown
20130311/028146,2881,unknown,unknown
20130311/028146,0521,unknown,unknown
20130311/028146,5331,unknown,unknown
20130311/028146,0541,unknown,unknown
20130311/028146,1581,unknown,unknown
20130311/028146,0411,unknown,unknown
20130311/028146,3911,unknown,unknown
20130311/028146,2221,unknown,unknown
20130311/028146,3441,unknown,unknown
20130311/028146,1031,unknown,unknown
20130311/028146,0281,unknown,unknown
20130311/028146,5491,unknown,unknown
20130311/028146,0841,unknown,unknown
20130311/028146,2621,unknown,unknown
20130311/028146,2001,unknown,unknown
20130311/028146,2391,unknown,unknown
20130311/028146,2282,unknown,unknown
20130311/028146,5121,unknown,unknown
20130311/028146,2151,unknown,unknown
20130311/028146,5761,unknown,unknown
20130311/028146,1921,unknown,unknown
20130311/028146,5441,unknown,unknown
20130311/028146,3621,unknown,unknown
20130311/028146,2911,unknown,unknown
20130311/028146,4461,unknown,unknown
20130311/028146,4071,unknown,unknown
20130311/028146,5421,unknown,unknown
20130311/028146,1061,unknown,unknown
20130311/028146,4862,unknown,unknown
20130311/028146,3881,unknown,unknown
20130311/028146,0961,unknown,unknown
20130311/028146,5601,unknown,unknown
20130311/028146,0451,unknown,unknown
20130311/028146,1391,unknown,unknown
20130311/028146,4651,unknown,unknown
20130311/028146,0691,unknown,unknown
20130311/028146,0671,unknown,unknown
20130311/028146,1151,unknown,unknown
20130311/028146,2951,unknown,unknown
20130311/028146,2191,unknown,unknown
20130311/028146,1081,unknown,unknown
20130311/028146,2641,unknown,unknown
20130311/028146,3451,unknown,unknown
20130311/028146,0711,unknown,unknown
20130311/028146,5171,unknown,unknown
20130311/028146,4681,unknown,unknown
20130311/028146,2761,unknown,unknown
20130311/028146,1681,unknown,unknown
20130311/028146,1551,unknown,unknown
20130311/028146,0511,unknown,unknown
20130311/028146,4021,unknown,unknown
20130311/028146,4221,unknown,unknown
20130311/028146,4511,unknown,unknown
20130311/028146,2131,unknown,unknown
20130311/028146,3791,unknown,unknown
20130311/028146,2441,unknown,unknown
20130311/028146,4761,unknown,unknown
20130311/028146,3801,unknown,unknown
20130311/028146,1991,unknown,unknown
20130311/028146,0421,unknown,unknown
20130311/028146,2101,unknown,unknown
20130311/028146,4091,unknown,unknown
20130311/028146,5252,unknown,unknown
20130311/028146,1251,unknown,unknown
20130311/028146,5581,unknown,unknown
20130311/028146,5671,unknown,unknown
20130311/028146,0381,unknown,unknown
20130311/028146,5212,unknown,unknown
20130311/028146,4551,unknown,unknown
20130311/028146,4041,unknown,unknown
20130311/028146,5241,unknown,unknown
20130311/028146,0441,unknown,unknown
20130311/028146,2351,unknown,unknown
20130311/028146,4691,unknown,unknown
20130311/028146,0771,unknown,unknown
20130311/028146,2971,unknown,unknown
20130311/028146,3951,unknown,unknown
20130311/028146,2731,unknown,unknown
20130311/028146,4421,unknown,unknown
20130311/028146,4261,unknown,unknown
20130311/028146,0631,unknown,unknown
20130311/028146,3051,unknown,unknown
20130311/028146,2671,unknown,unknown
20130311/028146,2231,unknown,unknown
20130311/028146,1761,unknown,unknown
20130311/028146,2571,unknown,unknown
20130311/028146,1811,unknown,unknown
20130311/028146,3101,unknown,unknown
20130311/028146,3431,unknown,unknown
20130311/028146,1861,unknown,unknown
20130311/028146,3181,unknown,unknown
20130311/028146,1731,unknown,unknown
20130311/028146,4441,unknown,unknown
20130311/028146,2141,unknown,unknown
20130311/028146,3761,unknown,unknown
20130311/028146,0611,unknown,unknown
20130311/028146,2121,unknown,unknown
20130311/028146,1671,unknown,unknown
20130311/028146,2081,unknown,unknown
20130311/028146,2851,unknown,unknown
20130311/028146,1371,unknown,unknown
20130311/028146,4891,unknown,unknown
20130311/028146,4241,unknown,unknown
20130311/028146,3301,unknown,unknown
20130311/028146,1231,unknown,unknown
20130311/028146,4831,unknown,unknown
20130311/028146,4491,unknown,unknown
20130311/028146,2701,unknown,unknown
20130311/028146,3581,unknown,unknown
20130311/028146,3641,unknown,unknown
20130311/028146,0091,unknown,unknown
20130311/028146,1201,unknown,unknown
20130311/028146,1171,unknown,unknown
20130311/028146,3931,unknown,unknown
20130311/028146,3121,unknown,unknown
20130311/028146,0491,unknown,unknown
20130311/028146,4851,unknown,unknown
20130311/028146,2262,unknown,unknown
20130311/028146,3541,unknown,unknown
20130311/028146,0471,unknown,unknown
20130311/028146,2601,unknown,unknown
20130311/028146,3561,unknown,unknown
20130311/028146,5391,unknown,unknown
20130311/028146,0591,unknown,unknown
20130311/028146,0331,unknown,unknown
20130311/028146,3771,unknown,unknown
20130311/028146,4381,unknown,unknown
20130311/028146,2181,unknown,unknown
20130311/028146,2752,unknown,unknown
20130311/028146,1381,unknown,unknown
20130311/028146,1911,unknown,unknown
20130311/028146,3071,unknown,unknown
20130311/028146,3521,unknown,unknown
20130311/028146,1051,unknown,unknown
20130311/028146,0781,unknown,unknown
20130311/028146,2471,unknown,unknown
20130311/028146,2331,unknown,unknown
20130311/028146,4621,unknown,unknown
20130311/028146,2381,unknown,unknown
20130311/028146,0361,unknown,unknown
20130311/028146,0851,unknown,unknown
20130311/028146,5182,unknown,unknown
20130311/028146,2651,unknown,unknown
20130311/028146,2803,unknown,unknown
20130311/028146,3481,unknown,unknown
20130311/028146,4001,unknown,unknown
20130311/028146,1601,unknown,unknown
20130311/028146,2581,unknown,unknown
20130311/028146,3491,unknown,unknown
20130311/028146,3821,unknown,unknown
20130311/028146,5542,unknown,unknown
20130311/028146,2432,unknown,unknown
20130311/028146,2161,unknown,unknown
20130311/028146,2652,unknown,unknown
20130311/028146,0321,unknown,unknown
20130311/028146,3261,unknown,unknown
20130311/028146,0433,unknown,unknown
20130311/028146,3811,unknown,unknown
20130311/028146,1041,unknown,unknown
20130311/028146,4341,unknown,unknown
20130311/028146,0051,unknown,unknown
20130311/028146,0531,unknown,unknown
20130311/028146,5232,unknown,unknown
20130311/028146,0151,unknown,unknown
20130311/028146,4201,unknown,unknown
20130311/028146,3711,unknown,unknown
20130311/028146,4231,unknown,unknown
20130311/028146,0941,unknown,unknown
20130311/028146,1121,unknown,unknown
20130311/028146,1291,unknown,unknown
20130311/028146,2271,unknown,unknown
20130311/028146,2541,unknown,unknown
20130311/028146,0971,unknown,unknown
20130311/028146,3151,unknown,unknown
20130311/028146,0021,unknown,unknown
20130311/028146,3411,unknown,unknown
20130311/028146,0391,unknown,unknown
20130311/028146,4031,unknown,unknown
20130311/028146,3701,unknown,unknown
20130311/028146,5711,unknown,unknown
20130311/028146,2511,unknown,unknown
20130311/028146,2411,unknown,unknown
20130311/028146,0601,unknown,unknown
20130311/028146,3421,unknown,unknown
20130311/028146,0251,unknown,unknown
20130311/028146,2211,unknown,unknown
20130311/028146,4212,unknown,unknown
20130311/028146,3271,unknown,unknown
20130311/028146,5151,unknown,unknown
20130311/028146,1661,unknown,unknown
20130311/028146,3511,unknown,unknown
20130311/028146,3501,unknown,unknown
20130311/028146,1651,unknown,unknown
20130311/028146,3731,unknown,unknown
20130311/028146,5011,unknown,unknown
20130311/028146,1871,unknown,unknown
20130311/028146,3901,unknown,unknown
20130311/028146,1951,unknown,unknown
20130311/028146,4431,unknown,unknown
20130311/028146,2981,unknown,unknown
20130311/028146,0432,unknown,unknown
20130311/028146,0141,unknown,unknown
20130311/028146,4371,unknown,unknown
20130311/028146,5351,unknown,unknown
20130311/028146,0661,unknown,unknown
20130311/028146,1961,unknown,unknown
20130311/028146,4871,unknown,unknown
20130311/028146,3231,unknown,unknown
20130311/028146,0351,unknown,unknown
20130311/028146,0981,unknown,unknown
20130311/028146,1411,unknown,unknown
