dirname,metasys_id,stage,orientation
20120604/038333,0029,unknown,unknown
20120604/038333,0057,unknown,unknown
20120604/038333,0329,unknown,unknown
20120604/038333,0030,unknown,unknown
20120604/038333,0179,unknown,unknown
20120604/038333,0062,unknown,unknown
20120604/038333,0171,unknown,unknown
20120604/038333,0219,unknown,unknown
20120604/038333,0042,unknown,unknown
20120604/038333,0121,unknown,unknown
20120604/038333,0312,unknown,unknown
20120604/038333,0355,unknown,unknown
20120604/038333,0130,unknown,unknown
20120604/038333,0087,unknown,unknown
20120604/038333,0020,unknown,unknown
20120604/038333,0015,unknown,unknown
20120604/038333,0211,unknown,unknown
20120604/038333,0293,unknown,unknown
20120604/038333,0241,unknown,unknown
20120604/038333,0099,unknown,unknown
20120604/038333,0319,unknown,unknown
20120604/038333,0357,unknown,unknown
20120604/038333,0333,unknown,unknown
20120604/038333,0136,unknown,unknown
20120604/038333,0359,unknown,unknown
20120604/038333,0067,unknown,unknown
20120604/038333,0284,unknown,unknown
20120604/038333,0169,unknown,unknown
20120604/038333,0335,unknown,unknown
20120604/038333,0282,unknown,unknown
20120604/038333,0296,unknown,unknown
20120604/038333,0163,unknown,unknown
20120604/038333,0025,unknown,unknown
20120604/038333,0162,unknown,unknown
20120604/038333,0317,unknown,unknown
20120604/038333,0001,unknown,unknown
20120604/038333,0101,unknown,unknown
20120604/038333,0043,unknown,unknown
20120604/038333,0324,unknown,unknown
20120604/038333,0189,unknown,unknown
20120604/038333,0336,unknown,unknown
20120604/038333,0201,unknown,unknown
20120604/038333,0301,unknown,unknown
20120604/038333,0031,unknown,unknown
20120604/038333,0309,unknown,unknown
20120604/038333,0297,unknown,unknown
20120604/038333,0304,unknown,unknown
20120604/038333,0143,unknown,unknown
20120604/038333,0078,unknown,unknown
20120604/038333,0006,unknown,unknown
20120604/038333,0116,unknown,unknown
20120604/038333,0214,unknown,unknown
20120604/038333,0209,unknown,unknown
20120604/038333,0253,unknown,unknown
20120604/038333,0037,unknown,unknown
20120604/038333,0358,unknown,unknown
20120604/038333,0257,unknown,unknown
20120604/038333,0074,unknown,unknown
20120604/038333,0203,unknown,unknown
20120604/038333,0270,unknown,unknown
20120604/038333,0019,unknown,unknown
20120604/038333,0285,unknown,unknown
20120604/038333,0325,unknown,unknown
20120604/038333,0220,unknown,unknown
20120604/038333,0255,unknown,unknown
20120604/038333,0195,unknown,unknown
20120604/038333,0174,unknown,unknown
20120604/038333,0281,unknown,unknown
20120604/038333,0079,unknown,unknown
20120604/038333,0197,unknown,unknown
20120604/038333,0126,unknown,unknown
20120604/038333,0089,unknown,unknown
20120604/038333,0026,unknown,unknown
20120604/038333,0238,unknown,unknown
20120604/038333,0305,unknown,unknown
20120604/038333,0278,unknown,unknown
20120604/038333,0235,unknown,unknown
20120604/038333,0085,unknown,unknown
20120604/038333,0069,unknown,unknown
20120604/038333,0104,unknown,unknown
20120604/038333,0199,unknown,unknown
20120604/038333,0124,unknown,unknown
20120604/038333,0114,unknown,unknown
20120604/038333,0244,unknown,unknown
20120604/038333,0332,unknown,unknown
20120604/038333,0248,unknown,unknown
20120604/038333,0109,unknown,unknown
20120604/038333,0010,unknown,unknown
20120604/038333,0092,unknown,unknown
20120604/038333,0066,unknown,unknown
20120604/038333,0018,unknown,unknown
20120604/038333,0276,unknown,unknown
20120604/038333,0002,unknown,unknown
20120604/038333,0192,unknown,unknown
20120604/038333,0125,unknown,unknown
20120604/038333,0256,unknown,unknown
20120604/038333,0327,unknown,unknown
20120604/038333,0295,unknown,unknown
20120604/038333,0117,unknown,unknown
20120604/038333,0269,unknown,unknown
20120604/038333,0106,unknown,unknown
20120604/038333,0344,unknown,unknown
20120604/038333,0202,unknown,unknown
20120604/038333,0272,unknown,unknown
20120604/038333,0036,unknown,unknown
20120604/038333,0277,unknown,unknown
20120604/038333,0259,unknown,unknown
20120604/038333,0100,unknown,unknown
20120604/038333,0184,unknown,unknown
20120604/038333,0314,unknown,unknown
20120604/038333,0288,unknown,unknown
20120604/038333,0076,unknown,unknown
20120604/038333,0003,unknown,unknown
20120604/038333,0245,unknown,unknown
20120604/038333,0290,unknown,unknown
20120604/038333,0258,unknown,unknown
20120604/038333,0137,unknown,unknown
20120604/038333,0133,unknown,unknown
20120604/038333,0216,unknown,unknown
20120604/038333,0147,unknown,unknown
20120604/038333,0200,unknown,unknown
20120604/038333,0077,unknown,unknown
20120604/038333,0049,unknown,unknown
20120604/038333,0144,unknown,unknown
20120604/038333,0091,unknown,unknown
20120604/038333,0283,unknown,unknown
20120604/038333,0193,unknown,unknown
20120604/038333,0239,unknown,unknown
20120604/038333,0103,unknown,unknown
20120604/038333,0123,unknown,unknown
20120604/038333,0176,unknown,unknown
20120604/038333,0158,unknown,unknown
20120604/038333,0177,unknown,unknown
20120604/038333,0113,unknown,unknown
20120604/038333,0055,unknown,unknown
20120604/038333,0331,unknown,unknown
20120604/038333,0068,unknown,unknown
20120604/038333,0190,unknown,unknown
20120604/038333,0342,unknown,unknown
20120604/038333,0361,unknown,unknown
20120604/038333,0060,unknown,unknown
20120604/038333,0038,unknown,unknown
20120604/038333,0095,unknown,unknown
20120604/038333,0223,unknown,unknown
20120604/038333,0321,unknown,unknown
20120604/038333,0054,unknown,unknown
20120604/038333,0299,unknown,unknown
20120604/038333,0175,unknown,unknown
20120604/038333,0084,unknown,unknown
20120604/038333,0051,unknown,unknown
20120604/038333,0326,unknown,unknown
20120604/038333,0151,unknown,unknown
20120604/038333,0222,unknown,unknown
20120604/038333,0233,unknown,unknown
20120604/038333,0339,unknown,unknown
20120604/038333,0053,unknown,unknown
20120604/038333,0204,unknown,unknown
20120604/038333,0182,unknown,unknown
20120604/038333,0155,unknown,unknown
20120604/038333,0021,unknown,unknown
20120604/038333,0167,unknown,unknown
20120604/038333,0075,unknown,unknown
20120604/038333,0251,unknown,unknown
20120604/038333,0294,unknown,unknown
20120604/038333,0323,unknown,unknown
20120604/038333,0172,unknown,unknown
20120604/038333,0352,unknown,unknown
20120604/038333,0337,unknown,unknown
20120604/038333,0198,unknown,unknown
20120604/038333,0322,unknown,unknown
20120604/038333,0064,unknown,unknown
20120604/038333,0141,unknown,unknown
20120604/038333,0267,unknown,unknown
20120604/038333,0334,unknown,unknown
20120604/038333,0164,unknown,unknown
20120604/038333,0351,unknown,unknown
20120604/038333,0072,unknown,unknown
20120604/038333,0094,unknown,unknown
20120604/038333,0185,unknown,unknown
20120604/038333,0118,unknown,unknown
20120604/038333,0208,unknown,unknown
20120604/038333,0346,unknown,unknown
20120604/038333,0264,unknown,unknown
20120604/038333,0232,unknown,unknown
20120604/038333,0230,unknown,unknown
20120604/038333,0300,unknown,unknown
20120604/038333,0004,unknown,unknown
20120604/038333,0154,unknown,unknown
20120604/038333,0243,unknown,unknown
20120604/038333,0013,unknown,unknown
20120604/038333,0045,unknown,unknown
20120604/038333,0292,unknown,unknown
20120604/038333,0354,unknown,unknown
20120604/038333,0098,unknown,unknown
20120604/038333,0128,unknown,unknown
20120604/038333,0360,unknown,unknown
20120604/038333,0345,unknown,unknown
20120604/038333,0146,unknown,unknown
20120604/038333,0083,unknown,unknown
20120604/038333,0240,unknown,unknown
20120604/038333,0132,unknown,unknown
20120604/038333,0343,unknown,unknown
20120604/038333,0048,unknown,unknown
20120604/038333,0120,unknown,unknown
20120604/038333,0265,unknown,unknown
20120604/038333,0070,unknown,unknown
20120604/038333,0140,unknown,unknown
20120604/038333,0009,unknown,unknown
20120604/038333,0311,unknown,unknown
20120604/038333,0088,unknown,unknown
20120604/038333,0225,unknown,unknown
20120604/038333,0005,unknown,unknown
20120604/038333,0073,unknown,unknown
20120604/038333,0134,unknown,unknown
20120604/038333,0149,unknown,unknown
20120604/038333,0111,unknown,unknown
20120604/038333,0156,unknown,unknown
20120604/038333,0188,unknown,unknown
20120604/038333,0183,unknown,unknown
20120604/038333,0348,unknown,unknown
