dirname,metasys_id,stage,orientation
20130311/062245,4321,unknown,unknown
20130311/062245,4921,unknown,unknown
20130311/062245,2241,unknown,unknown
20130311/062245,2741,unknown,unknown
20130311/062245,2941,unknown,unknown
20130311/062245,1441,unknown,unknown
20130311/062245,3981,unknown,unknown
20130311/062245,3272,unknown,unknown
20130311/062245,2261,unknown,unknown
20130311/062245,0171,unknown,unknown
20130311/062245,4401,unknown,unknown
20130311/062245,0401,unknown,unknown
20130311/062245,1711,unknown,unknown
20130311/062245,2781,unknown,unknown
20130311/062245,3191,unknown,unknown
20130311/062245,1751,unknown,unknown
20130311/062245,0461,unknown,unknown
20130311/062245,4391,unknown,unknown
20130311/062245,0211,unknown,unknown
20130311/062245,0241,unknown,unknown
20130311/062245,4251,unknown,unknown
20130311/062245,3281,unknown,unknown
20130311/062245,1001,unknown,unknown
20130311/062245,0921,unknown,unknown
20130311/062245,4191,unknown,unknown
20130311/062245,4581,unknown,unknown
20130311/062245,0831,unknown,unknown
20130311/062245,4411,unknown,unknown
20130311/062245,2071,unknown,unknown
20130311/062245,1131,unknown,unknown
20130311/062245,2321,unknown,unknown
20130311/062245,4211,unknown,unknown
20130311/062245,1011,unknown,unknown
20130311/062245,2931,unknown,unknown
20130311/062245,1421,unknown,unknown
20130311/062245,0201,unknown,unknown
20130311/062245,2431,unknown,unknown
20130311/062245,0911,unknown,unknown
20130311/062245,4331,unknown,unknown
20130311/062245,0031,unknown,unknown
20130311/062245,2912,unknown,unknown
20130311/062245,4961,unknown,unknown
20130311/062245,4911,unknown,unknown
20130311/062245,3021,unknown,unknown
20130311/062245,2461,unknown,unknown
20130311/062245,4611,unknown,unknown
20130311/062245,2042,unknown,unknown
20130311/062245,1981,unknown,unknown
20130311/062245,1541,unknown,unknown
20130311/062245,1901,unknown,unknown
20130311/062245,3601,unknown,unknown
20130311/062245,2491,unknown,unknown
20130311/062245,1771,unknown,unknown
20130311/062245,4311,unknown,unknown
20130311/062245,1531,unknown,unknown
20130311/062245,4741,unknown,unknown
20130311/062245,3611,unknown,unknown
20130311/062245,3971,unknown,unknown
20130311/062245,3531,unknown,unknown
20130311/062245,3341,unknown,unknown
20130311/062245,2881,unknown,unknown
20130311/062245,1581,unknown,unknown
20130311/062245,3241,unknown,unknown
20130311/062245,0411,unknown,unknown
20130311/062245,3911,unknown,unknown
20130311/062245,2221,unknown,unknown
20130311/062245,3441,unknown,unknown
20130311/062245,1031,unknown,unknown
20130311/062245,0841,unknown,unknown
20130311/062245,2621,unknown,unknown
20130311/062245,2001,unknown,unknown
20130311/062245,2391,unknown,unknown
20130311/062245,4232,unknown,unknown
20130311/062245,2151,unknown,unknown
20130311/062245,1921,unknown,unknown
20130311/062245,3621,unknown,unknown
20130311/062245,2911,unknown,unknown
20130311/062245,4461,unknown,unknown
20130311/062245,4071,unknown,unknown
20130311/062245,1061,unknown,unknown
20130311/062245,3881,unknown,unknown
20130311/062245,2201,unknown,unknown
20130311/062245,0961,unknown,unknown
20130311/062245,1391,unknown,unknown
20130311/062245,0691,unknown,unknown
20130311/062245,0671,unknown,unknown
20130311/062245,1151,unknown,unknown
20130311/062245,2951,unknown,unknown
20130311/062245,2191,unknown,unknown
20130311/062245,1081,unknown,unknown
20130311/062245,2641,unknown,unknown
20130311/062245,3091,unknown,unknown
20130311/062245,1161,unknown,unknown
20130311/062245,3451,unknown,unknown
20130311/062245,4681,unknown,unknown
20130311/062245,2761,unknown,unknown
20130311/062245,1681,unknown,unknown
20130311/062245,1551,unknown,unknown
20130311/062245,0511,unknown,unknown
20130311/062245,4021,unknown,unknown
20130311/062245,3242,unknown,unknown
20130311/062245,4221,unknown,unknown
20130311/062245,1102,unknown,unknown
20130311/062245,4511,unknown,unknown
20130311/062245,2131,unknown,unknown
20130311/062245,3791,unknown,unknown
20130311/062245,2441,unknown,unknown
20130311/062245,4761,unknown,unknown
20130311/062245,3801,unknown,unknown
20130311/062245,1991,unknown,unknown
20130311/062245,0421,unknown,unknown
20130311/062245,0192,unknown,unknown
20130311/062245,2101,unknown,unknown
20130311/062245,4091,unknown,unknown
20130311/062245,1251,unknown,unknown
20130311/062245,4551,unknown,unknown
20130311/062245,4041,unknown,unknown
20130311/062245,0441,unknown,unknown
20130311/062245,2351,unknown,unknown
20130311/062245,4691,unknown,unknown
20130311/062245,0771,unknown,unknown
20130311/062245,2971,unknown,unknown
20130311/062245,3951,unknown,unknown
20130311/062245,2731,unknown,unknown
20130311/062245,4421,unknown,unknown
20130311/062245,4261,unknown,unknown
20130311/062245,0631,unknown,unknown
20130311/062245,3051,unknown,unknown
20130311/062245,2671,unknown,unknown
20130311/062245,2231,unknown,unknown
20130311/062245,1761,unknown,unknown
20130311/062245,2571,unknown,unknown
20130311/062245,1811,unknown,unknown
20130311/062245,3101,unknown,unknown
20130311/062245,3431,unknown,unknown
20130311/062245,1861,unknown,unknown
20130311/062245,3181,unknown,unknown
20130311/062245,4441,unknown,unknown
20130311/062245,2141,unknown,unknown
20130311/062245,3761,unknown,unknown
20130311/062245,0611,unknown,unknown
20130311/062245,2121,unknown,unknown
20130311/062245,1671,unknown,unknown
20130311/062245,2081,unknown,unknown
20130311/062245,2851,unknown,unknown
20130311/062245,1371,unknown,unknown
20130311/062245,4891,unknown,unknown
20130311/062245,4241,unknown,unknown
20130311/062245,3301,unknown,unknown
20130311/062245,1231,unknown,unknown
20130311/062245,4831,unknown,unknown
20130311/062245,4491,unknown,unknown
20130311/062245,2701,unknown,unknown
20130311/062245,2371,unknown,unknown
20130311/062245,3581,unknown,unknown
20130311/062245,3641,unknown,unknown
20130311/062245,1201,unknown,unknown
20130311/062245,3703,unknown,unknown
20130311/062245,1171,unknown,unknown
20130311/062245,2831,unknown,unknown
20130311/062245,3931,unknown,unknown
20130311/062245,0491,unknown,unknown
20130311/062245,4851,unknown,unknown
20130311/062245,3541,unknown,unknown
20130311/062245,4161,unknown,unknown
20130311/062245,0471,unknown,unknown
20130311/062245,2601,unknown,unknown
20130311/062245,0591,unknown,unknown
20130311/062245,0331,unknown,unknown
20130311/062245,3771,unknown,unknown
20130311/062245,1322,unknown,unknown
20130311/062245,4381,unknown,unknown
20130311/062245,2181,unknown,unknown
20130311/062245,0562,unknown,unknown
20130311/062245,1381,unknown,unknown
